ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
967a1;8a638;96438;0;0;0000000000000030;   311m 19s 934ms 542μs 782ns;0;10512;        13s 208ms 526μs 994ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205413
967d0;8a638;96438;0;0;0000000000000030;   311m 20s  18ms 733μs 109ns;0;10512;        12s 776ms 487μs 860ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205428
968c9;899e7;96438;0;0;0000000000000030;   311m 20s 642ms 873μs 963ns;0;10512;        13s 169ms 287μs 111ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205511
96946;8a638;96438;0;0;0000000000000030;   311m 20s 972ms 227μs 795ns;0;10512;        13s 680ms  59μs 348ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205553
969cb;899e7;96438;0;0;0000000000000030;   311m 21s 742ms 268μs 124ns;0;10512;        13s  66ms 209μs 598ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205597
96a0a;899e7;96438;0;0;0000000000000030;   311m 21s 905ms 573μs 148ns;0;10512;        13s 295ms 313μs 699ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205618
96a19;899e7;96438;0;0;0000000000000030;   311m 21s 960ms 266μs 172ns;0;10512;        12s 715ms 920μs 600ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205623
96a8c;899e7;96438;0;0;0000000000000030;   311m 22s 214ms 630μs 722ns;0;10512;        12s 661ms 369μs 118ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205660
96a99;899e7;96438;0;0;0000000000000030;   311m 22s 327ms 308μs 380ns;0;10512;        13s 718ms  81μs 974ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205665
96b26;899e7;96438;0;0;0000000000000030;   311m 22s 737ms 703μs 152ns;0;10512;        13s 353ms 613μs 507ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205710
96bf4;899e7;96438;0;0;0000000000000030;   311m 23s 722ms 259μs 110ns;0;10512;        12s 373ms 605μs 780ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205778
96c9c;899e7;96438;0;0;0000000000000030;   311m 24s 409ms 799μs 897ns;0;10512;        10s 464ms 203μs 470ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205834
96c78;899e7;96438;0;0;0000000000000030;   311m 24s 324ms 649μs 551ns;0;10512;        12s 539ms 962μs 576ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205822
96ccd;8a638;96438;0;0;0000000000000030;   311m 24s 675ms 657μs 791ns;0;10512;        11s 761ms 805μs 247ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205850
96dab;899e7;96438;0;0;0000000000000030;   311m 25s 668ms 339μs 661ns;0;10512;        11s  34ms 277μs 603ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;205923
96f1f;899e7;96438;0;0;0000000000000030;   311m 42s  50ms 522μs   3ns;0;10512;        10s 797ms   4μs 242ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206046
96f21;8a638;96438;0;0;0000000000000030;   311m 42s 106ms 253μs 904ns;0;10512;        12s 158ms 991μs 964ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206047
96f79;899e7;96438;0;0;0000000000000030;   311m 46s 491ms 310μs 942ns;0;10512;        13s 352ms 915μs 217ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206076
96f97;899e7;96438;0;0;0000000000000030;   311m 48s 157ms 451μs 984ns;0;10512;        12s 992ms 344μs 377ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206086
97057;8a638;96438;0;0;0000000000000030;   311m 58s 771ms 802μs 538ns;0;10512;        11s 964ms 575μs 537ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206150
97108;899e7;96438;0;0;0000000000000030;   312m  8s 328ms 638μs 792ns;0;10512;        13s 187ms 104μs 477ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206209
972ee;899e7;96438;0;0;0000000000000030;   312m 37s 313ms 913μs  90ns;0;10512;        11s 438ms 741μs 913ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206371
9735e;899e7;96438;0;0;0000000000000030;   312m 43s 620ms 744μs 634ns;0;10512;        10s 395ms 926μs 940ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206409
97354;8a638;96438;0;0;0000000000000030;   312m 43s 149ms 315μs  96ns;0;10512;        10s 957ms 182μs 307ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206405
973e1;8a638;96438;0;0;0000000000000030;   312m 51s 474ms  71μs 740ns;0;10512;        11s 870ms 838μs 492ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206452
9741a;8a638;96438;0;0;0000000000000030;   312m 54s 598ms 313μs 866ns;0;10512;        10s 804ms 551μs 919ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206471
97458;8a638;96438;0;0;0000000000000030;   312m 57s 892ms  80μs 742ns;0;10512;        11s 178ms  29μs 781ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206492
97516;8a638;96438;0;0;0000000000000030;   313m  8s 641ms 654μs 756ns;0;10512;        12s 339ms 984μs 100ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206555
97528;899e7;96438;0;0;0000000000000030;   313m  9s 190ms 796μs 534ns;0;10512;        11s 945ms 723μs 665ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206561
97596;899e7;96438;0;0;0000000000000030;   313m 15s 165ms 554μs 822ns;0;10512;        12s 262ms 780μs 880ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206598
9770e;899e7;96438;0;0;0000000000000030;   313m 35s 564ms 307μs 112ns;0;10512;        11s 441ms 580μs 567ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206723
97759;899e7;96438;0;0;0000000000000030;   313m 39s 963ms 158μs 743ns;0;10512;        11s 245ms 666μs 214ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206748
9781c;899e7;96438;0;0;0000000000000030;   313m 50s 204ms 465μs 306ns;0;10512;        11s 603ms 593μs 750ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206813
97917;899e7;96438;0;0;0000000000000030;   314m  3s 923ms 824μs 142ns;0;10512;        10s 601ms 976μs 798ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206897
978e8;8a638;96438;0;0;0000000000000030;   314m  1s 727ms 697μs 883ns;0;10512;        13s  11ms 166μs 338ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206881
9799c;8a638;96438;0;0;0000000000000030;   314m 11s 205ms 538μs 179ns;0;10512;        13s 682ms 108μs 460ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206941
979ec;8a638;96438;0;0;0000000000000030;   314m 15s 949ms 979μs 848ns;0;10512;        10s 629ms 107μs 496ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206968
979db;899e7;96438;0;0;0000000000000030;   314m 14s 965ms 168μs 445ns;0;10512;        13s 527ms 915μs 983ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;206962
97aef;899e7;96438;0;0;0000000000000030;   314m 31s 156ms 656μs  40ns;0;10512;        12s 685ms 260μs 582ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207054
97b82;8a638;96438;0;0;0000000000000030;   314m 39s 204ms 295μs 245ns;0;10512;        11s 263ms 660μs  81ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207103
97b8e;899e7;96438;0;0;0000000000000030;   314m 39s 752ms 954μs 137ns;0;10512;        11s 427ms 449μs 191ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207107
97ca8;899e7;96438;0;0;0000000000000030;   314m 55s 143ms 331μs 423ns;0;10512;        12s 722ms 476μs 989ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207201
97d50;899e7;96438;0;0;0000000000000030;   315m  3s 532ms 282μs 841ns;0;10512;        12s 339ms 783μs 445ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207257
97e5b;899e7;96438;0;0;0000000000000030;   315m 18s 494ms 236μs 241ns;0;10512;        13s 896ms 196μs 605ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207346
97f2a;899e7;96438;0;0;0000000000000030;   315m 29s 410ms 742μs  91ns;0;10512;        12s 116ms 996μs 965ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207415
97fe7;8a638;96438;0;0;0000000000000030;   315m 39s 595ms 644μs  47ns;0;10512;        10s 384ms 127μs  73ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207478
9801f;899e7;96438;0;0;0000000000000030;   315m 43s 313ms 737μs 997ns;0;10512;        13s 871ms 948μs 817ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207497
98080;899e7;96438;0;0;0000000000000030;   315m 48s 357ms 115μs 866ns;0;10512;        12s 441ms 130μs 853ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207529
980fe;899e7;96438;0;0;0000000000000030;   315m 55s 550ms 674μs 146ns;0;10512;        13s 550ms 994μs 333ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207571
981fd;899e7;96438;0;0;0000000000000030;   316m  8s 754ms 640μs 764ns;0;10512;        11s 376ms 348μs 798ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207656
981ee;899e7;96438;0;0;0000000000000030;   316m  8s 241ms 921μs 385ns;0;10512;        13s 551ms 592μs 658ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207651
982d2;899e7;96438;0;0;0000000000000030;   316m 21s 340ms  49μs 917ns;0;10512;        12s 838ms 794μs 325ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207727
98326;899e7;96438;0;0;0000000000000030;   316m 25s 743ms  54μs 158ns;0;10512;        12s 290ms 837μs 629ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207755
984df;899e7;96438;0;0;0000000000000030;   316m 50s 833ms 565μs  83ns;0;10512;        10s 153ms 249μs 950ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207902
985d8;8a638;96438;0;0;0000000000000030;   317m  3s 663ms 820μs 307ns;0;10512;        12s 781ms 779μs 454ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;207985
9861a;8a638;96438;0;0;0000000000000030;   317m  7s 203ms 758μs 477ns;0;10512;        13s 200ms 302μs 456ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208007
987c4;8a638;96438;0;0;0000000000000030;   317m 29s 386ms 160μs 357ns;0;10512;        13s  64ms 199μs 726ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208149
98803;899e7;96438;0;0;0000000000000030;   317m 33s 597ms 485μs 572ns;0;10512;        13s  23ms 579μs 311ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208170
98893;8a638;96438;0;0;0000000000000030;   317m 41s 429ms  52μs 490ns;0;10512;        12s 806ms 175μs 955ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208218
989b0;899e7;96438;0;0;0000000000000030;   317m 57s 932ms 696μs 590ns;0;10512;        12s 411ms 278μs 116ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208313
98b90;8a638;96438;0;0;0000000000000030;   318m 23s 815ms 801μs 557ns;0;10512;        11s 114ms 800μs 544ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208473
98bea;899e7;96438;0;0;0000000000000030;   318m 28s 723ms 872μs 303ns;0;10512;        11s 802ms 207μs 743ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208503
98c71;899e7;96438;0;0;0000000000000030;   318m 36s 192ms 875μs 824ns;0;10512;        11s 435ms 973μs 613ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208548
98c9d;899e7;96438;0;0;0000000000000030;   318m 38s 564ms 733μs 724ns;0;10512;        11s 336ms 949μs 473ns;3568.000000;2.946188;1670.000000;6.294611;0;1;Failing;0;208563
