ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
9f55f;31;0;0;0;21;2;5308.000000;0.000000;0.000000;3691.000000;3691.000000;99.514694;1670.000000;1670.000000;53.697749;        51s 595ms 260μs 798ns;        34s 333ms 527μs 777ns
99ed1;1738;25;0;0;297;47;8392.000000;0.000000;0.000000;3691.000000;3691.000000;99.756757;1670.000000;1670.000000;92.777778;    12m 47s 915ms 738μs 624ns;     5m     376ms 918μs 744ns
99ed2;47;0;0;0;29;2;4530.000000;3628.000000;80.088300;3691.000000;3691.000000;99.729803;1680.000000;1680.000000;75.675676;     1m 20s 987ms 262μs 439ns;        48s 254ms 752μs 192ns
99ed6;163;0;0;0;94;2;5276.000000;0.000000;0.000000;3689.000000;3689.000000;99.595032;1680.000000;1680.000000;62.686567;     4m 10s 891ms 965μs 138ns;     2m 21s 888ms 313μs 809ns
99edd;225;0;0;0;77;20;3766.000000;0.000000;0.000000;3670.000000;3670.000000;99.242834;1720.000000;1720.000000;87.755102;     3m 42s 613ms 981μs 312ns;     1m 31s 176ms 633μs 332ns
99ee9;206;0;0;0;89;4;4330.000000;0.000000;0.000000;3689.000000;3689.000000;99.729657;1680.000000;1680.000000;70.000000;     3m 46s 442ms 573μs 130ns;     2m 15s 256ms 795μs 950ns
82603;22501;0;0;0;298;1349;0.000000;0.000000;-nan;3398.000000;3398.000000;99.648094;1705.000000;1705.000000;100.589971;    54m 24s 631ms 676μs 504ns;     2m 17s 199ms 320μs 622ns
82604;756;42;0;0;139;24;3112.000000;0.000000;0.000000;3534.000000;3534.000000;100.000000;1710.000000;1710.000000;100.000000;     8m 58s 403ms 326μs 397ns;     2m  4s 807ms   3μs 434ns
8260b;2441;452;0;0;445;70;10502.000000;2857.000000;27.204342;3539.000000;3539.000000;99.187220;1670.000000;1670.000000;100.000000;    23m  3s 759ms 955μs   9ns;     8m 25s 142ms 515μs 518ns
8260f;1236;15;0;0;380;53;10508.000000;0.000000;0.000000;3538.000000;3538.000000;99.186992;1670.000000;1670.000000;100.000000;    21m  8s   9ms 657μs 255ns;     8m 35s 935ms 663μs 557ns
8261c;218;0;0;0;110;2;3754.000000;0.000000;0.000000;3418.000000;3418.000000;99.883109;1695.000000;1695.000000;93.388430;     8m 10s 364ms 474μs 574ns;     3m  1s 700ms 453μs 557ns
117e65;18197;0;0;0;192;512;4037.000000;3524.000000;87.292544;3664.000000;3664.000000;99.268491;1680.000000;1680.000000;100.000000;    33m 46s 508ms 279μs 632ns;     1m 14s 634ms  81μs 202ns
117e66;2657;227;0;0;163;111;1112.000000;0.000000;0.000000;1533.000000;1533.000000;122.151394;20.000000;20.000000;33.333333;     5m 11s 345ms 881μs 831ns;        44s 425ms 931μs 219ns
117e6a;984;0;0;0;105;74;886.000000;0.000000;0.000000;1257.000000;1257.000000;113.141314;20.000000;20.000000;inf;     2m 26s 185ms  20μs 891ns;        28s  18ms 704μs 330ns
117e6e;11;0;0;0;6;2;3678.000000;0.000000;0.000000;3691.000000;3691.000000;99.972914;1680.000000;1680.000000;93.333333;        19s 780ms 645μs 903ns;         9s 522ms 386μs 127ns
117e72;29;0;0;0;18;2;3818.000000;0.000000;0.000000;3691.000000;3691.000000;99.891746;1680.000000;1680.000000;87.500000;     1m 10s 532ms 575μs 754ns;        31s 235ms 366μs 863ns
11410c;46;0;0;0;21;2;5391.000000;0.000000;0.000000;3691.000000;3691.000000;99.568384;1680.000000;1680.000000;56.000000;     1m      95ms 958μs 664ns;        32s 923ms 765μs 405ns
11410d;44;0;0;0;24;2;5278.000000;0.000000;0.000000;3691.000000;3691.000000;99.622132;1680.000000;1680.000000;66.666667;        59s  65ms 283μs 942ns;        31s 301ms 766μs 179ns
114111;42;0;0;0;23;2;5224.000000;0.000000;0.000000;3691.000000;3691.000000;99.541532;1680.000000;1680.000000;63.636364;        55s 926ms 182μs 917ns;        33s 515ms 567μs 443ns
114118;43;0;0;0;25;2;4804.000000;4037.000000;84.034138;3691.000000;3691.000000;99.649028;1680.000000;1680.000000;68.571429;        55s 382ms  33μs 219ns;        33s 491ms 750μs 989ns
11412e;58;0;0;0;33;2;5375.000000;0.000000;0.000000;3691.000000;3691.000000;99.595251;1680.000000;1680.000000;62.222222;     1m 22s 238ms 111μs 600ns;        47s 929ms 603μs 235ns
1118a4;9;0;0;0;9;2;5334.000000;0.000000;0.000000;3691.000000;3691.000000;99.595251;1740.000000;1740.000000;63.043478;        17s 973ms 864μs 174ns;        10s 456ms 623μs 715ns
1118a5;42;0;0;0;19;2;5406.000000;0.000000;0.000000;3691.000000;3691.000000;99.541532;1680.000000;1680.000000;54.901961;        54s 403ms 312μs 958ns;        28s 181ms 502μs  73ns
1118ac;71;0;0;0;41;2;5032.000000;0.000000;0.000000;3691.000000;3691.000000;99.649028;1680.000000;1680.000000;63.636364;     1m 35s 266ms 340μs 952ns;        58s 311ms 941μs 691ns
1118b0;43;0;0;0;24;2;5193.000000;0.000000;0.000000;3691.000000;3691.000000;99.568384;1680.000000;1680.000000;62.222222;     1m  1s 958ms 752μs 242ns;        32s 887ms 891μs 744ns
1118b6;42;0;0;0;26;2;4554.000000;3482.000000;76.460255;3691.000000;3691.000000;99.702863;1680.000000;1680.000000;66.666667;     1m  1s  58ms 870μs 456ns;        40s 303ms 647μs 978ns
10a843;30;0;0;0;17;2;3530.000000;0.000000;0.000000;3691.000000;3691.000000;99.945843;1680.000000;1680.000000;96.551724;        47s 132ms 777μs 236ns;        27s 852ms 318μs 452ns
10a833;1319;8;0;0;133;130;1247.000000;0.000000;0.000000;1256.000000;1256.000000;99.761716;20.000000;20.000000;inf;     2m 42s 355ms   2μs 818ns;        39s 390ms 546μs 508ns
10a834;3201;222;0;0;206;76;1253.000000;0.000000;0.000000;1491.000000;1491.000000;118.521463;40.000000;40.000000;200.000000;     4m  8s 212ms 882μs 678ns;        50s 341ms  76μs 511ns
10a83b;34;0;0;0;17;2;3879.000000;3123.000000;80.510441;3691.000000;3691.000000;99.972914;1680.000000;1680.000000;90.322581;        55s 888ms 365μs 283ns;        31s 963ms 365μs  52ns
10a83f;9;0;0;0;5;2;4010.000000;0.000000;0.000000;3691.000000;3691.000000;99.918787;1800.000000;1800.000000;100.000000;        17s 229ms 520μs 591ns;         7s 778ms 637μs 879ns
107446;42;0;0;0;24;2;5052.000000;0.000000;0.000000;3691.000000;3691.000000;99.622132;1680.000000;1680.000000;58.333333;     1m     951ms 392μs 896ns;        34s 405ms 430μs 644ns
10744a;35;0;0;0;18;2;5756.000000;0.000000;0.000000;3691.000000;3691.000000;99.514694;1680.000000;1680.000000;50.909091;        46s 878ms 682μs 230ns;        28s 822ms 794μs 999ns
107434;17;0;0;0;11;2;5086.000000;0.000000;0.000000;3691.000000;3691.000000;99.649028;1680.000000;1680.000000;63.636364;        23s 955ms 637μs 570ns;        18s  72ms 559μs 954ns
107435;39;0;0;0;23;2;5706.000000;0.000000;0.000000;3691.000000;3691.000000;99.541532;1680.000000;1680.000000;56.000000;        58s 744ms 693μs 747ns;        34s 977ms 195μs 795ns
10743f;17;0;0;0;8;2;5302.000000;5079.000000;95.794040;3691.000000;3691.000000;99.595251;1740.000000;1740.000000;63.043478;        18s 762ms 975μs 876ns;         9s 108ms 293μs 263ns
103880;8;0;0;0;4;2;4782.000000;3452.000000;72.187369;3691.000000;3691.000000;99.891746;1680.000000;1680.000000;71.794872;        10s 603ms 496μs 152ns;         3s 947ms 644μs 945ns
103884;7;0;0;0;5;2;4330.000000;0.000000;0.000000;3691.000000;3691.000000;99.918787;1800.000000;1800.000000;76.923077;        14s 201ms 611μs 906ns;        10s 922ms 196μs 920ns
103888;4;0;0;0;4;2;5642.000000;3452.000000;61.183977;3691.000000;3691.000000;99.649028;1680.000000;1680.000000;51.063830;         7s 417ms 266μs  74ns;         3s 218ms 695μs  53ns
10388f;30;0;0;0;18;2;3830.000000;0.000000;0.000000;3691.000000;3691.000000;99.945843;1680.000000;1680.000000;84.848485;        45s 800ms 320μs 346ns;        23s 818ms 788μs 474ns
10387f;44;0;0;0;24;2;4246.000000;3453.000000;81.323599;3691.000000;3691.000000;99.756757;1680.000000;1680.000000;73.684211;     1m  5s 919ms 884μs 680ns;        38s 355ms 835μs 921ns
101140;29;0;0;0;17;2;4790.000000;0.000000;0.000000;3691.000000;3691.000000;99.702863;1680.000000;1680.000000;75.675676;        39s 978ms 798μs 644ns;        24s 912ms 685μs 114ns
10114a;17;0;0;0;10;2;4860.000000;0.000000;0.000000;3691.000000;3691.000000;99.729803;1680.000000;1680.000000;65.116279;        24s 904ms 577μs 824ns;        18s 799ms  84μs 555ns
10112e;30;0;0;0;16;2;5113.000000;0.000000;0.000000;3691.000000;3691.000000;99.622132;1680.000000;1680.000000;59.574468;        45s 641ms 738μs 273ns;        24s 156ms 417μs 806ns
10112f;7;0;0;0;6;2;5068.000000;3538.000000;69.810576;3691.000000;3691.000000;99.649028;1740.000000;1740.000000;74.358974;        10s 191ms 641μs 821ns;         6s 841ms 953μs 376ns
101133;4;0;0;0;4;2;5660.000000;3452.000000;60.989399;3691.000000;3691.000000;99.675938;1680.000000;1680.000000;55.081967;         7s 548ms 523μs 660ns;         4s 389ms 818μs 755ns
fd580;35;0;0;0;17;2;4304.000000;0.000000;0.000000;3691.000000;3691.000000;99.864719;1680.000000;1680.000000;75.675676;        46s 799ms 534μs 156ns;        25s 814ms 364μs 683ns
fd56d;19;0;0;0;10;2;4308.000000;0.000000;0.000000;3691.000000;3691.000000;99.810708;1680.000000;1680.000000;82.352941;        27s  15ms 440μs  94ns;        14s 828ms 735μs 486ns
fd56e;9;0;0;0;5;2;3764.000000;3433.000000;91.206164;3691.000000;3691.000000;99.918787;1740.000000;1740.000000;90.625000;        15s 430ms 401μs 234ns;         9s 154ms 116μs 836ns
fd575;17;0;0;0;10;2;3716.000000;0.000000;0.000000;3691.000000;3691.000000;99.891746;1680.000000;1680.000000;96.551724;        27s 271ms 805μs 850ns;        15s 232ms 270μs 777ns
fd579;17;0;0;0;9;2;4820.000000;0.000000;0.000000;3691.000000;3691.000000;99.837706;1680.000000;1680.000000;66.666667;        24s 354ms 105μs 308ns;        14s 915ms 338μs 788ns
fa126;43;0;0;0;27;2;4620.000000;0.000000;0.000000;3691.000000;3691.000000;99.568384;1680.000000;1680.000000;68.292683;        54s 710ms 650μs 444ns;        36s 601ms 808μs 917ns
fa127;37;0;0;0;20;2;4741.000000;0.000000;0.000000;3691.000000;3691.000000;99.595251;1680.000000;1680.000000;70.000000;        48s 435ms 645μs 544ns;        26s 467ms 467μs 110ns
fa12e;36;0;0;0;22;2;5672.000000;0.000000;0.000000;3691.000000;3691.000000;99.514694;1680.000000;1680.000000;59.574468;        48s 990ms 722μs 225ns;        30s 629ms 531μs 159ns
