ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
33f27d;32dad5;327877;0;0;0000000000000080;   281m 14s 704ms  99μs 297ns;1397;-1;            175ms 527μs 321ns;2241.000000;0.623382;0.000000;inf;0;1;Unfinished;;;0;798252
2e5f2f;2d87b2;2d4d18;0;0;4000000000000080;   257m  3s 268ms  56μs 991ns;1399;-1;            131ms 218μs 167ns;2241.000000;0.624275;0.000000;inf;0;1;Unfinished;;;0;721593
2e5f27;2d87b2;2d4d18;0;0;0000000000000080;   257m  3s 228ms 413μs 856ns;1399;-1;            156ms 832μs 400ns;2241.000000;0.624275;0.000000;inf;0;1;Unfinished;;;0;721590
2e5f30;2d87b2;2d4d18;0;0;0000000000000080;   257m  3s 271ms 170μs 835ns;1399;-1;            166ms 377μs 174ns;2241.000000;0.624275;0.000000;inf;0;1;Unfinished;;;0;721594
3384d7;32dad5;327877;0;0;0000000000000080;   280m 14s 962ms  94μs 971ns;1399;-1;            162ms 426μs 716ns;2241.000000;0.624275;0.000000;inf;0;1;Unfinished;;;0;793496
3384e1;32dad5;327877;0;0;0000000000000080;   280m 15s       616μs 195ns;1399;-1;            173ms 183μs 623ns;2241.000000;0.624275;0.000000;inf;0;1;Unfinished;;;0;793499
2d87b2;2961c4;2d4d18;0;463;4000000000000078;   250m 42s 620ms 707μs 809ns;9326;1401;            155ms 447μs 246ns;2240.000000;0.625446;0.000000;inf;0;1;Failing;;;0;708610
32dad5;30b858;327877;0;1064;4000000000000038;   277m  1s 964ms 479μs 892ns;9306;1401;            158ms 191μs 330ns;2240.000000;0.625446;0.000000;inf;0;1;Failing;;;0;784420
328813;30b858;327877;0;0;0000000000000030;   270m 42s 753ms 335μs 338ns;9384;1403;            179ms 455μs 984ns;2240.000000;0.626339;0.000000;inf;0;1;Failing;;;0;777389
32bdcd;2f1eb0;327877;0;0;0000000000000070;   274m 53s 866ms  21μs   9ns;9283;1349;            176ms 560μs 996ns;2239.000000;0.602501;0.000000;inf;0;1;Failing;;;0;781954
36ce22;327b1e;368c91;0;756;4000000000000078;   294m 25s 430ms 430μs 932ns;9218;1357;            165ms  77μs 144ns;2239.000000;0.606074;0.000000;inf;0;1;Failing;;;0;837655
328b03;30b858;327877;0;851;4000000000000038;   270m 54s 954ms  63μs   6ns;9330;1395;            169ms 886μs 441ns;2239.000000;0.623046;0.000000;inf;0;1;Failing;;;0;777638
32b0a0;30b858;327877;0;0;0000000000000030;   273m 54s 318ms 621μs 404ns;9342;1397;            149ms 240μs 607ns;2239.000000;0.623939;0.000000;inf;0;1;Failing;;;0;780835
32b299;30b858;327877;0;0;0000000000000030;   274m  1s 985ms 913μs 712ns;9359;1399;            190ms 773μs 564ns;2239.000000;0.624833;0.000000;inf;0;1;Failing;;;0;781003
2996f2;251fc1;292f64;0;831;4000000000000078;   233m 50s 134ms 687μs 445ns;9444;1527;            191ms  55μs 874ns;2239.000000;0.682001;0.000000;inf;0;1;Failing;;;0;649584
3448c0;32dad5;327877;0;0;0000000000000080;   282m 20s 305ms 739μs 620ns;1395;-1;            153ms 439μs 773ns;2239.000000;0.623046;0.000000;inf;0;1;Unfinished;;;0;804506
2ec448;2dbd19;2d4d18;0;0;0000000000000080;   258m  1s 302ms 732μs 685ns;1396;-1;            158ms  49μs 306ns;2239.000000;0.623493;0.000000;inf;0;1;Unfinished;;;0;726766
2ec44a;2dbd19;2d4d18;0;0;0000000000000080;   258m  1s 307ms 481μs 232ns;1396;-1;            155ms 770μs 473ns;2239.000000;0.623493;0.000000;inf;0;1;Unfinished;;;0;726767
2ec457;2dbd19;2d4d18;0;0;0000000000000080;   258m  1s 343ms 361μs 934ns;1396;-1;            147ms 288μs 228ns;2239.000000;0.623493;0.000000;inf;0;1;Unfinished;;;0;726771
2ec44b;2dbd19;2d4d18;0;0;0000000000000080;   258m  1s 311ms 322μs 758ns;1396;-1;            163ms 152μs 207ns;2239.000000;0.623493;0.000000;inf;0;1;Unfinished;;;0;726768
36b5a4;32d421;368c91;0;766;4000000000000078;   292m 37s 653ms 552μs 858ns;9223;1359;            163ms 954μs 720ns;2238.000000;0.607239;0.000000;inf;0;1;Failing;;;0;835574
328fbe;30b858;327877;0;0;0000000000000030;   271m 18s 253ms 907μs 137ns;9376;1401;            179ms 943μs 641ns;2238.000000;0.626005;0.000000;inf;0;1;Failing;;;0;778042
32b56a;30b858;327877;0;0;0000000000000030;   274m 17s 331ms 842μs 302ns;9378;1401;            163ms 460μs 333ns;2238.000000;0.626005;0.000000;inf;0;1;Failing;;;0;781244
