ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
7dd1;7a58;6d3b;0;0;4000000000000088;     2m  1s 804ms  61μs 774ns;32;-1;                        -1155150612060549ns;3365.000000;0.009510;0.000000;inf;-1;3;Unfinished;;;0;8557
7dc7;7a58;6d3b;0;0;4000000000000088;     2m  1s 803ms 820μs 844ns;34;-1;                        -1155151013663807ns;3349.000000;0.010152;0.000000;inf;-1;3;Unfinished;;;0;8554
6f28;6558;6d3b;0;0;4000000000000078;     1m 36s 961ms 971μs 768ns;136;26;            265ms 910μs 682ns;3290.000000;0.007903;0.000000;inf;0;1;Failing;;;0;7308
7dc6;7a58;6d3b;0;0;0000000000000080;     2m  1s 803ms 917μs 845ns;34;27;            590ms 981μs 961ns;3290.000000;0.008207;0.000000;inf;0;1;Failing;;;0;8553
7774;6150;6d3b;0;2;4000000000000078;     1m 50s 587ms 614μs 972ns;227;24;            302ms 288μs  13ns;2909.000000;0.008250;0.000000;inf;0;1;Failing;;;0;8016
7240;676f;6d3b;0;0;4000000000000078;     1m 41s 634ms 565μs 350ns;146;24;            223ms 126μs 348ns;2906.000000;0.008259;0.000000;inf;0;1;Failing;;;0;7572
7d2b;676f;6d3b;0;1;4000000000000078;     2m     932ms 437μs 592ns;186;22;            282ms 930μs 115ns;2904.000000;0.007576;0.000000;inf;0;1;Failing;;;0;8502
7321;6c8d;6d3b;0;0;0000000000000070;     1m 43s 303ms 986μs 420ns;181;22;            269ms 796μs 163ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;7647
7363;6c8d;6d3b;0;1;4000000000000078;     1m 43s 802ms 105μs 627ns;76;22;            236ms  85μs 109ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;7669
7462;6c8d;6d3b;0;0;0000000000000070;     1m 45s 573ms 703μs 655ns;204;22;            169ms  85μs 584ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;7754
75c1;6c8d;6d3b;0;0;0000000000000070;     1m 47s 823ms 530μs 462ns;139;22;            221ms 124μs 774ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;7871
76a8;6c8d;6d3b;0;0;0000000000000070;     1m 49s 290ms 518μs  71ns;96;22;            178ms 443μs 261ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;7948
7786;6c8d;6d3b;0;0;0000000000000070;     1m 50s 692ms 166μs 878ns;99;22;            300ms 989μs 880ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;8022
77a9;6c8d;6d3b;0;0;0000000000000070;     1m 50s 942ms 303μs 556ns;266;22;            181ms 717μs 704ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;8033
7a7c;6c8d;6d3b;0;0;0000000000000070;     1m 56s  94ms 933μs 994ns;170;22;            217ms  80μs 512ns;2901.000000;0.007584;0.000000;inf;0;1;Failing;;;0;8274
6ef5;6c8d;6d3b;0;0;0000000000000070;     1m 36s 955ms 949μs 906ns;181;23;            253ms 248μs 637ns;2901.000000;0.007928;0.000000;inf;0;1;Failing;;;0;7291
72e5;6c8d;6d3b;0;0;0000000000000070;     1m 42s 854ms  19μs  29ns;228;23;            291ms 318μs 620ns;2901.000000;0.007928;0.000000;inf;0;1;Failing;;;0;7627
