ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
629b;46;0;47;75;6;22;23.000000;0.000000;0.000000;2858.000000;2858.000000;103.102453;0.000000;0.000000;-nan;         7s 235ms 696μs 779ns;            910ms  17μs 500ns
629f;47;0;47;74;6;22;23.000000;0.000000;0.000000;2857.000000;2857.000000;100.000000;0.000000;0.000000;-nan;         6s 983ms 551μs 589ns;            658ms 557μs 112ns
62a7;47;0;47;74;6;22;23.000000;0.000000;0.000000;2856.000000;2856.000000;100.000000;0.000000;0.000000;-nan;         7s   7ms 535μs 986ns;            185ms 349μs   9ns
62b5;41;0;52;75;6;22;23.000000;0.000000;0.000000;2732.000000;2732.000000;100.109930;0.000000;0.000000;-nan;         7s 196ms 796μs 347ns;            618ms 673μs 437ns
62bd;49;0;46;79;6;24;25.000000;0.000000;0.000000;2859.000000;2859.000000;100.704473;0.000000;0.000000;-nan;         7s 185ms 866μs 748ns;            940ms 685μs 920ns
62c4;52;0;40;76;6;23;24.000000;0.000000;0.000000;2732.000000;2732.000000;100.000000;0.000000;0.000000;-nan;         7s 449ms 808μs 644ns;            635ms 747μs 851ns
62cd;50;0;62;98;7;22;24.000000;0.000000;0.000000;2732.000000;2732.000000;100.073260;0.000000;0.000000;-nan;         7s 646ms 850μs 162ns;            940ms 816μs 903ns
62d7;39;0;50;73;6;21;22.000000;0.000000;0.000000;2841.000000;2841.000000;100.000000;0.000000;0.000000;-nan;         7s 443ms 123μs 149ns;            242ms 440μs 144ns
62e1;66;0;67;117;8;21;24.000000;0.000000;0.000000;2901.000000;2901.000000;101.504549;0.000000;0.000000;-nan;         8s 205ms  68μs 672ns;            956ms 535μs 610ns
62ea;33;0;48;53;6;20;22.000000;0.000000;0.000000;2732.000000;2732.000000;100.036617;0.000000;0.000000;-nan;         7s 477ms 367μs 318ns;            214ms 110μs 931ns
3d94;21;0;18;21;4;16;16.000000;16.000000;100.000000;2017.000000;2017.000000;100.000000;0.000000;0.000000;-nan;         3s 766ms 503μs 146ns;                          0ns
3db0;32;0;38;56;6;16;17.000000;0.000000;0.000000;1971.000000;1971.000000;100.000000;0.000000;0.000000;-nan;         4s 568ms 471μs 743ns;            402ms 305μs 136ns
3dbd;45;0;9;32;5;14;15.000000;0.000000;0.000000;1972.000000;1972.000000;100.000000;0.000000;0.000000;-nan;         4s 707ms 469μs 168ns;            237ms 122μs 258ns
3d50;30;0;36;46;5;20;20.000000;20.000000;100.000000;2015.000000;2015.000000;100.000000;0.000000;0.000000;-nan;         3s 830ms 241μs  10ns;                          0ns
3d65;37;0;32;41;6;16;18.000000;0.000000;0.000000;1971.000000;1971.000000;99.898632;0.000000;0.000000;-nan;         4s 714ms 273μs 511ns;            108ms 846μs 159ns
3d76;41;0;39;60;6;18;19.000000;0.000000;0.000000;2018.000000;2018.000000;100.000000;0.000000;0.000000;-nan;         4s 680ms 117μs 134ns;            537ms 627μs 991ns
fd18;0;8;130;0;5;27;0.000000;0.000000;-nan;2896.000000;2896.000000;100.000000;0.000000;0.000000;-nan;             20ms 373μs 173ns;                          0ns
fd27;0;0;198;0;6;34;0.000000;0.000000;-nan;3349.000000;3349.000000;100.000000;0.000000;0.000000;-nan;             16ms 677μs 245ns;                          0ns
3d28;37;0;45;66;6;19;20.000000;0.000000;0.000000;2555.000000;2555.000000;100.000000;0.000000;0.000000;-nan;         4s 122ms 892μs 304ns;            949ms 199μs 816ns
fd2e;0;0;124;0;5;32;0.000000;0.000000;-nan;3365.000000;3365.000000;100.000000;0.000000;0.000000;-nan;             13ms 732μs  47ns;                          0ns
3d2b;26;0;36;40;5;18;18.000000;18.000000;100.000000;1996.000000;1996.000000;100.000000;0.000000;0.000000;-nan;         3s 762ms 292μs 335ns;                          0ns
3d37;46;0;43;65;7;17;20.000000;0.000000;0.000000;2016.000000;2016.000000;100.000000;0.000000;0.000000;-nan;         4s 784ms 255μs 257ns;            605ms  27μs 819ns
3d3f;43;0;43;68;6;20;21.000000;0.000000;0.000000;2553.000000;2553.000000;100.000000;0.000000;0.000000;-nan;         4s 437ms 397μs 216ns;            177ms 639μs 636ns
fcd0;1;0;110;11;5;22;22.000000;22.000000;100.000000;2901.000000;2901.000000;100.000000;0.000000;0.000000;-nan;            122ms 740μs 913ns;                          0ns
fce0;2;1;106;15;5;24;24.000000;24.000000;100.000000;2909.000000;2909.000000;100.000000;0.000000;0.000000;-nan;            275ms 994μs 354ns;                          0ns
fcf7;2;1;108;11;5;22;22.000000;22.000000;100.000000;2904.000000;2904.000000;100.000000;0.000000;0.000000;-nan;            289ms  46μs 957ns;                          0ns
fc8d;2;0;116;8;5;23;23.000000;23.000000;100.000000;2899.000000;2899.000000;100.000000;0.000000;0.000000;-nan;            131ms 512μs  57ns;                          0ns
fc92;1;8;113;10;5;26;26.000000;26.000000;100.000000;3290.000000;3290.000000;100.000000;0.000000;0.000000;-nan;             73ms 450μs  75ns;                          0ns
fcaa;0;0;115;9;5;24;24.000000;24.000000;100.000000;2906.000000;2906.000000;100.000000;0.000000;0.000000;-nan;             10ms 949μs 612ns;                          0ns
fcba;1;0;123;2;5;23;23.000000;23.000000;100.000000;2858.000000;2858.000000;100.000000;0.000000;0.000000;-nan;             40ms 879μs 986ns;                          0ns
7cb8;220;0;0;0;6;38;38.000000;38.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;         5s 799ms 752μs 442ns;                          0ns
1846;24;0;16;16;5;12;15.000000;0.000000;0.000000;1569.000000;1569.000000;100.063776;0.000000;0.000000;-nan;         4s 115ms 484μs 823ns;            137ms 717μs 933ns
1801;52;0;23;65;6;18;19.000000;0.000000;0.000000;1779.000000;1779.000000;100.000000;0.000000;0.000000;-nan;         4s 358ms 776μs 256ns;            162ms 520μs 297ns
180e;50;0;19;41;6;16;18.000000;0.000000;0.000000;1971.000000;1971.000000;100.000000;0.000000;0.000000;-nan;         4s 267ms 582μs 165ns;            188ms  53μs 793ns
181f;16;0;20;22;4;11;11.000000;11.000000;100.000000;1569.000000;1569.000000;100.000000;0.000000;0.000000;-nan;         2s 496ms 548μs 348ns;                          0ns
182a;16;0;24;28;4;14;14.000000;14.000000;100.000000;1571.000000;1571.000000;100.000000;0.000000;0.000000;-nan;         3s 266ms 234μs 247ns;                          0ns
183c;17;0;19;28;4;13;13.000000;13.000000;100.000000;1570.000000;1570.000000;100.000000;0.000000;0.000000;-nan;         3s 409ms 189μs 936ns;                          0ns
17d7;16;0;24;28;4;14;14.000000;14.000000;100.000000;1573.000000;1573.000000;100.000000;0.000000;0.000000;-nan;         2s 575ms 887μs 534ns;                          0ns
17de;63;0;17;60;6;18;19.000000;0.000000;0.000000;1787.000000;1787.000000;113.676845;0.000000;0.000000;-nan;         4s 170ms 109μs 762ns;         1s  70ms 683μs 547ns
17e8;43;0;9;34;5;14;15.000000;0.000000;0.000000;1786.000000;1786.000000;100.000000;0.000000;0.000000;-nan;         3s 636ms 415μs 464ns;            144ms 572μs 363ns
17f4;20;0;24;30;4;15;15.000000;15.000000;100.000000;1787.000000;1787.000000;100.000000;0.000000;0.000000;-nan;         2s 723ms 646μs 619ns;                          0ns
