ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
10ac36;109423;10822e;0;0;0000000000000080;   718m 15s 495ms 466μs 853ns;90;-1;                        -488540561549055ns;2999.000000;0.030010;0.000000;inf;-1;3;Failing;;;0;72557
10ac3f;109423;10822e;0;0;4000000000000080;   718m 15s 495ms 681μs 222ns;90;-1;                        -488540563231372ns;2999.000000;0.030010;0.000000;inf;-1;3;Unfinished;;;0;72557
10ac35;109423;10822e;0;0;4000000000000080;   718m 15s 495ms 517μs 520ns;90;-1;                        -488540562687805ns;2999.000000;0.030010;0.000000;inf;-1;3;Unfinished;;;0;72558
10ac15;109423;10822e;0;0;0000000000000080;   716m 24s 571ms 133μs 338ns;99;-1;                        -488429637891563ns;2999.000000;0.033011;0.000000;inf;-1;3;Unfinished;;;0;72546
10ac14;109423;10822e;0;0;4000000000000080;   716m 24s 571ms 132μs 195ns;99;-1;                        -488429638202784ns;2999.000000;0.033011;0.000000;inf;-1;3;Unfinished;;;0;72546
10ac02;109423;10822e;0;0;0000000000000080;   716m 24s 570ms 639μs 208ns;99;-1;                        -488429635233117ns;2999.000000;0.033011;0.000000;inf;-1;3;Unfinished;;;0;72548
10ac06;109423;10822e;0;0;0000000000000080;   716m 24s 570ms 883μs 942ns;99;-1;                        -488429636122321ns;2999.000000;0.033011;0.000000;inf;-1;3;Unfinished;;;0;72548
10ac0c;109423;10822e;0;0;4000000000000080;   716m 24s 570ms 916μs 500ns;99;-1;                        -488429636991996ns;2999.000000;0.033011;0.000000;inf;-1;3;Unfinished;;;0;72550
10abe2;109423;10822e;0;0;4000000000000080;   712m 48s 229ms 315μs 911ns;108;-1;                        -488213295915711ns;2999.000000;0.036012;0.000000;inf;-1;3;Unfinished;;;0;72532
10abd7;109423;10822e;0;0;0000000000000080;   712m 48s 229ms  19μs 435ns;108;-1;                        -488213294162185ns;2999.000000;0.036012;0.000000;inf;-1;3;Unfinished;;;0;72532
