ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
51656;1;0;1;0;1;2;62.000000;62.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;              4ms 803μs  12ns;                          0ns
51657;0;0;1;0;1;2;59.000000;59.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;                   99μs 699ns;                          0ns
51659;0;0;1;0;1;2;60.000000;60.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                   90μs 666ns;                          0ns
5165d;0;0;0;0;1;2;56.000000;56.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                   11μs   5ns;                          0ns
51660;2;0;4;0;2;4;55.000000;55.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;              9ms   7μs 821ns;                          0ns
bd363;1;0;4;0;2;4;60.000000;60.000000;100.000000;55.000000;55.000000;100.000000;0.000000;0.000000;-nan;              7ms 365μs 175ns;                          0ns
bd364;0;0;1;0;1;2;59.000000;59.000000;100.000000;54.000000;54.000000;100.000000;0.000000;0.000000;-nan;                   62μs 585ns;                          0ns
bd368;1;0;4;0;2;4;57.000000;57.000000;100.000000;52.000000;52.000000;100.000000;0.000000;0.000000;-nan;              7ms  79μs 159ns;                          0ns
bd36a;1;0;4;0;2;4;59.000000;59.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;              6ms 924μs 845ns;                          0ns
bd36e;1;0;4;0;2;4;59.000000;59.000000;100.000000;53.000000;53.000000;100.000000;0.000000;0.000000;-nan;              7ms 454μs 670ns;                          0ns
8eb1;0;0;2;0;1;2;50.000000;50.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  172μs 675ns;                          0ns
8eb2;0;0;1;0;1;2;48.000000;48.000000;100.000000;46.000000;46.000000;100.000000;0.000000;0.000000;-nan;                  141μs 300ns;                          0ns
8eb5;6;0;6;0;3;5;51.000000;51.000000;100.000000;45.000000;45.000000;100.000000;0.000000;0.000000;-nan;             14ms 625μs  53ns;                          0ns
8eb7;1;0;5;0;2;3;47.000000;47.000000;100.000000;43.000000;43.000000;100.000000;0.000000;0.000000;-nan;              7ms 595μs 556ns;                          0ns
8ebd;1;0;5;0;2;3;48.000000;48.000000;100.000000;44.000000;44.000000;100.000000;0.000000;0.000000;-nan;              8ms   3μs 368ns;                          0ns
bccec;3;0;2;0;2;4;57.000000;57.000000;100.000000;52.000000;52.000000;100.000000;0.000000;0.000000;-nan;             12ms 466μs 189ns;                          0ns
bcced;0;0;12;0;3;5;58.000000;58.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  475μs  13ns;                          0ns
bccef;0;0;0;0;1;2;57.000000;57.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                   37μs  79ns;                          0ns
bccf3;1;0;1;0;1;2;56.000000;56.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              6ms 387μs 997ns;                          0ns
bccf6;1;0;1;0;1;2;61.000000;61.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;              6ms 318μs 943ns;                          0ns
20c5f;0;0;1;0;1;2;55.000000;55.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  390μs 285ns;                          0ns
