ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
254307;592;0;3312;3128;13;1198;1321.000000;1198.000000;90.688872;1833.000000;1833.000000;100.163934;0.000000;0.000000;-nan;     1m 43s 481ms 331μs 404ns;            326ms 149μs 807ns
25431f;633;0;3295;3140;13;1204;1327.000000;1204.000000;90.730972;1834.000000;1834.000000;100.054555;0.000000;0.000000;-nan;     1m 40s 782ms 988μs 743ns;            279ms 888μs 540ns
254336;631;118;3058;3043;13;1176;1297.000000;1176.000000;90.670779;1835.000000;1835.000000;100.054526;0.000000;0.000000;-nan;     1m 42s 798ms 568μs 978ns;            271ms  92μs 638ns
2542c4;604;0;3039;2924;11;1099;1099.000000;1099.000000;100.000000;1841.000000;1841.000000;100.000000;0.000000;0.000000;-nan;     1m 42s  18ms 658μs 825ns;                          0ns
2542d7;537;0;3178;2969;11;1119;1119.000000;1119.000000;100.000000;1831.000000;1831.000000;100.000000;0.000000;0.000000;-nan;     1m 43s 614ms 808μs 530ns;                          0ns
2542f8;614;0;3119;2999;11;1127;1127.000000;1127.000000;100.000000;1832.000000;1832.000000;100.000000;0.000000;0.000000;-nan;     1m 38s 724ms 424μs 442ns;                          0ns
2542af;781;0;3643;3584;11;1385;1385.000000;1385.000000;100.000000;2090.000000;2090.000000;100.000000;0.000000;0.000000;-nan;     1m 43s 791ms 326μs 768ns;                          0ns
2542b2;806;0;2717;2855;11;1065;1065.000000;1065.000000;100.000000;1850.000000;1850.000000;100.000000;0.000000;0.000000;-nan;     1m 35s 644ms 523μs 497ns;                          0ns
2542ba;739;0;2909;2919;11;1099;1099.000000;1099.000000;100.000000;1840.000000;1840.000000;100.000000;0.000000;0.000000;-nan;     1m 37s 817ms 308μs 878ns;                          0ns
b2e82;2599;1940;1512;4687;19;1055;1191.000000;0.000000;0.000000;1834.000000;1834.000000;100.000000;0.000000;0.000000;-nan;     5m 35s 855ms 523μs 723ns;         1s 288ms 363μs 234ns
b2e4d;3488;1200;4129;6276;24;1062;1227.000000;1062.000000;86.552567;1831.000000;1831.000000;99.945415;0.000000;0.000000;-nan;     7m  9s 940ms 612μs 182ns;         1s 576ms 688μs 143ns
b2e56;3884;5017;2482;9921;26;1058;1223.000000;0.000000;0.000000;1835.000000;1835.000000;100.273224;0.000000;0.000000;-nan;     6m 57s 748ms 192μs 535ns;         1s 851ms 907μs 126ns
b2e6a;1527;224;2454;2780;18;1078;1233.000000;0.000000;0.000000;1834.000000;1834.000000;99.945504;0.000000;0.000000;-nan;     3m 32s 399ms 366μs 669ns;            840ms 654μs 568ns
b2e02;3666;7171;2707;8372;30;1396;1695.000000;0.000000;0.000000;2090.000000;2090.000000;100.047870;0.000000;0.000000;-nan;     6m 30s 981ms 923μs 721ns;         3s 261ms  69μs 938ns
b2e05;2040;0;2464;3632;11;1413;1413.000000;1413.000000;100.000000;2088.000000;2088.000000;100.000000;0.000000;0.000000;-nan;     4m 35s 836ms 852μs 686ns;                          0ns
b2e11;3127;794;3556;5553;22;1061;1239.000000;1061.000000;85.633575;1831.000000;1831.000000;100.164114;0.000000;0.000000;-nan;     6m 39s 365ms 603μs 399ns;         1s 350ms 137μs 546ns
b2e1e;1979;6070;806;7942;17;1193;1199.000000;0.000000;0.000000;1834.000000;1834.000000;100.273373;0.000000;0.000000;-nan;     4m 19s 247ms  82μs 862ns;            898ms 594μs 118ns
b2e28;6836;3912;3189;12229;26;1049;1181.000000;0.000000;0.000000;1831.000000;1831.000000;100.000000;0.000000;0.000000;-nan;     7m 47s 335ms 516μs  87ns;         1s 918ms 679μs 362ns
b2e30;3955;2978;3588;7980;28;1058;1241.000000;1058.000000;85.253828;1834.000000;1834.000000;100.054555;0.000000;0.000000;-nan;     7m  9s  14ms 698μs 908ns;         2s 141ms 993μs  38ns
2177d3;2307;6837;971;7348;31;963;1264.000000;0.000000;0.000000;1310.000000;1310.000000;100.924499;0.000000;0.000000;-nan;     2m 39s 779ms  62μs 110ns;         2s 523ms 859μs 390ns
2177ec;1792;3977;795;4128;19;1152;1272.000000;0.000000;0.000000;1299.000000;1299.000000;99.923077;0.000000;0.000000;-nan;     2m 27s 148ms  39μs 143ns;         1s 272ms  43μs 139ns
2177b9;1800;4439;504;4979;19;1310;1367.000000;0.000000;0.000000;1302.000000;1302.000000;99.693721;0.000000;0.000000;-nan;     2m 31s 155ms 841μs 303ns;         1s 308ms 503μs 315ns
217751;1952;6055;2786;6139;16;1056;1061.000000;1056.000000;99.528746;1827.000000;1827.000000;99.781540;0.000000;0.000000;-nan;     2m 41s 590ms 600μs 599ns;            602ms 203μs 445ns
217754;589;0;2882;2819;11;1050;1050.000000;1050.000000;100.000000;1833.000000;1833.000000;100.000000;0.000000;0.000000;-nan;     1m 15s 817ms  93μs 445ns;                          0ns
217758;597;0;2880;2813;11;1050;1050.000000;1050.000000;100.000000;1832.000000;1832.000000;100.000000;0.000000;0.000000;-nan;     1m 18s  21ms 127μs 250ns;                          0ns
21775b;423;0;3095;2798;11;1055;1055.000000;1055.000000;100.000000;1834.000000;1834.000000;100.000000;0.000000;0.000000;-nan;     1m  2s 596ms 668μs 781ns;                          0ns
21775e;577;0;2953;2820;11;1060;1060.000000;1060.000000;100.000000;1836.000000;1836.000000;100.000000;0.000000;0.000000;-nan;     1m 19s 411ms 251μs 900ns;                          0ns
217761;390;0;3125;2823;11;1058;1058.000000;1058.000000;100.000000;1837.000000;1837.000000;100.000000;0.000000;0.000000;-nan;        56s 169ms 855μs 260ns;                          0ns
217764;1942;9095;1197;8022;26;1078;1125.000000;0.000000;0.000000;1295.000000;1295.000000;100.000000;0.000000;0.000000;-nan;     2m  9s 824ms 552μs 834ns;         1s 952ms 271μs 305ns
392b8c;6524;4665;2054;11708;31;896;1105.000000;0.000000;0.000000;1325.000000;1325.000000;103.677621;0.000000;0.000000;-nan;    10m 13s 364ms 682μs 358ns;         2s 651ms 227μs 929ns
392b5b;3001;7044;1869;8250;27;1302;1563.000000;0.000000;0.000000;1319.000000;1319.000000;103.288958;0.000000;0.000000;-nan;     9m 30s 709ms 695μs 572ns;         3s 542ms 315μs 382ns
392b65;3005;7721;1312;7902;24;1830;1998.000000;0.000000;0.000000;1300.000000;1300.000000;100.231303;0.000000;0.000000;-nan;     9m 22s 504ms 408μs 754ns;         4s  73ms  37μs 268ns
392b6a;2463;4656;637;5320;28;644;866.000000;0.000000;0.000000;1310.000000;1310.000000;102.343750;0.000000;0.000000;-nan;     8m  4s 278ms 434μs 616ns;         3s 476ms 570μs 322ns
392b76;2394;7911;1084;8179;26;1158;1299.000000;0.000000;0.000000;1323.000000;1323.000000;103.278689;0.000000;0.000000;-nan;     8m  1s 482ms 226μs 739ns;         2s 684ms 863μs 462ns
392b0b;3538;3177;1673;5169;25;1031;1114.000000;0.000000;0.000000;1300.000000;1300.000000;100.619195;0.000000;0.000000;-nan;     9m 21s 562ms 844μs  75ns;         1s 984ms 153μs 985ns
392b10;2524;6996;1047;7635;26;1101;1172.000000;0.000000;0.000000;1304.000000;1304.000000;101.242236;0.000000;0.000000;-nan;     7m 58s 465ms 473μs 815ns;         2s 468ms 943μs 405ns
392b1d;1955;8950;2004;7842;26;1510;1571.000000;0.000000;0.000000;1279.000000;1279.000000;99.765991;0.000000;0.000000;-nan;     6m 33s  95ms 257μs 338ns;         3s 440ms 305μs 445ns
392b36;2807;3519;755;3635;18;1231;1264.000000;0.000000;0.000000;1295.000000;1295.000000;101.568627;0.000000;0.000000;-nan;     8m 28s 281ms 850μs 946ns;            853ms 782μs 897ns
392b41;930;50;6113;5063;18;1922;2214.000000;1922.000000;86.811201;1295.000000;1295.000000;99.922840;0.000000;0.000000;-nan;     3m 56s 975ms 747μs 258ns;         1s 477ms 446μs 688ns
50548d;2466;105;2686;3311;16;1097;1139.000000;0.000000;0.000000;1895.000000;1895.000000;100.158562;0.000000;0.000000;-nan;     8m 20s   5ms   6μs 858ns;            738ms 421μs  25ns
505498;2354;427;1537;3116;16;1202;1297.000000;0.000000;0.000000;2068.000000;2068.000000;104.761905;0.000000;0.000000;-nan;     7m 57s 285ms 926μs 483ns;         1s  29ms  94μs 340ns
50549d;1842;35;2090;3001;14;999;1233.000000;0.000000;0.000000;1829.000000;1829.000000;99.781779;0.000000;0.000000;-nan;     6m 38s 160ms 490μs 912ns;            325ms 928μs 902ns
5054a1;1703;613;2729;3443;18;1000;1203.000000;0.000000;0.000000;1831.000000;1831.000000;100.000000;0.000000;0.000000;-nan;     6m 24s 429ms 494μs  67ns;         2s 336ms 127μs 992ns
5054ad;2391;77;2624;4029;16;999;1213.000000;0.000000;0.000000;1831.000000;1831.000000;99.945415;0.000000;0.000000;-nan;     8m 16s 811ms 314μs 407ns;            631ms 517μs 946ns
5054b4;2602;297;2233;3768;18;1009;1221.000000;0.000000;0.000000;1831.000000;1831.000000;99.782016;0.000000;0.000000;-nan;     8m 20s 155ms 693μs 333ns;            904ms 173μs 813ns
5054bd;2117;3;2751;3913;16;966;1223.000000;0.000000;0.000000;1831.000000;1831.000000;99.836423;0.000000;0.000000;-nan;     8m  6s 878ms 375μs 683ns;            555ms 961μs 833ns
505470;1951;0;1900;2952;11;1139;1139.000000;1139.000000;100.000000;1899.000000;1899.000000;100.000000;0.000000;0.000000;-nan;     6m 34s 997ms 479μs 705ns;                          0ns
505474;1516;2091;1082;2823;12;1068;1069.000000;0.000000;0.000000;1881.000000;1881.000000;100.000000;0.000000;0.000000;-nan;     5m 38s 795ms 712μs 795ns;            138ms 219μs 371ns
505480;4253;277;4280;3648;33;1201;1629.000000;0.000000;0.000000;2087.000000;2087.000000;99.904260;0.000000;0.000000;-nan;     9m  4s 219ms 627μs 205ns;         3s 963ms 246μs 273ns
7ba40;2271;4269;878;3719;21;1064;1277.000000;1064.000000;83.320282;1835.000000;1835.000000;100.218460;0.000000;0.000000;-nan;     3m 57s 128ms 723μs 896ns;         1s 245ms 746μs 392ns
7ba4d;1306;4407;812;4708;23;1091;1317.000000;1091.000000;82.839787;1835.000000;1835.000000;100.054526;0.000000;0.000000;-nan;     2m 39s 221ms 317μs 286ns;         1s 549ms 497μs 698ns
7ba5b;7439;9002;3559;17715;33;1200;1333.000000;0.000000;0.000000;1831.000000;1831.000000;99.782016;0.000000;0.000000;-nan;     6m 10s 333ms 521μs 798ns;         3s 317ms 112μs 421ns
7ba11;5132;4797;2292;9036;30;1205;1395.000000;0.000000;0.000000;1831.000000;1831.000000;99.945415;0.000000;0.000000;-nan;     5m 19s 454ms 756μs 823ns;         3s 263ms 500μs 966ns
7ba24;1906;1910;2161;2599;31;1074;1355.000000;0.000000;0.000000;1835.000000;1835.000000;100.109111;0.000000;0.000000;-nan;     3m 56s 370ms 809μs 481ns;         2s 987ms  48μs 220ns
7b9c1;1454;5572;488;3729;16;1344;1381.000000;0.000000;0.000000;1835.000000;1835.000000;100.273224;0.000000;0.000000;-nan;     2m  6s 725ms 624μs 366ns;            838ms 138μs 302ns
7b9c5;934;4153;362;4257;17;1333;1469.000000;1333.000000;90.742001;1835.000000;1835.000000;100.492881;0.000000;0.000000;-nan;     1m 36s  26ms 191μs 182ns;         1s  75ms 781μs 181ns
7b9d0;1419;3636;726;4249;18;1282;1305.000000;0.000000;0.000000;1822.000000;1822.000000;99.890351;0.000000;0.000000;-nan;     2m 34s 408ms  52μs 414ns;         1s 165ms 419μs 921ns
7b9dc;1675;3896;1058;4897;18;1374;1393.000000;0.000000;0.000000;1830.000000;1830.000000;100.109409;0.000000;0.000000;-nan;     3m  6s 988ms 369μs 843ns;         1s 119ms 389μs 141ns
7b9f6;1707;3895;1260;5593;30;1138;1425.000000;1140.000000;80.000000;1832.000000;1832.000000;100.273673;0.000000;0.000000;-nan;     3m 38s 248ms 301μs 331ns;         2s 818ms 380μs 602ns
4488f;2744;9857;768;12464;32;999;1335.000000;999.000000;74.831461;1629.000000;1629.000000;100.246154;0.000000;0.000000;-nan;     4m  1s 374ms 185μs 891ns;         2s 393ms 652μs 365ns
4489f;3888;9927;958;12805;34;996;1335.000000;0.000000;0.000000;1628.000000;1628.000000;100.000000;0.000000;0.000000;-nan;     5m  7s 817ms 560μs 291ns;         2s 710ms 796μs 546ns
44847;934;0;3927;3856;11;1517;1517.000000;1517.000000;100.000000;1455.000000;1455.000000;100.000000;0.000000;0.000000;-nan;     2m  1s 619ms 347μs 977ns;                          0ns
4485f;2187;744;3441;4146;18;1464;1595.000000;0.000000;0.000000;1627.000000;1627.000000;101.055901;0.000000;0.000000;-nan;     3m 49s 592ms 766μs 706ns;         1s  92ms 295μs 188ns
4486b;2492;7230;1204;8637;33;1005;1355.000000;1005.000000;74.169742;1625.000000;1625.000000;100.123229;0.000000;0.000000;-nan;     3m 55s 304ms 601μs 590ns;         2s 625ms 986μs  51ns
44876;1882;6206;880;7018;26;1069;1461.000000;1069.000000;73.169062;1624.000000;1624.000000;99.815612;0.000000;0.000000;-nan;     3m 27s 119ms 430μs 281ns;         1s 736ms 800μs 475ns
44825;4015;2366;2393;6016;26;1408;1819.000000;0.000000;0.000000;1627.000000;1627.000000;100.061501;0.000000;0.000000;-nan;     5m  4s 544ms 797μs 736ns;         2s 478ms 656μs   0ns
