ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
39eb07;39c974;3962bb;0;29288;0000000000000088;   236m 19s 267ms 265μs 165ns;3393;-1;            273ms 945μs 599ns;3149.000000;1.077485;0.000000;inf;1;1;Passing;;;0;698087
39eb09;39c974;3962bb;0;20765;0000000000000088;   236m 19s 276ms 563μs 815ns;3393;-1;            246ms 628μs  53ns;3149.000000;1.077485;0.000000;inf;1;1;Passing;;;0;698087
3a033e;39eb07;3962bb;0;84;0000000000000080;   236m 40s 980ms 497μs  72ns;2675;-1;            252ms  93μs 152ns;3149.000000;0.849476;0.000000;inf;1;1;Passing;;;0;699078
3a035e;39eb09;3962bb;0;129;0000000000000080;   236m 41s 130ms 245μs 837ns;2675;-1;            271ms 306μs  42ns;3149.000000;0.849476;0.000000;inf;1;1;Passing;;;0;699085
3a0361;39eb09;3962bb;0;0;0000000000000080;   236m 41s 127ms 859μs 910ns;2675;-1;            271ms 367μs 437ns;3149.000000;0.849476;0.000000;inf;1;1;Passing;;;0;699085
3a0340;39eb07;3962bb;0;0;0000000000000080;   236m 40s 992ms  66μs 100ns;2675;-1;            263ms 912μs  68ns;3149.000000;0.849476;0.000000;inf;1;1;Passing;;;0;699179
3a196b;39eb09;3962bb;0;0;0000000000000080;   236m 54s 520ms 495μs 788ns;2665;-1;            242ms 756μs 116ns;3149.000000;0.846300;0.000000;inf;1;1;Passing;;;0;699999
3a1d8f;39eb07;3962bb;0;0;0000000000000080;   236m 58s 842ms 729μs 449ns;2665;-1;            245ms 277μs 637ns;3149.000000;0.846300;0.000000;inf;1;1;Passing;;;0;700135
3a24ca;39eb09;3962bb;0;365;0000000000000080;   237m  5s  77ms 527μs 101ns;2655;-1;            250ms 531μs 925ns;3149.000000;0.843125;0.000000;inf;1;1;Passing;;;0;700445
3a3340;39eb09;3962bb;0;2;0000000000000080;   237m 17s 198ms 301μs 193ns;2650;-1;            265ms 631μs 309ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;701412
3a3361;39eb09;3962bb;0;0;0000000000000080;   237m 17s 426ms 148μs 149ns;2650;-1;            252ms 163μs 327ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;701414
3a336a;39eb09;3962bb;0;0;0000000000000080;   237m 17s 484ms  44μs 751ns;2650;-1;            266ms 798μs 746ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;701416
3a3370;39eb09;3962bb;0;0;0000000000000080;   237m 17s 569ms 998μs 458ns;2650;-1;            295ms  32μs 263ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;701421
3a337f;39eb09;3962bb;0;0;0000000000000080;   237m 17s 685ms 102μs 509ns;2650;-1;            183ms 841μs 212ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;701423
3a3779;39eb07;3962bb;0;11;0000000000000080;   237m 19s 241ms 755μs 608ns;2655;-1;            200ms 986μs  34ns;3149.000000;0.843125;0.000000;inf;1;1;Passing;;;0;701480
3a56ed;39eb09;3962bb;0;0;0000000000000080;   237m 34s 514ms 241μs 715ns;2645;-1;            266ms 471μs 409ns;3149.000000;0.839949;0.000000;inf;1;1;Passing;;;0;702298
3a56ef;39eb09;3962bb;0;0;0000000000000080;   237m 34s 527ms 463μs 988ns;2645;-1;            269ms 908μs 157ns;3149.000000;0.839949;0.000000;inf;1;1;Passing;;;0;702301
3a5747;39eb09;3962bb;0;0;0000000000000080;   237m 35s 144ms 674μs 815ns;2645;-1;            202ms 273μs 430ns;3149.000000;0.839949;0.000000;inf;1;1;Passing;;;0;702328
3a5749;39eb09;3962bb;0;0;0000000000000080;   237m 35s 173ms 781μs 770ns;2645;-1;            267ms 501μs 293ns;3149.000000;0.839949;0.000000;inf;1;1;Passing;;;0;702342
3a91ec;39eb09;3962bb;0;0;0000000000000080;   237m 45s 163ms 713μs 596ns;2640;-1;            266ms 493μs 614ns;3149.000000;0.838361;0.000000;inf;1;1;Passing;;;0;703300
3aafac;39eb07;3962bb;0;0;0000000000000080;   237m 53s 583ms 543μs 118ns;2650;-1;            260ms  91μs 989ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;703712
3aafbc;39eb07;3962bb;0;0;0000000000000080;   237m 53s 607ms 319μs 598ns;2650;-1;            271ms 192μs 551ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;703713
3ab029;39eb07;3962bb;0;0;0000000000000080;   237m 53s 784ms 673μs 558ns;2650;-1;            267ms 305μs 562ns;3149.000000;0.841537;0.000000;inf;1;1;Passing;;;0;703724
3b0981;39eb09;3962bb;0;1019;0000000000000080;   238m  9s 118ms 471μs 588ns;2635;-1;            267ms 348μs 330ns;3149.000000;0.836774;0.000000;inf;1;1;Passing;;;0;704686
3b22c2;39eb07;3962bb;0;24;0000000000000080;   238m 17s 784ms  41μs  59ns;2645;-1;            268ms  52μs 720ns;3149.000000;0.839949;0.000000;inf;1;1;Passing;;;0;705186
3c01c3;39eb09;3962bb;0;74;0000000000000080;   239m     518ms  62μs 946ns;2633;-1;            241ms 205μs 694ns;3149.000000;0.836138;0.000000;inf;1;1;Passing;;;0;707996
3c03e1;39eb09;3962bb;0;0;0000000000000080;   239m  1s 986ms 139μs 496ns;2633;-1;            234ms   2μs 545ns;3149.000000;0.836138;0.000000;inf;1;1;Passing;;;0;708083
3c03f5;39eb09;3962bb;0;0;0000000000000080;   239m  2s  58ms 439μs 577ns;2633;-1;            257ms 468μs 634ns;3149.000000;0.836138;0.000000;inf;1;1;Passing;;;0;708088
3c0400;39eb09;3962bb;0;0;0000000000000080;   239m  2s 170ms 656μs 810ns;2633;-1;            222ms 884μs 512ns;3149.000000;0.836138;0.000000;inf;1;1;Passing;;;0;708092
3c1d14;39eb07;3962bb;0;0;0000000000000080;   239m 12s 545ms  60μs 946ns;2643;-1;            260ms 882μs 297ns;3149.000000;0.839314;0.000000;inf;1;1;Passing;;;0;708423
3c1ef8;39eb07;3962bb;0;0;0000000000000080;   239m 13s 157ms 475μs 889ns;2643;-1;            252ms 318μs 605ns;3149.000000;0.839314;0.000000;inf;1;1;Passing;;;0;708452
3c1f15;39eb07;3962bb;0;0;0000000000000080;   239m 13s 236ms 672μs 911ns;2643;-1;            258ms 445μs 584ns;3149.000000;0.839314;0.000000;inf;1;1;Passing;;;0;708455
3c1f30;39eb07;3962bb;0;0;0000000000000080;   239m 13s 319ms 695μs 796ns;2643;-1;            230ms 241μs 381ns;3149.000000;0.839314;0.000000;inf;1;1;Passing;;;0;708459
3cc2f9;39eb09;3962bb;0;0;0000000000000080;   239m 59s  13ms 744μs 626ns;2632;-1;            263ms 784μs  62ns;3149.000000;0.835821;0.000000;inf;1;1;Passing;;;0;710169
3cc34d;39eb09;3962bb;0;0;0000000000000080;   239m 59s 236ms 331μs 495ns;2632;-1;            276ms 766μs 251ns;3149.000000;0.835821;0.000000;inf;1;1;Passing;;;0;710176
3cd87f;39eb07;3962bb;0;0;0000000000000080;   240m  8s 113ms 261μs  85ns;2642;-1;            236ms 810μs 722ns;3149.000000;0.838997;0.000000;inf;1;1;Passing;;;0;710515
3cd8c9;39eb07;3962bb;0;0;0000000000000080;   240m  8s 362ms 147μs 724ns;2642;-1;            211ms 942μs 720ns;3149.000000;0.838997;0.000000;inf;1;1;Passing;;;0;710523
3d7cae;39eb09;3962bb;0;0;0000000000000080;   241m 32s 840ms 659μs 871ns;2631;-1;            225ms 507μs 527ns;3149.000000;0.835503;0.000000;inf;1;1;Passing;;;0;714023
3d7cbf;39eb09;3962bb;0;0;0000000000000080;   241m 32s 974ms 347μs 165ns;2631;-1;            238ms 733μs 385ns;3149.000000;0.835503;0.000000;inf;1;1;Passing;;;0;714029
3d7ce0;39eb09;3962bb;0;0;0000000000000080;   241m 33s 107ms 341μs 101ns;2631;-1;            268ms 517μs 695ns;3149.000000;0.835503;0.000000;inf;1;1;Passing;;;0;714034
3d7ce8;39eb09;3962bb;0;0;0000000000000080;   241m 33s 165ms 186μs  21ns;2631;-1;            269ms 317μs 229ns;3149.000000;0.835503;0.000000;inf;1;1;Passing;;;0;714039
3d7d5c;39eb09;3962bb;0;0;0000000000000080;   241m 33s 706ms 494μs 905ns;2631;-1;            249ms 361μs 758ns;3149.000000;0.835503;0.000000;inf;1;1;Passing;;;0;714063
3d915e;39eb07;3962bb;0;0;0000000000000080;   241m 42s 793ms 215μs 782ns;2641;-1;            240ms 601μs 876ns;3149.000000;0.838679;0.000000;inf;1;1;Passing;;;0;714435
3d92ce;39eb07;3962bb;0;0;0000000000000080;   241m 44s 115ms 698μs 889ns;2641;-1;            249ms 985μs 715ns;3149.000000;0.838679;0.000000;inf;1;1;Passing;;;0;714482
3d92d6;39eb07;3962bb;0;0;0000000000000080;   241m 44s 159ms 902μs 580ns;2641;-1;            267ms  79μs 441ns;3149.000000;0.838679;0.000000;inf;1;1;Passing;;;0;714483
3d92da;39eb07;3962bb;0;0;0000000000000080;   241m 44s 175ms 399μs 231ns;2641;-1;            272ms 796μs 849ns;3149.000000;0.838679;0.000000;inf;1;1;Passing;;;0;714485
3d92f7;39eb07;3962bb;0;0;0000000000000080;   241m 44s 266ms 901μs 452ns;2641;-1;            239ms 651μs  46ns;3149.000000;0.838679;0.000000;inf;1;1;Passing;;;0;714489
3d92ee;39eb07;3962bb;0;0;0000000000000080;   241m 44s 240ms 154μs 197ns;2641;-1;            220ms 400μs 542ns;3149.000000;0.838679;0.000000;inf;1;1;Passing;;;0;714489
3d9313;39eb07;3962bb;0;0;0000000000000080;   241m 44s 412ms 283μs 288ns;2641;-1;            223ms 806μs 586ns;3149.000000;0.838679;0.000000;inf;1;1;Passing;;;0;714494
3de34b;39eb09;3962bb;0;0;0000000000000080;   242m 38s 939ms 237μs 113ns;2630;-1;            263ms 474μs 332ns;3149.000000;0.835186;0.000000;inf;1;1;Passing;;;0;716960
3de356;39eb09;3962bb;0;0;0000000000000080;   242m 39s   2ms 696μs 980ns;2630;-1;            261ms 812μs 535ns;3149.000000;0.835186;0.000000;inf;1;1;Passing;;;0;716964
3de361;39eb09;3962bb;0;0;0000000000000080;   242m 39s  70ms 137μs 904ns;2630;-1;            259ms  95μs 371ns;3149.000000;0.835186;0.000000;inf;1;1;Passing;;;0;716965
3de364;39eb09;3962bb;0;0;0000000000000080;   242m 39s  78ms 541μs 407ns;2630;-1;            250ms 948μs 215ns;3149.000000;0.835186;0.000000;inf;1;1;Passing;;;0;716968
3de36e;39eb09;3962bb;0;0;0000000000000080;   242m 39s 157ms 470μs  46ns;2630;-1;            226ms 358μs 677ns;3149.000000;0.835186;0.000000;inf;1;1;Passing;;;0;716968
3de37a;39eb09;3962bb;0;0;0000000000000080;   242m 39s 213ms 656μs 476ns;2630;-1;            312ms 980μs  26ns;3149.000000;0.835186;0.000000;inf;1;1;Passing;;;0;716979
3de3a5;39eb09;3962bb;0;0;0000000000000080;   242m 39s 512ms 218μs 152ns;2630;-1;            263ms  86μs  17ns;3149.000000;0.835186;0.000000;inf;1;1;Passing;;;0;716999
3e0a09;39eb07;3962bb;0;0;0000000000000080;   243m  9s 233ms  96μs 852ns;2640;-1;            268ms 855μs   7ns;3149.000000;0.838361;0.000000;inf;1;1;Passing;;;0;718424
3e09e3;39eb07;3962bb;0;0;0000000000000080;   243m  9s 145ms 277μs 747ns;2640;-1;            272ms 362μs 772ns;3149.000000;0.838361;0.000000;inf;1;1;Passing;;;0;718424
3e09ec;39eb07;3962bb;0;0;0000000000000080;   243m  9s 160ms 152μs 752ns;2640;-1;            289ms  17μs 575ns;3149.000000;0.838361;0.000000;inf;1;1;Passing;;;0;718431
3e0ae2;39eb07;3962bb;0;0;0000000000000080;   243m  9s 994ms 606μs 699ns;2640;-1;            268ms 810μs 380ns;3149.000000;0.838361;0.000000;inf;1;1;Passing;;;0;718464
3e0af2;39eb07;3962bb;0;0;0000000000000080;   243m 10s  54ms 987μs 952ns;2640;-1;            219ms 379μs 162ns;3149.000000;0.838361;0.000000;inf;1;1;Passing;;;0;718473
3e45bd;39eb09;3962bb;0;0;0000000000000080;   243m 52s 406ms 624μs 746ns;2629;-1;            265ms 458μs 151ns;3149.000000;0.834868;0.000000;inf;1;1;Passing;;;0;720487
3e463f;39eb09;3962bb;0;0;0000000000000080;   243m 53s 291ms 414μs 681ns;2629;-1;            265ms 155μs 434ns;3149.000000;0.834868;0.000000;inf;1;1;Passing;;;0;720514
3e929b;39eb07;3962bb;0;0;0000000000000080;   244m 47s 403ms 337μs  83ns;2639;-1;            275ms 539μs  10ns;3149.000000;0.838044;0.000000;inf;1;1;Passing;;;0;723068
3e92ce;39eb07;3962bb;0;0;0000000000000080;   244m 47s 689ms 879μs 308ns;2639;-1;            252ms 891μs 612ns;3149.000000;0.838044;0.000000;inf;1;1;Passing;;;0;723081
3eb968;39eb09;3962bb;0;0;0000000000000080;   245m 18s 240ms 877μs 377ns;2628;-1;            221ms 578μs 281ns;3149.000000;0.834551;0.000000;inf;1;1;Passing;;;0;724549
3eb97a;39eb09;3962bb;0;0;0000000000000080;   245m 18s 333ms 377μs 304ns;2628;-1;            240ms 103μs 414ns;3149.000000;0.834551;0.000000;inf;1;1;Passing;;;0;724552
3eb987;39eb09;3962bb;0;0;0000000000000080;   245m 18s 424ms 741μs 612ns;2628;-1;            239ms 976μs 824ns;3149.000000;0.834551;0.000000;inf;1;1;Passing;;;0;724554
3eb984;39eb09;3962bb;0;0;0000000000000080;   245m 18s 406ms 207μs 484ns;2628;-1;            292ms 805μs 464ns;3149.000000;0.834551;0.000000;inf;1;1;Passing;;;0;724556
3eb993;39eb09;3962bb;0;0;0000000000000080;   245m 18s 499ms 852μs 227ns;2628;-1;            260ms 624μs 492ns;3149.000000;0.834551;0.000000;inf;1;1;Passing;;;0;724561
3eb9b1;39eb09;3962bb;0;0;0000000000000080;   245m 18s 684ms 548μs 526ns;2628;-1;            220ms 839μs 792ns;3149.000000;0.834551;0.000000;inf;1;1;Passing;;;0;724564
3eb9c2;39eb09;3962bb;0;0;0000000000000080;   245m 18s 766ms 404μs 102ns;2628;-1;            197ms 471μs 821ns;3149.000000;0.834551;0.000000;inf;1;1;Passing;;;0;724565
