ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
1b41a8;0;64;0;0;0000000000000010;   448m 48s 536ms 363μs 759ns;0;-1;        30s 151ms 301μs 293ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;595393
1b4419;0;64;0;0;0000000000000010;   448m 58s  68ms 118μs  92ns;0;-1;        30s 115ms 925μs 910ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;595601
1b45d3;0;64;0;0;0000000000000010;   449m  5s 322ms 770μs 573ns;0;-1;        30s 405ms 692μs 119ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;595749
1b4915;0;64;0;0;0000000000000010;   449m 18s 967ms 567μs 616ns;0;-1;        30s  90ms  57μs 350ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;596027
1b49fe;0;64;0;0;0000000000000010;   449m 21s 914ms 755μs 995ns;0;-1;        30s  56ms 477μs 379ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;596105
1b4da7;0;64;0;0;0000000000000010;   449m 37s  20ms 382μs 191ns;0;-1;        30s 170ms 271μs 956ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;596417
1b4ec9;0;64;0;0;0000000000000010;   449m 41s 388ms 244μs 118ns;0;-1;        30s 333ms 194μs 814ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;596513
1b509e;0;64;0;0;0000000000000010;   449m 48s 599ms  66μs 971ns;0;-1;        30s 366ms 633μs 334ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;596670
1b51dd;0;64;0;0;0000000000000010;   449m 53s 564ms 902μs 960ns;0;-1;        30s  64ms 258μs  21ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;596776
1b5351;0;64;0;0;0000000000000010;   449m 59s 745ms 207μs 986ns;0;-1;        30s 298ms 608μs 642ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;596900
1b5669;0;64;0;0;0000000000000010;   450m 12s 379ms 526μs 723ns;0;-1;        30s 240ms 644μs  65ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;597164
1b59a7;0;64;0;0;0000000000000010;   450m 25s 364ms 555μs 811ns;0;-1;        30s 108ms  58μs 668ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;597441
1b5adb;0;64;0;0;0000000000000010;   450m 30s 560ms  35μs 665ns;0;-1;        30s  31ms   2μs 459ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;597544
1b5ca4;0;64;0;0;0000000000000010;   450m 37s 906ms 797μs  83ns;0;-1;        30s  37ms 601μs 266ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;597696
1b5e62;0;64;0;0;0000000000000010;   450m 44s 610ms 384μs 314ns;0;-1;        30s  48ms 776μs 324ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;597845
1b5f8d;0;64;0;0;0000000000000010;   450m 48s 874ms 853μs 638ns;0;-1;        30s 390ms  78μs 340ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;597944
1b6084;0;64;0;0;0000000000000010;   450m 52s 826ms  19μs 268ns;0;-1;        30s 409ms 846μs 916ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598027
1b6388;0;64;0;0;0000000000000010;   451m  4s 774ms 603μs  90ns;0;-1;        30s  88ms 952μs 716ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598284
1b639a;0;64;0;0;0000000000000010;   451m  5s   1ms 854μs 946ns;0;-1;        30s  65ms 204μs 241ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598290
1b6573;0;64;0;0;0000000000000010;   451m 12s 936ms 695μs 744ns;0;-1;        30s 416ms  74μs 489ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598447
1b6804;0;64;0;0;0000000000000010;   451m 24s 472ms 638μs 905ns;0;-1;        30s 285ms 120μs 321ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598666
1b69ec;0;64;0;0;0000000000000010;   451m 32s 106ms 872μs 589ns;0;-1;        30s  18ms 557μs 594ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598829
1b6a54;0;64;0;0;0000000000000010;   451m 33s 869ms 103μs 615ns;0;-1;        30s 386ms 363μs 670ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598864
1b6b8f;0;64;0;0;0000000000000010;   451m 39s 453ms 606μs 366ns;0;-1;        30s  52ms 964μs 179ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;598969
1b7851;0;64;0;0;0000000000000010;   452m 31s 992ms 971μs 691ns;0;-1;        30s 375ms  63μs 742ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;600058
1b799e;0;64;0;0;0000000000000010;   452m 37s 151ms 205μs 900ns;0;-1;        30s 111ms 309μs 249ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;600169
1b7ba4;0;64;0;0;0000000000000010;   452m 44s 620ms  57μs 862ns;0;-1;        30s 216ms 494μs 378ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;600342
1b7cc4;0;64;0;0;0000000000000010;   452m 48s 637ms 768μs 953ns;0;-1;        30s 393ms 905μs 749ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;600437
1b8515;0;64;0;0;0000000000000010;   453m 22s 758ms 484μs 409ns;0;-1;        30s 119ms 233μs 501ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;601146
1b8555;0;64;0;0;0000000000000010;   453m 23s 990ms 787μs 232ns;0;-1;        30s 192ms 982μs   1ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;601168
1b8f0a;0;64;0;0;0000000000000010;   454m  4s 630ms 350μs  98ns;0;-1;        30s 127ms 272μs 774ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;601996
1b8fbe;0;64;0;0;0000000000000010;   454m  7s 309ms 461μs 860ns;0;-1;        30s  94ms 852μs 903ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;602056
1b99de;0;64;0;0;0000000000000010;   454m 48s 209ms 739μs  83ns;0;-1;        30s 322ms 107μs 479ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;602921
1b9bcf;0;64;0;0;0000000000000010;   454m 55s 678ms 139μs 209ns;0;-1;        30s 291ms 727μs 138ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;603086
1b9e54;0;64;0;0;0000000000000010;   455m  6s  62ms 662μs 165ns;0;-1;        30s   5ms 381μs 464ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;603301
1b9f0c;0;64;0;0;0000000000000010;   455m  9s 221ms 967μs 263ns;0;-1;        30s  31ms 930μs 588ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;603362
1ba126;0;64;0;0;0000000000000010;   455m 18s 700ms 829μs 698ns;0;-1;        30s  88ms 347μs 753ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;603543
1ba2e9;0;64;0;0;0000000000000010;   455m 24s 624ms  16μs   5ns;0;-1;        30s  19ms  64μs 401ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;603692
1ba467;0;64;0;0;0000000000000010;   455m 30s 449ms 465μs 921ns;0;-1;        30s 244ms 822μs 855ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;603819
1ba77a;0;64;0;0;0000000000000010;   455m 43s 186ms 794μs 401ns;0;-1;        30s 291ms 141μs 359ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604082
1ba856;0;64;0;0;0000000000000010;   455m 46s 845ms 528μs 674ns;0;-1;        30s  81ms 126μs  42ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604155
1ba9b3;0;64;0;0;0000000000000010;   455m 53s  26ms 996μs 817ns;0;-1;        30s 200ms 906μs 789ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604271
1baa2f;0;64;0;0;0000000000000010;   455m 54s 636ms 166μs 183ns;0;-1;        30s 190ms  40μs 212ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604313
1bad0f;0;64;0;0;0000000000000010;   456m  6s 970ms 736μs 162ns;0;-1;        30s 341ms 529μs 238ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604558
1bae9a;0;64;0;0;0000000000000010;   456m 13s 438ms 885μs 642ns;0;-1;        30s   6ms 986μs  74ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604690
1bb15c;0;64;0;0;0000000000000010;   456m 24s 948ms 914μs 225ns;0;-1;        30s  76ms 205μs 305ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604925
1bb16b;0;64;0;0;0000000000000010;   456m 25s 216ms 317μs 215ns;0;-1;        30s 103ms 282μs 183ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;604930
