ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
3db21;0;64;0;0;0000000000000010;    62m 39s 865ms 496μs 184ns;0;8206;         9s 830ms 653μs 505ns;641.000000;12.801872;70.000000;117.228571;0;1;Failing;0;84201
18bb8f;0;64;0;0;0000000000000010;   407m     463ms 712μs  14ns;0;8199;        10s 265ms 649μs 784ns;641.000000;12.790952;60.000000;136.650000;0;1;Failing;0;540260
bfe16;0;64;0;0;0000000000000010;   197m  9s 983ms 443μs 483ns;0;8202;         9s 259ms 579μs 286ns;641.000000;12.795632;60.000000;136.700000;0;1;Failing;0;261947
a9be0;0;64;0;0;0000000000000010;   174m 22s 700ms  65μs  18ns;0;8204;         9s 472ms 431μs 670ns;641.000000;12.798752;60.000000;136.733333;0;1;Failing;0;231721
173c1a;0;64;0;0;0000000000000010;   382m 19s 228ms 991μs 538ns;0;8205;         9s 114ms 837μs 726ns;641.000000;12.800312;60.000000;136.750000;0;1;Failing;0;507538
20f6bb;0;64;0;0;0000000000000010;   549m  3s 195ms 257μs 903ns;0;8208;         8s 787ms 650μs 556ns;641.000000;12.804992;60.000000;136.800000;0;1;Failing;0;720071
10adaa;0;64;0;0;0000000000000010;   274m 19s 332ms 320μs 376ns;0;8197;         9s 536ms 427μs 759ns;641.000000;12.787832;50.000000;163.940000;0;1;Failing;0;364311
11119c;0;64;0;0;0000000000000010;   280m 46s 796ms 826μs 259ns;0;8197;         9s 237ms 142μs 218ns;641.000000;12.787832;50.000000;163.940000;0;1;Failing;0;372840
1d9728;0;64;0;0;0000000000000010;   489m 53s 850ms       426ns;0;8198;         8s 633ms 200μs 119ns;641.000000;12.789392;50.000000;163.960000;0;1;Failing;0;646380
27b580;0;64;0;0;0000000000000010;   666m 51s 136ms 284μs 928ns;0;8198;         8s 240ms 898μs  84ns;641.000000;12.789392;50.000000;163.960000;0;1;Failing;0;867425
3b0f;0;64;0;0;0000000000000010;     3m 28s 774ms 363μs 226ns;0;8200;         8s 917ms 320μs 774ns;641.000000;12.792512;50.000000;164.000000;0;1;Failing;0;5006
19121a;0;64;0;0;0000000000000010;   412m 38s  18ms 759μs 495ns;0;8200;         9s 233ms 512μs 452ns;641.000000;12.792512;50.000000;164.000000;0;1;Failing;0;547644
1a086a;0;64;0;0;0000000000000010;   428m 28s 675ms  86μs 491ns;0;8201;         8s 627ms 134μs 845ns;641.000000;12.794072;50.000000;164.020000;0;1;Failing;0;568663
9a7fa;0;64;0;0;0000000000000010;   158m 43s 519ms 521μs 276ns;0;8202;         9s 755ms 503μs 467ns;641.000000;12.795632;50.000000;164.040000;0;1;Failing;0;210909
1c6058;0;64;0;0;0000000000000010;   468m 24s 931ms 639μs 633ns;0;8203;         9s 842ms 355μs 827ns;641.000000;12.797192;50.000000;164.060000;0;1;Failing;0;619857
10ab1;0;64;0;0;0000000000000010;    16m 39s 185ms 968μs 628ns;0;8204;         8s 380ms  19μs 182ns;641.000000;12.798752;50.000000;164.080000;0;1;Failing;0;22724
208f8d;0;64;0;0;0000000000000010;   542m  8s 204ms 672μs 782ns;0;8204;         8s 675ms 976μs 120ns;641.000000;12.798752;50.000000;164.080000;0;1;Failing;0;711267
e444a;0;64;0;0;0000000000000010;   234m 29s 438ms 204μs 863ns;0;8205;         8s 867ms 522μs 165ns;641.000000;12.800312;50.000000;164.100000;0;1;Failing;0;311628
18fbac;0;64;0;0;0000000000000010;   411m 13s 457ms 681μs 776ns;0;8205;         8s 705ms 788μs 165ns;641.000000;12.800312;50.000000;164.100000;0;1;Failing;0;545731
26fe53;0;64;0;0;0000000000000010;   654m 27s 395ms  19μs 830ns;0;8205;         9s 320ms 820μs 408ns;641.000000;12.800312;50.000000;164.100000;0;1;Failing;0;851791
1b625;0;64;0;0;0000000000000010;    27m 36s  81ms 101μs 791ns;0;8206;         9s 847ms 715μs 736ns;641.000000;12.801872;50.000000;164.120000;0;1;Failing;0;37354
e425c;0;64;0;0;0000000000000010;   234m 21s 895ms 985μs 593ns;0;8206;         9s 370ms 245μs 981ns;641.000000;12.801872;50.000000;164.120000;0;1;Failing;0;311464
15fd42;0;64;0;0;0000000000000010;   361m 53s 934ms 326μs 851ns;0;8206;         9s 143ms 595μs 806ns;641.000000;12.801872;50.000000;164.120000;0;1;Failing;0;480330
14679f;0;64;0;0;0000000000000010;   335m 46s 169ms 758μs 119ns;0;8207;         9s 353ms 230μs 264ns;641.000000;12.803432;50.000000;164.140000;0;1;Failing;0;445715
1ac99;0;64;0;0;0000000000000010;    26m 59s  18ms 781μs 246ns;0;8197;         9s 312ms 685μs 836ns;641.000000;12.787832;40.000000;204.925000;0;1;Failing;0;36540
19e39b;0;64;0;0;0000000000000010;   426m  5s 249ms 573μs 361ns;0;8199;         9s 408ms 674μs 607ns;641.000000;12.790952;40.000000;204.975000;0;1;Failing;0;565522
267776;0;64;0;0;0000000000000010;   645m 11s 210ms 512μs 399ns;0;8199;         8s 694ms 256μs 969ns;641.000000;12.790952;40.000000;204.975000;0;1;Failing;0;840283
29cfa6;0;64;0;0;0000000000000010;   703m 23s 515ms 430μs 113ns;0;8199;         9s 128ms 195μs 611ns;641.000000;12.790952;40.000000;204.975000;0;1;Failing;0;913345
6c024;0;64;0;0;0000000000000010;   110m 20s 142ms 189μs 270ns;0;8201;         9s 135ms 251μs 128ns;641.000000;12.794072;40.000000;205.025000;0;1;Failing;0;147434
116296;0;64;0;0;0000000000000010;   286m     801ms 723μs 526ns;0;8201;         9s 411ms 844μs 405ns;641.000000;12.794072;40.000000;205.025000;0;1;Failing;0;379750
118235;0;64;0;0;0000000000000010;   288m  3s 247ms 934μs 535ns;0;8201;         9s 182ms  68μs 955ns;641.000000;12.794072;40.000000;205.025000;0;1;Failing;0;382448
63564;0;64;0;0;0000000000000010;   101m 27s 435ms 756μs 774ns;0;8202;         8s 606ms 467μs 441ns;641.000000;12.795632;40.000000;205.050000;0;1;Failing;0;135594
47d9;0;64;0;0;0000000000000010;     4m 16s 666ms 864μs 282ns;0;8205;         8s 951ms 847μs 279ns;641.000000;12.800312;40.000000;205.125000;0;1;Failing;0;6097
72e6e;0;64;0;0;0000000000000010;   117m 26s 611ms 747μs 720ns;0;8205;         8s 610ms 807μs 791ns;641.000000;12.800312;40.000000;205.125000;0;1;Failing;0;156845
95d17;0;64;0;0;0000000000000010;   153m 51s 834ms 823μs 464ns;0;8205;         8s 929ms 460μs 900ns;641.000000;12.800312;40.000000;205.125000;0;1;Failing;0;204518
112717;0;64;0;0;0000000000000010;   282m  9s 470ms 414μs 579ns;0;8205;         9s 867ms 257μs  35ns;641.000000;12.800312;40.000000;205.125000;0;1;Failing;0;374673
1a7722;0;64;0;0;0000000000000010;   435m 37s 719ms 165μs 536ns;0;8205;         9s  61ms 833μs 825ns;641.000000;12.800312;40.000000;205.125000;0;1;Failing;0;578111
213e72;0;64;0;0;0000000000000010;   553m 57s 871ms 929μs 837ns;0;8205;         8s 268ms 396μs 396ns;641.000000;12.800312;40.000000;205.125000;0;1;Failing;0;726191
277a37;0;64;0;0;0000000000000010;   662m 45s  25ms 575μs 155ns;0;8205;         8s 828ms 517μs  35ns;641.000000;12.800312;40.000000;205.125000;0;1;Failing;0;862364
2a6dcd;0;64;0;0;0000000000000010;   714m  7s 797ms 126μs  97ns;0;8208;         9s 319ms  68μs   2ns;641.000000;12.804992;40.000000;205.200000;0;1;Failing;0;926840
2a37c4;0;64;0;0;0000000000000010;   710m 28s 130ms 436μs 628ns;0;8209;         8s 486ms 997μs 147ns;641.000000;12.806552;40.000000;205.225000;0;1;Failing;0;922229
151ee1;0;64;0;0;0000000000000010;   347m 37s  41ms 990μs 223ns;0;8210;         8s 827ms 476μs 803ns;641.000000;12.808112;40.000000;205.250000;0;1;Failing;0;461353
1ebb0c;0;64;0;0;0000000000000010;   509m 59s 296ms  69μs 670ns;0;8200;         8s 737ms 155μs 378ns;641.000000;12.792512;30.000000;273.333333;0;1;Failing;0;671288
42d6e;0;64;0;0;0000000000000010;    67m 54s 635ms 390μs 721ns;0;8203;         8s 873ms 788μs 665ns;641.000000;12.797192;30.000000;273.433333;0;1;Failing;0;91225
acfdf;0;64;0;0;0000000000000010;   177m 45s 584ms 896μs 838ns;0;8205;         8s 649ms 569μs 487ns;641.000000;12.800312;30.000000;273.500000;0;1;Failing;0;236158
2019ea;0;64;0;0;0000000000000010;   534m  2s 403ms 341μs 498ns;0;8205;         8s 660ms 668μs 306ns;641.000000;12.800312;30.000000;273.500000;0;1;Failing;0;701228
1dd69a;0;64;0;0;0000000000000010;   494m 18s 588ms  53μs 215ns;0;8200;         8s 340ms 349μs 972ns;640.000000;12.812500;260.000000;31.538462;0;1;Failing;0;651794
d5e75;0;64;0;0;0000000000000010;   219m 44s 170ms  69μs 838ns;0;8201;         9s 111ms 138μs 990ns;640.000000;12.814063;260.000000;31.542308;0;1;Failing;0;292017
1a804e;0;64;0;0;0000000000000010;   436m 14s 592ms 127μs 432ns;0;8208;         8s 776ms 973μs  39ns;640.000000;12.825000;260.000000;31.569231;0;1;Failing;0;578895
553bc;0;64;0;0;0000000000000010;    86m 51s 271ms 259μs 126ns;0;8205;         8s 733ms 676μs 612ns;640.000000;12.820312;220.000000;37.295455;0;1;Failing;0;116338
28c748;0;64;0;0;0000000000000010;   685m 27s 773ms 277μs 322ns;0;8197;         9s 447ms 321μs 558ns;640.000000;12.807813;210.000000;39.033333;0;1;Failing;0;890785
2346e7;0;64;0;0;0000000000000010;   589m 30s 102ms 197μs 697ns;0;8206;         9s 146ms 394μs 437ns;640.000000;12.821875;210.000000;39.076190;0;1;Failing;0;770603
1114e4;0;64;0;0;0000000000000010;   280m 59s 867ms 556μs 378ns;0;8199;         8s 941ms 303μs 191ns;640.000000;12.810937;200.000000;40.995000;0;1;Failing;0;373120
f3835;0;64;0;0;0000000000000010;   250m 12s 102ms 985μs 871ns;0;8200;         9s 362ms 488μs 755ns;640.000000;12.812500;200.000000;41.000000;0;1;Failing;0;332443
f0264;0;64;0;0;0000000000000010;   246m 46s 603ms 388μs 831ns;0;8203;         8s 965ms  46μs 867ns;640.000000;12.817187;200.000000;41.015000;0;1;Failing;0;327850
1529a9;0;64;0;0;0000000000000010;   348m 19s 489ms 321μs 133ns;0;8204;         9s 371ms 820μs  58ns;640.000000;12.818750;200.000000;41.020000;0;1;Failing;0;462273
397ba;0;64;0;0;0000000000000010;    58m 19s 588ms 560μs 951ns;0;8205;         8s 981ms 284μs 881ns;640.000000;12.820312;200.000000;41.025000;0;1;Failing;0;78450
1cb8a9;0;64;0;0;0000000000000010;   474m 36s 338ms 588μs 730ns;0;8205;         8s 557ms 471μs  83ns;640.000000;12.820312;200.000000;41.025000;0;1;Failing;0;627393
223614;0;64;0;0;0000000000000010;   570m 54s 247ms 410μs 182ns;0;8207;         8s 400ms 754μs 717ns;640.000000;12.823438;200.000000;41.035000;0;1;Failing;0;747322
2443d4;0;64;0;0;0000000000000010;   606m 43s 718ms 641μs 900ns;0;8197;         8s 361ms 935μs 206ns;640.000000;12.807813;190.000000;43.142105;0;1;Failing;0;792188
3258d;0;64;0;0;0000000000000010;    51m  3s 105ms 264μs 860ns;0;8198;         9s 848ms 566μs 359ns;640.000000;12.809375;190.000000;43.147368;0;1;Failing;0;68707
26c72e;0;64;0;0;0000000000000010;   650m 42s 582ms 947μs 455ns;0;8198;         8s 375ms 753μs  81ns;640.000000;12.809375;190.000000;43.147368;0;1;Failing;0;847086
29f0ef;0;64;0;0;0000000000000010;   705m 38s  43ms 156μs 664ns;0;8198;         9s 379ms 529μs 731ns;640.000000;12.809375;190.000000;43.147368;0;1;Failing;0;916185
1001d1;0;64;0;0;0000000000000010;   263m 12s 890ms 202μs 520ns;0;8200;         9s 256ms 522μs 262ns;640.000000;12.812500;190.000000;43.157895;0;1;Failing;0;349647
16eecd;0;64;0;0;0000000000000010;   377m 23s 913ms 680μs 655ns;0;8200;         9s 347ms 144μs  76ns;640.000000;12.812500;190.000000;43.157895;0;1;Failing;0;500941
151a8c;0;64;0;0;0000000000000010;   347m 20s 905ms 142μs 134ns;0;8204;         8s 947ms 487μs 962ns;640.000000;12.818750;190.000000;43.178947;0;1;Failing;0;460984
119c1e;0;64;0;0;0000000000000010;   289m 44s 502ms 488μs 299ns;0;8205;         8s 623ms 897μs 546ns;640.000000;12.820312;190.000000;43.184211;0;1;Failing;0;384659
