ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
77846;0;64;0;0;0000000000000010;   122m 16s 695ms 359μs 632ns;0;3542;         4s 365ms 177μs 239ns;425.000000;8.334118;1170.000000;3.027350;0;1;Failing;0;163147
b7bc6;0;64;0;0;0000000000000010;   188m 44s 715ms 302μs 538ns;0;3764;         4s 558ms 741μs 397ns;434.000000;8.672811;1110.000000;3.390991;0;1;Failing;0;250827
a42f5;0;64;0;0;0000000000000010;   168m 40s 662ms 246μs 684ns;0;3382;         4s 517ms 253μs 913ns;427.000000;7.920375;1110.000000;3.046847;0;1;Failing;0;224133
21ba40;0;64;0;0;0000000000000010;   562m 29s 166ms 801μs 265ns;0;3122;         3s 845ms 665μs 525ns;425.000000;7.345882;1110.000000;2.812613;0;1;Failing;0;736756
538af;0;64;0;0;0000000000000010;    85m  4s  53ms 147μs 466ns;0;3110;         3s 768ms  30μs 970ns;428.000000;7.266355;1050.000000;2.961905;0;1;Failing;0;114030
217899;0;64;0;0;0000000000000010;   557m 57s   7ms 143μs 919ns;0;3489;         3s 970ms 751μs 975ns;425.000000;8.209412;1050.000000;3.322857;0;1;Failing;0;731154
8a4f7;0;64;0;0;0000000000000010;   141m 54s 868ms 169μs 359ns;0;3258;         3s 908ms 910μs 150ns;432.000000;7.541667;1040.000000;3.132692;0;1;Failing;0;188806
14357b;0;64;0;0;0000000000000010;   332m 31s 578ms 342μs 544ns;0;3307;         4s 661ms 822μs 480ns;419.000000;7.892601;1040.000000;3.179808;0;1;Failing;0;441437
e7b59;0;64;0;0;0000000000000010;   238m  2s 284ms 870μs 565ns;0;3037;         4s  80ms 185μs  74ns;432.000000;7.030093;1030.000000;2.948544;0;1;Failing;0;316327
155329;0;64;0;0;0000000000000010;   351m     922ms 193μs 385ns;0;2561;         3s 454ms  81μs  42ns;430.000000;5.955814;1030.000000;2.486408;0;1;Failing;0;465816
c2533;0;64;0;0;0000000000000010;   199m 40s 977ms 534μs 706ns;0;2206;         3s 191ms 919μs 126ns;428.000000;5.154206;1020.000000;2.162745;0;1;Failing;0;265285
2035a3;0;64;0;0;0000000000000010;   535m 56s  31ms 307μs  34ns;0;2940;         3s 566ms 555μs 828ns;428.000000;6.869159;1020.000000;2.882353;0;1;Failing;0;703594
4a42f;0;64;0;0;0000000000000010;    75m 32s 491ms 657μs 273ns;0;2464;         3s 339ms 381μs 412ns;421.000000;5.852732;1020.000000;2.415686;0;1;Failing;0;101358
235b71;0;64;0;0;0000000000000010;   590m 51s 591ms 715μs 881ns;0;3398;         5s 140ms 908μs 942ns;428.000000;7.939252;1010.000000;3.364356;0;1;Failing;0;772356
2540e6;0;64;0;0;0000000000000010;   623m 59s  51ms 219μs 102ns;0;3224;         4s  49ms 376μs 122ns;428.000000;7.532710;990.000000;3.256566;0;1;Failing;0;813782
254bcc;0;64;0;0;0000000000000010;   624m 45s 290ms 268μs 257ns;0;3570;         4s 466ms 368μs 906ns;429.000000;8.321678;970.000000;3.680412;0;1;Failing;0;814715
ca83e;0;64;0;0;0000000000000010;   208m  4s 108ms  11μs 903ns;0;2300;         3s 151ms 843μs 431ns;427.000000;5.386417;970.000000;2.371134;0;1;Failing;0;276468
eb6be;0;64;0;0;0000000000000010;   241m 53s 431ms 364μs 348ns;0;2410;         3s 492ms 878μs 582ns;426.000000;5.657277;970.000000;2.484536;0;1;Failing;0;321395
171a36;0;64;0;0;0000000000000010;   380m  8s  86ms 745μs 576ns;0;2805;         3s 847ms 743μs 255ns;424.000000;6.615566;970.000000;2.891753;0;1;Failing;0;504646
