ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
27ea8;272ff;17786;0;0;0000000000000080;    23m 17s  58ms 741μs 351ns;1;-1;              1ms 557μs 431ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;44902
27f5c;272ff;17786;0;0;0000000000000080;    23m 17s  60ms 472μs 621ns;1;-1;              1ms 809μs 247ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;46449
27f5d;272ff;17786;0;0;0000000000000080;    23m 17s  60ms 469μs 554ns;1;-1;              1ms 790μs 806ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;46450
27f57;272ff;17786;0;0;0000000000000080;    23m 17s  60ms 427μs 626ns;1;-1;              1ms 808μs 331ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;46453
27f43;272ff;17786;0;0;0000000000000080;    23m 17s  60ms 236μs  81ns;1;-1;              1ms 467μs 139ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;46453
27f3b;272ff;17786;0;0;0000000000000080;    23m 17s  60ms 160μs 491ns;1;-1;                  488μs 465ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;46455
4a01f;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 500μs 211ns;2;-1;              2ms 557μs 643ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68163
4a01c;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 485μs 532ns;2;-1;              1ms 423μs 205ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68165
4a01d;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 461μs 244ns;2;-1;              1ms 761μs 424ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68168
4a01e;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 483μs 596ns;2;-1;              2ms 708μs 652ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68169
4a01a;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 430μs 504ns;2;-1;              1ms 481μs 388ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68170
4a018;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 425μs  47ns;2;-1;              1ms 731μs 152ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68171
4a017;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 385μs 472ns;2;-1;              1ms 660μs 850ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68172
4a014;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 319μs  32ns;2;-1;              1ms 445μs 568ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68172
4a019;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 412μs 452ns;2;-1;              2ms  22μs 129ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68173
4a011;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 274μs 628ns;2;-1;              1ms 442μs 402ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68175
4a013;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 297μs 446ns;2;-1;              1ms 841μs 894ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68176
4a00f;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 229μs 998ns;2;-1;              1ms 411μs 366ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68177
4a00b;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 210μs 905ns;2;-1;              1ms 466μs 994ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68178
4a00c;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 187μs 155ns;2;-1;              1ms 630μs 347ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68179
4a009;49f53;17786;0;0;0000000000000080;    24m 39s 832ms 150μs 378ns;2;-1;              1ms 577μs 195ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68180
4a005;49f53;17786;0;0;0000000000000080;    24m 39s 832ms  98μs 151ns;2;-1;              1ms 575μs  16ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68181
4a004;49f53;17786;0;0;0000000000000080;    24m 39s 832ms  87μs 257ns;2;-1;              1ms 362μs 277ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68182
49fff;49f53;17786;0;0;0000000000000080;    24m 39s 832ms  78μs 784ns;2;-1;              1ms 410μs 396ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68183
49ffe;49f53;17786;0;0;0000000000000080;    24m 39s 831ms 994μs 549ns;2;-1;              1ms 625μs 935ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68184
49ffd;49f53;17786;0;0;0000000000000080;    24m 39s 831ms 972μs 778ns;2;-1;              1ms 423μs  32ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68184
49ffb;49f53;17786;0;0;0000000000000080;    24m 39s 831ms 955μs 185ns;2;-1;              1ms 527μs 184ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68186
49ff5;49f53;17786;0;0;0000000000000080;    24m 39s 831ms 871μs 465ns;2;-1;              1ms 601μs 320ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68187
49fcd;49f53;17786;0;0;0000000000000080;    24m 39s 830ms 863μs 444ns;2;-1;              1ms 699μs 937ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;68188
2141b;21279;17786;0;0;0000000000000080;    22m 55s 834ms 813μs 337ns;3;-1;              1ms 983μs 249ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;40293
21a52;2189f;17786;0;0;0000000000000080;    22m 56s 732ms 111μs  38ns;3;-1;              1ms 532μs 109ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;40588
21a4f;2189f;17786;0;0;0000000000000080;    22m 56s 732ms  96μs 888ns;3;-1;              2ms 108μs 343ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;40589
21a51;2189f;17786;0;0;0000000000000080;    22m 56s 732ms  98μs 561ns;3;-1;              1ms 758μs 299ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;40590
21a50;2189f;17786;0;0;0000000000000080;    22m 56s 732ms  94μs 534ns;3;-1;              2ms 396μs   8ns;0.000000;inf;0.000000;inf;4;1;Unfinished;;;0;40592
