ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
601cb7;813;220;723;1368;11;419;421.000000;0.000000;0.000000;786.000000;786.000000;99.493671;0.000000;0.000000;-nan;        29s 532ms 921μs 709ns;             93ms 365μs   9ns
601cbb;710;161;1242;1789;11;419;421.000000;0.000000;0.000000;785.000000;785.000000;99.493029;0.000000;0.000000;-nan;        29s 605ms 881μs  96ns;             83ms 433μs 468ns
601cce;670;152;1288;1782;11;418;420.000000;0.000000;0.000000;785.000000;785.000000;99.619289;0.000000;0.000000;-nan;        29s 687ms 435μs 892ns;             80ms 957μs 709ns
601cfa;523;170;1417;1784;11;418;420.000000;0.000000;0.000000;783.000000;783.000000;99.491741;0.000000;0.000000;-nan;        27s  83ms 515μs 813ns;             95ms  95μs 106ns
601d30;668;165;1270;1779;11;417;419.000000;0.000000;0.000000;779.000000;779.000000;99.489144;0.000000;0.000000;-nan;        29s 625ms  16μs 989ns;             91ms 197μs 889ns
601d58;381;114;1187;1368;10;418;419.000000;0.000000;0.000000;783.000000;783.000000;99.618321;0.000000;0.000000;-nan;        21s 245ms 694μs 781ns;             47ms 276μs  99ns
601d5b;520;114;1047;1369;10;418;419.000000;0.000000;0.000000;782.000000;782.000000;99.617834;0.000000;0.000000;-nan;        27s 349ms 994μs 205ns;             43ms 499μs 479ns
601d5e;634;156;1310;1782;11;417;419.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        29s 516ms 312μs 772ns;             92ms 558μs 983ns
601d61;697;81;1324;1772;11;416;418.000000;0.000000;0.000000;778.000000;778.000000;99.615877;0.000000;0.000000;-nan;        29s 502ms 617μs  14ns;             88ms 177μs 206ns
601d6c;374;122;1192;1350;10;416;417.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        20s 524ms 243μs 863ns;             47ms 758μs 431ns
7597;240;0;980;880;10;390;415.000000;0.000000;0.000000;439.000000;439.000000;100.000000;0.000000;0.000000;-nan;         6s 345ms 620μs 294ns;             36ms 835μs  36ns
759b;1302;1823;208;2389;17;440;481.000000;0.000000;0.000000;446.000000;446.000000;100.224719;0.000000;0.000000;-nan;        27s 789ms 742μs 741ns;            336ms 360μs 811ns
75a8;1266;1229;761;2024;15;462;474.000000;0.000000;0.000000;609.000000;609.000000;99.347471;0.000000;0.000000;-nan;        30s 385ms 403μs 703ns;            277ms 655μs 838ns
75ce;259;60;540;401;11;309;379.000000;0.000000;0.000000;438.000000;438.000000;99.319728;0.000000;0.000000;-nan;         6s 482ms 874μs 250ns;             70ms 925μs 920ns
75f1;3425;4174;715;7198;27;429;583.000000;0.000000;0.000000;444.000000;444.000000;100.909091;0.000000;0.000000;-nan;     1m  4s 745ms 169μs 901ns;            730ms 989μs 387ns
761c;389;61;949;941;12;364;397.000000;0.000000;0.000000;438.000000;438.000000;100.458716;0.000000;0.000000;-nan;         8s 215ms 247μs 775ns;            112ms 854μs 717ns
763d;2701;956;493;3422;20;311;325.000000;0.000000;0.000000;436.000000;436.000000;99.771167;0.000000;0.000000;-nan;        59s 753ms 855μs  78ns;            340ms 881μs  75ns
7671;4283;15109;942;19778;47;537;590.000000;0.000000;0.000000;610.000000;610.000000;100.826446;0.000000;0.000000;-nan;     1m  7s 602ms 677μs  19ns;         1s 828ms 140μs 418ns
768b;2878;1857;448;4883;24;331;350.000000;0.000000;0.000000;441.000000;441.000000;99.773756;0.000000;0.000000;-nan;        58s 357ms 758μs 681ns;            492ms 925μs 805ns
76a7;2934;2327;1259;3876;30;509;569.000000;0.000000;0.000000;439.000000;439.000000;100.228311;0.000000;0.000000;-nan;     1m       9ms 620μs 881ns;            855ms 352μs 734ns
307bde;450;144;1110;1362;10;420;421.000000;0.000000;0.000000;785.000000;785.000000;99.493029;0.000000;0.000000;-nan;        20s 501ms 362μs 973ns;             43ms  68μs 783ns
307be2;445;143;1113;1365;10;420;421.000000;0.000000;0.000000;783.000000;783.000000;99.491741;0.000000;0.000000;-nan;        20s 818ms 132μs 365ns;             47ms  12μs 314ns
307bf2;426;144;1127;1363;10;419;420.000000;0.000000;0.000000;783.000000;783.000000;99.618321;0.000000;0.000000;-nan;        21s 167ms 559μs 903ns;             43ms 984μs 699ns
307c29;440;140;1115;1365;10;419;420.000000;0.000000;0.000000;782.000000;782.000000;99.617834;0.000000;0.000000;-nan;        21s 394ms  83μs 502ns;             44ms 769μs  36ns
307c5f;446;140;1099;1359;10;417;418.000000;0.000000;0.000000;777.000000;777.000000;99.487836;0.000000;0.000000;-nan;        21s 579ms  49μs 318ns;             38ms 101μs 655ns
307c6c;439;143;1119;1365;10;420;421.000000;0.000000;0.000000;784.000000;784.000000;99.492386;0.000000;0.000000;-nan;        22s 198ms 731μs 840ns;             39ms 959μs 671ns
307c6f;447;156;1095;1362;10;419;420.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        22s 347ms 923μs 855ns;             39ms 116μs  46ns
307c72;440;176;699;967;10;419;420.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        20s 748ms 919μs 158ns;             44ms 593μs 657ns
307cb0;445;141;1100;1358;10;417;418.000000;0.000000;0.000000;776.000000;776.000000;99.487179;0.000000;0.000000;-nan;        22s 429ms   6μs 836ns;             46ms  73μs 251ns
307ce4;440;142;1114;1364;10;419;420.000000;0.000000;0.000000;779.000000;779.000000;99.489144;0.000000;0.000000;-nan;        22s 527ms 144μs 597ns;             45ms  12μs 223ns
6147b9;408;115;1169;1368;10;419;420.000000;0.000000;0.000000;784.000000;784.000000;99.492386;0.000000;0.000000;-nan;        18s 681ms 689μs 757ns;             39ms 469μs 138ns
6147bd;518;114;1051;1367;10;418;419.000000;0.000000;0.000000;783.000000;783.000000;99.491741;0.000000;0.000000;-nan;        25s 141ms   4μs 222ns;             43ms 718μs 477ns
6147d0;548;147;1402;1769;11;415;417.000000;0.000000;0.000000;775.000000;775.000000;99.486521;0.000000;0.000000;-nan;        26s  12ms 541μs 644ns;             90ms 328μs 211ns
614810;515;168;1417;1781;11;417;419.000000;0.000000;0.000000;782.000000;782.000000;99.491094;0.000000;0.000000;-nan;        26s 120ms 203μs 473ns;             95ms   1μs 117ns
614839;380;122;1183;1353;10;416;417.000000;0.000000;0.000000;778.000000;778.000000;99.615877;0.000000;0.000000;-nan;        22s 759ms 342μs  71ns;             45ms 463μs 401ns
614851;686;104;1316;1776;11;417;419.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        27s 171ms 807μs  47ns;             87ms 110μs 819ns
614854;525;53;1110;1356;10;417;418.000000;0.000000;0.000000;780.000000;780.000000;99.616858;0.000000;0.000000;-nan;        24s 123ms 316μs 140ns;             47ms 324μs 361ns
614857;385;122;1181;1356;10;417;418.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        23s 721ms 309μs 972ns;             47ms 615μs 139ns
61485a;710;80;1310;1781;11;417;419.000000;0.000000;0.000000;781.000000;781.000000;99.490446;0.000000;0.000000;-nan;        27s 185ms 937μs 537ns;             83ms 835μs 719ns
61485d;587;230;1283;1765;11;415;417.000000;0.000000;0.000000;776.000000;776.000000;99.487179;0.000000;0.000000;-nan;        27s 126ms 284μs 479ns;             72ms 649μs 337ns
3183f4;450;145;1104;1367;10;420;421.000000;0.000000;0.000000;786.000000;786.000000;99.619772;0.000000;0.000000;-nan;        17s 829ms 128μs 774ns;             42ms 407μs 586ns
3183f7;653;164;1299;1786;11;419;421.000000;0.000000;0.000000;784.000000;784.000000;99.492386;0.000000;0.000000;-nan;        22s 591ms 883μs 317ns;             87ms 529μs 617ns
318406;544;262;1311;1777;11;418;420.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        21s 990ms 867μs 282ns;             89ms 177μs 140ns
318434;430;140;1127;1363;10;419;420.000000;0.000000;0.000000;781.000000;781.000000;99.490446;0.000000;0.000000;-nan;        20s 627ms 841μs 328ns;             42ms 132μs 619ns
318477;442;144;1118;1362;10;420;421.000000;0.000000;0.000000;786.000000;786.000000;99.493671;0.000000;0.000000;-nan;        20s 425ms 744μs 842ns;             40ms 310μs 616ns
31848e;443;140;1102;1359;10;417;418.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        20s 924ms 555μs 274ns;             45ms 779μs 373ns
318491;426;141;1132;1361;10;419;420.000000;0.000000;0.000000;783.000000;783.000000;99.618321;0.000000;0.000000;-nan;        22s 116ms  59μs 630ns;             44ms 779μs 437ns
318494;283;920;705;1000;10;418;419.000000;0.000000;0.000000;780.000000;780.000000;99.616858;0.000000;0.000000;-nan;        11s 647ms 845μs 610ns;             40ms 180μs  11ns
318497;441;142;1114;1363;10;419;420.000000;0.000000;0.000000;784.000000;784.000000;99.618806;0.000000;0.000000;-nan;        21s  78ms 661μs 417ns;             45ms 474μs 665ns
31849a;443;140;1104;1357;10;417;418.000000;0.000000;0.000000;778.000000;778.000000;99.615877;0.000000;0.000000;-nan;        22s 179ms 820μs 247ns;             49ms 397μs 563ns
62683a;385;115;1195;1365;10;419;420.000000;0.000000;0.000000;785.000000;785.000000;99.493029;0.000000;0.000000;-nan;        20s 174ms  83μs 966ns;             39ms 642μs 682ns
62683d;390;115;1186;1369;10;419;420.000000;0.000000;0.000000;783.000000;783.000000;99.618321;0.000000;0.000000;-nan;        18s 828ms 352μs 148ns;             46ms 733μs 559ns
62684c;387;942;1001;1417;11;416;418.000000;0.000000;0.000000;776.000000;776.000000;99.487179;0.000000;0.000000;-nan;        14s 576ms  20μs 882ns;             83ms 560μs 408ns
626890;511;171;1427;1785;11;418;420.000000;0.000000;0.000000;783.000000;783.000000;99.491741;0.000000;0.000000;-nan;        22s 779ms 425μs 452ns;             78ms 168μs 801ns
6268c7;595;229;1279;1771;11;416;418.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        22s 960ms  72μs 543ns;             96ms 610μs 407ns
6268ca;393;114;1177;1366;10;418;419.000000;0.000000;0.000000;782.000000;782.000000;99.617834;0.000000;0.000000;-nan;        21s 915ms 478μs 887ns;             38ms 967μs 170ns
6268cd;377;123;1188;1356;10;417;418.000000;0.000000;0.000000;781.000000;781.000000;99.617347;0.000000;0.000000;-nan;        21s 752ms 646μs 485ns;             46ms 618μs 172ns
6268d0;382;115;1197;1366;10;419;420.000000;0.000000;0.000000;785.000000;785.000000;99.619289;0.000000;0.000000;-nan;        21s 826ms 331μs 101ns;             39ms 464μs 100ns
6268d3;369;122;1194;1353;10;416;417.000000;0.000000;0.000000;777.000000;777.000000;99.487836;0.000000;0.000000;-nan;        21s 261ms 473μs 221ns;             41ms 246μs 418ns
626939;449;233;1423;1769;11;416;418.000000;0.000000;0.000000;779.000000;779.000000;99.489144;0.000000;0.000000;-nan;        22s 513ms 980μs 414ns;             91ms 746μs 976ns
3291c2;442;144;1116;1364;10;420;421.000000;0.000000;0.000000;785.000000;785.000000;99.493029;0.000000;0.000000;-nan;        18s 607ms 172μs 210ns;             48ms 349μs 594ns
3291c6;614;254;892;1364;11;419;421.000000;0.000000;0.000000;784.000000;784.000000;99.492386;0.000000;0.000000;-nan;        22s 713ms 316μs 915ns;             95ms 338μs 876ns
3291d6;526;200;611;937;10;418;419.000000;0.000000;0.000000;781.000000;781.000000;99.490446;0.000000;0.000000;-nan;        24s  12ms 149μs 301ns;             38ms 682μs 538ns
329214;447;143;1106;1364;10;419;420.000000;0.000000;0.000000;783.000000;783.000000;99.491741;0.000000;0.000000;-nan;        21s 763ms 148μs 933ns;             48ms   3μs 778ns
329254;630;258;1222;1772;11;417;419.000000;0.000000;0.000000;777.000000;777.000000;99.487836;0.000000;0.000000;-nan;        24s 245ms 646μs 484ns;             81ms 277μs 455ns
329257;441;140;1107;1356;10;417;418.000000;0.000000;0.000000;776.000000;776.000000;99.487179;0.000000;0.000000;-nan;        22s 785ms 614μs  47ns;             47ms 909μs 753ns
32925a;451;141;1099;1359;10;418;419.000000;0.000000;0.000000;779.000000;779.000000;99.489144;0.000000;0.000000;-nan;        23s 964ms 638μs 251ns;             48ms 282μs 897ns
32925d;445;143;1109;1363;10;419;420.000000;0.000000;0.000000;782.000000;782.000000;99.491094;0.000000;0.000000;-nan;        23s 236ms  59μs 124ns;             44ms 193μs  72ns
329260;440;144;1102;1358;10;417;418.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        23s 538ms 818μs 507ns;             32ms 931μs 294ns
329263;445;142;1101;1362;10;418;419.000000;0.000000;0.000000;781.000000;781.000000;99.617347;0.000000;0.000000;-nan;        23s 691ms 817μs 209ns;             47ms 506μs 561ns
2e724;131;60;808;553;9;463;0.000000;0.000000;-nan;611.000000;611.000000;100.000000;0.000000;0.000000;-nan;         2s 907ms 157μs 317ns;                          0ns
2e728;2091;597;310;2486;16;383;417.000000;0.000000;0.000000;622.000000;622.000000;100.161031;0.000000;0.000000;-nan;        54s 199ms 258μs  71ns;            290ms 781μs 625ns
2e731;3032;2275;1479;5680;23;456;480.000000;0.000000;0.000000;640.000000;640.000000;99.533437;0.000000;0.000000;-nan;     1m  5s 718ms  14μs 163ns;            613ms 244μs  75ns
2e743;2556;1951;219;3868;21;446;478.000000;0.000000;0.000000;622.000000;622.000000;99.520000;0.000000;0.000000;-nan;     1m     365ms 278μs 480ns;            543ms 230μs 631ns
2e76d;1420;1385;243;2284;17;397;419.000000;0.000000;0.000000;631.000000;631.000000;101.446945;0.000000;0.000000;-nan;        35s 554ms 562μs 596ns;            331ms 785μs  64ns
2e79a;872;0;545;1003;11;400;681.000000;0.000000;0.000000;619.000000;619.000000;101.143791;0.000000;0.000000;-nan;        30s  78ms 967μs 759ns;             76ms 299μs 470ns
2e7da;2714;1287;961;4500;20;424;480.000000;0.000000;0.000000;682.000000;682.000000;108.771930;0.000000;0.000000;-nan;     1m  5s 227ms 615μs 747ns;            485ms 650μs  83ns
