Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
96;950;944048;577257;1071490;1508396;1521305;1344518;0;176787;0;   410m 32s 460ms 850μs 470ns;3705.679604;1521313;0;0;0;0;0;0;0;0
