ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;3493;15022;493;14732;49;1099;0.000000;0.000000;-nan;591.000000;591.000000;100.510204;0.000000;0.000000;-nan;     3m 56s 170ms 772μs 400ns;         7s 589ms 176μs 256ns
759a;1657;3933;554;3756;35;1125;0.000000;0.000000;-nan;590.000000;590.000000;100.682594;0.000000;0.000000;-nan;     2m 23s 563ms 994μs 466ns;         4s 418ms 305μs 188ns
75a7;3466;5153;507;7663;49;533;0.000000;0.000000;-nan;592.000000;592.000000;101.369863;0.000000;0.000000;-nan;     4m  5s 337ms 773μs 901ns;         5s 663ms 944μs 666ns
75ab;8717;43272;1451;49436;90;822;2069.000000;0.000000;0.000000;586.000000;586.000000;100.170940;0.000000;0.000000;-nan;     4m 41s 550ms 579μs 280ns;        10s  41ms 627μs 533ns
75b2;690;1808;67;1955;24;475;0.000000;0.000000;-nan;592.000000;592.000000;100.509338;0.000000;0.000000;-nan;     1m 16s 551ms 548μs 965ns;         2s 605ms 796μs 970ns
75b9;3271;3685;1973;4439;51;628;0.000000;0.000000;-nan;588.000000;588.000000;99.661017;0.000000;0.000000;-nan;     3m 42s 577ms 769μs 303ns;         5s 220ms 886μs 535ns
75bd;1385;3546;641;3458;34;617;0.000000;0.000000;-nan;592.000000;592.000000;100.851789;0.000000;0.000000;-nan;     2m     450ms 699μs 945ns;         3s 783ms 708μs 732ns
75c7;2378;3155;722;4043;35;622;0.000000;0.000000;-nan;593.000000;593.000000;100.338409;0.000000;0.000000;-nan;     2m 56s 978ms 203μs 623ns;         3s 733ms 366μs 523ns
75d0;3668;6615;1252;8171;60;514;0.000000;0.000000;-nan;591.000000;591.000000;99.831081;0.000000;0.000000;-nan;     4m 11s 165ms 157μs 868ns;         6s 518ms 991μs  74ns
75de;932;990;514;818;35;749;0.000000;0.000000;-nan;592.000000;592.000000;101.718213;0.000000;0.000000;-nan;     2m  3s 841ms 452μs 676ns;         3s 430ms 409μs 539ns
9df4c;26464;46392;12006;70341;76;2040;3927.000000;0.000000;0.000000;1628.000000;1628.000000;135.893155;0.000000;0.000000;-nan;   112m  6s 827ms 881μs 918ns;        16s 116ms 341μs 417ns
9df56;15145;6043;2821;19069;48;1036;5589.000000;0.000000;0.000000;1350.000000;1350.000000;130.434783;0.000000;0.000000;-nan;    71m 48s 382ms 461μs  22ns;         5s 173ms 231μs 569ns
9df01;92716;6054;11566;86097;30;6916;8026.000000;0.000000;0.000000;1624.000000;1624.000000;117.002882;0.000000;0.000000;-nan;   335m 38s 725ms 968μs 405ns;        13s 357ms 961μs 805ns
9df0d;92136;9596;21664;82872;75;5910;0.000000;0.000000;-nan;1628.000000;1628.000000;100.061463;0.000000;0.000000;-nan;   332m 41s  32ms 496μs 285ns;        39s 862ms 645μs 574ns
9df1a;16288;13965;3386;27971;66;1130;5261.000000;0.000000;0.000000;995.000000;995.000000;100.000000;0.000000;0.000000;-nan;    73m  1s 343ms 848μs 394ns;         8s 318ms 287μs 897ns
9df27;12754;10147;2688;19988;30;2443;7907.000000;0.000000;0.000000;1628.000000;1628.000000;136.577181;0.000000;0.000000;-nan;    60m 14s 478ms 671μs 900ns;         5s  18ms 131μs 654ns
9df2e;97801;11884;9114;104337;53;3634;4275.000000;0.000000;0.000000;1625.000000;1625.000000;104.434447;0.000000;0.000000;-nan;   336m  9s 542ms 174μs 180ns;        17s 361ms 795μs 940ns
9df3d;7508;5518;2153;10831;32;1665;7703.000000;0.000000;0.000000;1478.000000;1478.000000;123.269391;0.000000;0.000000;-nan;    34m 45s 680ms 436μs 881ns;         6s 124ms  24μs  41ns
9def0;9876;819;2310;11819;25;913;1465.000000;0.000000;0.000000;1106.000000;1106.000000;105.133080;0.000000;0.000000;-nan;    47m 34s 972ms 282μs 330ns;         1s 635ms 127μs 702ns
9def4;40031;2402;6463;35867;43;4790;0.000000;0.000000;-nan;1624.000000;1624.000000;99.754300;0.000000;0.000000;-nan;   176m 44s 649ms 544μs 139ns;        15s 813ms 696μs 961ns
61e47;1682;416;261;1555;20;720;0.000000;0.000000;-nan;891.000000;891.000000;99.664430;0.000000;0.000000;-nan;     2m 41s 154ms 262μs 906ns;         1s 462ms 687μs 542ns
61e7a;7106;2139;1153;7743;22;805;831.000000;0.000000;0.000000;825.000000;825.000000;105.095541;0.000000;0.000000;-nan;     6m 38s 865ms 570μs 647ns;         1s 209ms 864μs 630ns
61e2e;2529;79;281;2203;13;634;639.000000;0.000000;0.000000;775.000000;775.000000;99.486521;0.000000;0.000000;-nan;     3m 22s  49ms 184μs 653ns;            196ms 985μs 912ns
61dc8;1248;698;213;1220;12;680;683.000000;0.000000;0.000000;802.000000;802.000000;99.875467;0.000000;0.000000;-nan;     1m 12s 640ms 407μs 520ns;            167ms 889μs 106ns
61ddd;8442;2329;1726;11343;30;610;638.000000;0.000000;0.000000;773.000000;773.000000;100.129534;0.000000;0.000000;-nan;     7m 12s  77ms 619μs 176ns;         1s 587ms 118μs 511ns
61dfd;14170;9573;2049;21698;28;2104;4061.000000;0.000000;0.000000;1381.000000;1381.000000;115.275459;0.000000;0.000000;-nan;     9m 28s 593ms 294μs 578ns;         4s  17ms 419μs 851ns
