ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
18c805;1822ee;178b25;0;28;4000000000000080;   166m 44s 553ms 474μs 285ns;5720;-1;            104ms 567μs  30ns;1658.000000;3.449940;0.000000;inf;0;1;Unfinished;;;0;296562
18c7fc;1822ee;178b25;0;0;0000000000000080;   166m 44s 472ms 524μs 802ns;0;-1;            258ms 615μs 368ns;1653.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296560
18c80b;1822ee;178b25;0;0;0000000000000080;   166m 44s 611ms 185μs 326ns;0;-1;            138ms 916μs 569ns;1651.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296564
188e43;1822ee;178b25;0;30;4000000000000080;   166m  7s 912ms 752μs 145ns;0;-1;            102ms 476μs 498ns;1651.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;293634
18c7ff;1822ee;178b25;0;0;0000000000000080;   166m 44s 534ms 633μs  55ns;0;-1;            116ms 635μs 840ns;1647.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296561
189def;1822ee;178b25;0;0;4000000000000080;   166m 18s 504ms 641μs 662ns;5709;-1;            128ms  13μs 474ns;1646.000000;3.468408;0.000000;inf;0;1;Unfinished;;;0;294396
189de4;1822ee;178b25;0;0;0000000000000080;   166m 18s 460ms 848μs 422ns;0;-1;            124ms 981μs  57ns;1645.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;294392
18c7e0;1822ee;178b25;0;0;0000000000000080;   166m 44s 226ms 701μs 401ns;0;-1;            259ms 559μs 727ns;1644.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296552
18c7f8;1822ee;178b25;0;0;0000000000000080;   166m 44s 468ms 532μs   8ns;0;-1;            167ms 298μs 950ns;1640.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296559
189de6;1822ee;178b25;0;0;0000000000000080;   166m 18s 460ms 494μs 517ns;0;-1;            159ms 514μs 543ns;1636.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;294393
18cb6c;17c52f;178b25;0;29;4000000000000080;   166m 45s 910ms 330μs 419ns;0;-1;            171ms 930μs 605ns;1629.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296902
18cb6b;17c52f;178b25;0;0;0000000000000080;   166m 45s 920ms 117μs 698ns;0;-1;            162ms 455μs 943ns;1629.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296901
18cb71;17c52f;178b25;0;0;0000000000000080;   166m 45s 912ms 806μs 413ns;0;-1;            180ms 450μs 617ns;1629.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;296903
