ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
40b267;3de216;3d10f9;0;0;0000000000000080;   243m 47s 627ms 679μs  14ns;3192;2868;            193ms 645μs 432ns;3149.000000;0.910765;0.000000;inf;1;1;Failing;;;0;724183
40f577;3de216;3d10f9;0;0;0000000000000080;   244m 51s  84ms 647μs 952ns;3193;2868;            213ms 973μs 816ns;3149.000000;0.910765;0.000000;inf;1;1;Failing;;;0;727064
40594e;3de216;3d10f9;0;0;0000000000000080;   243m 13s 891ms 532μs  59ns;3194;2869;            316ms 849μs 276ns;3149.000000;0.911083;0.000000;inf;1;1;Failing;;;0;722826
405925;3de216;3d10f9;0;0;0000000000000080;   243m 13s 815ms  58μs 816ns;3194;2869;            291ms 464μs  22ns;3149.000000;0.911083;0.000000;inf;1;1;Failing;;;0;722848
41ffbe;3de216;3d10f9;0;0;0000000000000080;   248m 57s 334ms 595μs 804ns;3189;2879;            292ms  28μs 196ns;3149.000000;0.914258;0.000000;inf;1;1;Failing;;;0;738085
424440;3de216;3d10f9;0;0;0000000000000080;   250m  4s  70ms 189μs 147ns;3189;2879;            298ms 190μs 302ns;3149.000000;0.914258;0.000000;inf;1;1;Failing;;;0;741001
41fff3;3de216;3d10f9;0;0;0000000000000080;   248m 57s 821ms 838μs 292ns;3189;2880;            237ms       250ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;738098
41ffe7;3de216;3d10f9;0;0;0000000000000080;   248m 57s 762ms 472μs 435ns;3189;2880;            279ms 880μs 764ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;738099
41fffa;3de216;3d10f9;0;0;0000000000000080;   248m 57s 877ms 761μs 645ns;3189;2880;            212ms 310μs 972ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;738100
41fff7;3de216;3d10f9;0;0;0000000000000080;   248m 57s 838ms 727μs 296ns;3189;2880;            279ms 196μs 351ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;738105
42000b;3de216;3d10f9;0;0;0000000000000080;   248m 58s  81ms 592μs 592ns;3189;2880;            277ms 585μs 131ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;738109
420006;3de216;3d10f9;0;0;0000000000000080;   248m 58s  51ms  70μs 576ns;3189;2880;            288ms 790μs 250ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;738119
424469;3de216;3d10f9;0;0;0000000000000080;   250m  5s 516ms 376μs 627ns;3189;2880;            243ms 250μs 313ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;741020
42448e;3de216;3d10f9;0;0;0000000000000080;   250m  5s 852ms  93μs 427ns;3189;2880;            244ms 193μs  43ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;741030
424487;3de216;3d10f9;0;0;0000000000000080;   250m  5s 768ms  20μs 305ns;3189;2880;            287ms 373μs   8ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;741032
42447e;3de216;3d10f9;0;0;0000000000000080;   250m  5s 723ms 593μs 961ns;3189;2880;            248ms 291μs  86ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;741032
424478;3de216;3d10f9;0;0;0000000000000080;   250m  5s 695ms  85μs 219ns;3189;2880;            310ms 232μs 680ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;741036
424475;3de216;3d10f9;0;0;0000000000000080;   250m  5s 688ms 662μs 963ns;3189;2880;            306ms 555μs 819ns;3149.000000;0.914576;0.000000;inf;1;1;Failing;;;0;741036
41793c;3de216;3d10f9;0;0;0000000000000080;   246m 50s 214ms 228μs 356ns;3191;2881;            257ms 756μs 924ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;732453
417958;3de216;3d10f9;0;0;0000000000000080;   246m 50s 440ms 301μs  57ns;3191;2881;            198ms 422μs 201ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;732456
417947;3de216;3d10f9;0;0;0000000000000080;   246m 50s 290ms 275μs 546ns;3191;2881;            285ms 120μs 210ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;732456
41794b;3de216;3d10f9;0;0;0000000000000080;   246m 50s 331ms 304μs 984ns;3191;2881;            293ms 927μs 122ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;732458
417951;3de216;3d10f9;0;0;0000000000000080;   246m 50s 376ms 251μs 104ns;3191;2881;            306ms 971μs 101ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;732460
41795f;3de216;3d10f9;0;0;0000000000000080;   246m 50s 537ms 730μs 268ns;3191;2881;            211ms 496μs 391ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;732462
41bc11;3de216;3d10f9;0;0;0000000000000080;   247m 52s 240ms 832μs 355ns;3190;2881;            234ms 672μs  21ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;735228
41bc04;3de216;3d10f9;0;0;0000000000000080;   247m 52s 101ms 839μs  92ns;3190;2881;            291ms 925μs 208ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;735232
41bc22;3de216;3d10f9;0;0;0000000000000080;   247m 52s 395ms 136μs 278ns;3190;2881;            205ms 504μs 907ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;735233
41bc14;3de216;3d10f9;0;0;0000000000000080;   247m 52s 286ms 899μs 340ns;3190;2881;            320ms 218μs 806ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;735237
41bc26;3de216;3d10f9;0;0;0000000000000080;   247m 52s 412ms 458μs 205ns;3190;2881;            288ms 685μs 326ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;735240
41bc1a;3de216;3d10f9;0;0;0000000000000080;   247m 52s 338ms 837μs 990ns;3190;2881;            289ms 257μs 910ns;3149.000000;0.914894;0.000000;inf;1;1;Failing;;;0;735282
4136c7;3de216;3d10f9;0;0;0000000000000080;   245m 48s 878ms 217μs 931ns;3192;2882;            284ms 493μs 165ns;3149.000000;0.915211;0.000000;inf;1;1;Failing;;;0;729703
4055fe;3de216;3d10f9;0;0;0000000000000080;   243m 12s 590ms 126μs 915ns;3194;2884;            227ms 254μs 895ns;3149.000000;0.915846;0.000000;inf;1;1;Failing;;;0;722768
4175f1;3de216;3d10f9;0;0;0000000000000080;   246m 42s 430ms 388μs 136ns;3191;2896;            322ms 558μs  81ns;3149.000000;0.919657;0.000000;inf;1;1;Failing;;;0;732170
4175f4;3de216;3d10f9;0;0;0000000000000080;   246m 42s 475ms 189μs 357ns;3191;2896;            265ms 958μs 258ns;3149.000000;0.919657;0.000000;inf;1;1;Failing;;;0;732170
4175f7;3de216;3d10f9;0;0;0000000000000080;   246m 42s 510ms 231μs 225ns;3191;2896;            300ms 755μs 747ns;3149.000000;0.919657;0.000000;inf;1;1;Failing;;;0;732176
4178ac;3de216;3d10f9;0;0;0000000000000080;   246m 48s 887ms  64μs 682ns;3191;2904;            294ms 354μs 831ns;3149.000000;0.922198;0.000000;inf;1;1;Failing;;;0;732410
