ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
2dcce5;2d0de0;2dbbc9;0;253;4000000000000038;   416m 24s 344ms 138μs 161ns;8564;808;         6s 486ms 414μs 914ns;1747.000000;0.462507;0.000000;inf;0;1;Failing;;;0;470983
35c1ac;2dcce5;2dbbc9;0;0;4000000000000080;   501m 43s 333ms  76μs 384ns;807;-1;            105ms 720μs 684ns;1741.000000;0.463527;0.000000;inf;0;1;Failing;;;0;484660
35c1b4;2dcce5;2dbbc9;0;0;4000000000000080;   501m 43s 323ms 133μs  99ns;807;-1;            157ms 723μs 968ns;1740.000000;0.463793;0.000000;inf;0;1;Failing;;;0;484663
35c1b2;2dcce5;2dbbc9;0;0;4000000000000080;   501m 43s 356ms 472μs 993ns;807;-1;            123ms 816μs 875ns;1740.000000;0.463793;0.000000;inf;0;1;Failing;;;0;484662
35c1af;2dcce5;2dbbc9;0;0;4000000000000080;   501m 43s 310ms 991μs 898ns;807;-1;            175ms 721μs 582ns;1740.000000;0.463793;0.000000;inf;0;1;Failing;;;0;484661
1b501a;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 242ms 454μs 935ns;758;732;             82ms 135μs 297ns;1603.000000;0.456644;0.000000;inf;0;1;Failing;;;0;421987
1b4f9b;1a17b5;19fde4;0;0;4000000000000080;   222m  1s 153ms 347μs 530ns;758;732;             93ms 236μs 549ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421973
1b4fa7;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 179ms 773μs 472ns;758;732;             94ms 531μs 415ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421976
1b4fd9;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 207ms 236μs 639ns;758;732;             84ms 372μs 755ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421980
1b4fe8;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 212ms  99μs  67ns;758;732;             67ms 632μs 719ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421983
1b4fac;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 180ms 849μs 411ns;758;732;             70ms 450μs 236ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421978
1b4ff5;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 240ms 929μs   9ns;758;732;             72ms  96μs 517ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421985
1b4fd8;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 211ms 973μs 379ns;758;732;            110ms  10μs 793ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421979
1b4fe6;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 208ms 619μs 960ns;758;732;            133ms 786μs 325ns;1602.000000;0.456929;0.000000;inf;0;1;Failing;;;0;421982
1b4faa;1a17b5;19fde4;0;0;0000000000000080;   222m  1s 179ms 801μs 903ns;758;732;             92ms 255μs  34ns;1601.000000;0.457214;0.000000;inf;0;1;Failing;;;0;421977
1be0c0;1a17b5;19fde4;0;0;4000000000000080;   223m  1s 201ms 290μs 406ns;754;-1;             87ms 643μs 674ns;1600.000000;0.471250;0.000000;inf;0;1;Failing;;;0;428930
