Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
719;7146;1436000;191772;648962;365579;1627772;98708;0;1529064;0;   512m 29s 453ms 348μs 989ns;3176.243780;1627762;120837;0;0;16;0;0;0;0
