ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
30066e;1;0;74;37;5;20;0.000000;0.000000;-nan;2273.000000;2273.000000;100.000000;0.000000;0.000000;-nan;             87ms 573μs 443ns;                          0ns
300671;32;0;120;48;7;20;22.000000;0.000000;0.000000;2240.000000;2240.000000;109.965636;0.000000;0.000000;-nan;         3s 870ms 672μs 515ns;                        -1180220918560184ns
30067f;69;0;75;62;10;25;0.000000;0.000000;-nan;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         6s 254ms 216μs 262ns;                        -5901126877710203ns
300690;17;0;81;36;6;20;22.000000;0.000000;0.000000;2240.000000;2240.000000;109.803922;0.000000;0.000000;-nan;         2s 614ms 141μs 931ns;                        -590108888157162ns
30069c;19;0;76;53;6;19;20.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         2s 835ms 152μs  30ns;            290ms 812μs 303ns
3006ab;30;0;81;49;7;18;21.000000;0.000000;0.000000;2032.000000;2032.000000;99.901672;0.000000;0.000000;-nan;         3s 985ms 110μs 569ns;            220ms 969μs 478ns
3006bb;27;0;57;42;6;19;21.000000;0.000000;0.000000;2034.000000;2034.000000;100.049188;0.000000;0.000000;-nan;         3s  70ms 850μs 151ns;            167ms 664μs 136ns
3006cf;24;0;72;52;6;19;20.000000;0.000000;0.000000;2035.000000;2035.000000;100.000000;0.000000;0.000000;-nan;         3s 226ms 610μs  58ns;            763ms 526μs  89ns
3006de;72;0;83;65;9;22;30.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s 266ms 843μs 512ns;                        -1770336921020827ns
3006ea;20;0;78;50;6;19;20.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         3s 610ms  60μs 787ns;            223ms 344μs  69ns
17f1;18;0;25;31;4;15;15.000000;15.000000;100.000000;1428.000000;1428.000000;100.000000;0.000000;0.000000;-nan;            855ms 787μs  53ns;                          0ns
17f6;61;0;17;64;8;11;16.000000;0.000000;0.000000;1425.000000;1425.000000;100.000000;0.000000;0.000000;-nan;         2s 551ms 897μs 893ns;            547ms 748μs 221ns
1805;14;0;23;27;4;13;13.000000;13.000000;100.000000;1426.000000;1426.000000;100.000000;0.000000;0.000000;-nan;         1s  40ms  91μs 362ns;                          0ns
1813;43;0;22;33;8;11;20.000000;0.000000;0.000000;1428.000000;1428.000000;100.280899;0.000000;0.000000;-nan;         2s 456ms  55μs 838ns;            309ms  29μs 902ns
181d;15;0;19;20;4;10;10.000000;10.000000;100.000000;651.000000;651.000000;100.000000;0.000000;0.000000;-nan;         1s 196ms 653μs 512ns;                          0ns
182d;17;0;22;29;4;14;14.000000;14.000000;100.000000;991.000000;991.000000;100.000000;0.000000;0.000000;-nan;         1s  66ms 761μs 829ns;                          0ns
183a;14;0;24;26;4;13;13.000000;13.000000;100.000000;1427.000000;1427.000000;100.000000;0.000000;0.000000;-nan;         1s 197ms 369μs 246ns;                          0ns
1846;31;0;52;41;7;22;0.000000;0.000000;-nan;1485.000000;1485.000000;100.000000;0.000000;0.000000;-nan;         1s 985ms 620μs 511ns;                        -1137179928201979ns
184f;27;0;20;39;5;12;13.000000;0.000000;0.000000;1426.000000;1426.000000;100.210822;0.000000;0.000000;-nan;         1s 829ms  72μs 457ns;            147ms 422μs 986ns
185e;13;0;15;0;3;6;6.000000;6.000000;100.000000;201.000000;201.000000;100.000000;0.000000;0.000000;-nan;            663ms 787μs 600ns;                          0ns
3026e5;22;0;91;49;6;21;22.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         3s 406ms 662μs 650ns;            289ms 748μs 938ns
3026e9;15;2;78;39;6;20;22.000000;0.000000;0.000000;2273.000000;2273.000000;111.750246;0.000000;0.000000;-nan;         1s 913ms 963μs 442ns;                        -590180488193670ns
3026f6;32;3;116;57;7;21;23.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         3s 852ms 487μs 990ns;         1s  54ms 545μs 882ns
302710;22;0;85;55;6;21;22.000000;0.000000;0.000000;2275.000000;2275.000000;111.574301;0.000000;0.000000;-nan;         3s 573ms 102μs 829ns;                        -590182251952553ns
30271b;100;0;114;90;14;22;0.000000;0.000000;-nan;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         7s 598ms  30μs 536ns;                        -9442964247822457ns
30273c;26;0;69;53;6;19;20.000000;0.000000;0.000000;2035.000000;2035.000000;100.000000;0.000000;0.000000;-nan;         3s 632ms 216μs 806ns;            235ms  27μs 955ns
302748;22;8;69;49;6;19;20.000000;0.000000;0.000000;2033.000000;2033.000000;100.000000;0.000000;0.000000;-nan;         2s 938ms 893μs 602ns;            629ms 743μs 659ns
30275d;20;0;82;46;6;19;20.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         3s 884ms 377μs 220ns;            270ms 933μs 891ns
302773;68;0;144;100;9;22;26.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s 827ms  98μs 119ns;                        -7672399288099480ns
302787;15;0;80;53;6;19;20.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         4s  64ms 991μs 117ns;            114ms 653μs 234ns
3730;57;0;30;61;6;19;20.000000;0.000000;0.000000;2034.000000;2034.000000;100.049188;0.000000;0.000000;-nan;         2s 708ms 626μs 594ns;            516ms 297μs 934ns
3739;59;0;45;64;6;23;24.000000;0.000000;0.000000;1922.000000;1922.000000;104.399783;0.000000;0.000000;-nan;         3s 133ms 880μs  54ns;                        -568622174529358ns
3745;17;0;27;30;4;15;15.000000;15.000000;100.000000;1453.000000;1453.000000;100.000000;0.000000;0.000000;-nan;         1s  86ms   7μs 866ns;                          0ns
3754;25;0;49;48;5;22;22.000000;22.000000;100.000000;2039.000000;2039.000000;100.000000;0.000000;0.000000;-nan;         2s 635ms 195μs 603ns;                          0ns
375f;49;0;36;53;7;15;18.000000;0.000000;0.000000;1451.000000;1451.000000;99.793673;0.000000;0.000000;-nan;         3s 424ms 340μs 800ns;            158ms  49μs 984ns
376e;23;0;39;34;5;17;17.000000;17.000000;100.000000;1450.000000;1450.000000;100.000000;0.000000;0.000000;-nan;         2s 868ms 880μs 405ns;                          0ns
377b;15;0;24;29;4;14;14.000000;14.000000;100.000000;1452.000000;1452.000000;100.000000;0.000000;0.000000;-nan;         2s 127ms 458μs 238ns;                          0ns
3785;14;0;25;29;4;14;14.000000;14.000000;100.000000;1451.000000;1451.000000;100.000000;0.000000;0.000000;-nan;         1s 188ms 924μs 908ns;                          0ns
3791;103;0;107;72;11;28;0.000000;0.000000;-nan;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         5s 331ms 366μs 283ns;                        -9097983810634615ns
3797;52;0;44;42;10;20;152.000000;0.000000;0.000000;1485.000000;1485.000000;100.000000;0.000000;0.000000;-nan;         4s 395ms 403μs 313ns;                        -2274489888808906ns
3048bc;1;0;76;35;5;20;0.000000;0.000000;-nan;2273.000000;2273.000000;100.000000;0.000000;0.000000;-nan;            141ms 798μs 794ns;                          0ns
3048bf;5;3;70;38;5;21;0.000000;0.000000;-nan;2275.000000;2275.000000;100.000000;0.000000;0.000000;-nan;            257ms 885μs 856ns;                          0ns
3048c9;83;0;130;79;11;29;144.000000;0.000000;0.000000;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         6s 201ms 314μs 327ns;                        -12985684070441577ns
3048e5;19;0;89;46;6;20;21.000000;0.000000;0.000000;2032.000000;2032.000000;100.000000;0.000000;0.000000;-nan;         2s 664ms 596μs 809ns;            470ms 680μs   0ns
3048f2;16;0;76;42;6;20;22.000000;0.000000;0.000000;2273.000000;2273.000000;111.750246;0.000000;0.000000;-nan;         2s 849ms 480μs 424ns;                        -590254866451042ns
304904;15;0;77;42;6;20;22.000000;0.000000;0.000000;2273.000000;2273.000000;111.476214;0.000000;0.000000;-nan;         2s 932ms 358μs 171ns;                        -590254905588989ns
30490e;20;0;75;53;6;19;20.000000;0.000000;0.000000;2033.000000;2033.000000;100.000000;0.000000;0.000000;-nan;         3s   6ms  40μs 202ns;            114ms 407μs 188ns
304920;18;24;83;37;6;21;22.000000;0.000000;0.000000;2242.000000;2242.000000;110.171990;0.000000;0.000000;-nan;         1s 684ms 512μs 667ns;                        -590254398452362ns
