ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
17d7;48;0;6;32;5;14;15.000000;0.000000;0.000000;1972.000000;1972.000000;100.000000;0.000000;0.000000;-nan;         3s 474ms       659ns;            234ms 762μs  51ns
17dd;67;0;25;72;7;16;18.000000;0.000000;0.000000;1790.000000;1790.000000;100.000000;0.000000;0.000000;-nan;         4s 278ms 320μs 330ns;            853ms 272μs 886ns
17ee;65;0;31;84;8;14;17.000000;0.000000;0.000000;1786.000000;1786.000000;100.000000;0.000000;0.000000;-nan;         4s 528ms 576μs 915ns;         1s  24ms 370μs 539ns
17fe;41;0;7;22;5;14;16.000000;0.000000;0.000000;1571.000000;1571.000000;99.936387;0.000000;0.000000;-nan;         3s 857ms 487μs 498ns;            148ms 218μs 399ns
1808;41;0;12;37;5;15;16.000000;0.000000;0.000000;1486.000000;1486.000000;100.000000;0.000000;0.000000;-nan;         3s 905ms  15μs  84ns;            314ms 300μs  82ns
1814;15;0;22;27;4;13;13.000000;13.000000;100.000000;1567.000000;1567.000000;100.000000;0.000000;0.000000;-nan;         1s 815ms 123μs 978ns;                          0ns
1820;24;0;23;23;5;14;16.000000;0.000000;0.000000;1572.000000;1572.000000;100.255102;0.000000;0.000000;-nan;         3s  94ms 852μs 104ns;            212ms 855μs 344ns
182d;19;0;20;29;4;14;14.000000;14.000000;100.000000;1570.000000;1570.000000;100.000000;0.000000;0.000000;-nan;         2s 894ms 309μs 931ns;                          0ns
1831;55;0;6;41;6;12;14.000000;0.000000;0.000000;1787.000000;1787.000000;100.000000;0.000000;0.000000;-nan;         4s 322ms 495μs 697ns;            843ms 328μs 363ns
183b;22;0;17;29;4;14;14.000000;14.000000;100.000000;1569.000000;1569.000000;100.000000;0.000000;0.000000;-nan;         3s 267ms 934μs 901ns;                          0ns
5b8f;47;0;51;70;6;22;23.000000;0.000000;0.000000;2796.000000;2796.000000;100.035778;0.000000;0.000000;-nan;         4s 833ms 399μs 701ns;            829ms 335μs 848ns
5b9b;39;0;44;57;6;18;19.000000;0.000000;0.000000;2731.000000;2731.000000;100.000000;0.000000;0.000000;-nan;         4s 615ms 957μs 964ns;            364ms 542μs 183ns
5ba5;26;2;62;64;6;20;21.000000;0.000000;0.000000;2729.000000;2729.000000;100.000000;0.000000;0.000000;-nan;         3s 994ms 250μs 294ns;            129ms 987μs 261ns
5bb4;31;8;45;56;6;18;19.000000;0.000000;0.000000;2551.000000;2551.000000;100.000000;0.000000;0.000000;-nan;         4s 273ms  23μs 245ns;            120ms 319μs 619ns
5b44;33;0;57;64;6;20;21.000000;0.000000;0.000000;2730.000000;2730.000000;100.000000;0.000000;0.000000;-nan;         4s 347ms 809μs  58ns;            425ms 640μs  94ns
5b4b;30;0;54;50;6;20;22.000000;0.000000;0.000000;2730.000000;2730.000000;100.073314;0.000000;0.000000;-nan;         4s 760ms 404μs 181ns;            452ms 671μs 629ns
5b5c;40;0;45;63;6;19;20.000000;0.000000;0.000000;2837.000000;2837.000000;100.000000;0.000000;0.000000;-nan;         4s 608ms 261μs 416ns;            138ms 746μs 355ns
