ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
6686;5ec5;642f;0;17;4000000000000078;     1m 15s 189ms  55μs 105ns;82;23;            252ms 452μs  46ns;3288.000000;0.006995;0.000000;inf;0;1;Failing;;;0;7380
8689;7fde;8550;0;0;4000000000000078;     1m 50s 428ms  70μs 148ns;224;24;            156ms 971μs 271ns;3288.000000;0.007299;0.000000;inf;0;1;Failing;;;0;9668
7fde;6686;642f;4867;4862;4000000000000080;     1m 46s 485ms 177μs 503ns;22;-1;            154ms 299μs 486ns;3288.000000;0.006691;0.000000;inf;0;1;Failing;;;0;9391
7fda;6686;642f;0;0;0000000000000080;     1m 46s 485ms  92μs 516ns;22;-1;                        -1191048387235526ns;3174.000000;0.006931;0.000000;inf;-1;3;Unfinished;;;0;9390
7fd6;6686;642f;0;0;4000000000000080;     1m 46s 484ms 986μs 215ns;22;-1;                        -1191048380481099ns;3174.000000;0.006931;0.000000;inf;-1;3;Unfinished;;;0;9389
8917;8640;8550;0;0;4000000000000080;     1m 52s 223ms 648μs 322ns;24;-1;                        -1191054701853605ns;3174.000000;0.007561;0.000000;inf;-1;3;Unfinished;;;0;9883
89ab;86a6;8550;0;0;0000000000000080;     1m 52s 866ms 525μs 257ns;27;-1;                        -1191055326665977ns;3174.000000;0.008507;0.000000;inf;-1;3;Unfinished;;;0;9931
89dd;8640;8550;0;0;0000000000000080;     1m 52s 916ms 760μs 379ns;28;-1;                        -1191055366263765ns;3174.000000;0.008822;0.000000;inf;-1;3;Unfinished;;;0;9947
89da;8640;8550;0;0;0000000000000080;     1m 52s 916ms 672μs 865ns;28;-1;                        -1191055426808387ns;3174.000000;0.008822;0.000000;inf;-1;3;Unfinished;;;0;9946
89df;8640;8550;0;0;4000000000000088;     1m 52s 916ms 767μs 218ns;28;-1;                        -1191055364441364ns;3174.000000;0.008822;0.000000;inf;-1;3;Unfinished;;;0;9948
8560;7fde;8550;0;1;4000000000000078;     1m 50s 417ms  57μs 595ns;185;24;            148ms 746μs 400ns;3071.000000;0.007815;0.000000;inf;0;1;Unfinished;;;0;9571
88e5;7fde;8550;0;0;4000000000000078;     1m 52s  46ms 699μs 158ns;216;25;            237ms 441μs 741ns;2909.000000;0.008594;0.000000;inf;0;1;Failing;;;0;9866
7f8d;78ab;642f;0;0;4000000000000080;     1m 46s 304ms 960μs 268ns;23;-1;            238ms 155μs 430ns;2908.000000;0.007909;0.000000;inf;0;1;Failing;;;0;9375
8819;7fde;8550;0;0;0000000000000070;     1m 51s  19ms 472μs 838ns;134;21;            166ms 952μs 407ns;2859.000000;0.007345;0.000000;inf;0;1;Failing;;;0;9799
8766;80ef;8550;0;0;4000000000000078;     1m 50s 558ms 131μs 195ns;249;24;            211ms 983μs  52ns;2859.000000;0.008395;0.000000;inf;0;1;Failing;;;0;9740
7fd1;6686;642f;0;0;4000000000000080;     1m 46s 484ms 812μs 881ns;22;21;            233ms 736μs  65ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;9387
7fd5;6686;642f;0;0;4000000000000080;     1m 46s 485ms   2μs  23ns;22;21;            261ms 339μs  24ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;9388
85a3;819e;8550;0;0;0000000000000070;     1m 50s 420ms  31μs  24ns;198;21;            200ms 307μs  82ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;9593
7b87;5d1d;642f;0;31;4000000000000078;     1m 41s 857ms 634μs 685ns;84;22;            155ms  29μs 292ns;2858.000000;0.007698;0.000000;inf;0;1;Failing;;;0;9167
8967;7fde;8550;0;1;4000000000000078;     1m 52s 530ms 740μs 553ns;170;22;            204ms 483μs  90ns;2858.000000;0.007698;0.000000;inf;0;1;Failing;;;0;9908
4f38;3d17;43b4;0;26;4000000000000078;        55s 379ms 169μs 338ns;105;23;            233ms 343μs 365ns;2858.000000;0.008048;0.000000;inf;0;1;Failing;;;0;5798
8563;80ef;8550;0;0;0000000000000070;     1m 50s 417ms  48μs 717ns;155;23;            208ms 473μs 808ns;2858.000000;0.008048;0.000000;inf;0;1;Failing;;;0;9572
85a1;80ef;8550;0;0;0000000000000070;     1m 50s 419ms 843μs 320ns;103;23;            154ms 736μs  26ns;2858.000000;0.008048;0.000000;inf;0;1;Failing;;;0;9592
61a2;4f38;43b4;0;0;4000000000000080;     1m 13s 135ms 498μs 359ns;21;-1;            234ms 463μs 928ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;7121
7dac;6686;642f;0;0;0000000000000080;     1m 45s 564ms  86μs 929ns;21;-1;            165ms  94μs 445ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;9282
80ef;7b87;642f;4867;4866;4000000000000080;     1m 47s 130ms 231μs 357ns;21;-1;            139ms 372μs 746ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;9442
80f0;7b87;642f;0;0;4000000000000080;     1m 47s 130ms 234μs 302ns;21;-1;            147ms 608μs 918ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;9443
5f7a;4f38;43b4;0;0;4000000000000080;     1m 11s 694ms 588μs 591ns;22;-1;            173ms 147μs 208ns;2858.000000;0.007698;0.000000;inf;0;1;Failing;;;0;7038
5f83;4f38;43b4;0;0;4000000000000080;     1m 11s 694ms 696μs 406ns;22;-1;            147ms  88μs 945ns;2858.000000;0.007698;0.000000;inf;0;1;Failing;;;0;7041
5f80;4f38;43b4;0;0;4000000000000080;     1m 11s 694ms 627μs 289ns;22;-1;            202ms 377μs 395ns;2858.000000;0.007698;0.000000;inf;0;1;Failing;;;0;7040
8661;7fde;8550;0;0;0000000000000070;     1m 50s 426ms 696μs 928ns;93;21;            213ms 623μs  93ns;2857.000000;0.007350;0.000000;inf;0;1;Failing;;;0;9655
88b1;7fde;8550;0;0;0000000000000070;     1m 51s 834ms 661μs 774ns;267;21;            191ms  31μs 480ns;2857.000000;0.007350;0.000000;inf;0;1;Failing;;;0;9849
87c6;82ec;8550;0;0;0000000000000070;     1m 50s 633ms 309μs 840ns;210;22;            142ms 118μs 855ns;2857.000000;0.007700;0.000000;inf;0;1;Failing;;;0;9772
86b1;82ec;8550;0;0;0000000000000070;     1m 50s 524ms 331μs 398ns;176;23;            177ms 834μs 571ns;2857.000000;0.008050;0.000000;inf;0;1;Failing;;;0;9681
