ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;6572;14286;6691;26082;44;826;897.000000;0.000000;0.000000;1010.000000;1010.000000;108.137045;0.000000;0.000000;-nan;     2m 24s 672ms 519μs  19ns;         2s 799ms 268μs 645ns
759b;930;3137;171;2967;17;507;523.000000;0.000000;0.000000;510.000000;510.000000;99.609375;0.000000;0.000000;-nan;        25s 801ms 361μs 344ns;            351ms 216μs 171ns
75a8;5944;9890;2420;15354;37;762;815.000000;0.000000;0.000000;763.000000;763.000000;100.527009;0.000000;0.000000;-nan;     2m 22s 871ms 749μs 886ns;         1s 996ms 577μs 747ns
75b5;2237;2762;1496;3338;30;469;519.000000;0.000000;0.000000;513.000000;513.000000;99.418605;0.000000;0.000000;-nan;     1m 18s 190ms 587μs 878ns;         1s   9ms 615μs 653ns
75e3;585;0;1503;1472;11;590;609.000000;0.000000;0.000000;515.000000;515.000000;100.000000;0.000000;0.000000;-nan;        32s 375ms 894μs 477ns;             69ms 516μs 314ns
760b;3869;11617;681;13667;40;547;624.000000;0.000000;0.000000;510.000000;510.000000;99.221790;0.000000;0.000000;-nan;     1m 53s 383ms 817μs 976ns;         1s 678ms 499μs 834ns
761c;1248;771;738;846;20;527;623.000000;0.000000;0.000000;509.000000;509.000000;99.608611;0.000000;0.000000;-nan;        59s 266ms 123μs  23ns;            536ms 285μs  41ns
7666;1419;105;730;1344;16;458;535.000000;0.000000;0.000000;554.000000;554.000000;110.139165;0.000000;0.000000;-nan;     1m  8s 581ms  74μs 826ns;            271ms  12μs 472ns
769d;2766;2799;2004;6952;20;737;768.000000;0.000000;0.000000;506.000000;506.000000;99.215686;0.000000;0.000000;-nan;     1m 38s 923ms 501μs 155ns;            688ms 371μs 962ns
76a9;1816;4654;371;5814;19;763;780.000000;0.000000;0.000000;934.000000;934.000000;99.573561;0.000000;0.000000;-nan;     1m 17s 643ms 927μs 388ns;            707ms 191μs  67ns
