ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
31a127;30eaaf;31839b;150825;150950;4000000000000078;   185m 11s  90ms 531μs 517ns;0;657;            125ms 133μs 416ns;1218.000000;0.539409;0.000000;inf;0;1;Failing;;;0;625419
31aade;30eaaf;31839b;0;0;0000000000000070;   185m 28s 703ms 938μs 206ns;0;659;            148ms 599μs 815ns;1218.000000;0.541051;0.000000;inf;0;1;Failing;;;0;625590
31b51f;30eaaf;31839b;150822;150845;4000000000000078;   185m 45s 705ms  86μs 648ns;0;656;            148ms 824μs  53ns;1216.000000;0.539474;0.000000;inf;0;1;Failing;;;0;625745
31a299;30eaaf;31839b;0;46;4000000000000078;   185m 13s 552ms 583μs 521ns;0;658;            219ms 991μs 273ns;1216.000000;0.541118;0.000000;inf;0;1;Failing;;;0;625445
31b4b5;30eaaf;31839b;0;0;0000000000000070;   185m 44s 466ms 333μs 232ns;0;658;            184ms  55μs 907ns;1216.000000;0.541118;0.000000;inf;0;1;Failing;;;0;625739
319057;30eaaf;31839b;0;0;0000000000000070;   184m 42s 420ms 923μs 317ns;0;659;            159ms 977μs 117ns;1216.000000;0.541941;0.000000;inf;0;1;Failing;;;0;625143
31910c;30eaaf;31839b;150829;150850;4000000000000078;   184m 43s 283ms 930μs 677ns;0;657;            207ms 947μs 364ns;1215.000000;0.540741;0.000000;inf;0;1;Failing;;;0;625156
31a31a;30eaaf;31839b;0;0;0000000000000070;   185m 14s 522ms 184μs 414ns;0;659;            180ms  28μs 685ns;1215.000000;0.542387;0.000000;inf;0;1;Failing;;;0;625454
318d8a;30eaaf;31839b;0;136;4000000000000078;   184m 37s 542ms 200μs 338ns;0;660;            328ms   6μs 148ns;1215.000000;0.543210;0.000000;inf;0;1;Failing;;;0;625096
34c954;30eaaf;31839b;0;0;0000000000000070;   207m 45s 462ms 134μs 338ns;0;684;         5s 715ms 713μs 701ns;1215.000000;0.562963;0.000000;inf;0;1;Failing;;;0;631535
29e576;2992b9;29aa96;0;557;4000000000000078;   138m 34s 890ms 217μs  91ns;0;702;            136ms   5μs 386ns;1215.000000;0.577778;0.000000;inf;0;1;Failing;;;0;601772
307358;29e576;29aa96;0;0;0000000000000080;   182m 39s 696ms 851μs 752ns;0;-1;             81ms 446μs  73ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614849
307368;29e576;29aa96;0;0;0000000000000080;   182m 39s 732ms 146μs 225ns;0;-1;            105ms 811μs 120ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614854
30737d;29e576;29aa96;0;0;0000000000000080;   182m 39s 810ms 488μs  31ns;0;-1;             81ms 997μs 198ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614861
307554;29e576;29aa96;0;0;0000000000000080;   182m 41s  62ms 156μs 135ns;0;-1;             64ms 141μs 673ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614949
307562;29e576;29aa96;0;0;0000000000000080;   182m 41s 134ms 567μs 233ns;0;-1;            108ms  78μs 610ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614953
30756c;29e576;29aa96;0;0;0000000000000080;   182m 41s 179ms 755μs 224ns;0;-1;             79ms 263μs 144ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614957
307573;29e576;29aa96;0;0;0000000000000080;   182m 41s 189ms 467μs 500ns;0;-1;             79ms 476μs 546ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614959
36e68d;324437;31839b;0;0;0000000000000080;   219m  8s 548ms 224μs  38ns;0;-1;            106ms  33μs 492ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;635525
36e6aa;324437;31839b;0;0;0000000000000080;   219m  8s 555ms  97μs  49ns;0;-1;             60ms 368μs 153ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;635539
36e691;324437;31839b;0;0;0000000000000080;   219m  8s 555ms 278μs 405ns;0;-1;             85ms 177μs 315ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;635528
36e6c1;324437;31839b;0;0;0000000000000080;   219m  8s 567ms 765μs 424ns;0;-1;             99ms 135μs 647ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;635545
36e6a1;324437;31839b;0;0;0000000000000080;   219m  8s 563ms 483μs 496ns;0;-1;            123ms 535μs 655ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;635534
36e69a;324437;31839b;0;0;0000000000000080;   219m  8s 564ms 899μs 886ns;0;-1;            109ms 147μs 748ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;635531
36e6c9;324437;31839b;0;0;0000000000000080;   219m  8s 588ms 357μs  69ns;0;-1;             85ms 817μs 865ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;635546
31adf0;30eaaf;31839b;150824;150921;4000000000000078;   185m 33s 599ms 292μs 907ns;0;656;            279ms 998μs 260ns;1214.000000;0.540362;0.000000;inf;0;1;Failing;;;0;625636
319ecc;30eaaf;31839b;0;0;0000000000000070;   185m  7s 553ms 341μs 684ns;0;658;            260ms  29μs 868ns;1214.000000;0.542010;0.000000;inf;0;1;Failing;;;0;625381
319bde;30eaaf;31839b;0;0;0000000000000070;   185m  2s 807ms 671μs 321ns;0;661;            120ms 564μs 714ns;1214.000000;0.544481;0.000000;inf;0;1;Failing;;;0;625329
324437;30eaaf;31839b;0;256;4000000000000078;   189m 52s 203ms 246μs 362ns;8466;727;            269ms 484μs  40ns;1214.000000;0.598847;0.000000;inf;0;1;Failing;;;0;626821
30b530;29e576;29aa96;0;0;0000000000000080;   183m  5s 435ms 666μs 298ns;0;-1;             87ms 639μs  65ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;617220
30c3a8;29e576;29aa96;0;0;0000000000000080;   183m 10s 872ms 260μs 405ns;0;-1;            175ms 965μs   9ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;617774
30734b;29e576;29aa96;14632;14632;4000000000000080;   182m 39s 652ms 166μs 152ns;0;-1;             53ms 686μs 569ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614845
30735a;29e576;29aa96;0;0;0000000000000080;   182m 39s 703ms 399μs  51ns;0;-1;             93ms 344μs 117ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614850
30736e;29e576;29aa96;0;0;0000000000000080;   182m 39s 759ms 925μs 314ns;0;-1;             72ms 944μs 465ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614856
30737a;29e576;29aa96;0;0;0000000000000080;   182m 39s 806ms  14μs 834ns;0;-1;             60ms  81μs 627ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614860
307377;29e576;29aa96;0;0;0000000000000080;   182m 39s 798ms 973μs 368ns;0;-1;             95ms 591μs 975ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;614859
