ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
bda70;12;0;16;20;4;9;9.000000;9.000000;100.000000;700.000000;700.000000;100.000000;0.000000;0.000000;-nan;            772ms 507μs 813ns;                          0ns
bda7d;40;0;17;49;6;11;13.000000;11.000000;84.615385;805.000000;805.000000;99.875931;0.000000;0.000000;-nan;         1s 246ms 717μs  91ns;            224ms 440μs  94ns
179f83;29;0;10;37;5;10;11.000000;10.000000;90.909091;805.000000;805.000000;100.374065;0.000000;0.000000;-nan;         1s 181ms 219μs 272ns;            315ms 112μs 178ns
179f8e;17;0;12;25;4;10;10.000000;10.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;         1s 123ms 684μs 877ns;                          0ns
179f9d;17;0;13;24;4;10;10.000000;10.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;         1s 164ms 907μs 328ns;                          0ns
179fa5;11;0;3;14;3;8;8.000000;8.000000;100.000000;710.000000;710.000000;100.000000;0.000000;0.000000;-nan;            986ms 462μs 343ns;                          0ns
179f4c;14;0;15;25;4;10;10.000000;10.000000;100.000000;801.000000;801.000000;100.000000;0.000000;0.000000;-nan;         1s  15ms 256μs 407ns;                          0ns
179f6a;11;0;3;14;3;8;8.000000;8.000000;100.000000;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;            910ms 411μs  94ns;                          0ns
179f79;18;0;14;26;4;11;11.000000;11.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;         1s 156ms 406μs  35ns;                          0ns
179f23;22;0;21;31;4;15;15.000000;15.000000;100.000000;1008.000000;1008.000000;100.000000;0.000000;0.000000;-nan;            937ms 369μs 408ns;                          0ns
179f28;15;8;2;17;4;7;8.000000;7.000000;87.500000;715.000000;715.000000;100.000000;0.000000;0.000000;-nan;            389ms 280μs 170ns;             50ms 569μs 965ns
179f39;19;0;17;28;4;13;13.000000;13.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;         1s  78ms 797μs 516ns;                          0ns
595c9;17;3;14;26;4;12;12.000000;12.000000;100.000000;949.000000;949.000000;100.000000;0.000000;0.000000;-nan;            978ms 941μs   5ns;                          0ns
595df;17;0;15;28;4;12;12.000000;12.000000;100.000000;948.000000;948.000000;100.000000;0.000000;0.000000;-nan;         1s 322ms  73μs 445ns;                          0ns
5958d;29;2;19;42;5;13;14.000000;13.000000;92.857143;1048.000000;1048.000000;100.000000;0.000000;0.000000;-nan;            945ms 186μs 297ns;            115ms 698μs 879ns
59592;17;0;17;26;4;12;12.000000;12.000000;100.000000;947.000000;947.000000;100.000000;0.000000;0.000000;-nan;         1s 260ms 227μs 950ns;                          0ns
595b6;19;0;22;33;4;15;15.000000;15.000000;100.000000;1182.000000;1182.000000;100.000000;0.000000;0.000000;-nan;         1s 253ms 975μs 805ns;                          0ns
59542;25;0;16;33;4;15;15.000000;15.000000;100.000000;1183.000000;1183.000000;100.000000;0.000000;0.000000;-nan;            719ms 868μs 148ns;                          0ns
59546;18;0;16;26;4;12;12.000000;12.000000;100.000000;946.000000;946.000000;100.000000;0.000000;0.000000;-nan;         1s 110ms 919μs  19ns;                          0ns
59553;26;0;37;43;5;19;19.000000;19.000000;100.000000;1615.000000;1615.000000;100.000000;0.000000;0.000000;-nan;         1s 394ms 154μs 971ns;                          0ns
59566;24;0;37;45;5;19;19.000000;19.000000;100.000000;1613.000000;1613.000000;100.000000;0.000000;0.000000;-nan;         1s 333ms 440μs 227ns;                          0ns
5957d;19;0;18;31;4;14;14.000000;14.000000;100.000000;1008.000000;1008.000000;100.000000;0.000000;0.000000;-nan;         1s  96ms 945μs 139ns;                          0ns
56482;18;0;16;30;4;13;13.000000;13.000000;100.000000;949.000000;949.000000;100.000000;0.000000;0.000000;-nan;            978ms 601μs 324ns;                          0ns
5648b;19;0;14;27;4;12;12.000000;12.000000;100.000000;947.000000;947.000000;100.000000;0.000000;0.000000;-nan;         1s  83ms 100μs 793ns;                          0ns
56494;18;0;14;28;4;12;12.000000;12.000000;100.000000;946.000000;946.000000;100.000000;0.000000;0.000000;-nan;         1s 115ms 542μs  62ns;                          0ns
5649d;18;0;14;28;4;12;12.000000;12.000000;100.000000;945.000000;945.000000;100.000000;0.000000;0.000000;-nan;         1s 188ms 209μs 334ns;                          0ns
564a8;18;0;18;28;4;13;13.000000;13.000000;100.000000;932.000000;932.000000;100.000000;0.000000;0.000000;-nan;         1s 145ms 728μs 891ns;                          0ns
564af;14;0;16;24;4;10;10.000000;10.000000;100.000000;827.000000;827.000000;100.000000;0.000000;0.000000;-nan;         1s 125ms 923μs 338ns;                          0ns
564bc;18;0;14;28;4;12;12.000000;12.000000;100.000000;944.000000;944.000000;100.000000;0.000000;0.000000;-nan;         1s 197ms 733μs 557ns;                          0ns
56469;18;0;15;25;4;11;11.000000;11.000000;100.000000;942.000000;942.000000;100.000000;0.000000;0.000000;-nan;            946ms 779μs 417ns;                          0ns
5646d;19;0;15;30;4;13;13.000000;13.000000;100.000000;931.000000;931.000000;100.000000;0.000000;0.000000;-nan;         1s  33ms 762μs 358ns;                          0ns
56479;18;0;16;30;4;13;13.000000;13.000000;100.000000;943.000000;943.000000;100.000000;0.000000;0.000000;-nan;         1s  52ms 598μs 832ns;                          0ns
b4b49;14;0;18;26;4;11;11.000000;11.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;            693ms 452μs 309ns;                          0ns
b4b53;14;0;24;26;4;13;13.000000;13.000000;100.000000;801.000000;801.000000;100.000000;0.000000;0.000000;-nan;            742ms 540μs 802ns;                          0ns
b4b5a;13;0;20;25;4;11;11.000000;11.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;            698ms 507μs 772ns;                          0ns
b4b68;10;0;23;25;4;11;11.000000;11.000000;100.000000;802.000000;802.000000;100.000000;0.000000;0.000000;-nan;            690ms 512μs 804ns;                          0ns
b4b02;18;0;38;40;5;17;17.000000;17.000000;100.000000;1189.000000;1189.000000;100.000000;0.000000;0.000000;-nan;            730ms 650μs 675ns;                          0ns
b4b07;13;0;14;21;4;9;9.000000;9.000000;100.000000;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;            667ms 444μs 289ns;                          0ns
b4b16;10;6;20;24;4;16;16.000000;16.000000;100.000000;935.000000;935.000000;100.000000;0.000000;0.000000;-nan;            592ms 981μs 990ns;                          0ns
b4b1d;16;0;28;30;4;15;15.000000;15.000000;100.000000;814.000000;814.000000;100.000000;0.000000;0.000000;-nan;            727ms 132μs 253ns;                          0ns
b4b2e;13;0;25;26;4;13;13.000000;13.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;            683ms  80μs 895ns;                          0ns
b4b3b;13;0;24;27;4;13;13.000000;13.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;            697ms 608μs 125ns;                          0ns
53080;26;0;23;43;6;9;11.000000;9.000000;81.818182;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;         1s 827ms  99μs 802ns;            137ms 784μs 418ns
5308b;44;0;18;54;7;10;14.000000;11.000000;78.571429;802.000000;802.000000;99.875467;0.000000;0.000000;-nan;         1s 985ms  65μs  54ns;            497ms 363μs 462ns
53093;26;0;22;44;6;9;11.000000;9.000000;81.818182;806.000000;806.000000;100.624220;0.000000;0.000000;-nan;         1s 715ms 749μs 969ns;            269ms  79μs 159ns
5309d;18;0;15;25;4;11;11.000000;11.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;         1s 315ms 655μs 370ns;                          0ns
5304e;18;0;17;29;4;13;13.000000;13.000000;100.000000;947.000000;947.000000;100.000000;0.000000;0.000000;-nan;         1s  21ms  94μs 906ns;                          0ns
53054;18;0;16;30;4;13;13.000000;13.000000;100.000000;950.000000;950.000000;100.000000;0.000000;0.000000;-nan;            985ms 358μs 977ns;                          0ns
5305a;35;0;14;43;5;13;14.000000;13.000000;92.857143;942.000000;942.000000;100.000000;0.000000;0.000000;-nan;         1s 577ms 730μs 994ns;            179ms   6μs 212ns
53067;18;0;16;30;4;13;13.000000;13.000000;100.000000;813.000000;813.000000;100.000000;0.000000;0.000000;-nan;         1s  60ms 524μs 217ns;                          0ns
53070;35;0;17;48;6;10;13.000000;11.000000;84.615385;806.000000;806.000000;100.498753;0.000000;0.000000;-nan;         1s 766ms 357μs 781ns;            289ms 763μs 392ns
53077;17;0;15;26;4;11;11.000000;11.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;         1s 353ms 674μs 455ns;                          0ns
1724c3;20;0;15;25;4;12;12.000000;12.000000;100.000000;943.000000;943.000000;100.000000;0.000000;0.000000;-nan;         1s 134ms 197μs  46ns;                          0ns
1724d1;20;0;14;26;4;12;12.000000;12.000000;100.000000;945.000000;945.000000;100.000000;0.000000;0.000000;-nan;         1s 179ms 648μs 906ns;                          0ns
1724df;20;0;14;26;4;12;12.000000;12.000000;100.000000;946.000000;946.000000;100.000000;0.000000;0.000000;-nan;         1s 194ms 309μs 499ns;                          0ns
172482;17;0;14;27;4;11;11.000000;11.000000;100.000000;949.000000;949.000000;100.000000;0.000000;0.000000;-nan;            991ms 998μs 284ns;                          0ns
172493;19;0;20;29;4;14;14.000000;14.000000;100.000000;1007.000000;1007.000000;100.000000;0.000000;0.000000;-nan;         1s  50ms 580μs 235ns;                          0ns
1724a0;19;0;20;29;4;14;14.000000;14.000000;100.000000;935.000000;935.000000;100.000000;0.000000;0.000000;-nan;         1s  53ms 804μs 230ns;                          0ns
1724aa;18;0;16;26;4;12;12.000000;12.000000;100.000000;950.000000;950.000000;100.000000;0.000000;0.000000;-nan;         1s  46ms 600μs 470ns;                          0ns
1724b4;19;0;15;26;4;12;12.000000;12.000000;100.000000;944.000000;944.000000;100.000000;0.000000;0.000000;-nan;         1s 109ms 944μs 684ns;                          0ns
172470;20;0;22;32;4;15;15.000000;15.000000;100.000000;1186.000000;1186.000000;100.000000;0.000000;0.000000;-nan;            901ms 460μs  36ns;                          0ns
172475;20;0;15;25;4;12;12.000000;12.000000;100.000000;947.000000;947.000000;100.000000;0.000000;0.000000;-nan;         1s  10ms 795μs 854ns;                          0ns
afbc4;12;0;22;24;4;11;11.000000;11.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;            828ms 742μs 581ns;                          0ns
afbcd;18;0;15;27;4;12;12.000000;12.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;            788ms  13μs 154ns;                          0ns
afbdb;6;4;12;6;3;8;8.000000;8.000000;100.000000;712.000000;712.000000;100.000000;0.000000;0.000000;-nan;            373ms 607μs 538ns;                          0ns
afb82;9;0;9;10;3;8;8.000000;8.000000;100.000000;717.000000;717.000000;100.000000;0.000000;0.000000;-nan;            491ms 547μs 780ns;                          0ns
afb8c;19;0;17;28;4;13;13.000000;13.000000;100.000000;944.000000;944.000000;100.000000;0.000000;0.000000;-nan;            731ms 508μs 493ns;                          0ns
afb9a;19;0;14;25;4;11;11.000000;11.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;            819ms 548μs   3ns;                          0ns
afbaa;12;0;22;24;4;11;11.000000;11.000000;100.000000;802.000000;802.000000;100.000000;0.000000;0.000000;-nan;            777ms 513μs 303ns;                          0ns
afbb4;13;0;22;23;4;11;11.000000;11.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;            802ms 814μs 621ns;                          0ns
afb6d;19;0;15;26;4;12;12.000000;12.000000;100.000000;801.000000;801.000000;100.000000;0.000000;0.000000;-nan;            767ms 718μs  72ns;                          0ns
afb75;17;0;46;43;5;19;19.000000;19.000000;100.000000;1614.000000;1614.000000;100.000000;0.000000;0.000000;-nan;            831ms 766μs 705ns;                          0ns
4f506;17;0;15;26;4;11;11.000000;11.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;            960ms 621μs  55ns;                          0ns
4f511;18;0;13;23;4;10;10.000000;10.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;         1s  96ms 432μs 399ns;                          0ns
4f518;20;0;17;31;4;14;14.000000;14.000000;100.000000;817.000000;817.000000;100.000000;0.000000;0.000000;-nan;            977ms 780μs 714ns;                          0ns
4f521;18;0;16;24;4;11;11.000000;11.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;         1s 191ms 529μs 927ns;                          0ns
4f52b;17;0;16;25;4;11;11.000000;11.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;         1s  67ms 263μs 701ns;                          0ns
4f4d1;20;0;12;28;4;12;12.000000;12.000000;100.000000;943.000000;943.000000;100.000000;0.000000;0.000000;-nan;            885ms 365μs 831ns;                          0ns
4f4d6;20;0;14;30;4;13;13.000000;13.000000;100.000000;946.000000;946.000000;100.000000;0.000000;0.000000;-nan;            916ms 822μs 349ns;                          0ns
4f4e1;16;0;22;22;4;16;16.000000;16.000000;100.000000;811.000000;811.000000;100.000000;0.000000;0.000000;-nan;         1s  46ms 106μs 573ns;                          0ns
4f4eb;25;0;36;41;5;18;18.000000;18.000000;100.000000;1185.000000;1185.000000;100.000000;0.000000;0.000000;-nan;         1s 247ms 810μs 176ns;                          0ns
4f4f7;22;0;21;31;4;15;15.000000;15.000000;100.000000;944.000000;944.000000;100.000000;0.000000;0.000000;-nan;         1s 181ms 466μs 881ns;                          0ns
16ea08;17;0;17;26;4;12;12.000000;12.000000;100.000000;815.000000;815.000000;100.000000;0.000000;0.000000;-nan;         1s 246ms 815μs 659ns;                          0ns
16ea0f;20;0;19;29;4;14;14.000000;14.000000;100.000000;951.000000;951.000000;100.000000;0.000000;0.000000;-nan;         1s 240ms 562μs 552ns;                          0ns
16ea1c;26;0;10;34;5;9;10.000000;9.000000;90.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;         1s 338ms 886μs 393ns;            106ms 265μs 556ns
16e9c8;19;0;15;26;4;12;12.000000;12.000000;100.000000;934.000000;934.000000;100.000000;0.000000;0.000000;-nan;         1s   6ms 522μs 893ns;                          0ns
16e9d4;18;0;16;26;4;12;12.000000;12.000000;100.000000;947.000000;947.000000;100.000000;0.000000;0.000000;-nan;         1s 102ms 508μs 894ns;                          0ns
16e9e0;19;0;17;28;4;13;13.000000;13.000000;100.000000;948.000000;948.000000;100.000000;0.000000;0.000000;-nan;         1s 156ms  92μs 522ns;                          0ns
16e9ee;20;0;17;27;4;13;13.000000;13.000000;100.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;         1s 161ms 556μs 212ns;                          0ns
16e9fb;23;0;20;31;4;15;15.000000;15.000000;100.000000;950.000000;950.000000;100.000000;0.000000;0.000000;-nan;         1s 191ms 211μs 394ns;                          0ns
16e9b7;18;0;9;27;4;10;10.000000;10.000000;100.000000;949.000000;949.000000;100.000000;0.000000;0.000000;-nan;         1s  88ms 225μs 602ns;                          0ns
16e9bb;20;0;14;26;4;16;16.000000;16.000000;100.000000;1181.000000;1181.000000;100.000000;0.000000;0.000000;-nan;         1s   4ms 614μs 814ns;                          0ns
10c645;15;0;25;28;4;14;14.000000;14.000000;100.000000;807.000000;807.000000;100.000000;0.000000;0.000000;-nan;            624ms 295μs 759ns;                          0ns
10c650;13;0;20;25;4;11;11.000000;11.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;            578ms  68μs 691ns;                          0ns
10c65b;17;0;12;19;4;9;9.000000;9.000000;100.000000;717.000000;717.000000;100.000000;0.000000;0.000000;-nan;            673ms 561μs 635ns;                          0ns
10c665;7;0;9;12;3;8;8.000000;8.000000;100.000000;719.000000;719.000000;100.000000;0.000000;0.000000;-nan;            499ms 600μs 735ns;                          0ns
10c602;15;0;28;31;4;15;15.000000;15.000000;100.000000;1189.000000;1189.000000;100.000000;0.000000;0.000000;-nan;            557ms 250μs 763ns;                          0ns
10c60a;10;0;25;25;4;12;12.000000;12.000000;100.000000;802.000000;802.000000;100.000000;0.000000;0.000000;-nan;            587ms 161μs 411ns;                          0ns
10c615;11;0;22;25;4;11;11.000000;11.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;            544ms 528μs 322ns;                          0ns
10c61f;13;0;18;23;4;10;10.000000;10.000000;100.000000;801.000000;801.000000;100.000000;0.000000;0.000000;-nan;            611ms 477μs 725ns;                          0ns
10c62a;12;0;25;27;4;13;13.000000;13.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;            633ms  73μs 245ns;                          0ns
10c636;13;0;18;23;4;10;10.000000;10.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;            589ms 818μs  45ns;                          0ns
abdc2;12;0;18;24;4;10;10.000000;10.000000;100.000000;700.000000;700.000000;100.000000;0.000000;0.000000;-nan;            728ms   2μs 242ns;                          0ns
abdcc;19;0;14;25;4;11;11.000000;11.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;            799ms 881μs 201ns;                          0ns
abdda;20;0;17;27;4;13;13.000000;13.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;            808ms 292μs 937ns;                          0ns
abde7;16;0;12;20;4;9;9.000000;9.000000;100.000000;802.000000;802.000000;100.000000;0.000000;0.000000;-nan;            840ms 945μs  38ns;                          0ns
abd85;12;0;23;25;4;12;12.000000;12.000000;100.000000;948.000000;948.000000;100.000000;0.000000;0.000000;-nan;            692ms 561μs 778ns;                          0ns
abd8d;13;0;15;20;4;9;9.000000;9.000000;100.000000;704.000000;704.000000;100.000000;0.000000;0.000000;-nan;            722ms 762μs  29ns;                          0ns
abd98;12;0;16;20;4;9;9.000000;9.000000;100.000000;707.000000;707.000000;100.000000;0.000000;0.000000;-nan;            714ms 248μs 881ns;                          0ns
abda3;12;0;6;10;3;8;8.000000;8.000000;100.000000;702.000000;702.000000;100.000000;0.000000;0.000000;-nan;            587ms 800μs 527ns;                          0ns
abdb1;15;0;16;23;4;10;10.000000;10.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;            754ms 578μs 441ns;                          0ns
abd7e;12;0;23;25;4;12;12.000000;12.000000;100.000000;944.000000;944.000000;100.000000;0.000000;0.000000;-nan;            590ms  48μs 803ns;                          0ns
4bc04;18;0;18;28;4;13;13.000000;13.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;            984ms 357μs 972ns;                          0ns
4bc0d;19;0;12;23;4;10;10.000000;10.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;            996ms 822μs 854ns;                          0ns
4bc1d;17;0;18;23;4;11;11.000000;11.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;         1s  14ms 339μs 246ns;                          0ns
4bbcc;20;0;14;26;4;12;12.000000;12.000000;100.000000;945.000000;945.000000;100.000000;0.000000;0.000000;-nan;            884ms 231μs 441ns;                          0ns
4bbd9;10;0;5;13;3;8;8.000000;8.000000;100.000000;718.000000;718.000000;100.000000;0.000000;0.000000;-nan;            566ms 193μs 553ns;                          0ns
4bbe4;14;0;18;22;4;10;10.000000;10.000000;100.000000;802.000000;802.000000;100.000000;0.000000;0.000000;-nan;            913ms 382μs 180ns;                          0ns
4bbee;9;0;9;10;3;8;8.000000;8.000000;100.000000;713.000000;713.000000;100.000000;0.000000;0.000000;-nan;            732ms 899μs  22ns;                          0ns
4bbfa;30;0;20;42;6;9;11.000000;9.000000;81.818182;806.000000;806.000000;100.624220;0.000000;0.000000;-nan;         1s 193ms 685μs  76ns;            220ms 545μs 590ns
4bbb6;15;0;18;25;4;11;11.000000;11.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;            854ms  12μs 403ns;                          0ns
4bbbe;17;0;19;28;4;13;13.000000;13.000000;100.000000;946.000000;946.000000;100.000000;0.000000;0.000000;-nan;            829ms 356μs 173ns;                          0ns
168305;10;0;6;12;3;8;8.000000;8.000000;100.000000;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;            663ms 429μs 805ns;                          0ns
16830d;20;0;16;28;4;13;13.000000;13.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;            967ms 955μs 356ns;                          0ns
16831f;18;0;14;26;4;11;11.000000;11.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;            897ms 308μs 346ns;                          0ns
1682ca;20;0;16;28;4;13;13.000000;13.000000;100.000000;802.000000;802.000000;100.000000;0.000000;0.000000;-nan;            861ms 502μs 350ns;                          0ns
1682da;21;0;12;25;5;10;13.000000;10.000000;76.923077;802.000000;802.000000;99.751244;0.000000;0.000000;-nan;            983ms 774μs 603ns;             65ms 359μs 953ns
1682e2;17;0;12;25;4;10;10.000000;10.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;            738ms 663μs 721ns;                          0ns
1682ed;11;0;6;11;3;8;8.000000;8.000000;100.000000;700.000000;700.000000;100.000000;0.000000;0.000000;-nan;            630ms 441μs 634ns;                          0ns
1682f7;18;0;15;25;4;11;11.000000;11.000000;100.000000;801.000000;801.000000;100.000000;0.000000;0.000000;-nan;            915ms 269μs 890ns;                          0ns
1682b8;13;0;2;13;3;8;8.000000;8.000000;100.000000;705.000000;705.000000;100.000000;0.000000;0.000000;-nan;            531ms 155μs 178ns;                          0ns
1682bf;10;0;6;12;3;8;8.000000;8.000000;100.000000;715.000000;715.000000;100.000000;0.000000;0.000000;-nan;            485ms 616μs 244ns;                          0ns
47c03;16;0;10;22;4;9;9.000000;9.000000;100.000000;805.000000;805.000000;100.000000;0.000000;0.000000;-nan;         1s  70ms 806μs 218ns;                          0ns
47c0f;17;0;19;28;4;13;13.000000;13.000000;100.000000;803.000000;803.000000;100.000000;0.000000;0.000000;-nan;         1s 157ms 190μs 355ns;                          0ns
47c16;18;0;16;24;4;11;11.000000;11.000000;100.000000;804.000000;804.000000;100.000000;0.000000;0.000000;-nan;         1s 155ms 898μs 791ns;                          0ns
47c26;16;0;10;22;4;9;9.000000;9.000000;100.000000;806.000000;806.000000;100.000000;0.000000;0.000000;-nan;         1s 100ms  13μs 634ns;                          0ns
47bc3;21;0;18;29;4;14;14.000000;14.000000;100.000000;946.000000;946.000000;100.000000;0.000000;0.000000;-nan;            975ms 430μs 896ns;                          0ns
47bd3;18;0;19;27;4;13;13.000000;13.000000;100.000000;943.000000;943.000000;100.000000;0.000000;0.000000;-nan;            983ms 576μs 128ns;                          0ns
47be1;20;0;34;42;5;17;17.000000;17.000000;100.000000;931.000000;931.000000;100.000000;0.000000;0.000000;-nan;         1s 188ms 964μs 672ns;                          0ns
47bec;20;0;13;25;4;11;11.000000;11.000000;100.000000;802.000000;802.000000;100.000000;0.000000;0.000000;-nan;         1s  15ms 618μs 988ns;                          0ns
