ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
6345;386;0;0;0;7;53;54.000000;0.000000;0.000000;2999.000000;2999.000000;100.000000;0.000000;0.000000;-nan;        14s 929ms 249μs 703ns;         1s 762ms  91μs 566ns
6cbc;0;14;238;0;6;48;0.000000;0.000000;-nan;2839.000000;2839.000000;100.000000;0.000000;0.000000;-nan;             12ms  13μs 706ns;                          0ns
6cc0;0;25;227;0;6;48;0.000000;0.000000;-nan;2871.000000;2871.000000;100.000000;0.000000;0.000000;-nan;             11ms 295μs 155ns;                          0ns
6ccc;0;0;266;0;6;51;0.000000;0.000000;-nan;3185.000000;3185.000000;100.000000;0.000000;0.000000;-nan;             35ms 846μs 580ns;                          0ns
6cd9;0;0;260;0;6;50;50.000000;50.000000;100.000000;2918.000000;2918.000000;100.000000;0.000000;0.000000;-nan;             41ms 727μs 143ns;                          0ns
6ce7;0;117;157;0;6;53;0.000000;0.000000;-nan;3180.000000;3180.000000;100.000000;0.000000;0.000000;-nan;             21ms 219μs 675ns;                          0ns
6d0a;0;7;267;0;6;53;0.000000;0.000000;-nan;3158.000000;3158.000000;100.000000;0.000000;0.000000;-nan;             31ms 538μs 812ns;                          0ns
6d4f;0;16;250;0;6;51;51.000000;51.000000;100.000000;3190.000000;3190.000000;100.000000;0.000000;0.000000;-nan;             40ms 561μs 231ns;                          0ns
6d6c;0;1;273;0;6;53;0.000000;0.000000;-nan;2999.000000;2999.000000;100.000000;0.000000;0.000000;-nan;             40ms 280μs 257ns;                          0ns
6d83;0;8;262;0;6;52;0.000000;0.000000;-nan;3147.000000;3147.000000;100.000000;0.000000;0.000000;-nan;             39ms 897μs 546ns;                          0ns
6d92;0;21;239;0;6;50;50.000000;50.000000;100.000000;2917.000000;2917.000000;100.000000;0.000000;0.000000;-nan;             34ms 776μs 862ns;                          0ns
17d7;81;0;22;67;7;19;22.000000;0.000000;0.000000;1340.000000;1340.000000;100.000000;0.000000;0.000000;-nan;         9s 428ms 216μs 895ns;            425ms 385μs 450ns
17dc;52;0;11;49;6;13;15.000000;0.000000;0.000000;1045.000000;1045.000000;100.095785;0.000000;0.000000;-nan;         8s  40ms 880μs 607ns;            269ms 130μs 303ns
17e7;78;0;14;76;6;23;24.000000;0.000000;0.000000;1386.000000;1386.000000;100.000000;0.000000;0.000000;-nan;         8s 538ms 122μs 534ns;            212ms 297μs 231ns
17f4;62;0;15;57;6;17;18.000000;0.000000;0.000000;1340.000000;1340.000000;100.149477;0.000000;0.000000;-nan;         8s 867ms 186μs 488ns;            897ms 393μs 716ns
1801;26;0;36;40;5;18;18.000000;18.000000;100.000000;1341.000000;1341.000000;100.000000;0.000000;0.000000;-nan;         6s  16ms 738μs 657ns;                          0ns
1805;44;0;45;45;6;20;22.000000;0.000000;0.000000;1346.000000;1346.000000;100.298063;0.000000;0.000000;-nan;         8s 718ms 253μs  26ns;                        -1169087656134521ns
180d;72;0;14;46;6;21;23.000000;0.000000;0.000000;1341.000000;1341.000000;100.149365;0.000000;0.000000;-nan;         9s 151ms 523μs 669ns;            513ms 176μs 205ns
1817;90;0;11;79;6;25;26.000000;0.000000;0.000000;1339.000000;1339.000000;104.527713;0.000000;0.000000;-nan;         9s 344ms 313μs 193ns;         1s 293ms 590μs 923ns
1826;27;0;37;38;5;18;18.000000;18.000000;100.000000;1068.000000;1068.000000;100.000000;0.000000;0.000000;-nan;         7s 809ms 813μs 748ns;                          0ns
1839;136;0;31;93;11;27;157.000000;0.000000;0.000000;1685.000000;1685.000000;122.723962;0.000000;0.000000;-nan;        12s 459ms 797μs 307ns;                        -16367313964865686ns
3e80;119;0;16;101;7;28;31.000000;0.000000;0.000000;2022.000000;2022.000000;109.951060;0.000000;0.000000;-nan;        22s 609ms 578μs 813ns;         3s 230ms 676μs 307ns
3e8b;129;0;5;100;7;28;30.000000;0.000000;0.000000;2022.000000;2022.000000;120.285544;0.000000;0.000000;-nan;        21s 405ms 350μs 308ns;         3s 256ms 415μs 665ns
3e43;73;0;24;71;6;23;24.000000;0.000000;0.000000;1399.000000;1399.000000;100.000000;0.000000;0.000000;-nan;        15s 994ms 370μs 339ns;            177ms 499μs 283ns
3e51;101;0;10;73;6;30;31.000000;0.000000;0.000000;2018.000000;2018.000000;119.762611;0.000000;0.000000;-nan;        17s 432ms 739μs 653ns;         2s 179ms 509μs 686ns
