ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
66c9;60dd;4eca;0;0;4000000000000088;     2m 52s 104ms 257μs 617ns;0;51;            594ms 341μs 112ns;3190.000000;0.015987;0.000000;inf;0;1;Unfinished;;;0;7738
68b6;60dd;4eca;0;0;0000000000000080;     2m 55s 769ms 693μs 636ns;0;51;            370ms 941μs 200ns;3190.000000;0.015987;0.000000;inf;0;1;Unfinished;;;0;7873
6abc;60dd;4eca;0;0;0000000000000080;     2m 58s 593ms 149μs 868ns;0;51;            540ms  10μs 904ns;3190.000000;0.015987;0.000000;inf;0;1;Unfinished;;;0;8011
6530;60dd;4eca;0;0;0000000000000080;     2m 50s 257ms 409μs 393ns;0;-1;            362ms  47μs 981ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;7601
68b0;60dd;4eca;0;0;0000000000000080;     2m 55s 769ms 495μs  39ns;0;-1;            346ms   6μs 879ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;7871
68b1;60dd;4eca;0;0;0000000000000080;     2m 55s 769ms 506μs 745ns;0;-1;            349ms 655μs 102ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;7872
68a6;60dd;4eca;0;0;0000000000000080;     2m 55s 769ms 297μs 188ns;0;-1;            348ms 480μs 251ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;7868
68aa;60dd;4eca;0;0;0000000000000080;     2m 55s 769ms 340μs 893ns;0;-1;            399ms  43μs 723ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;7869
68ad;60dd;4eca;0;0;0000000000000080;     2m 55s 769ms 433μs 602ns;0;-1;            605ms 852μs 166ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;7870
68a1;60dd;4eca;0;0;0000000000000080;     2m 55s 769ms 140μs 744ns;0;-1;            608ms 467μs 715ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;7867
6ab4;60dd;4eca;0;0;0000000000000080;     2m 58s 592ms 978μs  95ns;0;-1;            348ms 930μs 337ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;8008
6abb;60dd;4eca;0;0;0000000000000080;     2m 58s 593ms 272μs 920ns;0;-1;            602ms 694μs 750ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;8010
6ab1;60dd;4eca;0;0;0000000000000080;     2m 58s 592ms 853μs 252ns;0;-1;            541ms  26μs 314ns;3190.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;8007
