ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
300c78;55;0;96;105;6;49;0.000000;0.000000;-nan;4788.000000;4788.000000;100.000000;0.000000;0.000000;-nan;        14s 263ms 744μs 656ns;                          0ns
300c7d;62;0;91;103;6;49;0.000000;0.000000;-nan;4804.000000;4804.000000;100.000000;0.000000;0.000000;-nan;        11s 775ms 632μs 323ns;                          0ns
300c86;91;0;112;153;7;49;50.000000;0.000000;0.000000;4801.000000;4801.000000;101.629975;0.000000;0.000000;-nan;        22s 676ms 599μs 625ns;                        -1152394626828824ns
300c9f;83;0;118;155;7;49;50.000000;0.000000;0.000000;4733.000000;4733.000000;100.000000;0.000000;0.000000;-nan;        19s 666ms 515μs 524ns;            669ms  42μs 862ns
300cb4;84;0;117;155;7;49;50.000000;0.000000;0.000000;4728.000000;4728.000000;100.105865;0.000000;0.000000;-nan;        21s  90ms  83μs 487ns;         1s 112ms 608μs  78ns
300cc1;85;0;115;156;7;49;50.000000;0.000000;0.000000;4728.000000;4728.000000;100.000000;0.000000;0.000000;-nan;        21s 706ms 832μs 487ns;            529ms 222μs 382ns
300cd2;86;0;117;153;7;49;50.000000;0.000000;0.000000;4733.000000;4733.000000;100.084584;0.000000;0.000000;-nan;        23s   1ms 612μs 591ns;            502ms 988μs 732ns
300ce3;89;0;113;154;7;49;50.000000;0.000000;0.000000;4719.000000;4719.000000;100.000000;0.000000;0.000000;-nan;        22s 308ms 254μs 860ns;            673ms 458μs 241ns
300cf4;88;0;115;152;7;49;50.000000;0.000000;0.000000;4734.000000;4734.000000;100.000000;0.000000;0.000000;-nan;        23s 649ms 554μs 360ns;            887ms 177μs 727ns
300d05;100;0;111;159;7;51;52.000000;0.000000;0.000000;4793.000000;4793.000000;100.188127;0.000000;0.000000;-nan;        24s  55ms 910μs 255ns;                        -1152402956040257ns
17f7;19;0;24;31;4;15;15.000000;15.000000;100.000000;1203.000000;1203.000000;100.000000;0.000000;0.000000;-nan;         1s 132ms 600μs 838ns;                          0ns
17fc;15;0;22;27;4;13;13.000000;13.000000;100.000000;1184.000000;1184.000000;100.000000;0.000000;0.000000;-nan;         1s 469ms 793μs  60ns;                          0ns
181801;53;0;98;105;6;49;0.000000;0.000000;-nan;4785.000000;4785.000000;100.000000;0.000000;0.000000;-nan;        15s 475ms 472μs 253ns;                          0ns
