ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
283;3153f9;2000;877;10;     2m 12s 718ms 291μs 897ns;1307.727273;                        -10439111437818ns;        19s 864ms 853μs 175ns;4809.000000;0.000000
144;196388;2000;774;10;     2m  6s 229ms 468μs 651ns;1320.952381;                        -9002555155097ns;        16s 396ms 395μs 343ns;4809.000000;0.000000
9;1679e;2000;1190;10;     2m 13s  89ms 232μs 219ns;1439.097744;                        -7222427718089ns;        32s  70ms 248μs 516ns;4795.000000;0.000000
284;31804a;2000;880;10;     2m 13s  78ms 894μs 210ns;1299.248120;                        -14042389166516ns;        21s  79ms  20μs 195ns;4809.000000;0.000000
145;198de1;2000;781;10;     2m  9s  85ms 348μs 285ns;1293.488372;                        -9181923217984ns;        18s  28ms 716μs 927ns;4809.000000;0.000000
10;19a8d;2000;1152;10;     2m 10s 827ms 183μs 935ns;1454.769231;                        -10372022203395ns;        29s 826ms 799μs 523ns;4795.000000;0.000000
285;31ac51;2000;812;10;     2m  7s 974ms 656μs 649ns;1328.503937;                        -9864704554723ns;        19s 421ms 595μs 311ns;4809.000000;0.000000
146;19b898;2000;833;10;     2m 11s 300ms 699μs 996ns;1297.557252;                        -9407862603304ns;        19s 513ms  97μs 744ns;4809.000000;0.000000
11;1ccc9;2000;1205;10;     2m 12s 431ms 691μs 705ns;1456.818182;                        -7359499387932ns;        32s 950ms 412μs 315ns;4795.000000;0.000000
286;31d752;2000;779;10;     2m  9s  41ms 745μs 674ns;1292.558140;                        -8112570266108ns;        17s 951ms 693μs 110ns;4809.000000;0.000000
147;19e423;2000;836;10;     2m 11s 945ms 789μs 828ns;1298.931298;                        -9204620616345ns;        20s 109ms 542μs  84ns;4809.000000;0.000000
12;1ffe6;2000;1057;10;     2m  8s 398ms 822μs 428ns;1432.968750;                        -8770233781037ns;        28s 999ms 814μs  10ns;4795.000000;0.000000
287;3201ad;2000;775;10;     2m  9s  30ms  82μs 886ns;1290.697674;                        -8960251770348ns;        18s 106ms 663μs 757ns;4809.000000;0.000000
148;1a0fd6;2000;891;10;     2m 13s  36ms 579μs  94ns;1304.210526;                        -9608534021603ns;        23s 373ms 414μs 942ns;4809.000000;0.000000
288;322c0c;2000;900;10;     2m 12s 978ms 103μs 758ns;1318.181818;                        -12366483408102ns;        21s 410ms 697μs  98ns;4809.000000;0.000000
13;22ff1;2000;1128;10;     2m  9s 662ms 821μs 181ns;1454.883721;                        -10802341909873ns;        31s 187ms 499μs  88ns;4795.000000;0.000000
149;1a3ca7;2000;888;10;     2m 13s 744ms 745μs  53ns;1302.857143;                        -12507712610681ns;        22s 286ms 328μs 842ns;4809.000000;0.000000
289;3258e9;2000;881;10;     2m 12s 540ms 544μs  94ns;1309.545455;                        -11849265912845ns;        20s 460ms 562μs 819ns;4809.000000;0.000000
14;261b8;2000;1044;10;     2m  8s 926ms 632μs 421ns;1426.875000;                        -7930731769185ns;        27s 923ms 974μs 582ns;4795.000000;0.000000
150;1a6980;2000;785;10;     2m  8s 612ms 135μs 824ns;1305.468750;                        -7584517168741ns;        19s  96ms 445μs 244ns;4809.000000;0.000000
290;328550;2000;801;10;     2m 10s 486ms 904μs 155ns;1292.769231;                        -11364786481200ns;        18s 696ms 118μs 804ns;4809.000000;0.000000
15;29201;2000;1190;10;     2m 13s  90ms  93μs 938ns;1439.097744;                        -6223834356280ns;        31s 745ms 748μs 567ns;4795.000000;0.000000
151;1a93f1;2000;903;10;     2m 12s 825ms 760μs 413ns;1319.545455;                        -13216057043526ns;        21s 476ms 204μs 189ns;4809.000000;0.000000
291;32aff9;2000;830;10;     2m 10s 412ms 126μs 567ns;1306.153846;                        -10228803385039ns;        19s  65ms 528μs 921ns;4809.000000;0.000000
152;1ac0a4;2000;838;10;     2m 11s 307ms 748μs 129ns;1299.847328;                        -8426882911615ns;        19s 416ms 407μs 104ns;4809.000000;0.000000
16;2c51e;2000;1055;10;     2m  8s 308ms 860μs 969ns;1432.031250;                        -12122889941665ns;        27s 281ms 397μs 364ns;4795.000000;0.000000
292;32db2a;2000;778;10;     2m  7s 911ms 309μs 719ns;1312.440945;                        -8964035409975ns;        18s 860ms 286μs 827ns;4809.000000;0.000000
153;1aec51;2000;1232;10;     2m 23s 353ms 514μs 128ns;1356.083916;                        -10155944312390ns;        34s 429ms 362μs 252ns;4809.000000;0.000000
17;2f51f;2000;1164;10;     2m 11s 770ms 826μs 122ns;1449.160305;                        -8314327340384ns;        32s  72ms 654μs 829ns;4795.000000;0.000000
293;330593;2000;911;10;     2m 13s 694ms 335μs  23ns;1313.233083;                        -13333319049100ns;        22s 781ms 924μs 433ns;4809.000000;0.000000
154;1b1fa2;2000;824;10;     2m 10s 464ms 320μs 766ns;1303.384615;                        -10050058162351ns;        20s 633ms 335μs 180ns;4809.000000;0.000000
18;32792;2000;1187;10;     2m 13s 265ms 360μs 855ns;1437.744361;                        -7750900544346ns;        32s 430ms 588μs 696ns;4795.000000;0.000000
294;3332a8;2000;795;10;     2m  7s 461ms 728μs 273ns;1320.472441;                        -8914874139395ns;        18s  11ms 591μs 436ns;4809.000000;0.000000
155;1b4b1d;2000;825;10;     2m  8s  75ms 311μs 917ns;1324.218750;                        -11428649765506ns;        18s 831ms 655μs  54ns;4809.000000;0.000000
19;35ae3;2000;1098;10;     2m 11s 925ms  13μs 291ns;1418.931298;                        -11270012359392ns;        30s 231ms 566μs 985ns;4795.000000;0.000000
295;335d4d;2000;903;10;     2m 12s  40ms 219μs 975ns;1319.545455;                        -12779019624981ns;        22s  65ms 737μs 476ns;4809.000000;0.000000
156;1b76ac;2000;852;10;     2m 12s 403ms 592μs 160ns;1296.363636;                        -11128321355647ns;        19s 259ms  70μs 305ns;4809.000000;0.000000
296;338a12;2000;897;10;     2m 10s 570ms 307μs 430ns;1337.076923;                        -11808598361703ns;        20s 988ms 403μs 747ns;4809.000000;0.000000
20;38bba;2000;1043;10;     2m 11s 881ms 193μs 777ns;1393.740458;                        -9887441050166ns;        26s 632ms 411μs 582ns;4795.000000;0.000000
157;1ba2bf;2000;844;10;     2m 11s 680ms 379μs 533ns;1302.595420;                        -10379314452017ns;        20s 528ms 555μs 243ns;4809.000000;0.000000
297;33b6e9;2000;886;10;     2m 13s 175ms 967μs 241ns;1301.954887;                        -10450384829387ns;        22s 733ms 298μs  38ns;4809.000000;0.000000
21;3bb49;2000;1061;10;     2m 10s 570ms 504μs 332ns;1412.769231;                        -9129437587685ns;        26s 993ms  50μs 501ns;4803.000000;0.000000
158;1bce80;2000;834;10;     2m 12s 130ms 160μs  72ns;1288.181818;                        -9829064743324ns;        21s 109ms  78μs 278ns;4809.000000;0.000000
298;33e348;2000;855;10;     2m 11s 471ms 909μs  20ns;1307.633588;                        -8738047129045ns;        19s 648ms  36μs  78ns;4809.000000;0.000000
22;3eb78;2000;1068;10;     2m 11s 599ms  24μs 440ns;1405.190840;                        -10863042575784ns;        28s 535ms 338μs 556ns;4803.000000;0.000000
159;1bfa11;2000;787;10;     2m  9s 972ms 132μs  98ns;1296.279070;                        -8997791914136ns;        17s 579ms 950μs 104ns;4809.000000;0.000000
299;340f33;2000;813;10;     2m 10s 979ms 888μs 465ns;1298.307692;                        -10109127477133ns;        19s 514ms 168μs 568ns;4809.000000;0.000000
23;41b95;2000;1179;10;     2m 17s   7ms 106μs 680ns;1392.262774;                        -8118422328462ns;        31s 256ms 480μs 265ns;4803.000000;0.000000
160;1c24dc;2000;852;10;     2m 12s  54ms  63μs 104ns;1296.363636;                        -8404217620506ns;        21s 530ms 602μs 873ns;4809.000000;0.000000
300;343a0e;2000;837;10;     2m 12s 140ms 478μs 994ns;1289.545455;                        -10026656639593ns;        18s 691ms 643μs 273ns;4809.000000;0.000000
24;44dbc;2000;1088;10;     2m  9s  26ms 722μs 232ns;1436.279070;                        -7314743314386ns;        26s 553ms 673μs 240ns;4803.000000;0.000000
161;1c5102;2000;973;10;     2m 15s 609ms 886μs 224ns;1321.333333;                        -11815538434122ns;        22s 913ms 572μs 201ns;4809.000000;0.000000
301;3465b1;2000;959;10;     2m 13s 161ms 972μs 492ns;1334.887218;                        -14130005218461ns;        24s 673ms 576μs  45ns;4807.000000;0.000000
25;47e21;2000;1240;10;     2m 14s 665ms 956μs 754ns;1450.746269;                        -10294132311823ns;        32s 947ms  56μs 306ns;4803.000000;0.000000
162;1c7faf;2000;911;10;     2m 14s 282ms 683μs  79ns;1303.432836;                        -10921040639617ns;        22s 551ms 456μs 697ns;4809.000000;0.000000
302;3493da;2000;892;10;     2m 12s 792ms 245μs  77ns;1314.545455;                        -10444545056630ns;        21s 140ms 626μs 269ns;4807.000000;0.000000
163;1cacb0;2000;886;10;     2m 13s 892ms  88μs 808ns;1301.954887;                        -12951942976633ns;        22s 639ms 943μs  78ns;4809.000000;0.000000
26;4b18c;2000;1144;10;     2m 11s 272ms 596μs 957ns;1440.000000;                        -9755415791982ns;        30s 111ms 122μs 990ns;4803.000000;0.000000
303;34c0bd;2000;934;10;     2m 14s 265ms 585μs  51ns;1313.731343;                        -12080629749931ns;        22s 522ms 859μs 239ns;4807.000000;0.000000
164;1cd977;2000;863;10;     2m 12s 564ms 474μs  50ns;1301.363636;                        -10330697226343ns;        20s 680ms 882μs 197ns;4809.000000;0.000000
27;4e30f;2000;975;10;     2m  6s  79ms 876μs 555ns;1416.666667;                        -7779192147714ns;        24s 467ms 109μs 495ns;4803.000000;0.000000
304;34ee60;2000;865;10;     2m  8s 417ms 148μs 528ns;1342.968750;                        -10752269762675ns;        21s 868ms 100μs 526ns;4807.000000;0.000000
165;1d05ba;2000;890;10;     2m 12s 836ms 173μs 681ns;1313.636364;                        -9657557981273ns;        21s 401ms 604μs 473ns;4809.000000;0.000000
28;51136;2000;1218;10;     2m 15s 762ms 500μs 942ns;1430.222222;                        -8531994390574ns;        31s 804ms 224μs 871ns;4803.000000;0.000000
305;351a95;2000;853;10;     2m 11s 678ms 604μs 777ns;1306.717557;                        -12838757830365ns;        21s  11ms 858μs 500ns;4807.000000;0.000000
166;1d3291;2000;902;10;     2m 14s 560ms 279μs 828ns;1299.402985;                        -12314142070059ns;        24s 841ms 904μs   3ns;4809.000000;0.000000
29;5446f;2000;1122;10;     2m 10s 366ms 189μs 346ns;1440.923077;                        -9314061245964ns;        28s 831ms 608μs  16ns;4803.000000;0.000000
306;354666;2000;997;10;     2m 13s 152ms 736μs 288ns;1352.030075;                        -14166204985469ns;        23s 130ms 424μs 111ns;4809.000000;0.000000
167;1d5f7c;2000;859;10;     2m 12s 402ms 878μs 213ns;1299.545455;                        -10158487260838ns;        20s  40ms  53μs 511ns;4809.000000;0.000000
307;35754f;2000;778;10;     2m  8s 821ms 910μs 949ns;1302.187500;                        -8167187550957ns;        17s 873ms 168μs 750ns;4809.000000;0.000000
30;575c2;2000;1047;10;     2m 11s 171ms 742μs 313ns;1395.572519;                        -7601135130591ns;        24s 274ms 269μs 273ns;4803.000000;0.000000
168;1d8bb1;2000;776;10;     2m  8s 401ms 361μs 184ns;1301.250000;                        -7446215024230ns;        16s 954ms 632μs 260ns;4809.000000;0.000000
308;359fd0;2000;866;10;     2m 10s 409ms 230μs 701ns;1322.769231;                        -10355424157934ns;        21s 725ms 784μs 791ns;4809.000000;0.000000
31;5a57d;2000;1091;10;     2m 15s 480ms 150μs 814ns;1373.777778;                        -8889366853552ns;        25s 654ms 938μs 339ns;4803.000000;0.000000
169;1db670;2000;798;10;     2m 10s 145ms 829μs 424ns;1291.384615;                        -9586774645711ns;        17s 762ms 906μs 576ns;4809.000000;0.000000
309;35cc19;2000;822;10;     2m 11s 623ms  67μs 747ns;1292.519084;                        -10107540618992ns;        20s 129ms 250μs 965ns;4809.000000;0.000000
32;5d658;2000;976;10;     2m  9s 387ms 908μs 848ns;1384.186047;                        -6699941105603ns;        23s 455ms 526μs 610ns;4803.000000;0.000000
170;1de15f;2000;852;10;     2m 11s 588ms 977μs 250ns;1306.259542;                        -7839810077778ns;        20s 962ms 727μs 861ns;4809.000000;0.000000
310;35f756;2000;819;10;     2m 10s 331ms 351μs  27ns;1301.076923;                        -8675400908177ns;        19s 290ms 367μs 407ns;4809.000000;0.000000
33;604ef;2000;1205;10;     2m 18s 828ms 680μs 633ns;1393.478261;                        -7568363559177ns;        33s 251ms 129μs 555ns;4803.000000;0.000000
171;1e0d71;2000;800;10;     2m 10s  30ms 721μs 966ns;1292.307692;                        -6190315717686ns;        19s 463ms 834μs  23ns;4809.000000;0.000000
311;3622bf;2000;815;10;     2m 10s 463ms 825μs 927ns;1299.230769;                        -9724987792727ns;        19s 277ms 374μs 198ns;4809.000000;0.000000
34;63814;2000;994;10;     2m 11s 336ms       597ns;1371.297710;                        -10084887087117ns;        24s 455ms 629μs 981ns;4803.000000;0.000000
172;1e3860;2000;824;10;     2m 11s 223ms 686μs 848ns;1293.435115;                        -6337465043917ns;        20s 307ms 730μs 701ns;4809.000000;0.000000
312;364dce;2000;893;10;     2m 13s 288ms   9μs 157ns;1305.112782;                        -12083948215052ns;        20s 367ms 801μs 721ns;4809.000000;0.000000
173;1e63eb;2000;758;10;     2m 10s 206ms 781μs 203ns;1272.923077;                        -6288105057245ns;        16s 775ms 538μs 567ns;4809.000000;0.000000
35;666fb;2000;1191;10;     2m 15s 696ms 232μs 791ns;1418.222222;                        -6929365128065ns;        29s 585ms 663μs 363ns;4803.000000;0.000000
313;367a77;2000;915;10;     2m 14s 209ms 572μs 377ns;1305.223881;                        -12396368164520ns;        23s 802ms 162μs 915ns;4809.000000;0.000000
174;1e8dc2;2000;851;10;     2m 11s 537ms 212μs 739ns;1305.801527;                        -8047620369971ns;        18s 667ms 233μs 617ns;4809.000000;0.000000
36;699e2;2000;1136;10;     2m 11s 459ms 487μs  18ns;1436.335878;                        -4816346753909ns;        29s 312ms 133μs 360ns;4803.000000;0.000000
314;36a786;2000;906;10;     2m 13s 335ms 787μs 116ns;1310.977444;                        -12037340063048ns;        23s 229ms 841μs 493ns;4809.000000;0.000000
175;1eb9cd;2000;840;10;     2m 12s 639ms  40μs 448ns;1290.909091;                        -8672368139523ns;        21s 351ms 637μs 703ns;4809.000000;0.000000
37;6cba7;2000;1096;10;     2m 11s 593ms 935μs 156ns;1418.015267;                        -6622772617161ns;        28s  23ms 361μs 874ns;4803.000000;0.000000
315;36d479;2000;845;10;     2m 11s 605ms 557μs  76ns;1303.053435;                        -8404330825457ns;        17s 572ms  80μs 361ns;4809.000000;0.000000
176;1ee56e;2000;846;10;     2m  9s 812ms 248μs  38ns;1323.720930;                        -7476014271327ns;        19s 621ms 637μs 898ns;4809.000000;0.000000
38;6fc52;2000;1116;10;     2m 14s 454ms 365μs   4ns;1395.223881;                        -10912452705449ns;        30s 610ms 992μs 939ns;4803.000000;0.000000
316;370048;2000;866;10;     2m 12s 306ms 194μs 221ns;1302.727273;                        -9363070400615ns;        22s 256ms 682μs  52ns;4809.000000;0.000000
177;1f117b;2000;808;10;     2m 10s 959ms 341μs 654ns;1296.000000;                        -8975566307076ns;        20s 496ms 576μs 687ns;4809.000000;0.000000
317;372c87;2000;900;10;     2m 12s 279ms 886μs 350ns;1318.181818;                        -12475838323764ns;        21s 974ms 608μs 422ns;4809.000000;0.000000
39;72d77;2000;1049;10;     2m 10s 134ms 768μs  97ns;1407.230769;                        -6020049378257ns;        25s 611ms 824μs  93ns;4803.000000;0.000000
178;1f3c80;2000;901;10;     2m  9s 739ms 217μs 737ns;1349.302326;                        -7917713825025ns;        22s 902ms 925μs 942ns;4809.000000;0.000000
318;37592a;2000;877;10;     2m 12s  78ms 699μs 167ns;1307.727273;                        -12782367553806ns;        22s  17ms 579μs 557ns;4809.000000;0.000000
40;75d5e;2000;1166;10;     2m 14s 623ms 743μs 350ns;1417.611940;                        -6481261935388ns;        30s 712ms 986μs 753ns;4803.000000;0.000000
179;1f69cf;2000;847;10;     2m 12s  31ms 672μs 282ns;1294.090909;                        -11416560830793ns;        20s  92ms 814μs 928ns;4809.000000;0.000000
319;378587;2000;808;10;     2m 10s 737ms 202μs 708ns;1296.000000;                        -12892593895829ns;        19s 214ms 252μs 333ns;4809.000000;0.000000
41;78f81;2000;898;10;     2m  9s 747ms 479μs 512ns;1347.906977;                        -9132841347068ns;        22s 652ms 957μs 218ns;4803.000000;0.000000
180;1f95f2;2000;815;10;     2m  7s 249ms 444μs  21ns;1329.921260;                        -9358986749293ns;        20s 426ms 566μs 665ns;4809.000000;0.000000
320;37b00e;2000;844;10;     2m 10s 839ms 422μs 803ns;1312.615385;                        -11295561205361ns;        20s  25ms 604μs 907ns;4809.000000;0.000000
42;7bc58;2000;975;10;     2m 10s 861ms 970μs 689ns;1373.076923;                        -7627395474099ns;        21s 440ms  26μs 957ns;4803.000000;0.000000
321;37dbd2;2000;913;10;     2m 14s 190ms 972μs 298ns;1304.328358;                        -14240647411951ns;        24s 184ms 810μs 961ns;4809.000000;0.000000
43;7eab1;2000;1173;10;     2m 14s 459ms  98μs 159ns;1420.746269;                        -9197054668173ns;        29s 534ms 960μs 571ns;4803.000000;0.000000
322;3808e3;2000;847;10;     2m 10s 956ms 363μs 642ns;1314.000000;                        -11701211561428ns;        19s 940ms 486μs  26ns;4809.000000;0.000000
44;81d08;2000;954;10;     2m  7s 849ms 325μs 846ns;1395.590551;                        -7502501197445ns;        22s 386ms 627μs 933ns;4803.000000;0.000000
323;3834a5;2000;822;10;     2m 10s 615ms 753μs 579ns;1302.461538;                        -11808524288040ns;        18s 186ms 880μs 576ns;4809.000000;0.000000
45;84af1;2000;1015;10;     2m 10s 687ms 570μs 206ns;1391.538462;                        -5738457307754ns;        25s 322ms 464μs 534ns;4803.000000;0.000000
324;385fd8;2000;856;10;     2m 12s 420ms 330μs 924ns;1298.181818;                        -11466757248847ns;        18s 938ms  86μs  81ns;4809.000000;0.000000
46;87a14;2000;1219;10;     2m 12s 165ms 145μs 163ns;1463.181818;                        -7560395132320ns;        32s 640ms 751μs 738ns;4803.000000;0.000000
325;388b97;2000;999;10;     2m 17s 424ms 197μs 169ns;1313.430657;                        -15019814385373ns;        25s 109ms 326μs 796ns;4809.000000;0.000000
47;8adab;2000;1009;10;     2m 10s 766ms 621μs 609ns;1388.769231;                        -7011396716193ns;        23s 226ms 323μs 175ns;4808.000000;0.000000
326;38ba40;2000;840;10;     2m 11s 901ms 923μs 536ns;1300.763359;                        -9684087952372ns;        21s 513ms 182μs 978ns;4809.000000;0.000000
48;8dcce;2000;1030;10;     2m 11s 482ms  45μs 315ns;1387.786260;                        -8036055254587ns;        26s 433ms 378μs 966ns;4808.000000;0.000000
275;2ff4fd;2000;823;10;     2m 10s 562ms 316μs 694ns;1302.923077;                        -6531039022071ns;        20s 419ms 474μs  16ns;4809.000000;0.000000
135;17d4e3;2000;835;10;     2m 12s 516ms 355μs 436ns;1288.636364;                        -8201414316215ns;        21s 617ms 127μs 217ns;4809.000000;0.000000
274;2fc8ba;2000;869;10;     2m 12s 855ms 376μs 618ns;1304.090909;                        -10640724493242ns;        19s 165ms 719μs 875ns;4809.000000;0.000000
134;17a9a2;2000;828;10;     2m 10s 501ms 769μs 455ns;1305.230769;                        -7045182135365ns;        19s 930ms 840μs 664ns;4809.000000;0.000000
273;2f9db1;2000;809;10;     2m  9s 330ms 666μs 483ns;1306.511628;                        -6969701200926ns;        19s  72ms 564μs 632ns;4809.000000;0.000000
133;177f5b;2000;768;10;     2m  8s 933ms 713μs 523ns;1297.500000;                        -6196478863730ns;        17s   7ms  74μs 303ns;4809.000000;0.000000
272;2f7155;2000;873;10;     2m 12s 619ms 743μs 825ns;1305.909091;                        -10419188619075ns;        22s 147ms 894μs 607ns;4809.000000;0.000000
132;1753e6;2000;816;10;     2m  9s 682ms 271μs  62ns;1309.767442;                        -7857206243374ns;        17s 256ms 783μs 166ns;4809.000000;0.000000
271;2f45ae;2000;838;10;     2m 10s 248ms  67μs 442ns;1309.846154;                        -7502742175790ns;        20s 748ms 557μs 213ns;4809.000000;0.000000
131;1727b3;2000;866;10;     2m  8s 915ms 173μs 866ns;1343.437500;                        -9647648334172ns;        19s  53ms 667μs 453ns;4809.000000;0.000000
270;2f195f;2000;880;10;     2m 12s 971ms 191μs 541ns;1309.090909;                        -10987055850917ns;        20s 431ms  97μs 832ns;4809.000000;0.000000
130;16fcbc;2000;804;10;     2m  9s 619ms 907μs 478ns;1304.186047;                        -8872471758476ns;        18s 936ms   4μs 587ns;4809.000000;0.000000
269;2eeee4;2000;788;10;     2m 10s 116ms  97μs 138ns;1286.769231;                        -7839085222264ns;        17s 643ms 915μs  88ns;4809.000000;0.000000
129;16ce73;2000;974;10;     2m 16s 118ms 543μs 633ns;1312.058824;                        -12451769793694ns;        23s 417ms 655μs 951ns;4809.000000;0.000000
268;2ec165;2000;967;10;     2m 14s 719ms 165μs 516ns;1328.507463;                        -14728262524550ns;        26s 147ms 598μs 707ns;4809.000000;0.000000
128;16a446;2000;757;10;     2m  7s 628ms 507μs 313ns;1302.519685;                        -7415386625940ns;        16s 368ms 671μs 993ns;4809.000000;0.000000
267;2e9792;2000;740;10;     2m  6s 830ms 542μs 917ns;1304.761905;                        -6712893527934ns;        17s  44ms 505μs 837ns;4809.000000;0.000000
127;167697;2000;943;10;     2m 14s 892ms  23μs 734ns;1317.761194;                        -10323585988366ns;        23s 446ms 869μs 584ns;4809.000000;0.000000
266;2e6b3f;2000;879;10;     2m 12s 290ms 622μs 653ns;1308.636364;                        -10379012366040ns;        22s 551ms  32μs 238ns;4809.000000;0.000000
126;164ade;2000;843;10;     2m 11s 406ms 438μs 774ns;1302.137405;                        -10295299572391ns;        19s 579ms 569μs 974ns;4809.000000;0.000000
265;2e4026;2000;813;10;     2m  9s 704ms 728μs 725ns;1308.372093;                        -8781350093283ns;        18s 980ms 172μs 880ns;4809.000000;0.000000
125;161de9;2000;914;10;     2m 13s 262ms 314μs 364ns;1314.586466;                        -10799591545459ns;        21s 497ms 564μs 593ns;4809.000000;0.000000
264;2e11e5;2000;973;10;     2m 14s 586ms  69μs 787ns;1331.194030;                        -10431202957803ns;        24s 831ms 109μs 734ns;4809.000000;0.000000
124;15f4dc;2000;700;10;     2m  6s 927ms 700μs  91ns;1285.714286;                        -6745993519663ns;        15s 441ms 994μs 764ns;4809.000000;0.000000
263;2de40c;2000;948;10;     2m 12s 885ms 818μs 481ns;1340.000000;                        -13243109995479ns;        21s 373ms 353μs 901ns;4809.000000;0.000000
123;15caad;2000;760;10;     2m  7s 490ms 559μs 719ns;1303.937008;                        -6797537381699ns;        17s 541ms  43μs 849ns;4809.000000;0.000000
262;2db8fd;2000;816;10;     2m 10s 273ms 523μs 510ns;1299.692308;                        -9783272977358ns;        17s 681ms 431μs 758ns;4809.000000;0.000000
122;159de0;2000;896;10;     2m 13s 299ms 362μs 187ns;1306.466165;                        -10477079228310ns;        22s  40ms 850μs 690ns;4809.000000;0.000000
261;2d8c74;2000;896;10;     2m 13s  54ms 143μs 725ns;1306.466165;                        -10104576161583ns;        23s 538ms 870μs 382ns;4809.000000;0.000000
121;157283;2000;814;10;     2m  8s 509ms 819μs   0ns;1319.062500;                        -6663524133778ns;        17s 870ms 817μs 680ns;4809.000000;0.000000
260;2d5f6b;2000;911;10;     2m 13s 711ms 761μs 443ns;1313.233083;                        -12020057809452ns;        20s 811ms 166μs 956ns;4809.000000;0.000000
120;15459c;2000;903;10;     2m 12s 639ms 986μs 541ns;1319.545455;                        -8356883312730ns;        24s  23ms 359μs 409ns;4809.000000;0.000000
259;2d33c0;2000;840;10;     2m 10s 809ms 916μs 757ns;1310.769231;                        -11711123423442ns;        21s  24ms 706μs 607ns;4809.000000;0.000000
119;151bcd;2000;742;10;     2m  7s 379ms  91μs 989ns;1295.433071;                        -8443135235965ns;        16s 861ms 614μs 873ns;4809.000000;0.000000
258;2d0615;2000;937;10;     2m 15s 216ms 959μs 167ns;1305.333333;                        -10149774643816ns;        23s 523ms 152μs 554ns;4809.000000;0.000000
