ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
60c1;90;0;42;102;7;28;30.000000;0.000000;0.000000;2418.000000;2418.000000;100.331950;0.000000;0.000000;-nan;        20s 447ms 768μs 206ns;         1s 600ms  51μs 215ns
60c8;92;0;53;117;7;33;34.000000;0.000000;0.000000;2765.000000;2765.000000;100.000000;0.000000;0.000000;-nan;        19s 473ms 166μs 145ns;            468ms  78μs 191ns
60d0;97;0;15;72;6;30;31.000000;0.000000;0.000000;2425.000000;2425.000000;100.041254;0.000000;0.000000;-nan;        17s 382ms 274μs 133ns;         1s 402ms 450μs 512ns
60d8;111;0;43;124;7;35;36.000000;0.000000;0.000000;2935.000000;2935.000000;106.688477;0.000000;0.000000;-nan;        20s   5ms 475μs 955ns;         1s 775ms 442μs  75ns
60eb;89;0;74;121;7;36;37.000000;0.000000;0.000000;2784.000000;2784.000000;100.000000;0.000000;0.000000;-nan;        20s 624ms 384μs 343ns;         1s 711ms 628μs 648ns
60f4;67;0;41;92;6;28;29.000000;0.000000;0.000000;2420.000000;2420.000000;100.165563;0.000000;0.000000;-nan;        18s 165ms 441μs 747ns;            908ms 429μs 946ns
60ff;66;0;42;92;6;28;29.000000;0.000000;0.000000;2420.000000;2420.000000;100.082713;0.000000;0.000000;-nan;        18s 550ms 479μs 243ns;         2s 166ms 476μs 674ns
610c;73;0;35;92;6;28;29.000000;0.000000;0.000000;2420.000000;2420.000000;100.041339;0.000000;0.000000;-nan;        18s 714ms 179μs 115ns;         3s 548ms 793μs 268ns
6119;64;0;51;93;6;29;30.000000;0.000000;0.000000;2417.000000;2417.000000;100.000000;0.000000;0.000000;-nan;        18s 334ms 400μs 205ns;            346ms  59μs 168ns
6125;86;0;48;118;7;27;29.000000;0.000000;0.000000;2419.000000;2419.000000;99.958678;0.000000;0.000000;-nan;        20s 924ms 394μs  16ns;         3s 986ms 812μs  10ns
17d7;61;0;35;72;6;22;23.000000;0.000000;0.000000;1266.000000;1266.000000;123.753666;0.000000;0.000000;-nan;         6s 271ms  82μs  73ns;            194ms 904μs 346ns
17dd;24;0;14;22;4;16;16.000000;16.000000;100.000000;1268.000000;1268.000000;100.000000;0.000000;0.000000;-nan;         3s 210ms 181μs 637ns;                          0ns
17e4;17;0;19;28;4;13;13.000000;13.000000;100.000000;1078.000000;1078.000000;100.000000;0.000000;0.000000;-nan;         3s 330ms 284μs 417ns;                          0ns
17ef;49;0;4;37;5;15;16.000000;0.000000;0.000000;1349.000000;1349.000000;106.471981;0.000000;0.000000;-nan;         5s 334ms 315μs 449ns;            542ms 915μs 499ns
17fd;24;0;14;22;4;16;16.000000;16.000000;100.000000;1028.000000;1028.000000;100.000000;0.000000;0.000000;-nan;         3s 531ms 552μs 406ns;                          0ns
1807;70;0;15;69;7;15;17.000000;0.000000;0.000000;1264.000000;1264.000000;99.920949;0.000000;0.000000;-nan;         7s 251ms 174μs 468ns;            810ms 720μs 395ns
1811;89;0;16;85;7;19;21.000000;0.000000;0.000000;1349.000000;1349.000000;106.304177;0.000000;0.000000;-nan;         7s 367ms 107μs 511ns;         1s 201ms 174μs 278ns
181f;21;0;22;31;4;15;15.000000;15.000000;100.000000;1025.000000;1025.000000;100.000000;0.000000;0.000000;-nan;         3s 735ms 379μs 702ns;                          0ns
1835;71;0;32;61;8;16;21.000000;0.000000;0.000000;1345.000000;1345.000000;99.703484;0.000000;0.000000;-nan;         7s 624ms 733μs 705ns;         1s 185ms 697μs 284ns
1845;47;0;17;46;6;16;18.000000;0.000000;0.000000;1271.000000;1271.000000;100.394945;0.000000;0.000000;-nan;         7s 218ms 811μs 283ns;            169ms 985μs 416ns
a94f;260;0;0;0;6;46;46.000000;46.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;         7s 867ms 164μs 455ns;                          0ns
3b52;82;0;48;108;7;25;28.000000;0.000000;0.000000;1984.000000;1984.000000;100.202020;0.000000;0.000000;-nan;        15s 748ms 636μs 643ns;         2s 285ms 905μs 186ns
3b5c;129;0;48;123;8;33;36.000000;0.000000;0.000000;2424.000000;2424.000000;100.123916;0.000000;0.000000;-nan;        17s 309ms 338μs 810ns;         1s 289ms  98μs 946ns
3b06;65;0;31;72;6;22;23.000000;0.000000;0.000000;1819.000000;1819.000000;105.266204;0.000000;0.000000;-nan;        13s 539ms 109μs 941ns;            664ms 643μs 656ns
3b1e;69;0;44;95;7;21;23.000000;0.000000;0.000000;1720.000000;1720.000000;100.116414;0.000000;0.000000;-nan;        15s 509ms 781μs 946ns;            917ms 374μs 692ns
3b26;53;0;34;67;6;20;21.000000;0.000000;0.000000;1890.000000;1890.000000;106.179775;0.000000;0.000000;-nan;        10s 660ms 314μs 940ns;            714ms 669μs  84ns
3b30;74;0;25;81;6;25;26.000000;0.000000;0.000000;2105.000000;2105.000000;100.000000;0.000000;0.000000;-nan;        13s 991ms 564μs 675ns;            597ms 567μs 544ns
3b3f;74;8;33;91;7;21;25.000000;0.000000;0.000000;1891.000000;1891.000000;103.958219;0.000000;0.000000;-nan;        14s  67ms 785μs 462ns;            905ms 110μs 939ns
