ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;3858;2401;1760;6249;35;738;5498.000000;0.000000;0.000000;814.000000;814.000000;100.000000;0.000000;0.000000;-nan;     4m 32s 823ms 826μs  65ns;         2s 614ms 901μs  34ns
759c;8675;6821;4392;12279;29;1358;1519.000000;0.000000;0.000000;814.000000;814.000000;99.511002;0.000000;0.000000;-nan;     6m 21s 372ms 631μs 106ns;         2s 469ms 666μs 211ns
75a7;2772;22;1944;3840;19;838;1736.000000;0.000000;0.000000;812.000000;812.000000;99.631902;0.000000;0.000000;-nan;     3m 27s 186ms 190μs 406ns;            825ms 330μs 291ns
75b6;1891;3407;2185;1647;35;921;2238.000000;0.000000;0.000000;815.000000;815.000000;100.369458;0.000000;0.000000;-nan;     1m 56s 103ms 418μs  35ns;         2s 707ms  50μs 228ns
75c3;4657;1058;3315;6270;46;647;1447.000000;0.000000;0.000000;812.000000;812.000000;100.370828;0.000000;0.000000;-nan;     5m 28s  81ms 834μs 480ns;         3s 461ms 835μs 244ns
75d1;1385;4236;552;2774;30;992;5383.000000;0.000000;0.000000;813.000000;813.000000;100.000000;0.000000;0.000000;-nan;     1m 18s 225ms 124μs 592ns;         2s 627ms 525μs 103ns
75dd;6882;8188;1293;13117;43;727;2506.000000;0.000000;0.000000;813.000000;813.000000;100.246609;0.000000;0.000000;-nan;     5m 53s 847ms 953μs 160ns;         3s  48ms 258μs 528ns
75e7;3884;2939;1563;4055;47;706;5128.000000;658.000000;12.831513;818.000000;818.000000;100.122399;0.000000;0.000000;-nan;     4m 50s 822ms 826μs 762ns;         3s 921ms   7μs 162ns
760c;2419;8797;1343;8150;36;1013;2278.000000;0.000000;0.000000;816.000000;816.000000;100.000000;0.000000;0.000000;-nan;     2m 24s 982ms   9μs  48ns;         3s 112ms 861μs 571ns
7620;5261;11293;6276;8782;64;1353;7218.000000;0.000000;0.000000;807.000000;807.000000;99.629630;0.000000;0.000000;-nan;     5m 15s 576ms 902μs 780ns;         9s  25ms 469μs 730ns
8f24ce;2955;618;1833;4483;17;734;772.000000;0.000000;0.000000;813.000000;813.000000;99.510404;0.000000;0.000000;-nan;     3m 59s 946ms 984μs 314ns;            640ms 988μs 336ns
8f24ad;2018;45;1428;1933;30;718;3566.000000;0.000000;0.000000;813.000000;813.000000;100.123153;0.000000;0.000000;-nan;     3m 41s 860ms 448μs 835ns;         2s 346ms 736μs  85ns
8f24b9;3439;10320;1136;10687;40;752;5313.000000;0.000000;0.000000;817.000000;817.000000;100.739827;0.000000;0.000000;-nan;     3m 48s 705ms  44μs 336ns;         2s 810ms 397μs 818ns
8f24c7;6785;3634;5327;11299;66;719;6754.000000;0.000000;0.000000;818.000000;818.000000;100.491400;0.000000;0.000000;-nan;     6m  5s 515ms 324μs 847ns;         6s 508ms 103μs 703ns
8f2457;5369;9329;6724;8360;70;1028;7112.000000;0.000000;0.000000;818.000000;818.000000;100.000000;0.000000;0.000000;-nan;     5m 29s 617ms 481μs 640ns;         9s 460ms 400μs 491ns
8f245c;2931;481;1274;3767;17;582;596.000000;0.000000;0.000000;824.000000;824.000000;99.757869;0.000000;0.000000;-nan;     3m 38s 132ms 149μs  79ns;            546ms 120μs 756ns
8f2463;4215;6227;2679;7990;43;1090;5324.000000;0.000000;0.000000;815.000000;815.000000;99.511600;0.000000;0.000000;-nan;     4m 41s 381ms 140μs 439ns;         3s 850ms 884μs 502ns
8f2472;2663;5239;610;5943;33;664;3514.000000;0.000000;0.000000;818.000000;818.000000;100.615006;0.000000;0.000000;-nan;     3m 31s 548ms 194μs 624ns;         2s 132ms 750μs 414ns
8f247d;5558;6312;2566;12014;38;706;2103.000000;0.000000;0.000000;814.000000;814.000000;99.877301;0.000000;0.000000;-nan;     5m 41s 431ms 803μs 852ns;         2s 495ms 584μs 162ns
8f248c;6211;5541;4751;10238;56;688;1538.000000;0.000000;0.000000;814.000000;814.000000;99.754902;0.000000;0.000000;-nan;     5m 45s 704ms        92ns;         4s 259ms 280μs 569ns
5c2204;5084;852;3049;7863;28;630;2207.000000;0.000000;0.000000;829.000000;829.000000;101.968020;0.000000;0.000000;-nan;     4m 29s 593ms 334μs 450ns;         1s 571ms 351μs 718ns
5c2223;742;1875;398;1315;26;777;2697.000000;0.000000;0.000000;814.000000;814.000000;100.000000;0.000000;0.000000;-nan;        47s 166ms 543μs 813ns;         1s 473ms 893μs 690ns
5c21c2;2504;509;1110;3231;18;709;1982.000000;0.000000;0.000000;815.000000;815.000000;100.369458;0.000000;0.000000;-nan;     3m  6s  93ms 502μs 511ns;            694ms  42μs 711ns
5c21d3;5337;932;2059;6910;26;653;711.000000;0.000000;0.000000;812.000000;812.000000;99.631902;0.000000;0.000000;-nan;     4m 20s 520ms 818μs 884ns;         1s 275ms 400μs 956ns
5c21ea;6241;4552;2832;7703;58;915;4665.000000;0.000000;0.000000;812.000000;812.000000;100.123305;0.000000;0.000000;-nan;     4m 46s 678ms 282μs 763ns;         5s 621ms 171μs  13ns
5c2191;2425;3117;855;4516;34;793;6280.000000;0.000000;0.000000;816.000000;816.000000;99.755501;0.000000;0.000000;-nan;     2m 59s 325ms 713μs 121ns;         2s 879ms 604μs 606ns
5c2195;2320;139;1264;2745;27;608;1576.000000;0.000000;0.000000;812.000000;812.000000;99.509804;0.000000;0.000000;-nan;     3m  1s 704ms 172μs 670ns;         1s 536ms 223μs 411ns
5c219c;3213;6197;2354;5276;27;828;898.000000;0.000000;0.000000;818.000000;818.000000;99.877900;0.000000;0.000000;-nan;     3m  2s 320ms 767μs 490ns;         1s 681ms 132μs 551ns
5c21aa;5470;4912;2535;9932;50;658;4513.000000;0.000000;0.000000;810.000000;810.000000;100.000000;0.000000;0.000000;-nan;     4m 37s 632ms 279μs 349ns;         3s 810ms 200μs 403ns
