ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
466a8;1057;81;0;0;102;44;1782.000000;0.000000;0.000000;2090.000000;2090.000000;122.293739;150.000000;150.000000;51.724138;     4m 14s  53ms 974μs 595ns;        48s 943ms 565μs  21ns
466a9;7909;220;0;0;369;150;6422.000000;0.000000;0.000000;2281.000000;2281.000000;113.032706;320.000000;320.000000;80.000000;    18m 44s  88ms  39μs 630ns;     3m 30s 997ms 110μs  58ns
466ad;2148;14;0;0;188;55;1640.000000;0.000000;0.000000;2091.000000;2091.000000;115.588723;170.000000;170.000000;121.428571;     7m 31s 871ms  25μs 172ns;     1m 24s 439ms 823μs 717ns
466bd;2564;243;0;0;238;102;4559.000000;0.000000;0.000000;2076.000000;2076.000000;121.974148;230.000000;230.000000;79.310345;    10m 58s 816ms 528μs 387ns;     2m 21s 496ms 783μs 152ns
466c4;1354;0;0;0;95;53;1374.000000;0.000000;0.000000;2088.000000;2088.000000;127.239488;150.000000;150.000000;107.142857;     4m 10s 275ms 877μs 412ns;        34s 498ms 925μs 928ns
5516e;199;0;0;0;56;17;1826.000000;0.000000;0.000000;2432.000000;2432.000000;102.270816;300.000000;300.000000;100.000000;     2m  4s 551ms 653μs 386ns;        46s 645ms 425μs 706ns
5516f;612;0;0;0;106;17;1821.000000;0.000000;0.000000;2431.000000;2431.000000;102.057095;300.000000;300.000000;100.000000;     4m  6s 313ms 141μs 674ns;     1m 10s 916ms 518μs 656ns
55173;1301;95;0;0;125;98;2236.000000;0.000000;0.000000;2449.000000;2449.000000;103.595601;180.000000;180.000000;100.000000;     5m     878ms  10μs 799ns;     1m  7s 343ms 818μs 542ns
55177;565;0;0;0;131;27;2111.000000;0.000000;0.000000;2430.000000;2430.000000;98.941368;340.000000;340.000000;113.333333;     4m  7s 723ms 678μs 952ns;     1m 36s 653ms 771μs  44ns
5517d;475;0;0;0;86;27;1842.000000;0.000000;0.000000;2446.000000;2446.000000;103.688003;300.000000;300.000000;100.000000;     3m 19s 213ms 942μs 768ns;        57s 400ms 985μs 479ns
5a87a;813;5;0;0;64;37;2243.000000;0.000000;0.000000;3443.000000;3443.000000;113.182117;400.000000;400.000000;117.647059;     3m 56s 512ms 398μs 723ns;        34s 527ms 373μs 289ns
5a87b;488;0;0;0;71;25;2506.000000;0.000000;0.000000;3439.000000;3439.000000;100.233168;390.000000;390.000000;97.500000;     4m 20s 918ms 741μs 273ns;        57s 945ms 428μs 439ns
5a87f;946;0;0;0;81;77;2138.000000;0.000000;0.000000;3299.000000;3299.000000;109.820240;300.000000;300.000000;130.434783;     4m 23s 170ms 398μs 253ns;        45s 534ms 395μs 374ns
5a883;1452;0;0;0;175;25;2745.000000;0.000000;0.000000;3461.000000;3461.000000;100.610465;450.000000;450.000000;88.235294;     8m  7s 554ms 923μs 863ns;     2m  4s 368ms 600μs 642ns
5a887;813;0;0;0;107;60;2359.000000;0.000000;0.000000;3408.000000;3408.000000;99.970666;250.000000;250.000000;100.000000;     5m  8s 330ms 940μs 967ns;     1m 24s 673ms 525μs 297ns
617f8;1;0;0;0;1;2;2331.000000;2331.000000;100.000000;3485.000000;3485.000000;100.000000;320.000000;320.000000;100.000000;         2s 505ms 267μs 249ns;                          0ns
617f9;1;0;0;0;1;2;2319.000000;2319.000000;100.000000;3481.000000;3481.000000;100.000000;300.000000;300.000000;100.000000;         2s 473ms 990μs 842ns;                          0ns
617fd;1;0;0;0;1;2;2327.000000;2327.000000;100.000000;3480.000000;3480.000000;100.000000;300.000000;300.000000;100.000000;         2s 453ms 627μs 443ns;                          0ns
61801;1;0;0;0;1;2;2318.000000;2318.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 501ms 590μs 341ns;                          0ns
61805;1;0;0;0;1;2;2424.000000;2424.000000;100.000000;3483.000000;3483.000000;100.000000;410.000000;410.000000;100.000000;         2s 529ms 516μs 867ns;                          0ns
63e8f;1;0;0;0;1;2;2340.000000;2340.000000;100.000000;3459.000000;3459.000000;100.000000;250.000000;250.000000;100.000000;         2s 271ms 585μs 216ns;                          0ns
63e90;1;0;0;0;1;2;2409.000000;2409.000000;100.000000;3455.000000;3455.000000;100.000000;400.000000;400.000000;100.000000;         2s 356ms 255μs  64ns;                          0ns
63e94;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 295ms 913μs 250ns;                          0ns
63e98;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 271ms 202μs 511ns;                          0ns
63e9c;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 264ms 179μs 619ns;                          0ns
6793c;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 455ms 883μs 796ns;                          0ns
6793d;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 410ms 497μs 670ns;                          0ns
67941;1;0;0;0;1;2;2294.000000;2294.000000;100.000000;3463.000000;3463.000000;100.000000;300.000000;300.000000;100.000000;         2s 477ms 701μs 660ns;                          0ns
67945;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 417ms 786μs 956ns;                          0ns
67949;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 386ms 271μs 637ns;                          0ns
6b3e9;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 407ms 465μs 127ns;                          0ns
6b3ea;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 452ms 926μs 455ns;                          0ns
6b3ee;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 372ms 177μs 134ns;                          0ns
6b3f2;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 480ms 942μs 933ns;                          0ns
6b3f6;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 490ms 309μs 375ns;                          0ns
6ee96;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 472ms 388μs 279ns;                          0ns
6ee97;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 505ms  54μs 236ns;                          0ns
6ee9b;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 466ms 484μs  13ns;                          0ns
6ee9f;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 472ms 132μs 155ns;                          0ns
6eea3;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 477ms 374μs 896ns;                          0ns
72943;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 498ms 753μs 135ns;                          0ns
72944;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 496ms 219μs 796ns;                          0ns
72948;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 455ms 983μs 780ns;                          0ns
7294b;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 462ms 664μs 199ns;                          0ns
72950;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 471ms 154μs 106ns;                          0ns
763f0;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 348ms 879μs 668ns;                          0ns
763f1;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 354ms 273μs 132ns;                          0ns
763f5;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 320ms 889μs 328ns;                          0ns
763f9;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 286ms 163μs 723ns;                          0ns
763fd;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 291ms 572μs  78ns;                          0ns
79e9d;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 484ms 866μs 760ns;                          0ns
79e9e;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 406ms 259μs 106ns;                          0ns
79ea2;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 410ms 287μs 450ns;                          0ns
79ea6;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 411ms 599μs 881ns;                          0ns
79eaa;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 439ms 717μs 777ns;                          0ns
7d94a;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 536ms 885μs 643ns;                          0ns
7d94b;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 473ms 915μs 119ns;                          0ns
7d94f;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 488ms 393μs 605ns;                          0ns
7d953;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 470ms 696μs 962ns;                          0ns
7d957;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 476ms 971μs 852ns;                          0ns
813f7;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 411ms 409μs  37ns;                          0ns
813f8;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 418ms 722μs 686ns;                          0ns
813fc;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 452ms  45μs 923ns;                          0ns
81400;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 509ms 882μs 901ns;                          0ns
81404;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 432ms 434μs  46ns;                          0ns
84ea4;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 414ms 219μs 343ns;                          0ns
84ea5;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 447ms 972μs 676ns;                          0ns
84ea9;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 435ms 586μs 605ns;                          0ns
84ead;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 430ms 162μs 584ns;                          0ns
84eb1;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 415ms 761μs 420ns;                          0ns
88951;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 352ms 769μs 379ns;                          0ns
88952;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 418ms 175μs 819ns;                          0ns
88956;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 480ms 783μs 664ns;                          0ns
8895a;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 431ms 699μs 479ns;                          0ns
8895e;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 407ms 429μs 196ns;                          0ns
8c3fe;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 446ms 408μs 243ns;                          0ns
8c3ff;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 424ms 126μs 316ns;                          0ns
8c403;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 374ms 748μs 962ns;                          0ns
8c407;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 536ms 208μs 845ns;                          0ns
8c40b;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 392ms 826μs 551ns;                          0ns
bf981;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 421ms 974μs 330ns;                          0ns
bf974;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 411ms 240μs 954ns;                          0ns
bf975;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 410ms 625μs 464ns;                          0ns
bf979;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 526ms 484μs 576ns;                          0ns
bf97d;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 518ms 247μs 345ns;                          0ns
bbec7;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 512ms 900μs 342ns;                          0ns
bbec8;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 506ms  59μs 365ns;                          0ns
bbecb;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 676ms 186μs 673ns;                          0ns
bbed0;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 460ms 379μs 449ns;                          0ns
bbed4;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 527ms  48μs 121ns;                          0ns
b841a;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 406ms 784μs 574ns;                          0ns
b841b;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 413ms 867μs 524ns;                          0ns
b841f;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 467ms 474μs 695ns;                          0ns
b8423;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 460ms 730μs 341ns;                          0ns
b8427;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 394ms  39μs 721ns;                          0ns
b496d;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 311ms 715μs 944ns;                          0ns
b496e;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 352ms 220μs 824ns;                          0ns
b4972;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 423ms 952μs 131ns;                          0ns
b4976;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 329ms 127μs 195ns;                          0ns
b497a;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 325ms 211μs 828ns;                          0ns
b0ec0;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 382ms 573μs 335ns;                          0ns
b0ec1;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 473ms 940μs 180ns;                          0ns
b0ec5;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 397ms 445μs 217ns;                          0ns
b0ec9;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 420ms 483μs 386ns;                          0ns
b0ecd;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 493ms  29μs 909ns;                          0ns
ad413;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 445ms 154μs  21ns;                          0ns
ad414;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 412ms 567μs 235ns;                          0ns
ad418;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 444ms 770μs 741ns;                          0ns
ad41c;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 471ms 369μs 925ns;                          0ns
ad420;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 431ms 906μs 796ns;                          0ns
a9966;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 248ms 569μs 767ns;                          0ns
a9967;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 273ms 257μs 259ns;                          0ns
a996b;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 255ms  95μs 415ns;                          0ns
a996f;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 366ms 780μs 800ns;                          0ns
a9973;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 344ms 875μs  43ns;                          0ns
a5ec2;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 538ms 172μs 925ns;                          0ns
a5ec6;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 459ms 794μs 940ns;                          0ns
a5eb9;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 574ms 834μs 410ns;                          0ns
a5eba;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 473ms 760μs 339ns;                          0ns
a5ebe;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 456ms 289μs 174ns;                          0ns
a240c;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 417ms 416μs 811ns;                          0ns
a240d;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 407ms 854μs 344ns;                          0ns
a2411;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 463ms 336μs 288ns;                          0ns
a2415;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 406ms 341μs 259ns;                          0ns
a2419;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 445ms 772μs 239ns;                          0ns
9e95f;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 461ms 452μs 828ns;                          0ns
9e960;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 506ms 523μs 573ns;                          0ns
9e964;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 373ms 467μs 993ns;                          0ns
9e968;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 516ms 698μs 993ns;                          0ns
9e96c;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 423ms 923μs 781ns;                          0ns
9aeb2;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 360ms 257μs  13ns;                          0ns
9aeb3;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 363ms 797μs 899ns;                          0ns
9aeb7;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 421ms 951μs 407ns;                          0ns
9aebb;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 365ms 313μs 923ns;                          0ns
9aebf;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 408ms  84μs  80ns;                          0ns
97405;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 412ms 374μs 402ns;                          0ns
97406;1;0;0;0;1;2;2299.000000;2299.000000;100.000000;3471.000000;3471.000000;100.000000;300.000000;300.000000;100.000000;         2s 329ms 109μs 123ns;                          0ns
9740a;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 368ms 114μs 765ns;                          0ns
9740e;1;0;0;0;1;2;2301.000000;2301.000000;100.000000;3477.000000;3477.000000;100.000000;300.000000;300.000000;100.000000;         2s 460ms  47μs 290ns;                          0ns
97412;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 340ms 271μs 501ns;                          0ns
93958;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3476.000000;3476.000000;100.000000;300.000000;300.000000;100.000000;         2s 446ms 250μs 569ns;                          0ns
93959;1;0;0;0;1;2;2300.000000;2300.000000;100.000000;3473.000000;3473.000000;100.000000;300.000000;300.000000;100.000000;         2s 596ms 792μs 510ns;                          0ns
9395d;1;0;0;0;1;2;2295.000000;2295.000000;100.000000;3466.000000;3466.000000;100.000000;300.000000;300.000000;100.000000;         2s 486ms 970μs 385ns;                          0ns
