ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
90862;8ca4e;8c77b;0;0;0000000000000080;   367m     104ms 774μs 279ns;0;6003;         7s 494ms 476μs 699ns;6065.000000;0.989777;3680.000000;1.631250;0;1;Failing;0;197282
90868;8ca4e;8c77b;0;0;0000000000000080;   367m     111ms 305μs 381ns;0;6003;         8s  50ms 892μs 488ns;6065.000000;0.989777;3680.000000;1.631250;0;1;Failing;0;197285
90740;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  52ms 728μs  89ns;0;-1;         6s 908ms 385μs 328ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197187
90738;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  48ms 574μs 620ns;0;-1;         6s 919ms 442μs 777ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197179
9073a;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  52ms 703μs 637ns;0;-1;         6s 909ms 368μs 733ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197181
90745;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  53ms 652μs 606ns;0;-1;         7s 473ms 411μs 565ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197189
9073c;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  50ms 535μs 976ns;0;-1;         7s 479ms 121μs 598ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197183
9073f;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  55ms 775μs 809ns;0;-1;         7s 423ms 121μs 685ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197186
9073d;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  60ms 761μs 785ns;0;-1;         7s  17ms 915μs 302ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197184
90743;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  55ms 158μs 629ns;0;-1;         7s 422ms 664μs 294ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197188
90739;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  53ms 297μs 840ns;0;-1;         7s 422ms 338μs 286ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197180
9073b;8ca4e;8c77b;0;0;0000000000000080;   366m 49s  57ms 455μs 944ns;0;-1;         7s 511ms 936μs 696ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197182
9073e;8ca4e;8c77b;0;0;4000000000000080;   366m 49s  62ms 313μs 261ns;0;-1;         7s 353ms 696μs 634ns;6063.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197185
90c6f;8d0eb;8c77b;0;0;0000000000000080;   367m 55s 448ms 949μs  95ns;0;-1;         7s 252ms 499μs 412ns;6062.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197630
96a4c;8d0eb;8c77b;0;0;0000000000000080;   390m 55s  96ms 806μs 526ns;0;-1;         5s 833ms 278μs 245ns;6042.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;205637
97cc7;8d0eb;8c77b;0;0;0000000000000080;   395m 19s 264ms 103μs 291ns;0;-1;         7s 311ms  65μs 844ns;6028.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;207219
ac181;8ca4e;8c77b;0;0;0000000000000080;   474m  6s 179ms 785μs 191ns;0;-1;         6s 256ms 446μs 554ns;6026.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;234921
a5cc9;8ca4e;8c77b;0;0;0000000000000080;   449m 45s 995ms 654μs 705ns;0;-1;         6s 364ms 676μs 369ns;6024.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;226328
9edf4;8ca4e;8c77b;0;0;0000000000000080;   422m 51s 825ms 366μs  21ns;0;-1;         7s 188ms 215μs 783ns;6024.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;216868
985d4;8ca4e;8c77b;0;0;0000000000000080;   397m 41s 536ms 392μs 232ns;0;-1;         6s 980ms 849μs 785ns;6024.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;207984
99d56;8d0eb;8c77b;0;0;0000000000000080;   403m 19s 177ms  53μs 229ns;0;-1;         6s 346ms 337μs 344ns;6021.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;209990
9be05;8d0eb;8c77b;0;0;0000000000000080;   411m 13s 676ms 666μs 386ns;0;-1;         6s 620ms  53μs 832ns;6013.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;212778
9de68;8d0eb;8c77b;0;0;0000000000000080;   419m 15s 945ms  77μs 791ns;0;-1;         7s 433ms 627μs 970ns;6012.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;215542
9fb1d;8d0eb;8c77b;0;0;0000000000000080;   426m  2s 741ms 250μs 514ns;0;-1;         6s 737ms 668μs 954ns;5999.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;217995
af32b;8ca4e;8c77b;0;0;0000000000000080;   486m 15s 542ms 480μs 151ns;0;-1;         6s 423ms 858μs  27ns;5991.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;239160
905dd;8ca4e;8c77b;0;0;0000000000000080;   366m 27s 745ms 809μs 673ns;0;-1;         6s 240ms 893μs 273ns;5949.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197063
905dc;8ca4e;8c77b;0;0;4000000000000080;   366m 27s 754ms 411μs 221ns;0;-1;         7s 267ms 569μs 986ns;5949.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;197062
b0f94;8ca4e;8c77b;0;0;0000000000000080;   492m 56s 275ms 728μs  27ns;0;-1;         6s 730ms 461μs 381ns;5941.000000;0.000000;3680.000000;0.000000;0;1;Unfinished;0;241584
