ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
6de1f;521c0;6cc2d;0;0;0000000000000030;   234m 29s 146ms 868μs 228ns;0;11366;        12s 176ms 326μs 141ns;3861.000000;2.943797;1880.000000;6.045745;0;1;Failing;0;149988
6e017;521c0;6cc2d;0;0;0000000000000030;   234m 57s  68ms 682μs  27ns;0;11366;        11s 914ms 935μs 207ns;3861.000000;2.943797;1880.000000;6.045745;0;1;Failing;0;150156
6f8ee;521c0;6cc2d;0;0;0000000000000030;   240m 40s 909ms 206μs 402ns;0;11366;        12s 748ms 420μs 948ns;3861.000000;2.943797;1880.000000;6.045745;0;1;Failing;0;152276
70468;521c0;6cc2d;0;0;0000000000000030;   243m 19s 799ms 675μs 147ns;0;11366;        12s  45ms 965μs 310ns;3861.000000;2.943797;1880.000000;6.045745;0;1;Failing;0;153255
6d239;521c0;6cc2d;0;0;0000000000000030;   232m 36s 633ms 798μs  84ns;0;11366;        13s 437ms 295μs 415ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;148979
6d436;521c0;6cc2d;0;0;0000000000000030;   232m 38s  51ms 395μs 367ns;0;11366;        13s 421ms 494μs 330ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;149144
6ec41;521c0;6cc2d;0;0;0000000000000030;   237m 45s 957ms 667μs 569ns;0;11366;        12s 486ms 342μs 637ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;151194
6ed07;521c0;6cc2d;0;0;0000000000000030;   237m 56s 715ms 476μs 591ns;0;11366;        12s  93ms 794μs 880ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;151260
6f100;521c0;6cc2d;0;0;0000000000000030;   238m 52s   4ms 528μs 399ns;0;11366;        14s 259ms 659μs 344ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;151599
6f44e;521c0;6cc2d;0;0;0000000000000030;   239m 37s   5ms  51μs 710ns;0;11366;        12s 836ms 671μs 896ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;151881
6f81d;521c0;6cc2d;0;0;0000000000000030;   240m 29s 925ms 740μs  37ns;0;11366;        13s  78ms 198μs 213ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;152206
70126;521c0;6cc2d;0;0;0000000000000030;   242m 34s 624ms 621μs 630ns;0;11366;        14s 621ms 518μs 490ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;152977
7047a;521c0;6cc2d;0;0;0000000000000030;   243m 20s 228ms 683μs 438ns;0;11366;        13s 499ms 588μs  84ns;3860.000000;2.944560;1880.000000;6.045745;0;1;Failing;0;153261
6fc0f;521c0;6cc2d;0;0;0000000000000030;   241m 24s 259ms 232μs 191ns;0;11366;        14s 316ms 284μs 757ns;3859.000000;2.945323;1880.000000;6.045745;0;1;Failing;0;152543
70162;521c0;6cc2d;0;0;0000000000000030;   242m 38s 408ms 852μs 648ns;0;11366;        12s  40ms 980μs 817ns;3859.000000;2.945323;1880.000000;6.045745;0;1;Failing;0;152997
6e4d3;521c0;6cc2d;0;0;0000000000000030;   236m  2s 310ms 534μs 875ns;0;11365;        12s 395ms  75μs 920ns;3862.000000;2.942776;1880.000000;6.045213;0;1;Failing;0;150560
6e592;521c0;6cc2d;0;0;0000000000000030;   236m 13s 917ms 800μs 909ns;0;11365;        12s 153ms 551μs 612ns;3861.000000;2.943538;1880.000000;6.045213;0;1;Failing;0;150624
