ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
1750de;0;64;0;0;0000000000000010;   374m 31s 143ms 251μs 235ns;0;2502;         3s 207ms 604μs  93ns;2544.000000;0.983491;60.000000;41.700000;0;1;Failing;0;509310
206cb3;0;64;0;0;0000000000000010;   522m  9s 994ms 832μs 298ns;0;2642;         3s 322ms 229μs 447ns;2544.000000;1.038522;40.000000;66.050000;0;1;Failing;0;708293
93470;0;64;0;0;0000000000000010;   147m 14s 721ms 793μs  64ns;0;3021;         3s 720ms 310μs 837ns;2544.000000;1.187500;20.000000;151.050000;0;1;Failing;0;201049
82253;0;64;0;0;0000000000000010;   130m  5s 349ms 920μs 871ns;0;8157;         8s 598ms 788μs  32ns;2542.000000;3.208891;200.000000;40.785000;0;1;Failing;0;177659
d5c18;0;64;0;0;0000000000000010;   214m  3s 870ms 196μs 118ns;0;4190;         4s 974ms  47μs 600ns;2542.000000;1.648308;40.000000;104.750000;0;1;Failing;0;291814
168482;0;64;0;0;0000000000000010;   361m 35s 328ms 601μs 913ns;0;5850;         7s 267ms 881μs 382ns;2541.000000;2.302243;220.000000;26.590909;0;1;Failing;0;491871
a0cbc;0;64;0;0;0000000000000010;   160m 48s 718ms 663μs 965ns;0;2376;         3s 172ms 524μs 169ns;2541.000000;0.935065;140.000000;16.971429;0;1;Failing;0;219507
1ec049;0;64;0;0;0000000000000010;   495m 18s 807ms 526μs 562ns;0;3214;         3s 691ms 130μs 942ns;2541.000000;1.264856;120.000000;26.783333;0;1;Failing;0;671735
d6b23;0;64;0;0;0000000000000010;   214m 59s 221ms 101μs 809ns;0;5725;         6s 161ms 776μs 607ns;2541.000000;2.253050;60.000000;95.416667;0;1;Failing;0;293098
19ed4a;0;64;0;0;0000000000000010;   416m 57s 297ms 797μs 491ns;0;5012;         5s 718ms 768μs 268ns;2541.000000;1.972452;20.000000;250.600000;0;1;Failing;0;566350
19d633;0;64;0;0;0000000000000010;   415m 28s 296ms 128μs 100ns;0;3001;         3s 995ms 746μs 790ns;2540.000000;1.181496;100.000000;30.010000;0;1;Failing;0;564378
14121a;0;64;0;0;0000000000000010;   322m  3s 803ms 216μs 175ns;0;6280;         6s 979ms 873μs 730ns;2540.000000;2.472441;100.000000;62.800000;0;1;Failing;0;438418
25918a;0;64;0;0;0000000000000010;   605m 39s 736ms 334μs 948ns;0;7491;         7s 650ms 333μs 468ns;2540.000000;2.949213;100.000000;74.910000;0;1;Failing;0;820664
1e63f7;0;64;0;0;0000000000000010;   489m 28s 385ms 912μs 740ns;0;1849;         2s 257ms  28μs 796ns;2540.000000;0.727953;60.000000;30.816667;0;1;Failing;0;663857
27aea3;0;64;0;0;0000000000000010;   639m 55s 784ms 658μs 530ns;0;2962;         3s 520ms 118μs 729ns;2540.000000;1.166142;60.000000;49.366667;0;1;Failing;0;866837
17480a;0;64;0;0;0000000000000010;   373m 55s 782ms 316μs 921ns;0;4707;         5s  78ms 883μs  64ns;2540.000000;1.853150;20.000000;235.350000;0;1;Failing;0;508557
1adc2b;0;64;0;0;0000000000000010;   432m  5s 116ms 552μs 800ns;0;3529;         3s 999ms 162μs 145ns;2539.000000;1.389917;40.000000;88.225000;0;1;Failing;0;586733
12784d;0;64;0;0;0000000000000010;   296m 19s 416ms  16μs 305ns;0;6919;         7s 615ms  98μs 898ns;2538.000000;2.726162;120.000000;57.658333;0;1;Failing;0;403448
68e88;0;64;0;0;0000000000000010;   104m 57s 942ms  32μs 446ns;0;3702;         4s 340ms 949μs 480ns;2537.000000;1.459204;100.000000;37.020000;0;1;Failing;0;143201
29d374;0;64;0;0;0000000000000010;   674m 40s 557ms 687μs 499ns;0;6281;         6s 738ms 154μs 711ns;2537.000000;2.475759;100.000000;62.810000;0;1;Failing;0;913669
13242b;0;64;0;0;0000000000000010;   307m  6s 169ms 766μs  61ns;0;2340;         2s 709ms 922μs 701ns;2537.000000;0.922349;80.000000;29.250000;0;1;Failing;0;418114
37547;0;64;0;0;0000000000000010;    55m 18s 698ms 711μs 498ns;0;2384;         3s  93ms 216μs 758ns;2537.000000;0.939693;40.000000;59.600000;0;1;Failing;0;75510
116bbd;0;64;0;0;0000000000000010;   279m 24s 814ms 953μs 828ns;0;1817;         2s 537ms 152μs 468ns;2537.000000;0.716200;20.000000;90.850000;0;1;Failing;0;380531
57183;0;64;0;0;0000000000000010;    87m  9s 109ms 229μs 731ns;0;2687;         3s 492ms 609μs 447ns;2537.000000;1.059125;0.000000;inf;0;1;Failing;0;118879
21834d;0;64;0;0;0000000000000010;   539m 48s 983ms 300μs 734ns;0;5397;         6s 576ms 778μs 765ns;2536.000000;2.128155;140.000000;38.550000;0;1;Failing;0;732066
12c5b2;0;64;0;0;0000000000000010;   301m  6s   8ms  35μs 883ns;0;2301;         3s 357ms 957μs 158ns;2536.000000;0.907334;40.000000;57.525000;0;1;Failing;0;410053
e7110;0;64;0;0;0000000000000010;   231m 26s 282ms 862μs 185ns;0;5166;         5s 394ms 277μs 905ns;2535.000000;2.037870;60.000000;86.100000;0;1;Failing;0;315449
edf01;0;64;0;0;0000000000000010;   238m 19s 324ms 650μs 974ns;0;5179;         5s 530ms 234μs 891ns;2534.000000;2.043804;180.000000;28.772222;0;1;Failing;0;324831
5ccc6;0;64;0;0;0000000000000010;    92m 53s 549ms   9μs 727ns;0;3472;         4s  36ms 913μs 502ns;2534.000000;1.370166;120.000000;28.933333;0;1;Failing;0;126667
13773c;0;64;0;0;0000000000000010;   312m 20s  70ms 672μs 980ns;0;3963;         4s 540ms 261μs 361ns;2534.000000;1.563931;120.000000;33.025000;0;1;Failing;0;425203
148e04;0;64;0;0;0000000000000010;   329m 53s 315ms 982μs 450ns;0;3019;         3s 869ms 583μs 631ns;2534.000000;1.191397;80.000000;37.737500;0;1;Failing;0;448991
252ccb;0;64;0;0;0000000000000010;   599m 15s 509ms 656μs 130ns;0;5951;         7s 242ms 256μs  85ns;2533.000000;2.349388;20.000000;297.550000;0;1;Failing;0;812066
16a75;0;64;0;0;0000000000000010;    22m 22s 683ms 731μs 998ns;0;7680;         8s 360ms 633μs 178ns;2532.000000;3.033175;80.000000;96.000000;0;1;Failing;0;30896
8bb38;0;64;0;0;0000000000000010;   139m 44s 195ms 176μs 504ns;0;4617;         5s 368ms 155μs 611ns;2532.000000;1.823460;20.000000;230.850000;0;1;Failing;0;190705
1fcba8;0;64;0;0;0000000000000010;   512m  1s 673ms 703μs 530ns;0;6539;         7s 402ms 319μs 856ns;2532.000000;2.582543;20.000000;326.950000;0;1;Failing;0;694551
250e31;0;64;0;0;0000000000000010;   597m 21s 308ms 818μs 247ns;0;4370;         4s 717ms 552μs 280ns;2532.000000;1.725908;0.000000;inf;0;1;Failing;0;809455
19ab8d;0;64;0;0;0000000000000010;   412m 48s  34ms 269μs 171ns;0;7703;         8s 618ms 379μs 547ns;2531.000000;3.043461;60.000000;128.383333;0;1;Failing;0;560739
a0485;0;64;0;0;0000000000000010;   160m 18s 380ms 978μs 166ns;0;3053;         3s 835ms 498μs 161ns;2531.000000;1.206243;20.000000;152.650000;0;1;Failing;0;218805
1e9b0c;0;64;0;0;0000000000000010;   492m 57s 168ms 682μs 554ns;0;2141;         2s 794ms 980μs 539ns;2531.000000;0.845911;0.000000;inf;0;1;Failing;0;668557
1494b4;0;64;0;0;0000000000000010;   330m 18s 340ms 668μs 205ns;0;3397;         4s 541ms 358μs 777ns;2530.000000;1.342688;140.000000;24.264286;0;1;Failing;0;449562
208343;0;64;0;0;0000000000000010;   523m 34s 458ms 254μs 210ns;0;4197;         4s 765ms 498μs 154ns;2530.000000;1.658893;120.000000;34.975000;0;1;Failing;0;710218
1552e6;0;64;0;0;0000000000000010;   342m 25s 275ms 401μs   7ns;0;6459;         7s 376ms 271μs 247ns;2530.000000;2.552964;120.000000;53.825000;0;1;Failing;0;465793
2b4d3e;0;64;0;0;0000000000000010;   698m 55s 491ms 918μs  77ns;0;5482;         6s 683ms 513μs 386ns;2529.000000;2.167655;120.000000;45.683333;0;1;Failing;0;945907
7fbee;0;64;0;0;0000000000000010;   127m 42s 838ms 434μs 697ns;0;2660;         3s 667ms  70μs 855ns;2529.000000;1.051799;20.000000;133.000000;0;1;Failing;0;174382
19c52f;0;64;0;0;0000000000000010;   414m 23s 467ms 234μs  45ns;0;3067;         3s 711ms 858μs 580ns;2528.000000;1.213212;140.000000;21.907143;0;1;Failing;0;562926
2822b1;0;64;0;0;0000000000000010;   647m 19s 884ms 393μs 578ns;0;3334;         3s 941ms 926μs 266ns;2528.000000;1.318829;20.000000;166.700000;0;1;Failing;0;876740
102f58;0;64;0;0;0000000000000010;   259m 32s 680ms 669μs 202ns;0;2828;         3s 762ms 597μs 319ns;2527.000000;1.119114;140.000000;20.200000;0;1;Failing;0;353532
82de2;0;64;0;0;0000000000000010;   130m 50s 350ms 477μs  67ns;0;3259;         3s 811ms 199μs 199ns;2527.000000;1.289672;140.000000;23.278571;0;1;Failing;0;178645
24ca3d;0;64;0;0;0000000000000010;   593m  5s  66ms 789μs 701ns;0;7272;         7s 448ms 965μs 921ns;2527.000000;2.877721;140.000000;51.942857;0;1;Failing;0;803657
2427e2;0;64;0;0;0000000000000010;   582m 50s 895ms 512μs 280ns;0;2023;         2s 849ms  61μs 520ns;2527.000000;0.800554;120.000000;16.858333;0;1;Failing;0;789802
1142cd;0;64;0;0;0000000000000010;   276m 54s 111ms 732μs 680ns;0;4610;         5s 715ms 853μs 923ns;2527.000000;1.824298;120.000000;38.416667;0;1;Failing;0;377037
1fa0de;0;64;0;0;0000000000000010;   509m 19s 967ms 953μs 114ns;0;3970;         4s 422ms 484μs 445ns;2527.000000;1.571033;80.000000;49.625000;0;1;Failing;0;690899
19697;0;64;0;0;0000000000000010;    25m 11s 849ms  93μs 165ns;0;3385;         3s 965ms 279μs 630ns;2527.000000;1.339533;60.000000;56.416667;0;1;Failing;0;34662
2449bb;0;64;0;0;0000000000000010;   584m 59s 944ms 575μs 537ns;0;3925;         4s 931ms 643μs 360ns;2527.000000;1.553225;20.000000;196.250000;0;1;Failing;0;792690
269c8f;0;64;0;0;0000000000000010;   622m 32s 487ms 847μs 795ns;0;4348;         4s 779ms  76μs 148ns;2527.000000;1.720617;20.000000;217.400000;0;1;Failing;0;843449
24e1be;0;64;0;0;0000000000000010;   594m 35s 341ms 814μs 919ns;0;5198;         6s 286ms 273μs 665ns;2526.000000;2.057799;140.000000;37.128571;0;1;Failing;0;805662
2b4fd9;0;64;0;0;0000000000000010;   699m  4s 771ms 999μs  85ns;0;5534;         6s 297ms 292μs 775ns;2526.000000;2.190816;120.000000;46.116667;0;1;Failing;0;946129
216c4b;0;64;0;0;0000000000000010;   538m 21s 956ms 759μs  63ns;0;6087;         7s 343ms  77μs 571ns;2526.000000;2.409739;120.000000;50.725000;0;1;Failing;0;730105
1df693;0;64;0;0;0000000000000010;   482m 29s 937ms 856μs 420ns;0;6142;         6s 428ms 992μs 567ns;2526.000000;2.431512;80.000000;76.775000;0;1;Failing;0;654522
209496;0;64;0;0;0000000000000010;   524m 43s 178ms 563μs 901ns;0;2065;         2s 860ms 985μs 872ns;2526.000000;0.817498;40.000000;51.625000;0;1;Failing;0;711698
1a4af4;0;64;0;0;0000000000000010;   422m 53s  64ms 481μs 797ns;0;4496;         5s 222ms 188μs 934ns;2526.000000;1.779889;0.000000;inf;0;1;Failing;0;574343
279d68;0;64;0;0;0000000000000010;   638m 50s 433ms 405μs 712ns;0;5667;         6s 441ms 812μs 819ns;2526.000000;2.243468;0.000000;inf;0;1;Failing;0;865366
237c91;0;64;0;0;0000000000000010;   572m  3s 233ms 739μs 832ns;0;7731;         8s 350ms 640μs 896ns;2525.000000;3.061782;160.000000;48.318750;0;1;Failing;0;775182
2a6fe0;0;64;0;0;0000000000000010;   684m 40s 363ms 820μs 439ns;0;5917;         8s  34ms 406μs 153ns;2525.000000;2.343366;80.000000;73.962500;0;1;Failing;0;927017
2a8fcd;0;64;0;0;0000000000000010;   686m 47s 203ms 365μs 679ns;0;7286;         8s  23ms 644μs 591ns;2525.000000;2.885545;40.000000;182.150000;0;1;Failing;0;929744
aa0ab;0;64;0;0;0000000000000010;   169m 59s 380ms 487μs 875ns;0;7441;         7s 654ms 547μs 406ns;2525.000000;2.946931;20.000000;372.050000;0;1;Failing;0;232130
223781;0;64;0;0;0000000000000010;   551m 13s 702ms  48μs 994ns;0;3803;         4s 469ms 318μs 535ns;2525.000000;1.506139;0.000000;inf;0;1;Failing;0;747444
1c910c;0;64;0;0;0000000000000010;   459m 47s 147ms 925μs 566ns;0;5387;         5s 829ms 355μs 898ns;2524.000000;2.134311;80.000000;67.337500;0;1;Failing;0;624013
260d0a;0;64;0;0;0000000000000010;   613m 27s 772ms 159μs   8ns;0;5695;         6s 572ms 187μs 917ns;2524.000000;2.256339;60.000000;94.916667;0;1;Failing;0;831202
e2545;0;64;0;0;0000000000000010;   226m 37s 825ms 200μs 167ns;0;2768;         3s 681ms 430μs 120ns;2524.000000;1.096672;40.000000;69.200000;0;1;Failing;0;308981
c5210;0;64;0;0;0000000000000010;   197m 14s 112ms 953μs 977ns;0;5743;         6s 724ms  79μs 383ns;2523.000000;2.276258;160.000000;35.893750;0;1;Failing;0;269113
202b08;0;64;0;0;0000000000000010;   518m  3s 710ms 894μs  93ns;0;4647;         5s 313ms 127μs 448ns;2523.000000;1.841855;140.000000;33.192857;0;1;Failing;0;702689
e68f5;0;64;0;0;0000000000000010;   230m 54s 931ms 316μs 176ns;0;4298;         6s 112ms 332μs 583ns;2523.000000;1.703528;120.000000;35.816667;0;1;Failing;0;314758
1f1f0e;0;64;0;0;0000000000000010;   501m  9s 337ms 641μs  77ns;0;7720;         8s 179ms 762μs 593ns;2523.000000;3.059849;120.000000;64.333333;0;1;Failing;0;679822
1c12b0;0;64;0;0;0000000000000010;   451m 42s 959ms 501μs  88ns;0;2246;         3s 844ms 476μs  58ns;2523.000000;0.890210;60.000000;37.433333;0;1;Failing;0;613230
2b296d;0;64;0;0;0000000000000010;   696m 41s 172ms 156μs 439ns;0;7230;         8s 256ms 327μs 492ns;2523.000000;2.865636;40.000000;180.750000;0;1;Failing;0;942851
206e52;0;64;0;0;0000000000000010;   522m 16s 526ms 750μs 372ns;0;3246;         4s 242ms 783μs 323ns;2523.000000;1.286564;20.000000;162.300000;0;1;Failing;0;708431
