ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
297d88;0;64;0;0;0000000000000010;   669m 11s 189ms 662μs 683ns;0;8216;         9s 421ms 821μs 791ns;1966.000000;4.179044;140.000000;58.685714;0;1;Failing;0;906337
13b1c9;0;64;0;0;0000000000000010;   316m  3s 538ms 325μs  30ns;0;1353;         2s 128ms 424μs 412ns;1947.000000;0.694915;140.000000;9.664286;0;1;Failing;0;430199
85964;0;64;0;0;0000000000000010;   133m 35s 536ms 863μs 758ns;0;8197;         8s 885ms 534μs 561ns;1526.000000;5.371560;140.000000;58.550000;0;1;Failing;0;182357
207e1c;0;64;0;0;0000000000000010;   523m 14s 988ms  62μs 345ns;0;8199;         8s 879ms 881μs 993ns;1526.000000;5.372870;140.000000;58.564286;0;1;Failing;0;709779
3388c;0;64;0;0;0000000000000010;    51m 29s 982ms 285μs 488ns;0;8200;         8s 517ms 822μs 351ns;1525.000000;5.377049;140.000000;58.571429;0;1;Failing;0;70328
8429e;0;64;0;0;0000000000000010;   132m  9s 401ms  67μs 268ns;0;8203;         8s 277ms 749μs 732ns;1521.000000;5.393162;140.000000;58.592857;0;1;Failing;0;180415
1c00de;0;64;0;0;0000000000000010;   450m 33s 137ms 385μs 988ns;0;1094;         1s 641ms 420μs 493ns;1349.000000;0.810971;140.000000;7.814286;0;1;Failing;0;611709
c9fc6;0;64;0;0;0000000000000010;   202m  9s  64ms 971μs 731ns;0;1137;         1s 965ms 425μs 354ns;1330.000000;0.854887;140.000000;8.121429;0;1;Failing;0;275746
397f0;0;64;0;0;0000000000000010;    57m 29s 498ms 391μs 806ns;0;1059;         1s 778ms 442μs 678ns;1324.000000;0.799849;140.000000;7.564286;0;1;Failing;0;78468
ebdbf;0;64;0;0;0000000000000010;   236m 15s 402ms 276μs 614ns;0;1115;         2s  29ms 616μs 426ns;1319.000000;0.845337;140.000000;7.964286;0;1;Failing;0;321995
233bc8;0;64;0;0;0000000000000010;   567m 53s 447ms 692μs 397ns;0;1074;         2s   6ms 213μs 197ns;1099.000000;0.977252;130.000000;8.261538;0;1;Failing;0;769655
e2fee;0;64;0;0;0000000000000010;   227m 19s 408ms 305μs 778ns;0;1291;         2s  67ms 640μs 888ns;827.000000;1.561064;130.000000;9.930769;0;1;Failing;0;309891
13ddd7;0;64;0;0;0000000000000010;   318m 48s 227ms 486μs 165ns;0;936;         1s 411ms 699μs 435ns;844.000000;1.109005;125.000000;7.488000;0;1;Failing;0;433958
7ce04;0;64;0;0;0000000000000010;   124m 49s 197ms 310μs 249ns;17000;4443;         5s 287ms 105μs 945ns;2666.000000;1.666542;120.000000;37.025000;0;1;Failing;0;170464
126fa1;0;64;0;0;0000000000000010;   295m 44s 535ms 493μs 602ns;17000;5397;         5s 701ms 144μs 934ns;2662.000000;2.027423;120.000000;44.975000;0;1;Failing;0;402708
229dc9;0;64;0;0;0000000000000010;   557m 49s 836ms 121μs 620ns;17000;2465;         3s 244ms   2μs 239ns;2661.000000;0.926343;120.000000;20.541667;0;1;Failing;0;756172
c55eb;0;64;0;0;0000000000000010;   197m 28s 923ms 141μs 278ns;17000;4972;         5s 575ms 402μs 446ns;2547.000000;1.952101;120.000000;41.433333;0;1;Failing;0;269442
160476;0;64;0;0;0000000000000010;   353m 34s  85ms  68μs 870ns;17000;3994;         4s 909ms 405μs 446ns;2546.000000;1.568735;120.000000;33.283333;0;1;Failing;0;480944
1ec049;0;64;0;0;0000000000000010;   495m 18s 807ms 526μs 562ns;17000;3214;         3s 691ms 130μs 942ns;2541.000000;1.264856;120.000000;26.783333;0;1;Failing;0;671735
12784d;0;64;0;0;0000000000000010;   296m 19s 416ms  16μs 305ns;17000;6919;         7s 615ms  98μs 898ns;2538.000000;2.726162;120.000000;57.658333;0;1;Failing;0;403448
5ccc6;0;64;0;0;0000000000000010;    92m 53s 549ms   9μs 727ns;17000;3472;         4s  36ms 913μs 502ns;2534.000000;1.370166;120.000000;28.933333;0;1;Failing;0;126667
13773c;0;64;0;0;0000000000000010;   312m 20s  70ms 672μs 980ns;17000;3963;         4s 540ms 261μs 361ns;2534.000000;1.563931;120.000000;33.025000;0;1;Failing;0;425203
208343;0;64;0;0;0000000000000010;   523m 34s 458ms 254μs 210ns;17000;4197;         4s 765ms 498μs 154ns;2530.000000;1.658893;120.000000;34.975000;0;1;Failing;0;710218
1552e6;0;64;0;0;0000000000000010;   342m 25s 275ms 401μs   7ns;17000;6459;         7s 376ms 271μs 247ns;2530.000000;2.552964;120.000000;53.825000;0;1;Failing;0;465793
2b4d3e;0;64;0;0;0000000000000010;   698m 55s 491ms 918μs  77ns;17000;5482;         6s 683ms 513μs 386ns;2529.000000;2.167655;120.000000;45.683333;0;1;Failing;0;945907
2427e2;0;64;0;0;0000000000000010;   582m 50s 895ms 512μs 280ns;17000;2023;         2s 849ms  61μs 520ns;2527.000000;0.800554;120.000000;16.858333;0;1;Failing;0;789802
1142cd;0;64;0;0;0000000000000010;   276m 54s 111ms 732μs 680ns;17000;4610;         5s 715ms 853μs 923ns;2527.000000;1.824298;120.000000;38.416667;0;1;Failing;0;377037
2b4fd9;0;64;0;0;0000000000000010;   699m  4s 771ms 999μs  85ns;17000;5534;         6s 297ms 292μs 775ns;2526.000000;2.190816;120.000000;46.116667;0;1;Failing;0;946129
216c4b;0;64;0;0;0000000000000010;   538m 21s 956ms 759μs  63ns;17000;6087;         7s 343ms  77μs 571ns;2526.000000;2.409739;120.000000;50.725000;0;1;Failing;0;730105
e68f5;0;64;0;0;0000000000000010;   230m 54s 931ms 316μs 176ns;17000;4298;         6s 112ms 332μs 583ns;2523.000000;1.703528;120.000000;35.816667;0;1;Failing;0;314758
1f1f0e;0;64;0;0;0000000000000010;   501m  9s 337ms 641μs  77ns;17000;7720;         8s 179ms 762μs 593ns;2523.000000;3.059849;120.000000;64.333333;0;1;Failing;0;679822
2a62c6;0;64;0;0;0000000000000010;   683m 50s 489ms 454μs 202ns;0;3048;         4s 928ms 858μs 422ns;2520.000000;1.209524;120.000000;25.400000;0;1;Failing;0;925900
df4ac;0;64;0;0;0000000000000010;   223m 36s 551ms 846μs 129ns;0;3245;         4s 178ms 118μs 668ns;2520.000000;1.287698;120.000000;27.041667;0;1;Failing;0;304835
5e65b;0;64;0;0;0000000000000010;    94m 28s 853ms  14μs 675ns;0;4422;         5s 446ms 795μs 614ns;2519.000000;1.755459;120.000000;36.850000;0;1;Failing;0;128850
9fa88;0;64;0;0;0000000000000010;   159m 40s 441ms 640μs 450ns;0;3242;         3s 944ms 618μs 888ns;2516.000000;1.288553;120.000000;27.016667;0;1;Failing;0;217953
89777;0;64;0;0;0000000000000010;   137m 29s 904ms 194μs 169ns;0;5331;         6s 218ms 916μs 465ns;2515.000000;2.119682;120.000000;44.425000;0;1;Failing;0;187654
15b803;0;64;0;0;0000000000000010;   348m 49s  96ms 757μs 724ns;0;5706;         6s 652ms 487μs 667ns;2514.000000;2.269690;120.000000;47.550000;0;1;Failing;0;474421
1cb7e6;0;64;0;0;0000000000000010;   462m 16s  41ms 396μs 493ns;0;2219;         3s  19ms 331μs 847ns;2241.000000;0.990183;120.000000;18.491667;0;1;Failing;0;627328
ddbc;0;64;0;0;0000000000000010;    13m 28s 130ms  11μs 134ns;0;5832;         6s 612ms 621μs 386ns;2053.000000;2.840721;120.000000;48.600000;0;1;Failing;0;18888
1ae37e;0;64;0;0;0000000000000010;   432m 33s 960ms 636μs 295ns;0;1553;         2s 218ms 247μs 899ns;2046.000000;0.759042;120.000000;12.941667;0;1;Failing;0;587358
221c3a;0;64;0;0;0000000000000010;   549m 29s 517ms 732μs 950ns;0;1642;         2s 357ms 927μs 408ns;2041.000000;0.804508;120.000000;13.683333;0;1;Failing;0;745116
1a0301;0;64;0;0;0000000000000010;   418m 19s 879ms 245μs 702ns;0;5886;         7s 434ms 388μs 540ns;1946.000000;3.024666;120.000000;49.050000;0;1;Failing;0;568201
b3fa1;0;64;0;0;0000000000000010;   180m      93ms 292μs  42ns;0;1572;         2s 545ms 257μs  84ns;1937.000000;0.811564;120.000000;13.100000;0;1;Failing;0;245694
253c1a;0;64;0;0;0000000000000010;   600m 13s 992ms  49μs 244ns;0;1572;         2s 521ms 257μs 517ns;1936.000000;0.811983;120.000000;13.100000;0;1;Failing;0;813372
ceff3;0;64;0;0;0000000000000010;   207m 15s 673ms 741μs 890ns;0;2046;         2s 789ms 249μs 620ns;1936.000000;1.056818;120.000000;17.050000;0;1;Failing;0;282586
195672;0;64;0;0;0000000000000010;   407m 24s 465ms 110μs 414ns;0;6592;         6s 788ms 655μs 833ns;1891.000000;3.485986;120.000000;54.933333;0;1;Failing;0;553477
17922b;0;64;0;0;0000000000000010;   378m 36s 592ms 354μs 141ns;0;2605;         3s 135ms 559μs 462ns;1863.000000;1.398282;120.000000;21.708333;0;1;Failing;0;514882
2288b3;0;64;0;0;0000000000000010;   556m 26s 313ms 541μs 641ns;0;7110;         8s 105ms  21μs 325ns;1852.000000;3.839093;120.000000;59.250000;0;1;Failing;0;754373
165821;0;64;0;0;0000000000000010;   358m 49s 650ms  68μs 865ns;0;7045;         6s 804ms 570μs 182ns;1777.000000;3.964547;120.000000;58.708333;0;1;Failing;0;488084
f88fb;0;64;0;0;0000000000000010;   248m 58s 618ms 978μs 594ns;0;7658;         8s 206ms 385μs 710ns;1528.000000;5.011780;120.000000;63.816667;0;1;Failing;0;339336
10aecd;0;64;0;0;0000000000000010;   267m 34s 426ms 964μs 301ns;0;8200;         9s 364ms 678μs 219ns;1528.000000;5.366492;120.000000;68.333333;0;1;Failing;0;364408
717c9;0;64;0;0;0000000000000010;   113m 28s 413ms  74μs 990ns;0;8057;         9s 128ms 685μs 599ns;1527.000000;5.276359;120.000000;67.141667;0;1;Failing;0;154913
1857a4;0;64;0;0;0000000000000010;   391m 10s 373ms 839μs 135ns;0;8206;         9s  27ms 287μs 268ns;1526.000000;5.377457;120.000000;68.383333;0;1;Failing;0;531733
1c513f;0;64;0;0;0000000000000010;   455m 44s 683ms 930μs 709ns;0;8206;         8s 944ms 361μs 123ns;1526.000000;5.377457;120.000000;68.383333;0;1;Failing;0;618569
2717b0;0;64;0;0;0000000000000010;   630m 27s 910ms 579μs 977ns;0;6155;         7s  31ms 103μs 296ns;1525.000000;4.036066;120.000000;51.291667;0;1;Failing;0;853956
1c7d4b;0;64;0;0;0000000000000010;   458m 32s 308ms 577μs 552ns;0;7989;         8s 487ms 781μs  55ns;1524.000000;5.242126;120.000000;66.575000;0;1;Failing;0;622327
4d1e1;0;64;0;0;0000000000000010;    77m  8s 144ms 387μs 428ns;0;8200;         7s 852ms 982μs 662ns;1521.000000;5.391190;120.000000;68.333333;0;1;Failing;0;105257
a3fa9;0;64;0;0;0000000000000010;   163m 55s 704ms 223μs 811ns;0;1070;         1s 732ms 847μs 223ns;1366.000000;0.783309;120.000000;8.916667;0;1;Failing;0;223852
552dd;0;64;0;0;0000000000000010;    85m 15s 810ms  64μs 971ns;0;989;         2s 182ms 823μs 830ns;1337.000000;0.739716;120.000000;8.241667;0;1;Failing;0;116264
97e5;0;64;0;0;0000000000000010;     9m  7s 137ms 145μs 667ns;0;1040;         1s 788ms 152μs 952ns;1326.000000;0.784314;120.000000;8.666667;0;1;Failing;0;12928
22500a;0;64;0;0;0000000000000010;   552m 46s  82ms 926μs 777ns;0;972;         1s 566ms 448μs 279ns;1310.000000;0.741985;120.000000;8.100000;0;1;Failing;0;749538
137cad;0;64;0;0;0000000000000010;   312m 40s 814ms 646μs  95ns;0;961;         2s 159ms 256μs  92ns;1254.000000;0.766348;120.000000;8.008333;0;1;Failing;0;425667
5ba77;0;64;0;0;0000000000000010;    91m 45s 216ms 699μs 811ns;0;849;         1s 577ms 281μs 699ns;1253.000000;0.677574;120.000000;7.075000;0;1;Failing;0;125105
1ac4dd;0;64;0;0;0000000000000010;   430m 37s 461ms 529μs  42ns;0;1117;         2s 618ms 496μs 478ns;1250.000000;0.893600;120.000000;9.308333;0;1;Failing;0;584745
1540f7;0;64;0;0;0000000000000010;   341m 15s 422ms 602μs 295ns;0;1284;         1s 865ms 995μs  11ns;1096.000000;1.171533;120.000000;10.700000;0;1;Failing;0;464262
1342ee;0;64;0;0;0000000000000010;   309m  1s 887ms 113μs 709ns;0;1166;         2s  65ms 277μs 112ns;1092.000000;1.067766;120.000000;9.716667;0;1;Failing;0;420739
33a92;0;64;0;0;0000000000000010;    51m 38s 159ms 427μs 552ns;17000;7263;         9s 652ms 913μs 248ns;2668.000000;2.722264;100.000000;72.630000;0;1;Failing;0;70500
16b2e3;0;64;0;0;0000000000000010;   364m 28s 751ms 332μs 275ns;17000;3826;         4s 925ms 340μs 677ns;2665.000000;1.435647;100.000000;38.260000;0;1;Failing;0;495829
184a5d;0;64;0;0;0000000000000010;   390m 19s 569ms 582μs 939ns;17000;4258;         4s 665ms 530μs 707ns;2658.000000;1.601956;100.000000;42.580000;0;1;Failing;0;530601
16afee;0;64;0;0;0000000000000010;   364m 17s 684ms 614μs 665ns;17000;4681;         5s 670ms  89μs  58ns;2547.000000;1.837848;100.000000;46.810000;0;1;Failing;0;495576
