ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
ab8a;0;64;0;0;0000000000000010;    10m 19s 839ms 477μs 455ns;0;-1;        30s 394ms 580μs 534ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;14604
afc4;0;64;0;0;0000000000000010;    10m 35s 331ms 352μs 750ns;0;-1;        30s 182ms  64μs 325ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;14965
b537;0;64;0;0;0000000000000010;    10m 55s 774ms 291μs 545ns;0;-1;        30s  25ms 292μs 535ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;15430
b94f;0;64;0;0;0000000000000010;    11m 10s 130ms 192μs 230ns;0;-1;        30s 109ms 207μs 336ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;15780
b9f6;0;64;0;0;0000000000000010;    11m 12s 364ms 715μs 548ns;0;-1;        30s  98ms  54μs 830ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;15835
ba8c;0;64;0;0;0000000000000010;    11m 14s 743ms  29μs  30ns;0;-1;        30s 142ms 818μs 193ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;15885
bf06;0;64;0;0;0000000000000010;    11m 31s 191ms 390μs 984ns;0;-1;        30s  50ms 546μs 996ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;16267
c1df;0;64;0;0;0000000000000010;    11m 42s  85ms 584μs 695ns;0;-1;        30s 192ms 710μs 712ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;16510
c463;0;64;0;0;0000000000000010;    11m 51s 721ms 459μs 490ns;0;-1;        30s  91ms 656μs 301ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;16725
c5e1;0;64;0;0;0000000000000010;    11m 57s 527ms 267μs 383ns;0;-1;        30s   2ms 688μs 330ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;16852
c73e;0;64;0;0;0000000000000010;    12m  2s 498ms   4μs 913ns;0;-1;        30s  48ms 275μs 680ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;16968
c97a;0;64;0;0;0000000000000010;    12m 10s 854ms 501μs 320ns;0;-1;        30s  73ms 150μs 349ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;17159
ca57;0;64;0;0;0000000000000010;    12m 13s 879ms 689μs 333ns;0;-1;        30s 282ms 207μs 707ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;17233
cd60;0;64;0;0;0000000000000010;    12m 25s 602ms 250μs 451ns;0;-1;        30s 123ms       710ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;17491
d12e;0;64;0;0;0000000000000010;    12m 40s 607ms 113μs 859ns;0;-1;        30s 128ms 224μs 339ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;17816
d28d;0;64;0;0;0000000000000010;    12m 45s 722ms 412μs 799ns;0;-1;        30s  75ms 410μs 907ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;17933
d2a6;0;64;0;0;0000000000000010;    12m 46s 245ms   4μs 125ns;0;-1;        30s 122ms 820μs 176ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;17941
d3f8;0;64;0;0;0000000000000010;    12m 51s 283ms 149μs 611ns;0;-1;        30s  46ms 336μs 483ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;18054
da86;0;64;0;0;0000000000000010;    13m 15s 587ms 502μs 461ns;0;-1;        30s 349ms 523μs 636ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;18614
dfe0;0;64;0;0;0000000000000010;    13m 35s 933ms  43μs 651ns;0;-1;        30s 502ms 240μs 366ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19071
e114;0;64;0;0;0000000000000010;    13m 40s 624ms 755μs 272ns;0;-1;        30s 386ms 773μs 820ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19173
e276;0;64;0;0;0000000000000010;    13m 45s 126ms 760μs 900ns;0;-1;        30s 343ms 875μs 278ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19291
e2c6;0;64;0;0;0000000000000010;    13m 46s 190ms  90μs  17ns;0;-1;        30s 296ms  53μs 734ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19317
e2ab;0;64;0;0;0000000000000010;    13m 45s 668ms 436μs 775ns;0;-1;        30s 301ms 461μs 305ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19308
e297;0;64;0;0;0000000000000010;    13m 45s 470ms 565μs 924ns;0;-1;        30s 306ms 760μs 117ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;19302
