ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
4020;2a95;2815;0;0;0000000000000080;        43s   3ms 504μs 509ns;51;-1;                        -278148612922ns;2749.000000;0.018552;0.000000;inf;-1;3;Unfinished;;;0;4957
4012;2a95;2815;0;0;0000000000000080;        43s   3ms 146μs 898ns;51;-1;                        -278236745353ns;2681.000000;0.019023;0.000000;inf;-1;3;Failing;;;0;4952
5267;2b48;2815;0;0;0000000000000080;        46s 834ms 510μs 335ns;51;-1;                        -282482881744ns;2681.000000;0.019023;0.000000;inf;-1;3;Unfinished;;;0;6009
883f;3553;2815;0;0;0000000000000080;        53s 783ms 753μs 861ns;53;-1;                        -289608402834ns;2681.000000;0.019769;0.000000;inf;-1;3;Unfinished;;;0;7267
4015;2a95;2815;0;0;0000000000000080;        43s   3ms 244μs 651ns;51;-1;                        -278178476347ns;2680.000000;0.019030;0.000000;inf;-1;3;Unfinished;;;0;4954
401d;2a95;2815;0;0;0000000000000080;        43s   3ms 332μs 883ns;51;-1;                        -278159842378ns;2680.000000;0.019030;0.000000;inf;-1;3;Unfinished;;;0;4956
4014;2a95;2815;0;0;0000000000000080;        43s   3ms 177μs 203ns;51;-1;                        -278184961137ns;2680.000000;0.019030;0.000000;inf;-1;3;Unfinished;;;0;4953
401a;2a95;2815;0;0;0000000000000080;        43s   3ms 305μs 486ns;51;-1;                        -278169098886ns;2680.000000;0.019030;0.000000;inf;-1;3;Unfinished;;;0;4955
400f;2a95;2815;0;0;0000000000000080;        43s   3ms 114μs 105ns;51;-1;                        -278187362311ns;2680.000000;0.019030;0.000000;inf;-1;3;Unfinished;;;0;4951
4003;2a95;2815;0;0;0000000000000080;        43s   2ms 958μs 228ns;51;-1;                        -278564792460ns;2680.000000;0.019030;0.000000;inf;-1;3;Unfinished;;;0;4947
3ee6;2a95;2815;0;0;0000000000000080;        40s 682ms 438μs  98ns;52;-1;                        -276249765932ns;2680.000000;0.019403;0.000000;inf;-1;3;Unfinished;;;0;4853
884c;3553;2815;0;0;0000000000000080;        53s 784ms  85μs 793ns;53;-1;                        -289323157925ns;2680.000000;0.019776;0.000000;inf;-1;3;Unfinished;;;0;7271
8848;3553;2815;0;0;0000000000000080;        53s 784ms  45μs 179ns;53;-1;                        -289323552700ns;2680.000000;0.019776;0.000000;inf;-1;3;Unfinished;;;0;7270
3eda;2a95;2815;0;0;0000000000000080;        40s 682ms  64μs  32ns;52;-1;                        -276317754556ns;2673.000000;0.019454;0.000000;inf;-1;3;Unfinished;;;0;4849
3ecf;2a95;2815;0;0;0000000000000080;        40s 681ms 810μs 896ns;52;-1;                        -276598526610ns;2665.000000;0.019512;0.000000;inf;-1;3;Unfinished;;;0;4846
4005;2a95;2815;0;0;0000000000000080;        43s   2ms 855μs 441ns;51;-1;                        -278654654584ns;2664.000000;0.019144;0.000000;inf;-1;3;Unfinished;;;0;4948
3fdf;2a95;2815;0;0;0000000000000080;        43s   2ms 157μs 651ns;51;-1;                        -279127669943ns;2664.000000;0.019144;0.000000;inf;-1;3;Unfinished;;;0;4935
3fea;2a95;2815;0;0;0000000000000080;        43s   2ms 358μs 203ns;51;-1;                        -278932398509ns;2648.000000;0.019260;0.000000;inf;-1;3;Unfinished;;;0;4939
3ecb;2a95;2815;0;0;0000000000000080;        40s 681ms 741μs 728ns;52;-1;                        -276602825483ns;2648.000000;0.019637;0.000000;inf;-1;3;Unfinished;;;0;4844
3eb2;2a95;2815;0;0;0000000000000080;        40s 681ms 186μs 899ns;52;-1;                        -276852117684ns;2648.000000;0.019637;0.000000;inf;-1;3;Unfinished;;;0;4836
3713;2a23;2815;0;0;0000000000000080;        38s 229ms 999μs 560ns;51;-1;                        -274547992321ns;2647.000000;0.019267;0.000000;inf;-1;3;Unfinished;;;0;4210
4006;2a95;2815;0;0;0000000000000080;        43s   2ms 886μs 661ns;51;-1;                        -278615197506ns;2641.000000;0.019311;0.000000;inf;-1;3;Unfinished;;;0;4949
2feb;28a2;2815;0;0;0000000000000080;        34s 601ms 142μs 275ns;51;44;            375ms 546μs 405ns;2640.000000;0.016667;0.000000;inf;0;1;Unfinished;;;0;3646
3702;2a23;2815;0;0;0000000000000080;        38s 229ms 495μs 847ns;51;-1;                        -275626905877ns;2633.000000;0.019370;0.000000;inf;-1;3;Unfinished;;;0;4205
2828;1de5;2815;0;0;0000000000000030;        29s 740ms 406μs 667ns;115;41;            354ms 705μs 248ns;2632.000000;0.015578;0.000000;inf;0;1;Unfinished;;;0;2992
5ed6;2bde;2815;0;0;0000000000000080;        49s 382ms 357μs 660ns;51;42;            343ms 249μs 298ns;2632.000000;0.015957;0.000000;inf;0;1;Unfinished;;;0;6777
5ecb;2bde;2815;0;0;0000000000000080;        49s 382ms 113μs 792ns;51;42;            398ms 355μs 298ns;2632.000000;0.015957;0.000000;inf;0;1;Unfinished;;;0;6774
3480;2098;2815;0;0;0000000000000030;        37s 471ms 226μs 773ns;254;44;            452ms 585μs 947ns;2632.000000;0.016717;0.000000;inf;0;1;Unfinished;;;0;4011
3ea3;2a95;2815;0;0;0000000000000080;        40s 680ms 780μs 954ns;52;-1;                        -277168875300ns;2632.000000;0.019757;0.000000;inf;-1;3;Unfinished;;;0;4831
371c;2a23;2815;0;0;0000000000000080;        38s 230ms 165μs 383ns;51;-1;                        -274510307240ns;2628.000000;0.019406;0.000000;inf;-1;3;Unfinished;;;0;4214
2ffb;28a2;2815;0;0;0000000000000080;        34s 601ms 453μs 842ns;51;40;            398ms 663μs 455ns;2626.000000;0.015232;0.000000;inf;0;1;Unfinished;;;0;3651
2ff6;28a2;2815;0;0;0000000000000080;        34s 601ms 333μs  79ns;51;40;            235ms 217μs 370ns;2624.000000;0.015244;0.000000;inf;0;1;Unfinished;;;0;3649
2b87;1de5;2815;0;0;4000000000000038;        31s 826ms  24μs 439ns;201;42;            267ms 998μs  26ns;2623.000000;0.016012;0.000000;inf;0;1;Unfinished;;;0;3278
5255;2b48;2815;0;0;0000000000000080;        46s 833ms 983μs 590ns;51;46;            268ms 681μs 984ns;2622.000000;0.017544;0.000000;inf;0;1;Unfinished;;;0;6003
524f;2b48;2815;0;0;0000000000000080;        46s 833ms 863μs 442ns;51;46;            404ms 786μs 924ns;2621.000000;0.017551;0.000000;inf;0;1;Unfinished;;;0;6001
5241;2b48;2815;0;0;0000000000000080;        46s 833ms 572μs 819ns;51;46;            442ms 391μs  30ns;2621.000000;0.017551;0.000000;inf;0;1;Unfinished;;;0;5996
