ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
77df;775b;66;0;2;4000000000000080;    10m  2s 911ms 750μs 655ns;250;-1;             23ms 494μs 307ns;41.000000;6.097561;0.000000;inf;0;1;Failing;;;0;10192
77f6;54ca;66;0;0;0000000000000080;    10m  2s 957ms  34μs 944ns;7250;-1;             20ms 840μs  35ns;41.000000;176.829268;0.000000;inf;0;1;Failing;;;0;10211
2ba22;7852;87fd;0;0;4000000000000080;    20m 36s 303ms 721μs 235ns;26;-1;             10ms  35μs 152ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21861
2ba27;7852;87fd;0;0;0000000000000080;    20m 36s 303ms 971μs 238ns;26;-1;             12ms 765μs 819ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21862
2ba55;784d;87fd;0;0;4000000000000080;    20m 36s 309ms 620μs 989ns;26;-1;             10ms 360μs 751ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21872
2ba54;784d;87fd;0;0;0000000000000080;    20m 36s 309ms 690μs 230ns;26;-1;              9ms 854μs 807ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21871
2ba53;784d;87fd;0;0;0000000000000080;    20m 36s 309ms 610μs 604ns;26;-1;             11ms 835μs  21ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21870
2ba59;784d;87fd;0;0;0000000000000080;    20m 36s 309ms 720μs 962ns;26;-1;             11ms 188μs 154ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21873
2ba5a;784d;87fd;0;0;0000000000000080;    20m 36s 309ms 657μs  59ns;26;-1;             10ms 368μs 422ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21874
2ba62;784d;87fd;0;0;0000000000000080;    20m 36s 310ms 262μs 764ns;26;-1;             11ms 481μs 589ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21875
2ba66;784d;87fd;0;0;0000000000000080;    20m 36s 310ms 645μs 343ns;26;-1;             12ms 759μs 701ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21877
2ba64;784d;87fd;0;0;0000000000000080;    20m 36s 310ms 345μs 939ns;26;-1;             10ms 853μs 656ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21876
2ba67;784d;87fd;0;0;0000000000000080;    20m 36s 310ms 708μs 834ns;26;-1;             10ms 814μs 133ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21878
2ba6a;784d;87fd;0;0;0000000000000080;    20m 36s 310ms 735μs 653ns;26;-1;             11ms 392μs 377ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21879
2ba73;784d;87fd;0;0;0000000000000080;    20m 36s 311ms 365μs 345ns;26;-1;             10ms 223μs 761ns;40.000000;0.650000;0.000000;inf;0;1;Failing;;;0;21881
