ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3c36;67;0;27;68;6;21;22.000000;0.000000;0.000000;2150.000000;2150.000000;100.000000;0.000000;0.000000;-nan;         8s 326ms   6μs 647ns;            286ms  88μs 685ns
3bf6;74;0;24;76;6;24;25.000000;0.000000;0.000000;2326.000000;2326.000000;100.000000;0.000000;0.000000;-nan;         7s 973ms 287μs 853ns;            607ms 402μs 325ns
3bfd;68;0;25;69;6;21;22.000000;0.000000;0.000000;2146.000000;2146.000000;100.000000;0.000000;0.000000;-nan;         7s 829ms 112μs 175ns;            219ms 601μs 866ns
842c;220;0;0;0;6;38;38.000000;38.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;         5s 490ms 789μs 305ns;                          0ns
1845;79;0;15;68;6;21;22.000000;0.000000;0.000000;1997.000000;1997.000000;100.000000;0.000000;0.000000;-nan;         8s  44ms 289μs 288ns;            232ms 699μs 787ns
1805;76;0;13;65;6;20;21.000000;0.000000;0.000000;2002.000000;2002.000000;100.000000;0.000000;0.000000;-nan;         7s 599ms 857μs 684ns;            626ms 418μs 529ns
1815;77;0;19;78;6;24;25.000000;0.000000;0.000000;1870.000000;1870.000000;100.268097;0.000000;0.000000;-nan;         7s 637ms   4μs 933ns;         1s 256ms 327μs 447ns
1820;65;0;22;61;6;19;20.000000;0.000000;0.000000;1852.000000;1852.000000;100.000000;0.000000;0.000000;-nan;         7s 658ms 482μs 501ns;            133ms 938μs 394ns
182c;90;0;28;90;7;21;23.000000;0.000000;0.000000;1894.000000;1894.000000;99.789252;0.000000;0.000000;-nan;         8s 127ms 213μs 567ns;            560ms 678μs 559ns
1838;32;0;30;40;6;18;23.000000;0.000000;0.000000;1861.000000;1861.000000;100.269397;0.000000;0.000000;-nan;         7s 694ms 297μs 563ns;            114ms 352μs 987ns
17d7;87;0;19;84;7;19;21.000000;0.000000;0.000000;1854.000000;1854.000000;99.946092;0.000000;0.000000;-nan;         8s 129ms 750μs 623ns;            899ms 355μs 524ns
17de;56;0;23;43;6;18;20.000000;0.000000;0.000000;2003.000000;2003.000000;100.150000;0.000000;0.000000;-nan;         7s 419ms 531μs 863ns;            384ms 956μs 550ns
17e8;41;0;6;23;5;14;16.000000;0.000000;0.000000;1503.000000;1503.000000;104.158004;0.000000;0.000000;-nan;         5s 594ms 718μs 487ns;                        -1200600525075029ns
17f8;64;0;16;60;6;18;19.000000;0.000000;0.000000;1501.000000;1501.000000;100.000000;0.000000;0.000000;-nan;         7s 481ms 606μs 759ns;            118ms 531μs 794ns
