ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
6c29;5c44;48e2;706;614;4000000000000080;     1m 44s 304ms 300μs 672ns;29;-1;            214ms 158μs 497ns;3303.000000;0.008780;0.000000;inf;0;1;Failing;;;0;8065
65b9;5c44;48e2;0;0;4000000000000080;     1m 36s 868ms 195μs 574ns;30;-1;            212ms 279μs 946ns;3303.000000;0.009083;0.000000;inf;0;1;Failing;;;0;7713
65b5;5c44;48e2;0;4;4000000000000080;     1m 36s 868ms  76μs 756ns;30;-1;            258ms 117μs 234ns;3303.000000;0.009083;0.000000;inf;0;1;Failing;;;0;7712
65b3;5c44;48e2;0;0;4000000000000080;     1m 36s 868ms  35μs   7ns;30;-1;            314ms 532μs 148ns;3303.000000;0.009083;0.000000;inf;0;1;Failing;;;0;7711
6e32;5830;48e2;0;0;4000000000000080;     1m 46s 408ms 159μs 499ns;32;-1;            264ms 478μs 184ns;3251.000000;0.009843;0.000000;inf;0;1;Failing;;;0;8174
6e36;5830;48e2;0;0;4000000000000080;     1m 46s 408ms 250μs 169ns;32;-1;            270ms  80μs 561ns;3251.000000;0.009843;0.000000;inf;0;1;Failing;;;0;8175
6808;5830;48e2;0;0;4000000000000080;     1m 39s 180ms 851μs 700ns;33;-1;            337ms 560μs 526ns;3251.000000;0.010151;0.000000;inf;0;1;Failing;;;0;7845
6804;5830;48e2;0;0;4000000000000080;     1m 39s 180ms 812μs 699ns;33;-1;            269ms 545μs 634ns;3247.000000;0.010163;0.000000;inf;0;1;Failing;;;0;7844
6fc9;5830;48e2;0;0;4000000000000080;     1m 49s 727ms 887μs 198ns;31;-1;            276ms 222μs 358ns;3244.000000;0.009556;0.000000;inf;0;1;Failing;;;0;8258
6e2c;5830;48e2;0;0;0000000000000080;     1m 46s 407ms 997μs 386ns;32;-1;            204ms 384μs 670ns;3244.000000;0.009864;0.000000;inf;0;1;Failing;;;0;8172
6c24;5c44;48e2;0;0;0000000000000080;     1m 44s 304ms 169μs 302ns;29;-1;            346ms 242μs 406ns;3198.000000;0.009068;0.000000;inf;0;1;Failing;;;0;8064
65af;5c44;48e2;0;0;0000000000000080;     1m 36s 867ms 970μs 559ns;30;-1;            348ms 818μs 234ns;3198.000000;0.009381;0.000000;inf;0;1;Failing;;;0;7710
62c3;4ea9;48e2;0;4;4000000000000080;     1m 35s 581ms 261μs 809ns;30;-1;            362ms 542μs 624ns;3197.000000;0.009384;0.000000;inf;0;1;Failing;;;0;7540
62c4;4ea9;48e2;0;0;4000000000000080;     1m 35s 581ms 253μs 197ns;30;-1;            358ms 488μs 491ns;3197.000000;0.009384;0.000000;inf;0;1;Failing;;;0;7541
693b;4ea9;48e2;706;601;4000000000000080;     1m 41s  25ms 239μs 111ns;29;-1;            293ms 935μs 850ns;3196.000000;0.009074;0.000000;inf;0;1;Failing;;;0;7912
62c0;4ea9;48e2;0;0;4000000000000080;     1m 35s 581ms 120μs 267ns;0;-1;            202ms 176μs 999ns;3196.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7539
62b7;4ea9;48e2;0;0;4000000000000080;     1m 35s 580ms 957μs 799ns;0;-1;            307ms 508μs 869ns;3195.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7537
6946;4ea9;48e2;0;0;4000000000000080;     1m 41s  25ms 307μs 793ns;0;-1;            352ms 911μs 223ns;3193.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7916
6c21;5c44;48e2;0;0;0000000000000080;     1m 44s 304ms  92μs 744ns;0;-1;            349ms 393μs 910ns;3193.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;8062
6f59;4d2f;48e2;706;590;4000000000000080;     1m 48s 909ms 645μs 315ns;29;-1;            253ms 826μs 892ns;3193.000000;0.009082;0.000000;inf;0;1;Failing;;;0;8233
65ab;5c44;48e2;0;0;0000000000000080;     1m 36s 867ms 902μs 964ns;0;-1;            343ms 481μs 556ns;3193.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7708
6d57;4d2f;48e2;0;0;4000000000000080;     1m 45s 573ms  51μs  33ns;0;-1;            217ms 601μs 217ns;3193.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;8127
6941;4ea9;48e2;0;0;0000000000000080;     1m 41s  25ms 109μs 722ns;0;-1;            291ms 850μs 323ns;3192.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7914
653a;509b;48e2;706;626;4000000000000080;     1m 36s 742ms 807μs 674ns;30;-1;            234ms 372μs 468ns;3192.000000;0.009398;0.000000;inf;0;1;Failing;;;0;7683
653e;509b;48e2;0;3;4000000000000080;     1m 36s 743ms  13μs 798ns;0;-1;            296ms 912μs  82ns;3192.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7684
69f3;4d2f;48e2;0;0;4000000000000080;     1m 41s 884ms 549μs 504ns;0;-1;            245ms 981μs 527ns;3192.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7957
69f6;4d2f;48e2;0;0;4000000000000080;     1m 41s 884ms 637μs 919ns;0;-1;            368ms 772μs 859ns;3192.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7958
6fb4;5830;48e2;0;0;4000000000000080;     1m 49s 727ms 519μs 452ns;0;-1;            325ms 699μs 424ns;3192.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;8250
6e1f;5830;48e2;0;0;0000000000000080;     1m 46s 407ms 672μs  74ns;0;-1;            330ms 349μs 352ns;3192.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;8167
8539;81d5;7097;0;0;0000000000000080;     2m 31s 612ms 439μs 358ns;0;-1;            210ms 564μs 299ns;3192.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;10058
6c22;5c44;48e2;0;0;0000000000000080;     1m 44s 304ms 142μs   9ns;0;-1;            342ms 883μs 294ns;3171.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;8063
62c8;4ea9;48e2;0;0;4000000000000080;     1m 35s 581ms 295μs 282ns;0;-1;            215ms 587μs 306ns;3171.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7542
62cb;4ea9;48e2;0;0;4000000000000080;     1m 35s 581ms 370μs 178ns;0;-1;            264ms 219μs 870ns;3171.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7543
6544;509b;48e2;0;0;4000000000000080;     1m 36s 743ms 131μs 122ns;0;-1;            294ms 675μs 138ns;3171.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7686
65ac;5c44;48e2;0;0;0000000000000080;     1m 36s 867ms 890μs 693ns;0;-1;            312ms 254μs 139ns;3171.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7709
69ff;4d2f;48e2;0;0;4000000000000080;     1m 41s 884ms 784μs 184ns;0;-1;            231ms  26μs 778ns;3167.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7961
69f7;4d2f;48e2;0;0;4000000000000080;     1m 41s 884ms 617μs 417ns;0;-1;            365ms 861μs 273ns;3167.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7959
69fc;4d2f;48e2;0;0;4000000000000080;     1m 41s 884ms 759μs 781ns;0;-1;            323ms 156μs 624ns;3167.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7960
6546;509b;48e2;0;0;4000000000000080;     1m 36s 743ms 176μs 297ns;0;-1;            252ms 361μs 802ns;3166.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7687
6942;4ea9;48e2;0;0;0000000000000080;     1m 41s  25ms 143μs 824ns;0;-1;            222ms 737μs  37ns;3165.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;7915
6f52;4d2f;48e2;0;0;0000000000000080;     1m 48s 909ms 410μs 147ns;0;-1;            339ms  63μs  45ns;3157.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;8231
6b0f;5830;48e2;0;0;4000000000000080;     1m 43s 423ms 350μs 947ns;0;-1;            329ms 543μs   1ns;3155.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;8011
6b10;5830;48e2;0;0;0000000000000080;     1m 43s 423ms 378μs 188ns;0;-1;                        -1200693668881466ns;3022.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8012
6fc8;5830;48e2;0;0;4000000000000080;     1m 49s 727ms 858μs 115ns;0;-1;                        -1200698636174933ns;3022.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8257
6809;5830;48e2;0;0;4000000000000080;     1m 39s 180ms 866μs 672ns;0;-1;                        -1200690553122629ns;3022.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7846
6fc5;5830;48e2;0;0;4000000000000080;     1m 49s 727ms 835μs 169ns;0;-1;                        -1200698575718649ns;3021.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8256
6e2f;5830;48e2;0;0;0000000000000080;     1m 46s 408ms 127μs 599ns;0;-1;                        -1200696892751406ns;3021.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8173
6cee;491b;48e2;0;0;4000000000000080;     1m 45s  88ms 253μs 852ns;0;-1;                        -1200695484703206ns;3018.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8105
6ce7;491b;48e2;0;0;4000000000000080;     1m 45s  88ms 202μs 154ns;0;-1;                        -1200695484265023ns;3014.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8102
622e;509b;48e2;0;0;0000000000000080;     1m 35s 513ms 468μs 303ns;0;-1;                        -1200683884883905ns;3013.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7506
6231;509b;48e2;0;0;4000000000000080;     1m 35s 513ms 528μs 468ns;0;-1;                        -1200683895365571ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7507
6254;5c44;48e2;0;0;0000000000000080;     1m 35s 547ms 867μs 889ns;0;-1;                        -1200684030489256ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7516
68a7;509b;48e2;0;0;0000000000000080;     1m 40s 222ms 594μs  57ns;0;-1;                        -1200691235236159ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7880
68a1;509b;48e2;0;0;4000000000000080;     1m 40s 222ms 485μs 659ns;0;-1;                        -1200691226029024ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7879
68e5;5c44;48e2;0;0;4000000000000080;     1m 40s 667ms 319μs 499ns;0;-1;                        -1200691536735743ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7896
68de;5c44;48e2;0;0;4000000000000080;     1m 40s 667ms 161μs  10ns;0;-1;                        -1200691478302574ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;7895
6e94;5c44;48e2;0;0;0000000000000080;     1m 47s 489ms 983μs 769ns;0;-1;                        -1200697358523141ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8194
6e8d;5c44;48e2;0;0;4000000000000080;     1m 47s 489ms 924μs 379ns;0;-1;                        -1200697351329722ns;3012.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;8191
