ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
28daad;0;64;0;0;0000000000000010;   628m 14s 118ms 436μs 723ns;0;1174;         2s 142ms 175μs 610ns;326.000000;3.601227;600.000000;1.956667;0;1;Failing;0;892440
61d3d;0;64;0;0;0000000000000010;    90m 32s 100ms 537μs 555ns;0;1286;         2s 198ms  19μs 847ns;326.000000;3.944785;600.000000;2.143333;0;1;Failing;0;133534
12ba23;0;64;0;0;0000000000000010;   279m 33s 739ms 530μs  34ns;0;1337;         2s 235ms 972μs 614ns;325.000000;4.113846;600.000000;2.228333;0;1;Failing;0;409066
2725b2;0;64;0;0;0000000000000010;   601m  8s 245ms 230μs 492ns;0;1553;         2s 698ms 318μs 956ns;325.000000;4.778462;600.000000;2.588333;0;1;Failing;0;855153
19237b;0;64;0;0;0000000000000010;   380m 18s 864ms 597μs 862ns;0;1232;         2s  73ms 271μs 428ns;323.000000;3.814241;600.000000;2.053333;0;1;Failing;0;549127
2511c1;0;64;0;0;0000000000000010;   568m 13s 455ms 876μs 252ns;0;1221;         2s   9ms 578μs 444ns;321.000000;3.803738;600.000000;2.035000;0;1;Failing;0;809759
232485;0;64;0;0;0000000000000010;   537m 45s 651ms 201μs 579ns;0;1204;         1s 868ms 517μs 807ns;320.000000;3.762500;600.000000;2.006667;0;1;Failing;0;767670
1fbe1c;0;64;0;0;0000000000000010;   484m 11s 502ms 535μs 725ns;0;1368;         2s  65ms  67μs 995ns;318.000000;4.301887;600.000000;2.280000;0;1;Failing;0;693394
bb1d4;0;64;0;0;0000000000000010;   172m 43s 816ms 739μs 133ns;0;1910;         2s 657ms 700μs 726ns;608.000000;3.141447;580.000000;3.293103;0;1;Failing;0;255440
95b5c;0;64;0;0;0000000000000010;   138m 16s  12ms 806μs  85ns;0;1331;         2s  60ms 629μs 414ns;329.000000;4.045593;580.000000;2.294828;0;1;Failing;0;204371
154c94;0;64;0;0;0000000000000010;   320m  1s 869ms 848μs 123ns;0;1202;         2s 483ms 974μs 325ns;327.000000;3.675841;580.000000;2.072414;0;1;Failing;0;465254
1cfc4e;0;64;0;0;0000000000000010;   440m 52s 268ms 369μs 826ns;0;1265;         1s 822ms 851μs  23ns;327.000000;3.868502;580.000000;2.181034;0;1;Failing;0;633165
13c931;0;64;0;0;0000000000000010;   296m  7s 273ms 140μs 220ns;0;1267;         2s 262ms 673μs  71ns;325.000000;3.898462;580.000000;2.184483;0;1;Failing;0;432196
2280f;0;64;0;0;0000000000000010;    31m 36s 576ms 233μs 237ns;0;1204;         2s 155ms  39μs 175ns;324.000000;3.716049;580.000000;2.075862;0;1;Failing;0;47075
15ffa3;0;64;0;0;0000000000000010;   330m 58s 946ms 332μs 133ns;0;1740;         2s 706ms 938μs 360ns;324.000000;5.370370;580.000000;3.000000;0;1;Failing;0;480533
2a82cb;0;64;0;0;0000000000000010;   655m     291ms 641μs 326ns;0;1203;         2s 171ms 145μs 658ns;323.000000;3.724458;580.000000;2.074138;0;1;Failing;0;928632
2a1272;0;64;0;0;0000000000000010;   647m 54s 426ms 231μs 763ns;0;1528;         2s 178ms 999μs 195ns;323.000000;4.730650;580.000000;2.634483;0;1;Failing;0;919045
28f1f1;0;64;0;0;0000000000000010;   629m 40s 804ms 754μs  61ns;0;1178;         1s 703ms 181μs  40ns;321.000000;3.669782;580.000000;2.031034;0;1;Failing;0;894425
c8693;0;64;0;0;0000000000000010;   184m 57s 355ms 276μs 498ns;0;1194;         2s  88ms 444μs 511ns;321.000000;3.719626;580.000000;2.058621;0;1;Failing;0;273595
27f5fd;0;64;0;0;0000000000000010;   613m 59s 808ms 380μs 202ns;0;1425;         2s 213ms 475μs 228ns;320.000000;4.453125;580.000000;2.456897;0;1;Failing;0;872925
260261;0;64;0;0;0000000000000010;   583m  9s 181ms 665μs 889ns;0;2482;         3s  47ms 345μs 895ns;608.000000;4.082237;570.000000;4.354386;0;1;Failing;0;830293
3847c;0;64;0;0;0000000000000010;    51m 47s 390ms 826μs 215ns;0;1620;         2s 788ms 531μs 597ns;321.000000;5.046729;570.000000;2.842105;0;1;Failing;0;76808
1c87f1;0;64;0;0;0000000000000010;   433m 40s   9ms 339μs 184ns;0;1894;         2s 740ms 562μs 867ns;616.000000;3.074675;560.000000;3.382143;0;1;Failing;0;623236
126073;0;64;0;0;0000000000000010;   274m  2s 578ms 155μs 388ns;0;1294;         2s 155ms  86μs 181ns;327.000000;3.957187;560.000000;2.310714;0;1;Failing;0;401413
28658;0;64;0;0;0000000000000010;    37m  3s 494ms  31μs 384ns;0;1154;         2s 164ms 105μs 954ns;325.000000;3.550769;560.000000;2.060714;0;1;Failing;0;55122
687cc;0;64;0;0;0000000000000010;    96m 41s 867ms 378μs 234ns;0;1216;         2s 345ms  31μs 957ns;325.000000;3.741538;560.000000;2.171429;0;1;Failing;0;142626
1c1cc6;0;64;0;0;0000000000000010;   427m  6s 141ms 462μs 669ns;0;1519;         2s 427ms 824μs 414ns;325.000000;4.673846;560.000000;2.712500;0;1;Failing;0;614091
4873c;0;64;0;0;0000000000000010;    66m 54s 313ms 761μs 627ns;0;950;         1s 816ms 450μs 430ns;324.000000;2.932099;560.000000;1.696429;0;1;Failing;0;98888
2452f4;0;64;0;0;0000000000000010;   556m 20s 661ms 323μs 401ns;0;1250;         1s 966ms 520μs 256ns;324.000000;3.858025;560.000000;2.232143;0;1;Failing;0;793477
1690b0;0;64;0;0;0000000000000010;   339m 55s 718ms 669μs  93ns;0;1527;         2s 175ms 445μs 358ns;324.000000;4.712963;560.000000;2.726786;0;1;Failing;0;492910
2aecda;0;64;0;0;0000000000000010;   661m 45s 179ms 173μs 895ns;0;1341;         2s 209ms 121μs 602ns;321.000000;4.177570;560.000000;2.394643;0;1;Failing;0;937682
19c366;0;64;0;0;0000000000000010;   390m  6s 789ms 754μs 342ns;0;1205;         2s 582ms 693μs 416ns;320.000000;3.765625;560.000000;2.151786;0;1;Failing;0;562774
eac01;0;64;0;0;0000000000000010;   216m 35s 349ms 607μs 936ns;0;1461;         2s 638ms 428μs 405ns;319.000000;4.579937;560.000000;2.608929;0;1;Failing;0;320479
1ba743;0;64;0;0;0000000000000010;   419m 53s 257ms 631μs  54ns;0;1670;         2s 101ms 633μs 988ns;327.000000;5.107034;550.000000;3.036364;0;1;Failing;0;604065
d8b0c;0;64;0;0;0000000000000010;   199m 56s 984ms 495μs 520ns;0;2283;         3s 323ms 807μs 665ns;614.000000;3.718241;540.000000;4.227778;0;1;Failing;0;295821
32275;0;64;0;0;0000000000000010;    46m  7s  65ms 543μs 734ns;0;1224;         2s 432ms 784μs 721ns;329.000000;3.720365;540.000000;2.266667;0;1;Failing;0;68443
18083a;0;64;0;0;0000000000000010;   362m 52s 863ms  75μs 429ns;0;1202;         2s 164ms 710μs 213ns;327.000000;3.675841;540.000000;2.225926;0;1;Failing;0;524957
eb332;0;64;0;0;0000000000000010;   217m     320ms 245μs 796ns;0;1217;         2s 332ms 138μs 272ns;327.000000;3.721713;540.000000;2.253704;0;1;Failing;0;321093
2874f5;0;64;0;0;0000000000000010;   621m 52s 163ms 998μs 929ns;0;1063;         2s 205ms 421μs 634ns;326.000000;3.260736;540.000000;1.968519;0;1;Failing;0;883760
973a3;0;64;0;0;0000000000000010;   139m 40s 289ms 778μs 415ns;0;1202;         2s   8ms 625μs 675ns;326.000000;3.687117;540.000000;2.225926;0;1;Failing;0;206442
238c3d;0;64;0;0;0000000000000010;   544m  8s 686ms  16μs 237ns;0;960;         2s 146ms 226μs 698ns;324.000000;2.962963;540.000000;1.777778;0;1;Failing;0;776520
22cb6;0;64;0;0;0000000000000010;    31m 52s 283ms 804μs 552ns;0;1174;         2s 215ms 887μs 444ns;324.000000;3.623457;540.000000;2.174074;0;1;Failing;0;47473
98e66;0;64;0;0;0000000000000010;   141m 13s  19ms  71μs 194ns;0;1272;         2s 301ms 291μs 464ns;324.000000;3.925926;540.000000;2.355556;0;1;Failing;0;208726
2904e1;0;64;0;0;0000000000000010;   630m 49s 930ms 652μs 352ns;0;1447;         2s 239ms 380μs 234ns;324.000000;4.466049;540.000000;2.679630;0;1;Failing;0;896042
2bba41;0;64;0;0;0000000000000010;   674m 27s 257ms 856μs 341ns;0;1096;         1s 909ms 862μs 727ns;323.000000;3.393189;540.000000;2.029630;0;1;Failing;0;955210
169a50;0;64;0;0;0000000000000010;   340m 30s 594ms 751μs 115ns;0;1194;         2s 191ms  89μs 999ns;323.000000;3.696594;540.000000;2.211111;0;1;Failing;0;493732
4b51;0;64;0;0;0000000000000010;     4m  4s 803ms 133μs 859ns;0;1217;         2s 415ms 674μs 630ns;323.000000;3.767802;540.000000;2.253704;0;1;Failing;0;6393
5acac;0;64;0;0;0000000000000010;    83m 57s 866ms 153μs 517ns;0;1315;         2s 354ms 893μs 550ns;323.000000;4.071207;540.000000;2.435185;0;1;Failing;0;123929
277a1e;0;64;0;0;0000000000000010;   606m 25s 731ms  15μs 157ns;0;1147;         2s  25ms 304μs 587ns;322.000000;3.562112;540.000000;2.124074;0;1;Failing;0;862355
2071cd;0;64;0;0;0000000000000010;   495m 15s 686ms 925μs 103ns;0;2030;         2s 764ms 405μs 107ns;613.000000;3.311582;530.000000;3.830189;0;1;Failing;0;708728
1c32fe;0;64;0;0;0000000000000010;   428m 29s 934ms 258μs 536ns;0;1382;         2s  53ms 703μs 937ns;331.000000;4.175227;530.000000;2.607547;0;1;Failing;0;615987
2a8526;0;64;0;0;0000000000000010;   655m  9s  92ms 603μs 291ns;0;1092;         1s 943ms 554μs 304ns;319.000000;3.423197;530.000000;2.060377;0;1;Failing;0;928833
21c12f;0;64;0;0;0000000000000010;   515m 51s 176ms 288μs 312ns;0;1284;         1s 963ms 648μs 496ns;319.000000;4.025078;530.000000;2.422642;0;1;Failing;0;737348
27cb4c;0;64;0;0;0000000000000010;   611m 22s  40ms 447μs  17ns;0;1850;         2s 673ms 177μs 324ns;616.000000;3.003247;520.000000;3.557692;0;1;Failing;0;869283
24d13;0;64;0;0;0000000000000010;    33m 44s 779ms 664μs 730ns;0;1988;         3s 395ms 529μs  17ns;613.000000;3.243067;520.000000;3.823077;0;1;Failing;0;50234
1cfca4;0;64;0;0;0000000000000010;   440m 53s 554ms   9μs 321ns;0;1639;         2s 745ms 931μs  28ns;610.000000;2.686885;520.000000;3.151923;0;1;Failing;0;633195
13cdb8;0;64;0;0;0000000000000010;   296m 24s 974ms  55μs 429ns;0;1080;         2s 180ms 792μs 477ns;327.000000;3.302752;520.000000;2.076923;0;1;Failing;0;432583
520aa;0;64;0;0;0000000000000010;    75m 47s 695ms 896μs 686ns;0;1160;         2s 186ms 564μs 429ns;326.000000;3.558282;520.000000;2.230769;0;1;Failing;0;111981
12b7c8;0;64;0;0;0000000000000010;   279m 24s 920ms 831μs 191ns;0;1070;         2s 127ms 605μs 202ns;325.000000;3.292308;520.000000;2.057692;0;1;Failing;0;408865
19b8c5;0;64;0;0;0000000000000010;   389m 26s 735ms 870μs 684ns;0;1058;         2s 256ms 139μs 206ns;324.000000;3.265432;520.000000;2.034615;0;1;Failing;0;561866
2af59;0;64;0;0;0000000000000010;    39m 26s 219ms 563μs 345ns;0;1078;         2s 439ms 870μs 801ns;324.000000;3.327160;520.000000;2.073077;0;1;Failing;0;58620
1c1262;0;64;0;0;0000000000000010;   426m 27s   9ms 522μs 995ns;0;1215;         2s 155ms 775μs 609ns;324.000000;3.750000;520.000000;2.336538;0;1;Failing;0;613205
10dc5d;0;64;0;0;0000000000000010;   250m 18s 215ms 767μs 763ns;0;1196;         2s 115ms 325μs 279ns;323.000000;3.702786;520.000000;2.300000;0;1;Failing;0;368297
240e12;0;64;0;0;0000000000000010;   552m  8s  54ms 128μs 896ns;0;1266;         2s 102ms  66μs 413ns;323.000000;3.919505;520.000000;2.434615;0;1;Failing;0;787599
17f34e;0;64;0;0;0000000000000010;   361m 35s 547ms 531μs 870ns;0;1299;         2s 300ms 808μs 899ns;323.000000;4.021672;520.000000;2.498077;0;1;Failing;0;523172
