ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
fcccf;0;64;0;0;0000000000000010;   233m 33s 663ms 835μs 367ns;0;-1;        30s 267ms 825μs 665ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345123
fce0d;0;64;0;0;0000000000000010;   233m 37s 929ms 674μs 447ns;0;-1;        30s 218ms 797μs 930ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345229
fce4e;0;64;0;0;0000000000000010;   233m 39s 222ms 408μs 402ns;0;-1;        30s  74ms 250μs 712ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345251
fcf30;0;64;0;0;0000000000000010;   233m 42s 456ms 898μs 573ns;0;-1;        30s 147ms 400μs 937ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345326
fd065;0;64;0;0;0000000000000010;   233m 47s 184ms 117μs 220ns;0;-1;        30s 167ms 359μs 259ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345429
fd3df;0;64;0;0;0000000000000010;   233m 59s 571ms 176μs 249ns;0;-1;        30s 167ms 318μs 425ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345726
fd44a;0;64;0;0;0000000000000010;   234m  1s 380ms 104μs 139ns;0;-1;        30s  25ms 985μs 799ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345761
fd5aa;0;64;0;0;0000000000000010;   234m  6s 765ms 436μs 566ns;0;-1;        30s 132ms 168μs 944ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345879
fd646;0;64;0;0;0000000000000010;   234m  9s 232ms  35μs 312ns;0;-1;        30s 483ms 880μs 295ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345931
fd7d2;0;64;0;0;0000000000000010;   234m 15s 274ms 978μs 194ns;0;-1;        30s 461ms 888μs 313ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346063
fd88d;0;64;0;0;0000000000000010;   234m 18s 446ms 473μs 785ns;0;-1;        30s 249ms 686μs 460ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346125
fdd3e;0;64;0;0;0000000000000010;   234m 36s 740ms       760ns;0;-1;        30s 423ms 960μs 522ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346526
fdece;0;64;0;0;0000000000000010;   234m 42s 819ms 390μs 472ns;0;-1;        30s 173ms 610μs 890ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346659
fe141;0;64;0;0;0000000000000010;   234m 51s 860ms 970μs 268ns;0;-1;        30s 404ms  49μs 449ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346869
fe261;0;64;0;0;0000000000000010;   234m 56s  44ms 189μs 636ns;0;-1;        30s  34ms 913μs 122ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346964
fe644;0;64;0;0;0000000000000010;   235m  9s 840ms 563μs 792ns;0;-1;        30s  57ms 871μs 707ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;347296
fe701;0;64;0;0;0000000000000010;   235m 13s 960ms 832μs  19ns;0;-1;        30s  30ms 725μs 817ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;347359
fe925;0;64;0;0;0000000000000010;   235m 21s  62ms 394μs 885ns;0;-1;        30s 250ms 221μs 597ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;347541
fecf6;0;64;0;0;0000000000000010;   235m 34s 792ms 913μs 993ns;0;-1;        30s 206ms 476μs 953ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;347867
fed1a;0;64;0;0;0000000000000010;   235m 35s 161ms 957μs 505ns;0;-1;        30s 271ms 522μs 918ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;347879
fef96;0;64;0;0;0000000000000010;   235m 44s 462ms 973μs   7ns;0;-1;        30s 428ms 183μs 208ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;348091
ff6c5;0;64;0;0;0000000000000010;   236m 10s 147ms 755μs 855ns;0;-1;        30s  36ms 548μs 496ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;348704
ff77c;0;64;0;0;0000000000000010;   236m 14s 429ms 156μs 225ns;0;-1;        30s  84ms 653μs 448ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;348766
ffd53;0;64;0;0;0000000000000010;   236m 34s 193ms 114μs 502ns;0;-1;        30s  99ms 718μs   4ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349264
ffe3c;0;64;0;0;0000000000000010;   236m 37s 407ms 695μs 164ns;0;-1;        30s  12ms 560μs 346ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349341
ffe6a;0;64;0;0;0000000000000010;   236m 37s 805ms 279μs 897ns;0;-1;        30s   6ms 176μs 913ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349356
ffeba;0;64;0;0;0000000000000010;   236m 39s 123ms   5μs 835ns;0;-1;        30s 110ms 736μs 651ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349383
fffcb;0;64;0;0;0000000000000010;   236m 42s 744ms 985μs 350ns;0;-1;        30s 389ms 107μs 505ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349474
1000c0;0;64;0;0;0000000000000010;   236m 46s 212ms 657μs 332ns;0;-1;        30s 283ms 912μs 636ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349556
100338;0;64;0;0;0000000000000010;   236m 54s 851ms 960μs  81ns;0;-1;        30s 174ms 488μs 279ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349766
100409;0;64;0;0;0000000000000010;   236m 58s 236ms 383μs 374ns;0;-1;        30s 256ms 791μs 883ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349836
100604;0;64;0;0;0000000000000010;   237m  6s 507ms 462μs 257ns;0;-1;        30s 116ms 655μs 475ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;350005
100715;0;64;0;0;0000000000000010;   237m 10s 115ms 201μs 599ns;0;-1;        30s 366ms 920μs 483ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;350096
1008a4;0;64;0;0;0000000000000010;   237m 16s 435ms  84μs 970ns;0;-1;        30s 303ms 490μs 209ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;350229
100e26;0;64;0;0;0000000000000010;   237m 38s  89ms  85μs 723ns;0;-1;        30s 178ms  58μs 592ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;350700
101309;0;64;0;0;0000000000000010;   237m 55s 718ms 748μs 272ns;0;-1;        30s  22ms 434μs 421ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351116
101425;0;64;0;0;0000000000000010;   238m     280ms 353μs 100ns;0;-1;        30s 434ms 182μs 289ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351211
101569;0;64;0;0;0000000000000010;   238m  4s 661ms 128μs 493ns;0;-1;        30s 460ms 151μs 674ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351319
1015e8;0;64;0;0;0000000000000010;   238m  6s 637ms 346μs 693ns;0;-1;        30s 248ms 305μs 118ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351361
101674;0;64;0;0;0000000000000010;   238m  8s 250ms 812μs 867ns;0;-1;        30s 200ms 139μs 524ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351408
101922;0;64;0;0;0000000000000010;   238m 17s 946ms 323μs 934ns;0;-1;        30s  97ms 888μs 150ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351637
101abb;0;64;0;0;0000000000000010;   238m 23s 364ms  43μs 802ns;0;-1;        30s 239ms 260μs 282ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351773
101af0;0;64;0;0;0000000000000010;   238m 24s 635ms 686μs  84ns;0;-1;        30s  78ms  54μs 996ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351790
1022fe;0;64;0;0;0000000000000010;   238m 55s 561ms 162μs 605ns;0;-1;        30s         5μs 186ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352478
10234a;0;64;0;0;0000000000000010;   238m 56s 843ms 614μs 380ns;0;-1;        30s         5μs  69ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352503
1026e6;0;64;0;0;0000000000000010;   239m  9s 831ms 617μs 785ns;0;-1;        30s 440ms 819μs  72ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352811
103065;0;64;0;0;0000000000000010;   239m 43s 297ms 353μs  60ns;0;-1;        30s 240ms 634μs 467ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;353622
103267;0;64;0;0;0000000000000010;   239m 50s 529ms 795μs  39ns;0;-1;        30s 351ms 749μs  94ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;353793
103754;0;64;0;0;0000000000000010;   240m  7s 552ms 868μs 699ns;0;-1;        30s 238ms   1μs 373ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354214
1037be;0;64;0;0;0000000000000010;   240m  8s 716ms 904μs  74ns;0;-1;        30s 237ms  63μs 758ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354248
1038a3;0;64;0;0;0000000000000010;   240m 11s 687ms 878μs 694ns;0;-1;        30s 521ms 184μs 979ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354324
1039e1;0;64;0;0;0000000000000010;   240m 16s 109ms 400μs  26ns;0;-1;        30s 214ms 757μs 630ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354431
1039ea;0;64;0;0;0000000000000010;   240m 16s 232ms 863μs 587ns;0;-1;        30s  32ms 394μs 774ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354434
103cbb;0;64;0;0;0000000000000010;   240m 26s 418ms 547μs 168ns;0;-1;        30s 193ms 495μs 420ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354674
103f00;0;64;0;0;0000000000000010;   240m 34s 566ms 577μs 543ns;0;-1;        30s 122ms 883μs 165ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354867
103f97;0;64;0;0;0000000000000010;   240m 36s 817ms 542μs 493ns;0;-1;        30s  82ms 844μs 117ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354918
1040d8;0;64;0;0;0000000000000010;   240m 41s 593ms 590μs  76ns;0;-1;        30s 221ms 818μs 685ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355025
10433d;0;64;0;0;0000000000000010;   240m 51s 289ms  34μs 182ns;0;-1;        30s 382ms 122μs 205ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355229
104519;0;64;0;0;0000000000000010;   240m 58s 945ms 568μs 943ns;0;-1;        30s   4ms 831μs 982ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355388
1045a0;0;64;0;0;0000000000000010;   241m  1s 884ms 426μs 919ns;0;-1;        30s  72ms 740μs 306ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355435
104b38;0;64;0;0;0000000000000010;   241m 21s 751ms 968μs 154ns;0;-1;        30s 344ms 403μs 243ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355910
104bee;0;64;0;0;0000000000000010;   241m 24s 542ms 428μs 412ns;0;-1;        30s 292ms 505μs 935ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355971
104cc9;0;64;0;0;0000000000000010;   241m 27s 675ms 731μs 455ns;0;-1;        30s 194ms 172μs 576ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;356044
