ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
c2f1b;40;0;114;56;10;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            155ms  58μs 503ns;             35ms 812μs 515ns
c2f1f;155;28;64;117;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;250.000000;0.000000;0.000000;-nan;        52s 268ms 919μs 909ns;         1s 183ms 106μs 330ns
c2fef;89;0;77;56;16;26;9684.000000;0.000000;0.000000;40.000000;40.000000;285.714286;0.000000;0.000000;-nan;        50s 252ms 529μs 364ns;         1s  37ms 606μs 868ns
c3050;350;130;330;398;18;130;9684.000000;0.000000;0.000000;41.000000;41.000000;241.176471;0.000000;0.000000;-nan;        58s 632ms 303μs 725ns;         1s  71ms 233μs 132ns
c305d;59;268;47;8;16;133;9684.000000;0.000000;0.000000;42.000000;42.000000;323.076923;0.000000;0.000000;-nan;         6s  85ms 121μs 577ns;            955ms 503μs 987ns
c3069;700;624;444;669;26;175;9684.000000;0.000000;0.000000;42.000000;42.000000;280.000000;0.000000;0.000000;-nan;     1m  1s 710ms 159μs 233ns;         1s 495ms 542μs 709ns
c3074;133;0;84;91;19;26;9684.000000;0.000000;0.000000;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        55s 895ms 463μs  16ns;         1s 295ms 324μs 296ns
c3080;90;0;224;164;14;76;9684.000000;0.000000;0.000000;41.000000;41.000000;341.666667;0.000000;0.000000;-nan;        52s  10ms 337μs 193ns;            769ms 550μs 936ns
c3093;125;0;96;87;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;363.636364;0.000000;0.000000;-nan;        52s 252ms 436μs  74ns;         1s  71ms 701μs 173ns
306b6a;142;3;34;89;16;26;9684.000000;0.000000;0.000000;40.000000;40.000000;4000.000000;0.000000;0.000000;-nan;         6s 983ms 545μs 953ns;            842ms 243μs 332ns
7597;36;0;0;0;9;2;0.000000;0.000000;-nan;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;         4s 311ms 428μs 734ns;            810ms 994μs  18ns
759c;107;0;22;51;15;26;0.000000;0.000000;-nan;40.000000;40.000000;333.333333;0.000000;0.000000;-nan;         8s  24ms 540μs 571ns;            728ms 141μs 799ns
75a6;118;0;17;49;15;26;0.000000;0.000000;-nan;40.000000;40.000000;444.444444;0.000000;0.000000;-nan;         9s 918ms 788μs 754ns;            741ms 808μs 588ns
75b5;123;28;36;81;16;26;0.000000;0.000000;-nan;40.000000;40.000000;307.692308;0.000000;0.000000;-nan;         9s 882ms 326μs 121ns;            699ms 239μs 220ns
75bf;275;11;150;244;18;71;0.000000;0.000000;-nan;41.000000;41.000000;227.777778;0.000000;0.000000;-nan;        10s 697ms 366μs 959ns;            769ms 172μs 488ns
75d0;127;0;45;96;16;26;0.000000;0.000000;-nan;40.000000;40.000000;333.333333;0.000000;0.000000;-nan;        10s 921ms 673μs 840ns;            685ms 291μs 186ns
75d7;107;0;22;51;15;26;0.000000;0.000000;-nan;40.000000;40.000000;285.714286;0.000000;0.000000;-nan;         9s 764ms 642μs 591ns;            862ms 912μs 417ns
75ea;119;0;17;48;15;26;0.000000;0.000000;-nan;40.000000;40.000000;333.333333;0.000000;0.000000;-nan;         7s 708ms 289μs 179ns;            679ms 517μs 492ns
75f5;117;0;19;48;15;26;0.000000;0.000000;-nan;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        10s 655ms 485μs  19ns;            668ms 240μs  39ns
75ff;72;0;67;45;15;26;0.000000;0.000000;-nan;40.000000;40.000000;250.000000;0.000000;0.000000;-nan;         9s 591ms  11μs  48ns;            815ms 968μs  11ns
608619;100;0;63;93;11;26;0.000000;0.000000;-nan;40.000000;40.000000;105.263158;0.000000;0.000000;-nan;            342ms 811μs 796ns;             50ms 535μs 800ns
189ac8;82;0;47;73;10;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            337ms 692μs 143ns;             48ms 670μs 113ns
11c95;1229;374;628;1793;24;105;0.000000;0.000000;-nan;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;        20s  87ms 956μs 535ns;            435ms 845μs 116ns
11c98;150;26;289;183;17;90;0.000000;0.000000;-nan;41.000000;41.000000;100.000000;0.000000;0.000000;-nan;        13s 516ms 208μs 299ns;            283ms  28μs 824ns
11c9e;32;0;4;0;9;2;9684.000000;0.000000;0.000000;40.000000;40.000000;235.294118;0.000000;0.000000;-nan;         8s  46ms 274μs 390ns;            714ms 524μs 813ns
11ea2;66;0;229;179;14;76;9684.000000;0.000000;0.000000;42.000000;42.000000;300.000000;0.000000;0.000000;-nan;        12s 364ms 816μs 288ns;         1s 364ms 996μs 414ns
120b5;66;0;229;179;14;76;9684.000000;0.000000;0.000000;42.000000;42.000000;280.000000;0.000000;0.000000;-nan;        12s 982ms 273μs 711ns;         1s 265ms 982μs 757ns
120c1;63;0;232;179;14;76;9684.000000;0.000000;0.000000;42.000000;42.000000;323.076923;0.000000;0.000000;-nan;        12s 695ms 680μs 519ns;            859ms 767μs 966ns
120e4;133;174;267;181;16;148;9684.000000;0.000000;0.000000;42.000000;42.000000;381.818182;0.000000;0.000000;-nan;        10s 928ms 143μs 672ns;         1s 288ms 500μs 986ns
12112;138;0;48;98;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;250.000000;0.000000;0.000000;-nan;        15s 806ms  51μs 207ns;         1s 427ms 703μs 295ns
121a1;766;303;257;689;29;124;9684.000000;0.000000;0.000000;42.000000;42.000000;350.000000;0.000000;0.000000;-nan;        28s 949ms 323μs 383ns;         1s 535ms 595μs  69ns
121ad;64;0;230;176;14;75;9684.000000;0.000000;0.000000;42.000000;42.000000;420.000000;0.000000;0.000000;-nan;        11s 943ms 771μs 423ns;            657ms 895μs 121ns
55c514;121;0;64;87;16;26;0.000000;0.000000;-nan;40.000000;40.000000;4000.000000;0.000000;0.000000;-nan;         2s 380ms 380μs 196ns;            629ms 203μs 889ns
3e1b3c;140;16;42;80;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;571.428571;0.000000;0.000000;-nan;         6s 116ms 297μs 140ns;         1s  28ms 720μs 782ns
3e1b40;30;0;6;0;9;2;9684.000000;0.000000;0.000000;40.000000;40.000000;1000.000000;0.000000;0.000000;-nan;         2s 561ms 747μs 404ns;            850ms 448μs 407ns
3e1b48;130;0;67;87;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;1333.333333;0.000000;0.000000;-nan;         9s  98ms 302μs 734ns;         1s 213ms 374μs 563ns
23e93;128;0;52;52;15;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;        20s 247ms  34μs 796ns;            228ms 469μs 982ns
23e97;131;0;53;44;15;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;        20s 493ms 294μs 948ns;            255ms 766μs 389ns
23ea0;746;0;375;515;37;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;        22s 592ms 165μs 320ns;            663ms 421μs  85ns
23ea3;195;0;947;648;9;303;0.000000;0.000000;-nan;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;        10s 144ms 163μs 537ns;                          0ns
23ead;83;0;504;309;8;152;0.000000;0.000000;-nan;43.000000;43.000000;100.000000;0.000000;0.000000;-nan;         5s 463ms 205μs 622ns;                          0ns
23eb0;222;66;163;231;18;67;9684.000000;0.000000;0.000000;41.000000;41.000000;341.666667;0.000000;0.000000;-nan;        21s  41ms 705μs 137ns;         1s  94ms 792μs 389ns
23f80;251;206;294;241;19;149;9684.000000;0.000000;0.000000;43.000000;43.000000;330.769231;0.000000;0.000000;-nan;        19s 878ms 829μs  41ns;         1s 222ms 857μs 949ns
23fe4;235;69;108;172;18;70;9684.000000;0.000000;0.000000;41.000000;41.000000;292.857143;0.000000;0.000000;-nan;        21s 141ms 486μs 392ns;         1s 352ms  46μs 957ns
24036;202;120;116;96;18;69;9684.000000;0.000000;0.000000;41.000000;41.000000;372.727273;0.000000;0.000000;-nan;        20s 529ms  82μs  80ns;         1s 590ms 650μs 289ns
36c92;2356;147;309;2349;38;68;0.000000;0.000000;-nan;41.000000;41.000000;97.619048;0.000000;0.000000;-nan;        14s  17ms 844μs 809ns;            652ms 239μs 631ns
36c97;789;0;4804;3099;11;1513;0.000000;0.000000;-nan;43.000000;43.000000;100.000000;0.000000;0.000000;-nan;         9s 688ms  57μs  40ns;                          0ns
36c9b;93;0;146;93;18;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;         5s 291ms  95μs 856ns;            127ms   4μs  37ns
36c9f;120;0;458;330;8;154;0.000000;0.000000;-nan;44.000000;44.000000;100.000000;0.000000;0.000000;-nan;         1s 645ms 185μs 639ns;                          0ns
36ca5;32;0;8;0;9;2;9684.000000;0.000000;0.000000;40.000000;40.000000;307.692308;0.000000;0.000000;-nan;         4s 853ms 899μs 367ns;            549ms 420μs 137ns
36e00;86;0;80;64;16;26;9684.000000;0.000000;0.000000;40.000000;40.000000;285.714286;0.000000;0.000000;-nan;         7s 183ms 731μs  16ns;            638ms 522μs 990ns
36f3b;34;0;6;0;9;2;9684.000000;0.000000;0.000000;40.000000;40.000000;333.333333;0.000000;0.000000;-nan;         4s 770ms 529μs 514ns;            694ms 588μs 441ns
b5491;166;39;171;66;15;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;         7s 788ms  25μs 179ns;             83ms 880μs 981ns
b5494;126;0;133;63;15;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;         4s 501ms 515μs 739ns;            172ms 960μs 293ns
5efcb5;93;55;41;41;16;27;9684.000000;0.000000;0.000000;40.000000;40.000000;1333.333333;0.000000;0.000000;-nan;         2s 525ms 172μs 368ns;            396ms 272μs 295ns
46d706;63;0;61;68;7;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            360ms 672μs 897ns;             27ms 181μs  80ns
21b342;259;2;214;141;21;26;0.000000;0.000000;-nan;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            632ms 332μs 726ns;            205ms 454μs 761ns
14dac0;99;0;75;92;11;26;0.000000;0.000000;-nan;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            356ms 570μs 746ns;             49ms 986μs 140ns
5018ba;103;0;70;87;13;26;0.000000;0.000000;-nan;40.000000;40.000000;108.108108;0.000000;0.000000;-nan;         3s 153ms 294μs  75ns;            122ms 383μs 737ns
5018c1;935;9;274;770;35;26;0.000000;0.000000;-nan;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;         9s 550ms 177μs 555ns;            573ms 150μs 558ns
1ff385;82;0;75;73;11;26;0.000000;0.000000;-nan;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            357ms 423μs 405ns;             52ms 453μs 443ns
123e75;79;0;37;44;9;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            275ms 628μs 180ns;             36ms 372μs 797ns
6198a;165;0;125;148;15;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;         3s 420ms  23μs 425ns;            122ms  42μs 115ns
61999;83;0;80;83;11;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;         1s 681ms 532μs 240ns;             65ms 203μs 322ns
6199e;2175;279;370;2214;45;46;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;        10s 668ms 441μs 875ns;            636ms 916μs  31ns
619a2;7;0;22;3;5;7;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;            254ms 291μs 298ns;             29ms 296μs 200ns
619b0;34;0;64;66;8;26;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;         1s  39ms 543μs 108ns;             33ms 790μs 160ns
61905;33;0;247;158;7;75;0.000000;0.000000;-nan;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;            484ms 158μs 735ns;                          0ns
6190a;398;0;288;254;28;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         6s 463ms 283μs 421ns;            317ms  60μs 602ns
6190f;14;0;27;5;6;6;0.000000;0.000000;-nan;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;            288ms  97μs 810ns;             41ms 941μs 213ns
1ddc64;307;9;151;221;32;26;9684.000000;0.000000;0.000000;40.000000;40.000000;2000.000000;0.000000;0.000000;-nan;         9s 163ms 339μs  72ns;            909ms 648μs 823ns
29636f;56;0;69;67;7;26;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         6s 229ms 690μs 622ns;            695ms 221μs 416ns
4cba55;110;0;72;68;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;1000.000000;0.000000;0.000000;-nan;         3s 878ms 970μs 911ns;            864ms 258μs 950ns
