ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3d47;71;0;20;71;6;21;22.000000;0.000000;0.000000;1955.000000;1955.000000;100.000000;0.000000;0.000000;-nan;         9s 872ms 178μs 985ns;            161ms 425μs  51ns
3d4d;67;0;19;68;6;20;21.000000;0.000000;0.000000;1795.000000;1795.000000;100.000000;0.000000;0.000000;-nan;         9s 872ms 268μs 446ns;            200ms  93μs 262ns
3d58;60;0;35;77;7;17;19.000000;0.000000;0.000000;1671.000000;1671.000000;100.000000;0.000000;0.000000;-nan;        10s 547ms 969μs 351ns;            741ms 104μs 546ns
3d60;63;0;24;67;6;20;21.000000;0.000000;0.000000;1670.000000;1670.000000;100.000000;0.000000;0.000000;-nan;        10s 115ms 794μs 643ns;            418ms 585μs  68ns
3d6b;81;0;14;73;6;22;23.000000;0.000000;0.000000;1788.000000;1788.000000;100.000000;0.000000;0.000000;-nan;        10s 379ms 212μs  55ns;            828ms 595μs 407ns
3d78;64;0;12;58;6;17;18.000000;0.000000;0.000000;1669.000000;1669.000000;100.000000;0.000000;0.000000;-nan;        10s 460ms 385μs 768ns;            396ms 669μs 687ns
3d24;84;0;25;81;7;19;21.000000;0.000000;0.000000;1787.000000;1787.000000;100.000000;0.000000;0.000000;-nan;        10s 579ms 588μs 171ns;            799ms 600μs 562ns
3d2b;56;0;20;58;6;17;18.000000;0.000000;0.000000;1790.000000;1790.000000;100.000000;0.000000;0.000000;-nan;         9s 848ms 929μs 288ns;            202ms 458μs 211ns
3d33;71;0;13;70;6;20;21.000000;0.000000;0.000000;1949.000000;1949.000000;100.000000;0.000000;0.000000;-nan;         9s 570ms 326μs 756ns;            352ms 115μs 609ns
3d3c;62;0;11;61;6;17;18.000000;0.000000;0.000000;1789.000000;1789.000000;100.000000;0.000000;0.000000;-nan;         9s 672ms 165μs 135ns;            148ms  80μs 237ns
8a70;248;0;0;0;6;44;44.000000;44.000000;100.000000;3000.000000;3000.000000;100.000000;0.000000;0.000000;-nan;         5s 449ms 625μs 849ns;                          0ns
7cd5;278;0;0;0;7;47;50.000000;0.000000;0.000000;3127.000000;3127.000000;inf;0.000000;0.000000;-nan;         6s 760ms 959μs 896ns;            388ms 792μs 594ns
19ceb;0;21;217;0;6;42;0.000000;0.000000;-nan;2967.000000;2967.000000;100.000000;0.000000;0.000000;-nan;             27ms 575μs 514ns;                          0ns
19cf6;0;0;238;0;6;42;0.000000;0.000000;-nan;2983.000000;2983.000000;100.000000;0.000000;0.000000;-nan;             26ms 901μs 349ns;                          0ns
