ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
322;2aae61;2000;469;10;        56s 468ms 917μs 857ns;2645.357143;                        -29671599739195ns;         6s  89ms 232μs  32ns;2259.000000;0.000000
321;2a8c80;2000;463;10;        57s 921ms 343μs 288ns;2592.631579;                        -26787662885780ns;         5s 952ms 367μs 795ns;2259.000000;0.000000
320;2a6981;2000;528;10;        59s 812ms  72μs 830ns;2570.847458;                        -35382340036141ns;         6s 734ms 865μs  61ns;2259.000000;0.000000
319;2a47e4;2000;459;10;        58s 385ms 976μs 209ns;2543.793103;                        -29095108881717ns;         5s 809ms  41μs 813ns;2259.000000;0.000000
318;2a2708;2000;410;10;        57s 682ms 209μs  84ns;2536.842105;                        -29681650757149ns;         4s 898ms 332μs 993ns;2259.000000;0.000000
317;2a0488;2000;512;10;        59s 222ms 688μs  19ns;2554.576271;                        -34032427644997ns;         6s 376ms 189μs 780ns;2259.000000;0.000000
316;29e353;2000;445;10;        59s 623ms   3μs 153ns;2486.440678;                        -30389157074121ns;         5s 524ms 257μs 526ns;2259.000000;0.000000
315;29c13a;2000;492;10;     1m  1s 188ms 940μs 240ns;2451.147541;                        -33845463460460ns;         7s 187ms 585μs 357ns;2259.000000;0.000000
314;299f47;2000;480;10;     1m  1s 563ms 788μs 795ns;2439.344262;                        -31751391516962ns;         6s 736ms 735μs 521ns;2259.000000;0.000000
313;297d4c;2000;466;10;     1m  1s  96ms  53μs 886ns;2425.573770;                        -27623897951172ns;         6s 277ms 147μs 633ns;2259.000000;0.000000
312;295b9d;2000;465;10;        57s 407ms 796μs 200ns;2594.736842;                        -28536278030381ns;         6s 821ms 673μs 913ns;2259.000000;0.000000
311;2939f6;2000;460;10;        56s  53ms 638μs 113ns;2635.714286;                        -25412836283402ns;         6s 318ms 204μs 287ns;2259.000000;0.000000
310;2916ac;2000;554;10;        59s 932ms 807μs 750ns;2597.288136;                        -30154869799483ns;         7s 647ms  25μs 144ns;2259.000000;0.000000
309;28f4d7;2000;473;10;     1m     984ms 919μs 266ns;2473.000000;                        -25045084226708ns;         6s 464ms 209μs 185ns;2259.000000;0.000000
308;28d27e;2000;494;10;        59s 128ms 175μs 195ns;2536.271186;                        -32435581134719ns;         6s 765ms 997μs 222ns;2259.000000;0.000000
307;28afd3;2000;519;10;     1m     139ms 793μs 243ns;2519.000000;                        -30558109139429ns;         7s 202ms 329μs 684ns;2259.000000;0.000000
306;288d76;2000;505;10;        59s 958ms 727μs 690ns;2547.457627;                        -33172600446938ns;         7s  19ms 193μs 183ns;2259.000000;0.000000
305;286b71;2000;478;10;        59s 612ms 930μs 664ns;2520.000000;                        -27227664104406ns;         6s 161ms 399μs 429ns;2259.000000;0.000000
304;284a2e;2000;433;10;        58s 978ms 644μs 550ns;2516.896552;                        -24747659020065ns;         5s 698ms 182μs 724ns;2259.000000;0.000000
303;2827ae;2000;505;10;        57s 250ms 796μs 689ns;2636.842105;                        -32488169817256ns;         7s  64ms 915μs 676ns;2259.000000;0.000000
302;28062d;2000;454;10;        58s 443ms 201μs 961ns;2538.620690;                        -29524175048821ns;         6s 235ms 926μs 241ns;2259.000000;0.000000
301;27e3e2;2000;500;10;        59s 394ms  17μs 436ns;2542.372881;                        -32319515668029ns;         7s 200ms 432μs  67ns;2259.000000;0.000000
300;27c166;2000;507;10;     1m  1s 420ms 765μs 596ns;2465.901639;                        -34668350935533ns;         7s 275ms 372μs 501ns;2259.000000;0.000000
299;279f4b;2000;478;10;     1m  1s 305ms 250μs 182ns;2437.377049;                        -33269728987445ns;         6s 922ms 971μs 142ns;2259.000000;0.000000
298;277d33;2000;495;10;        59s 904ms 198μs 398ns;2537.288136;                        -33483872171604ns;         6s 861ms 897μs  70ns;2259.000000;0.000000
297;275adc;2000;491;10;        59s 927ms 783μs 491ns;2533.220339;                        -29955207459137ns;         6s 809ms 128μs 712ns;2259.000000;0.000000
296;2738f2;2000;469;10;        58s 527ms 480μs 464ns;2554.137931;                        -25481514552431ns;         6s 306ms 959μs 114ns;2259.000000;0.000000
295;2716db;2000;493;10;     1m  1s  84ms 652μs 265ns;2452.131148;                        -29251299598364ns;         6s 228ms 819μs 362ns;2259.000000;0.000000
294;26f517;2000;464;10;        58s 273ms 643μs 225ns;2548.965517;                        -30268208766355ns;         6s 489ms 278μs 352ns;2259.000000;0.000000
293;26d1c6;2000;551;10;     1m  1s 402ms   3μs 774ns;2509.180328;                        -34248387101018ns;         8s   9ms 683μs 210ns;2259.000000;0.000000
292;26afa1;2000;484;10;        56s 887ms 715μs 917ns;2661.428571;                        -30238487964978ns;         6s 671ms 435μs 377ns;2259.000000;0.000000
291;268ce8;2000;522;10;        57s 392ms 953μs 254ns;2654.736842;                        -34630736357828ns;         7s 513ms 523μs 880ns;2259.000000;0.000000
290;266bff;2000;424;10;        57s 753ms 159μs 771ns;2551.578947;                        -28223407941365ns;         5s 807ms 856μs  26ns;2259.000000;0.000000
289;264b12;2000;420;10;        57s 662ms 260μs 779ns;2547.368421;                        -29414419803109ns;         5s 660ms 616μs 466ns;2259.000000;0.000000
288;262923;2000;484;10;        56s 884ms 476μs 791ns;2661.428571;                        -36038756757868ns;         6s 793ms 395μs 153ns;2259.000000;0.000000
287;260704;2000;487;10;        56s 743ms 250μs 796ns;2664.642857;                        -36883605891516ns;         6s 688ms 463μs 773ns;2259.000000;0.000000
286;25e53e;2000;471;10;        57s 534ms 675μs 321ns;2601.052632;                        -31942565060984ns;         6s   4ms 991μs 764ns;2259.000000;0.000000
285;25c377;2000;470;10;        56s 908ms 231μs  10ns;2646.428571;                        -30825291856467ns;         6s 471ms 491μs 645ns;2259.000000;0.000000
284;25a28a;2000;425;10;        55s 836ms 836μs 518ns;2645.454545;                        -29100838980797ns;         6s   4ms  16μs 897ns;2259.000000;0.000000
283;2580c9;2000;462;10;        57s 367ms  28μs  63ns;2591.578947;                        -31818197998462ns;         6s 147ms 197μs 923ns;2259.000000;0.000000
282;2560f1;2000;360;10;        53s 684ms 372μs 565ns;2671.698113;                        -24479092410172ns;         4s 703ms 484μs 104ns;2259.000000;0.000000
281;253f16;2000;474;10;        58s 530ms 631μs 848ns;2559.310345;                        -31878339752819ns;         5s 840ms 658μs 795ns;2259.000000;0.000000
280;251ce5;2000;492;10;        57s 431ms 610μs 977ns;2623.157895;                        -34316952549220ns;         6s 498ms  83μs 892ns;2259.000000;0.000000
279;24faa2;2000;493;10;        58s 762ms 236μs 679ns;2578.965517;                        -34074953797805ns;         6s 888ms 101μs 629ns;2259.000000;0.000000
278;24d8a5;2000;479;10;        59s 358ms 803μs 620ns;2521.016949;                        -30902820594807ns;         6s 195ms 991μs 903ns;2259.000000;0.000000
277;24b70c;2000;455;10;        57s 321ms 868μs 492ns;2584.210526;                        -35495455021400ns;         6s 305ms 629μs 948ns;2259.000000;0.000000
276;2495a9;2000;441;10;        55s 115ms 750μs 316ns;2662.909091;                        -32737816556215ns;         6s  77ms 764μs 933ns;2259.000000;0.000000
275;24717a;2000;608;10;        58s 996ms 898μs   2ns;2697.931034;                        -34891745024009ns;         8s 870ms 809μs 377ns;2259.000000;0.000000
274;245081;2000;421;10;        54s 378ms 519μs 180ns;2690.000000;                        -32539472854935ns;         5s 654ms 554μs 346ns;2259.000000;0.000000
273;24304c;2000;391;10;        52s 265ms 567μs 690ns;2758.846154;                        -30390799779954ns;         5s 285ms 901μs 431ns;2259.000000;0.000000
272;240ee3;2000;454;10;        52s 702ms 591μs 207ns;2831.538462;                        -35030158814017ns;         6s 232ms 680μs 121ns;2259.000000;0.000000
271;23eda5;2000;441;10;        56s 263ms 876μs 465ns;2615.357143;                        -33848367631449ns;         6s  97ms 179μs 392ns;2259.000000;0.000000
270;23cc28;2000;458;10;        54s 679ms 982μs 977ns;2731.111111;                        -38571366882402ns;         6s 607ms 290μs 485ns;2259.000000;0.000000
269;23a9f7;2000;496;10;        55s 414ms 865μs 139ns;2722.909091;                        -33980520942853ns;         7s 184ms  81μs 599ns;2259.000000;0.000000
268;238990;2000;395;10;        52s 290ms  52μs  25ns;2763.461538;                        -29159578247986ns;         5s 305ms 655μs 247ns;2259.000000;0.000000
267;236719;2000;520;10;        55s 669ms 545μs 308ns;2749.090909;                        -36725456538041ns;         7s 385ms 827μs 812ns;2259.000000;0.000000
266;2345b4;2000;453;10;        56s 819ms 253μs 693ns;2628.214286;                        -33430872550722ns;         5s 685ms  55μs 284ns;2259.000000;0.000000
265;2323f7;2000;473;10;        58s 278ms 808μs  59ns;2558.275862;                        -37187746875584ns;         6s 316ms 434μs  55ns;2259.000000;0.000000
264;2302ec;2000;437;10;        57s 748ms 235μs 439ns;2565.263158;                        -31821337428394ns;         5s 371ms  38μs 801ns;2259.000000;0.000000
263;22e1ef;2000;427;10;        59s 747ms  44μs 768ns;2468.135593;                        -31947393543669ns;         5s 258ms  93μs 710ns;2259.000000;0.000000
262;22c16e;2000;388;10;        58s 278ms 166μs 811ns;2470.344828;                        -25043508480656ns;         4s 590ms   5μs 255ns;2259.000000;0.000000
261;229f87;2000;482;10;        59s 356ms 190μs 435ns;2524.067797;                        -36806122322385ns;         6s 664ms 183μs 108ns;2259.000000;0.000000
260;227cf8;2000;510;10;     1m  1s 622ms 492μs 246ns;2468.852459;                        -35066418782874ns;         6s 855ms 922μs 659ns;2259.000000;0.000000
259;225af1;2000;471;10;     1m  1s 796ms 376μs 311ns;2430.491803;                        -32926151670555ns;         6s 345ms 917μs 410ns;2259.000000;0.000000
258;223904;2000;482;10;     1m  1s 175ms  93μs 652ns;2441.311475;                        -31660018748580ns;         6s 803ms 804μs  30ns;2259.000000;0.000000
257;2216a5;2000;513;10;     1m  1s 704ms 338μs 235ns;2471.803279;                        -39190620140366ns;         6s 917ms 475μs  80ns;2259.000000;0.000000
256;21f416;2000;512;10;     1m  1s 201ms 121μs 242ns;2470.819672;                        -35896408199597ns;         6s 588ms 574μs 445ns;2259.000000;0.000000
255;21d277;2000;465;10;        57s 191ms 787μs 777ns;2594.736842;                        -30067700529764ns;         6s 401ms 221μs 384ns;2259.000000;0.000000
254;21b0a1;2000;470;10;        58s 260ms 706μs 916ns;2555.172414;                        -28882680019524ns;         6s 317ms 763μs 422ns;2259.000000;0.000000
253;218d78;2000;557;10;     1m  1s 752ms 465μs 138ns;2515.081967;                        -32869183048564ns;         7s 686ms 331μs 310ns;2259.000000;0.000000
252;216b01;2000;518;10;        57s 619ms 952μs 872ns;2650.526316;                        -27664324254824ns;         7s 431ms 335μs 514ns;2259.000000;0.000000
251;21498a;2000;457;10;        56s 202ms 854μs  39ns;2632.500000;                        -24972122758772ns;         6s 431ms 770μs 819ns;2259.000000;0.000000
250;212844;2000;448;10;        57s 756ms 400μs 937ns;2576.842105;                        -30930067035488ns;         6s 457ms 830μs  22ns;2259.000000;0.000000
249;2106d1;2000;451;10;        58s  14ms 719μs 929ns;2535.517241;                        -22770961515561ns;         6s  96ms 372μs 873ns;2259.000000;0.000000
248;20e5c0;2000;434;10;        56s 981ms 755μs 704ns;2607.857143;                        -25650400558254ns;         6s 113ms 361μs  57ns;2259.000000;0.000000
247;20c447;2000;455;10;        57s 118ms 821μs 519ns;2584.210526;                        -28352340235339ns;         6s 330ms 226μs 351ns;2259.000000;0.000000
246;20a328;2000;430;10;        58s 632ms  72μs 517ns;2513.793103;                        -28866912540586ns;         5s 212ms  33μs 143ns;2259.000000;0.000000
245;20829d;2000;402;10;        58s 536ms 946μs 544ns;2484.827586;                        -31268062427687ns;         5s 552ms 402μs 412ns;2258.000000;0.000000
244;206056;2000;499;10;     1m  1s 244ms 612μs 829ns;2458.032787;                        -31817222060564ns;         7s  70ms 306μs 967ns;2258.000000;0.000000
243;203f67;2000;420;10;        57s 435ms 508μs 505ns;2547.368421;                        -22584768297048ns;         5s 283ms 890μs  46ns;2258.000000;0.000000
242;201e34;2000;440;10;     1m     243ms 462μs 985ns;2440.000000;                        -33028880142425ns;         6s 192ms 441μs 648ns;2256.000000;0.000000
241;1ffba5;2000;512;10;     1m  1s 444ms 187μs 253ns;2470.819672;                        -31637617385926ns;         6s 429ms 949μs 752ns;2256.000000;0.000000
240;1fdaa2;2000;417;10;        59s  37ms 212μs 757ns;2457.966102;                        -20775706771098ns;         4s 671ms 589μs 978ns;2256.000000;0.000000
239;1fb847;2000;500;10;        59s 179ms 323μs 227ns;2542.372881;                        -26482853353691ns;         6s 443ms 199μs 901ns;2256.000000;0.000000
238;1f969e;2000;458;10;        55s 684ms  12μs 219ns;2681.454545;                        -28053323931171ns;         5s 560ms 809μs 224ns;2256.000000;0.000000
237;1f7655;2000;382;10;        57s 448ms 710μs 419ns;2507.368421;                        -25239260606046ns;         4s 930ms 291μs 675ns;2256.000000;0.000000
236;1f557a;2000;420;10;        53s 957ms 118μs 161ns;2739.622642;                        -27573755108998ns;         5s 870ms 309μs 496ns;2256.000000;0.000000
235;1f333f;2000;499;10;        54s 497ms 287μs 735ns;2776.666667;                        -31111125620630ns;         7s  84ms 420μs 659ns;2256.000000;0.000000
234;1f1228;2000;436;10;        55s 909ms 164μs 100ns;2657.454545;                        -29195225417104ns;         6s 305ms  75μs 838ns;2256.000000;0.000000
233;1ef0f9;2000;433;10;        57s 487ms 261μs 456ns;2561.052632;                        -24922104840201ns;         5s 461ms 476μs 497ns;2256.000000;0.000000
232;1ecfa9;2000;439;10;        57s 299ms 956μs 477ns;2567.368421;                        -23727170943272ns;         6s  58ms 364μs 930ns;2256.000000;0.000000
231;1eadea;2000;457;10;        57s 640ms 998μs 574ns;2586.315789;                        -23549786136387ns;         5s 248ms 209μs 711ns;2256.000000;0.000000
230;1e8b9b;2000;493;10;        57s 857ms 100μs 442ns;2624.210526;                        -31825706672704ns;         7s 127ms 931μs 542ns;2256.000000;0.000000
229;1e6a3a;2000;441;10;        56s 352ms 467μs 663ns;2615.357143;                        -27759354423933ns;         5s 473ms 477μs  43ns;2256.000000;0.000000
228;1e4953;2000;420;10;        58s 251ms 540μs 541ns;2503.448276;                        -27085631322554ns;         5s 524ms  20μs 923ns;2256.000000;0.000000
227;1e288c;2000;407;10;        57s 167ms 723μs 905ns;2533.684211;                        -26312558785867ns;         5s  76ms 292μs 628ns;2256.000000;0.000000
226;1e07aa;2000;409;10;        56s 398ms 864μs 189ns;2581.071429;                        -24229521043158ns;         5s 223ms  65μs 507ns;2256.000000;0.000000
225;1de5d9;2000;475;10;        55s 987ms 855μs 291ns;2700.000000;                        -29586141816244ns;         6s 647ms 114μs 759ns;2256.000000;0.000000
224;1dc419;2000;472;10;        53s 482ms 688μs 116ns;2798.490566;                        -24495794153135ns;         6s 377ms 665μs 333ns;2256.000000;0.000000
223;1da2af;2000;455;10;        53s  36ms 857μs 902ns;2779.245283;                        -23092522932596ns;         6s 268ms 549μs 831ns;2256.000000;0.000000
222;1d81f2;2000;419;10;        52s 632ms  10μs 849ns;2791.153846;                        -24797907982039ns;         5s 575ms  12μs 927ns;2256.000000;0.000000
221;1d6069;2000;457;10;        55s  34ms 273μs 591ns;2680.363636;                        -26650507506394ns;         6s 432ms 451μs 868ns;2256.000000;0.000000
220;1d400c;2000;396;10;        55s 289ms 754μs 894ns;2613.818182;                        -21125201669793ns;         5s 238ms 107μs  31ns;2256.000000;0.000000
219;1d1c5f;2000;596;10;        57s 353ms 987μs   8ns;2732.631579;                        -39837371725833ns;         7s 787ms 656μs   0ns;2254.000000;0.000000
218;1cfa46;2000;495;10;        56s 149ms 516μs 453ns;2673.214286;                        -27996659966189ns;         6s 709ms 420μs 512ns;2256.000000;0.000000
217;1cd875;2000;475;10;        57s 242ms 807μs 680ns;2605.263158;                        -28663149014987ns;         6s 338ms 370μs 200ns;2256.000000;0.000000
216;1cb6b4;2000;463;10;        58s 503ms 958μs 251ns;2547.931034;                        -23440606281970ns;         6s 176ms 655μs 819ns;2256.000000;0.000000
215;1c9435;2000;512;10;        56s 616ms 659μs 532ns;2691.428571;                        -30421097203276ns;         7s 452ms 497μs 530ns;2256.000000;0.000000
214;1c720a;2000;489;10;        58s 353ms 984μs 427ns;2574.827586;                        -30035139989197ns;         6s 510ms 752μs 929ns;2256.000000;0.000000
213;1c500b;2000;479;10;        56s 355ms 612μs 886ns;2656.071429;                        -27047878155627ns;         6s 508ms 941μs 446ns;2256.000000;0.000000
212;1c2e66;2000;459;10;     1m  1s 278ms 499μs  60ns;2418.688525;                        -27934272799775ns;         5s 432ms 103μs 649ns;2256.000000;0.000000
211;1c0d81;2000;422;10;        57s 291ms 584μs 137ns;2549.473684;                        -26995538465493ns;         5s 170ms 198μs  13ns;2256.000000;0.000000
210;1bebe2;2000;459;10;        57s 192ms 895μs  92ns;2588.421053;                        -25468366808401ns;         6s 151ms 673μs 191ns;2256.000000;0.000000
209;1bca4c;2000;455;10;        57s 328ms 365μs 999ns;2584.210526;                        -27296048783538ns;         6s  51ms 320μs 779ns;2256.000000;0.000000
208;1ba907;2000;441;10;        57s 111ms   5μs 724ns;2569.473684;                        -25198658656511ns;         5s 506ms 516μs 341ns;2256.000000;0.000000
207;1b87b2;2000;437;10;        55s 947ms 278μs 105ns;2658.545455;                        -25011005329328ns;         5s 746ms 551μs 557ns;2256.000000;0.000000
206;1b6331;2000;628;10;        56s 589ms 326μs 245ns;2815.714286;                        -35516070264170ns;         8s 688ms 673μs 562ns;2256.000000;0.000000
205;1b42a6;2000;409;10;        58s 672ms 233μs 304ns;2492.068966;                        -31902897763729ns;         5s 241ms        80ns;2256.000000;0.000000
204;1b2079;2000;491;10;        59s 532ms 444μs  88ns;2533.220339;                        -34373607824633ns;         6s 757ms 838μs 182ns;2256.000000;0.000000
203;1aff4a;2000;441;10;        59s 271ms   2μs 504ns;2482.372881;                        -24955336908621ns;         6s 461ms 785μs  21ns;2256.000000;0.000000
567;4afa8d;2000;480;10;     1m  1s 791ms 437μs 440ns;2439.344262;                        -32617344102718ns;         6s 409ms 382μs 545ns;2258.000000;0.000000
202;1adb9d;2000;584;10;     1m  2s 864ms 712μs 103ns;2500.645161;                        -39921760336195ns;         8s 535ms 739μs 602ns;2256.000000;0.000000
566;4ad9a2;2000;436;10;        59s  65ms  47μs 510ns;2477.288136;                        -31515242291046ns;         5s 965ms 789μs 462ns;2258.000000;0.000000
201;1abb7c;2000;375;10;        58s 838ms 157μs 643ns;2456.896552;                        -24255058098444ns;         4s 703ms 936μs 630ns;2256.000000;0.000000
565;4ab7c7;2000;481;10;        59s  14ms 795μs 732ns;2523.050847;                        -29756213403696ns;         6s  56ms 874μs 220ns;2258.000000;0.000000
200;1a990d;2000;509;10;     1m     932ms 366μs 960ns;2509.000000;                        -33013337405088ns;         7s 113ms 780μs 143ns;2256.000000;0.000000
564;4a9666;2000;451;10;     1m  1s 856ms 459μs 966ns;2410.819672;                        -31069896261260ns;         6s 198ms 469μs 286ns;2258.000000;0.000000
199;1a76ea;2000;490;10;     1m     700ms 681μs 669ns;2490.000000;                        -33480469460456ns;         6s  50ms 395μs 804ns;2256.000000;0.000000
563;4a737f;2000;540;10;        58s 721ms 624μs 941ns;2627.586207;                        -37353240181465ns;         7s 597ms 368μs 540ns;2258.000000;0.000000
198;1a54c6;2000;477;10;        59s 990ms 783μs   1ns;2518.983051;                        -29887500703929ns;         5s 625ms 532μs 839ns;2256.000000;0.000000
562;4a5276;2000;431;10;        59s 794ms 880μs 782ns;2472.203390;                        -29144332684123ns;         5s 722ms 801μs 689ns;2258.000000;0.000000
197;1a312d;2000;568;10;     1m  1s 972ms 903μs 190ns;2525.901639;                        -37364579310904ns;         8s 401ms 920μs 155ns;2256.000000;0.000000
561;4a2f8b;2000;539;10;        59s 281ms 286μs 532ns;2582.033898;                        -29281989613733ns;         5s 991ms 478μs 787ns;2258.000000;0.000000
196;1a10f2;2000;391;10;        59s  29ms 403μs 637ns;2431.525424;                        -25679665629114ns;         4s 809ms 314μs 851ns;2256.000000;0.000000
560;4a0cce;2000;538;10;        55s 562ms 794μs 433ns;2768.727273;                        -29979082926022ns;         7s 105ms 113μs  72ns;2258.000000;0.000000
195;19ee13;2000;530;10;     1m  1s 913ms  54μs 969ns;2488.524590;                        -34881291400461ns;         6s 945ms 922μs 847ns;2256.000000;0.000000
559;49ea83;2000;510;10;        55s 588ms 996μs 160ns;2738.181818;                        -23313168083500ns;         6s 680ms 568μs 465ns;2258.000000;0.000000
194;19cc8e;2000;454;10;        59s 676ms 382μs 830ns;2495.593220;                        -27692902084045ns;         5s 889ms 419μs 561ns;2256.000000;0.000000
558;49c804;2000;516;10;        55s 827ms 389μs 783ns;2744.727273;                        -28600928302050ns;         6s 590ms 245μs 105ns;2258.000000;0.000000
193;19aa77;2000;495;10;     1m  2s 590ms 402μs 279ns;2414.516129;                        -35140396396527ns;         6s 547ms  70μs  24ns;2256.000000;0.000000
557;49a6e3;2000;444;10;        52s 695ms 819μs 952ns;2820.000000;                        -20582252374516ns;         5s 559ms 930μs 435ns;2258.000000;0.000000
192;1988d2;2000;458;10;     1m  1s 446ms 868μs  52ns;2417.704918;                        -30982936933216ns;         6s 351ms  18μs 891ns;2256.000000;0.000000
556;49861c;2000;422;10;        55s 496ms 454μs 907ns;2642.181818;                        -19316249745176ns;         5s 315ms 404μs  49ns;2258.000000;0.000000
191;19674b;2000;457;10;     1m      12ms 428μs 668ns;2457.000000;                        -32997498046951ns;         6s 116ms 127μs 387ns;2256.000000;0.000000
555;49647b;2000;473;10;        57s 183ms 860μs 970ns;2603.157895;                        -25770399792945ns;         6s 225ms 199μs 631ns;2258.000000;0.000000
190;1945a2;2000;457;10;        59s 716ms 809μs 178ns;2498.644068;                        -27196564522605ns;         6s 161ms 815μs 886ns;2257.000000;0.000000
554;494376;2000;428;10;        54s 817ms 926μs  63ns;2697.777778;                        -17575201916636ns;         4s 895ms 226μs  69ns;2258.000000;0.000000
189;1923ce;2000;470;10;        59s 503ms 411μs 661ns;2511.864407;                        -29488320940205ns;         6s 552ms 514μs 235ns;2256.000000;0.000000
553;492259;2000;437;10;        57s  26ms 265μs 763ns;2565.263158;                        -18945573191862ns;         5s 627ms 851μs 205ns;2258.000000;0.000000
188;19022b;2000;453;10;        58s 200ms 754μs 489ns;2537.586207;                        -30357992671044ns;         5s 973ms 124μs 527ns;2256.000000;0.000000
552;490124;2000;431;10;        56s 968ms 587μs 862ns;2604.642857;                        -15863673754387ns;         4s 572ms  37μs 807ns;2258.000000;0.000000
551;48defa;2000;499;10;        56s  40ms 957μs 255ns;2677.500000;                        -21273068649937ns;         6s 272ms 654μs 163ns;2258.000000;0.000000
187;18de3e;2000;583;10;        57s 582ms 212μs 753ns;2718.947368;                        -38999814227055ns;         7s 918ms 771μs 182ns;2256.000000;0.000000
550;48bd5f;2000;474;10;        57s 651ms 187μs  71ns;2604.210526;                        -20303124865437ns;         6s 141ms 407μs 181ns;2258.000000;0.000000
186;18bc32;2000;483;10;        54s 689ms 139μs 931ns;2758.888889;                        -33950947326878ns;         7s  76ms 512μs 319ns;2256.000000;0.000000
185;189bb1;2000;404;10;        52s 298ms 881μs  26ns;2773.846154;                        -32785118611231ns;         5s 794ms 834μs 730ns;2256.000000;0.000000
549;489b0b;2000;515;10;     1m  4s  87ms 347μs 464ns;2357.812500;                        -30184145489213ns;         7s 311ms 279μs 351ns;2258.000000;0.000000
548;487ace;2000;393;10;        57s 735ms 897μs 417ns;2518.947368;                        -21469308814167ns;         4s 670ms 950μs 155ns;2258.000000;0.000000
184;1879a0;2000;482;10;        56s 559ms  91μs 840ns;2659.285714;                        -31750543944055ns;         6s 808ms 170μs  77ns;2256.000000;0.000000
183;185791;2000;494;10;        57s 913ms 178μs 536ns;2625.263158;                        -36420121807030ns;         7s 569ms 192μs 721ns;2256.000000;0.000000
547;485771;2000;570;10;     1m  3s 141ms 539μs 966ns;2447.619048;                        -35657787546920ns;         7s 555ms 903μs 553ns;2258.000000;0.000000
182;183714;2000;393;10;        56s 278ms 454μs 609ns;2563.928571;                        -25834683952401ns;         5s 405ms 934μs 697ns;2256.000000;0.000000
546;483534;2000;496;10;        59s 543ms 600μs 897ns;2538.305085;                        -26185782540430ns;         6s 592ms 722μs 122ns;2258.000000;0.000000
181;1814df;2000;487;10;        55s 256ms 985μs  86ns;2713.090909;                        -31893275796366ns;         6s 564ms 616μs 647ns;2256.000000;0.000000
545;481267;2000;533;10;        58s 886ms 866μs 458ns;2620.344828;                        -26719130867979ns;         6s 175ms  35μs 724ns;2258.000000;0.000000
180;17f359;2000;452;10;        55s 765ms 201μs 387ns;2674.909091;                        -32790218912690ns;         6s 131ms 446μs 871ns;2256.000000;0.000000
544;47f066;2000;492;10;        55s 375ms 665μs 254ns;2718.545455;                        -27387061215194ns;         6s 340ms 993μs 733ns;2258.000000;0.000000
179;17d0f0;2000;507;10;        57s 676ms 955μs  45ns;2638.947368;                        -35556648696488ns;         7s 389ms 535μs 660ns;2256.000000;0.000000
543;47cf6d;2000;435;10;        59s 669ms 653μs 551ns;2476.271186;                        -26106334111426ns;         5s 819ms 306μs 719ns;2258.000000;0.000000
178;17b091;2000;391;10;        57s 421ms 842μs 711ns;2516.842105;                        -27214070576861ns;         4s 677ms 273μs 551ns;2256.000000;0.000000
542;47adc8;2000;466;10;        56s  47ms 667μs 411ns;2642.142857;                        -31210964811361ns;         6s 443ms  58μs 623ns;2258.000000;0.000000
177;178de0;2000;525;10;     1m  1s 591ms 118μs  52ns;2483.606557;                        -37241932598517ns;         7s 418ms 428μs 756ns;2256.000000;0.000000
541;478c65;2000;458;10;        56s 475ms 712μs 127ns;2633.571429;                        -25139681332614ns;         5s 650ms 529μs 175ns;2258.000000;0.000000
176;176c3b;2000;454;10;     1m  1s  74ms 323μs  47ns;2413.770492;                        -30071812053807ns;         5s 849ms  41μs 943ns;2256.000000;0.000000
540;476a0c;2000;510;10;        57s 453ms 634μs 369ns;2642.105263;                        -32276679528157ns;         7s  39ms 666μs 919ns;2258.000000;0.000000
175;174a2a;2000;485;10;     1m     419ms 241μs 908ns;2485.000000;                        -31891751071999ns;         6s 471ms 544μs  83ns;2256.000000;0.000000
539;474881;2000;473;10;        55s 412ms  95μs 124ns;2697.818182;                        -24269989146564ns;         6s  64ms 558μs 141ns;2258.000000;0.000000
174;1728b5;2000;455;10;     1m     763ms 834μs 424ns;2455.000000;                        -36283560588219ns;         5s 908ms 110μs  62ns;2256.000000;0.000000
538;4727ae;2000;420;10;        56s 262ms 982μs 363ns;2592.857143;                        -25518764703537ns;         5s 465ms 218μs 713ns;2258.000000;0.000000
173;1706aa;2000;479;10;        59s 296ms 373μs 730ns;2521.016949;                        -30416758990143ns;         6s 360ms 274μs 932ns;2256.000000;0.000000
537;47051d;2000;516;10;     1m  1s 618ms 679μs 376ns;2474.754098;                        -32642889120095ns;         5s 977ms 982μs 925ns;2258.000000;0.000000
172;16e537;2000;456;10;     1m     634ms 990μs 674ns;2456.000000;                        -32921677573779ns;         5s 780ms 300μs 796ns;2256.000000;0.000000
536;46e31f;2000;487;10;        58s  19ms 343μs 515ns;2572.758621;                        -28333374488380ns;         6s 168ms 307μs 239ns;2258.000000;0.000000
171;16c37a;2000;478;10;     1m     727ms 278μs 573ns;2478.000000;                        -37474307100150ns;         6s 536ms 979μs 668ns;2256.000000;0.000000
535;46c288;2000;408;10;        57s 645ms 527μs 880ns;2534.736842;                        -23453836960359ns;         5s 220ms 634μs 643ns;2258.000000;0.000000
170;16a1c9;2000;462;10;     1m  1s 188ms 767μs 695ns;2421.639344;                        -31057185816231ns;         5s 986ms 472μs  47ns;2256.000000;0.000000
534;46a030;2000;506;10;     1m  1s 709ms 574μs 286ns;2464.918033;                        -33449555995061ns;         7s 213ms 152μs  43ns;2258.000000;0.000000
