Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
568;5670;1134000;266452;297110;387758;1400452;59501;0;1340951;0;   528m 15s 404ms 282μs 410ns;2651.115949;1400451;75338;0;0;5;0;0;0;0
