ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
fe79e;fc76b;fc702;0;0;4000000000000080;    98m 23s 911ms 279μs 590ns;0;-1;                        -542524809902439ns;2301.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;291749
fe56d;fc76b;fc702;0;0;4000000000000080;    98m 21s 890ms 688μs 762ns;0;-1;                        -542523658157793ns;2301.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;291660
fe575;fc76b;fc702;0;0;4000000000000080;    98m 21s 890ms 843μs 408ns;0;-1;                        -542523739296119ns;2301.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;291660
fe2a2;fc76b;fc702;0;0;4000000000000080;    98m 19s 951ms  31μs 751ns;0;-1;                        -542521526403415ns;2301.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;291524
fe56b;fc76b;fc702;0;0;4000000000000080;    98m 21s 890ms 677μs 135ns;0;-1;                        -542523648918078ns;2300.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;291660
cd767;cca2f;cbc46;0;0;4000000000000080;    77m 56s 104ms 446μs 734ns;0;-1;                        -541040600230918ns;2280.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;234445
5093b;4fe8d;4ede7;0;0;4000000000000080;    27m 48s 623ms 393μs 392ns;0;-1;                        -537619784130606ns;2276.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;87919
209f08;208fa2;20829d;16473;2;4000000000000088;   218m 30s  60ms 754μs   0ns;0;-1;                        -552253747674174ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;604892
2bf829;2be577;2bdf4c;0;0;4000000000000080;   301m 52s 829ms 840μs 822ns;0;-1;                        -560092459206892ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;817319
3f651c;3f61a0;3f4aa7;0;0;4000000000000080;   443m 46s 437ms 675μs 875ns;0;-1;                        -575623999441741ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1180655
35e9ca;35dd37;35cbe5;0;0;4000000000000080;   374m 35s 892ms 731μs 652ns;0;-1;                        -567692399938287ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1003083
35e6de;35dd37;35cbe5;0;0;4000000000000080;   374m 34s 183ms 218μs 946ns;0;-1;                        -567689714641739ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1002918
c7116;c5d80;c578e;1723;2;4000000000000088;    75m 25s 300ms 221μs  77ns;0;-1;                        -540860119942062ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;226975
da63c;d92b6;d884d;0;0;4000000000000080;    83m 20s 446ms 248μs 642ns;0;-1;                        -541426405295005ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;249534
e0c06;e0450;dedb5;0;0;4000000000000080;    85m 56s 717ms 165μs  20ns;0;-1;                        -541614816757168ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;256974
e8f2d;e7bb3;e72b7;9764;1;4000000000000088;    89m 26s 463ms  15μs 920ns;0;-1;                        -541868744776633ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;266677
154cf1;154755;1530de;0;0;4000000000000080;   135m 30s 305ms 763μs 335ns;0;-1;                        -545349069963044ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;392904
203cf3;203568;201e34;3256;2;4000000000000088;   215m 33s 736ms 921μs 982ns;0;-1;                        -551995912732066ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;597667
203cf2;203568;201e34;0;0;4000000000000080;   215m 33s 736ms 915μs 250ns;0;-1;                        -551995907207699ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;597671
227470;227227;225af1;0;0;4000000000000080;   232m 12s 253ms 463μs  32ns;0;-1;                        -553474507958792ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;639351
28cd8d;28c6d3;28afd3;1913;2;4000000000000088;   278m 25s 350ms 416μs 504ns;0;-1;                        -557801313934617ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;758061
2a21f7;2a13a1;2a0488;0;0;4000000000000080;   288m 21s 726ms 909μs 615ns;0;-1;                        -558758832047619ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;782896
2bb962;2ba142;2b9b7c;0;0;4000000000000080;   299m 59s 165ms 757μs 377ns;0;-1;                        -559903933670056ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;812622
2d7084;2d542f;2d52bc;0;0;4000000000000080;   312m 14s 509ms 487μs 828ns;0;-1;                        -561144898541562ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;844716
3b71f8;3b69d8;3b5379;577;2;4000000000000088;   415m 13s 506ms 363μs 269ns;0;-1;                        -572259979875609ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1106610
3bd9d7;3bcff8;3bb8a6;0;0;4000000000000080;   418m  8s 576ms 441μs 948ns;0;-1;                        -572594643783906ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1114128
42619c;42515d;42487b;12654;6;4000000000000088;   465m 15s 346ms 893μs  49ns;0;-1;                        -578251700238919ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1236787
b20ef;b1d92;b0701;0;0;4000000000000080;    67m 20s 208ms  31μs 718ns;0;-1;                        -540282507767105ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;202284
c94d8;c8954;c79c6;0;0;4000000000000080;    76m 16s 427ms 131μs 898ns;0;-1;                        -540921078524534ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;229544
da376;d92b6;d884d;0;0;4000000000000080;    83m 18s 703ms 105μs 964ns;0;-1;                        -541424164590957ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;249392
e094f;e0450;dedb5;0;0;4000000000000080;    85m 54s 929ms 938μs 101ns;0;-1;                        -541612773745039ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;256839
e8c81;e7bb3;e72b7;0;0;4000000000000080;    89m 25s  53ms   1μs 890ns;0;-1;                        -541866502696533ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;266531
efa9d;eefb9;ed8a0;0;0;4000000000000080;    92m 15s 732ms 811μs 834ns;0;-1;                        -542070811598789ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;274375
efaa2;eefb9;ed8a0;0;0;4000000000000080;    92m 15s 732ms 899μs 564ns;0;-1;                        -542070836133751ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;274385
124071;123890;122512;0;0;4000000000000080;   114m 11s 824ms 317μs 205ns;0;-1;                        -543712540082372ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;335905
12848c;127859;1268b3;0;0;4000000000000080;   116m  2s 369ms 423μs 447ns;0;-1;                        -543851971428373ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;340882
13b6cc;13b09c;139b53;0;0;4000000000000080;   124m 11s 641ms 592μs 870ns;0;-1;                        -544476672263625ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;363253
13da45;13d1d7;13be10;190;0;4000000000000080;   125m  6s 891ms 409μs 183ns;0;-1;                        -544547609514975ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;365806
13f962;13f50f;13df6f;0;0;4000000000000080;   126m  8s 267ms 939μs 375ns;0;-1;                        -544623941101596ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;368153
