ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
90;a0183;1000;0;0;         8s 994ms 499μs 916ns;7500.000000;             44ms 418μs 315ns;                          0ns;0.000000;0.000000
232;15f4c1;1000;0;0;        24s  66ms 545μs 357ns;2500.000000;            119ms 594μs  25ns;                          0ns;0.000000;0.000000
89;9def6;1000;0;0;         8s 948ms 378μs 701ns;7500.000000;             44ms 136μs 861ns;                          0ns;0.000000;0.000000
231;15de50;1000;0;0;        23s 541ms 687μs 847ns;2608.695652;            116ms 754μs 288ns;                          0ns;0.000000;0.000000
230;15cc37;1000;0;0;        23s 882ms 458μs 694ns;2608.695652;            118ms 594μs 564ns;                          0ns;0.000000;0.000000
88;9cbb7;1000;0;0;         8s 673ms 266μs 158ns;7500.000000;             42ms 776μs 957ns;                          0ns;0.000000;0.000000
87;9b846;1000;0;0;         8s 500ms  52μs  23ns;7500.000000;             41ms 888μs 265ns;                          0ns;0.000000;0.000000
229;15b86c;1000;0;0;        23s 475ms 346μs 754ns;2608.695652;            116ms 482μs 562ns;                          0ns;0.000000;0.000000
86;9a559;1000;0;0;         8s 391ms 945μs 736ns;7500.000000;             41ms 397μs   5ns;                          0ns;0.000000;0.000000
228;15a389;1000;0;0;        23s 386ms 133μs 721ns;2608.695652;            116ms 115μs 858ns;                          0ns;0.000000;0.000000
85;99222;1000;0;0;         8s 232ms  26μs 153ns;7500.000000;             40ms 651μs 756ns;                          0ns;0.000000;0.000000
227;158ea8;1000;0;0;        22s 927ms 887μs 486ns;2727.272727;            113ms 576μs 630ns;                          0ns;0.000000;0.000000
84;97c73;1000;0;0;         8s 234ms 803μs 214ns;7500.000000;             40ms 645μs 559ns;                          0ns;0.000000;0.000000
226;157b53;1000;0;0;        23s 194ms  48μs 971ns;2608.695652;            115ms 111μs 959ns;                          0ns;0.000000;0.000000
83;96b02;1000;0;0;         8s  90ms 510μs 488ns;7500.000000;             39ms 872μs 357ns;                          0ns;0.000000;0.000000
225;15698a;1000;0;0;        23s 625ms 771μs 621ns;2608.695652;            117ms 289μs 798ns;                          0ns;0.000000;0.000000
82;95633;1000;0;0;         8s  91ms 996μs 288ns;7500.000000;             39ms 896μs 728ns;                          0ns;0.000000;0.000000
224;15534d;1000;0;0;        23s 503ms 746μs 395ns;2608.695652;            116ms 697μs 894ns;                          0ns;0.000000;0.000000
81;941ec;1000;0;0;         8s  12ms 302μs 521ns;7500.000000;             39ms 521μs 244ns;                          0ns;0.000000;0.000000
223;153570;1000;0;0;        23s 249ms  99μs 962ns;2608.695652;            115ms 378μs 879ns;                          0ns;0.000000;0.000000
80;924f5;1000;0;0;         7s 922ms 672μs 935ns;8571.428571;             39ms  53μs 147ns;                          0ns;0.000000;0.000000
222;151f17;1000;0;0;        23s 223ms 284μs 403ns;2608.695652;            115ms 306μs 470ns;                          0ns;0.000000;0.000000
79;913da;1000;0;0;         7s 771ms 932μs 903ns;8571.428571;             38ms 246μs 979ns;                          0ns;0.000000;0.000000
221;1509ea;1000;0;0;        23s 148ms 994μs 231ns;2608.695652;            114ms 859μs 608ns;                          0ns;0.000000;0.000000
78;8ffa1;1000;0;0;         7s 710ms 188μs 434ns;8571.428571;             38ms       861ns;                          0ns;0.000000;0.000000
220;14ee87;1000;0;0;        23s 356ms 197μs 401ns;2608.695652;            115ms 956μs  11ns;                          0ns;0.000000;0.000000
77;8e6c6;1000;0;0;         7s 588ms  71μs 231ns;8571.428571;             37ms 388μs 395ns;                          0ns;0.000000;0.000000
219;14d83e;1000;0;0;        22s 697ms 844μs 571ns;2727.272727;            112ms 705μs 661ns;                          0ns;0.000000;0.000000
76;8d3bd;1000;0;0;         7s 449ms 145μs 828ns;8571.428571;             36ms 673μs 758ns;                          0ns;0.000000;0.000000
75;8c112;1000;0;0;         7s 357ms 658μs  89ns;8571.428571;             36ms 223μs  68ns;                          0ns;0.000000;0.000000
218;14bec9;1000;0;0;        22s 850ms 711μs 510ns;2727.272727;            113ms 450μs 685ns;                          0ns;0.000000;0.000000
74;8ad3f;1000;0;0;         7s 297ms  38μs 690ns;8571.428571;             35ms 947μs 372ns;                          0ns;0.000000;0.000000
217;14ab18;1000;0;0;        22s 716ms 564μs 138ns;2727.272727;            112ms 859μs 693ns;                          0ns;0.000000;0.000000
73;893f6;1000;0;0;         7s 212ms 958μs 502ns;8571.428571;             35ms 472μs 750ns;                          0ns;0.000000;0.000000
216;14927b;1000;0;0;        22s 314ms 111μs   1ns;2727.272727;            110ms 721μs 983ns;                          0ns;0.000000;0.000000
215;147e64;1000;0;0;        21s 621ms 921μs  93ns;2857.142857;            107ms 332μs 207ns;                          0ns;0.000000;0.000000
72;87d55;1000;0;0;         7s 135ms 919μs 942ns;8571.428571;             35ms  99μs 933ns;                          0ns;0.000000;0.000000
71;86b16;1000;0;0;         7s  13ms 156μs 667ns;8571.428571;             34ms 508μs 920ns;                          0ns;0.000000;0.000000
214;1466a1;1000;0;0;        21s 578ms 995μs  25ns;2857.142857;            107ms 177μs 688ns;                          0ns;0.000000;0.000000
70;85861;1000;0;0;         6s 927ms 573μs 220ns;10000.000000;             34ms  32μs 803ns;                          0ns;0.000000;0.000000
213;145540;1000;0;0;        21s 965ms 673μs 538ns;2857.142857;            109ms 131μs 751ns;                          0ns;0.000000;0.000000
69;84334;1000;0;0;         6s 867ms 968μs 421ns;10000.000000;             33ms 741μs 482ns;                          0ns;0.000000;0.000000
212;144055;1000;0;0;        21s 764ms 327μs 600ns;2857.142857;            108ms  91μs 621ns;                          0ns;0.000000;0.000000
68;82d01;1000;0;0;         6s 849ms 475μs 932ns;10000.000000;             33ms 669μs 940ns;                          0ns;0.000000;0.000000
211;142cf0;1000;0;0;        21s 619ms  76μs 870ns;2857.142857;            107ms 314μs 213ns;                          0ns;0.000000;0.000000
67;819f2;1000;0;0;         6s 624ms 172μs 711ns;10000.000000;             32ms 605μs 292ns;                          0ns;0.000000;0.000000
210;141407;1000;0;0;        21s 309ms 486μs 967ns;2857.142857;            105ms 896μs 927ns;                          0ns;0.000000;0.000000
66;8067b;1000;0;0;         6s 469ms 842μs 293ns;10000.000000;             31ms 792μs 942ns;                          0ns;0.000000;0.000000
209;140078;1000;0;0;        22s   7ms 346μs 404ns;2727.272727;            109ms 241μs 962ns;                          0ns;0.000000;0.000000
65;7f43a;1000;0;0;         6s 669ms 841μs 658ns;10000.000000;             32ms 751μs 111ns;                          0ns;0.000000;0.000000
208;13ecf3;1000;0;0;        21s 859ms 623μs 412ns;2857.142857;            108ms 426μs 443ns;                          0ns;0.000000;0.000000
64;7e0a7;1000;0;0;         6s 478ms 676μs  61ns;10000.000000;             31ms 859μs 640ns;                          0ns;0.000000;0.000000
207;13da78;1000;0;0;        21s 897ms  69μs 397ns;2857.142857;            108ms 684μs 951ns;                          0ns;0.000000;0.000000
63;7cc98;1000;0;0;         6s 433ms 473μs 157ns;10000.000000;             31ms 630μs 587ns;                          0ns;0.000000;0.000000
206;13c641;1000;0;0;        21s 930ms 118μs 501ns;2857.142857;            108ms 826μs 343ns;                          0ns;0.000000;0.000000
62;7ba37;1000;0;0;         6s 327ms 794μs 242ns;10000.000000;             31ms  78μs 992ns;                          0ns;0.000000;0.000000
205;13b3ba;1000;0;0;        21s 681ms 518μs 551ns;2857.142857;            107ms 635μs 384ns;                          0ns;0.000000;0.000000
61;7a3ba;1000;0;0;         6s 243ms 698μs 674ns;10000.000000;             30ms 682μs 945ns;                          0ns;0.000000;0.000000
204;13a1dd;1000;0;0;        21s 507ms 784μs 661ns;2857.142857;            106ms 853μs 168ns;                          0ns;0.000000;0.000000
60;79157;1000;0;0;         6s 354ms 233μs 494ns;10000.000000;             31ms 202μs 672ns;                          0ns;0.000000;0.000000
203;13911c;1000;0;0;        21s 341ms  19μs 374ns;2857.142857;            105ms 975μs 886ns;                          0ns;0.000000;0.000000
59;7804e;1000;0;0;         6s  13ms 770μs 264ns;10000.000000;             29ms 552μs 239ns;                          0ns;0.000000;0.000000
202;137d9f;1000;0;0;        20s 610ms 996μs 716ns;3000.000000;            102ms 334μs 923ns;                          0ns;0.000000;0.000000
58;76ddd;1000;0;0;         5s 768ms  44μs 339ns;12000.000000;             28ms 282μs 734ns;                          0ns;0.000000;0.000000
201;1368c0;1000;0;0;        20s 774ms 559μs  59ns;3000.000000;            103ms 122μs 427ns;                          0ns;0.000000;0.000000
57;75aec;1000;0;0;         5s 729ms 472μs 541ns;12000.000000;             28ms 137μs 173ns;                          0ns;0.000000;0.000000
200;1355b3;1000;0;0;        20s 939ms 238μs 439ns;3000.000000;            103ms 944μs 525ns;                          0ns;0.000000;0.000000
56;745fb;1000;0;0;         5s 737ms  29μs 648ns;12000.000000;             28ms 141μs 679ns;                          0ns;0.000000;0.000000
199;134178;1000;0;0;        20s 494ms 327μs 406ns;3000.000000;            101ms 809μs 925ns;                          0ns;0.000000;0.000000
198;132cb9;1000;0;0;        20s 478ms 901μs 471ns;3000.000000;            101ms 654μs 381ns;                          0ns;0.000000;0.000000
55;727c6;1000;0;0;         5s 651ms 496μs 181ns;12000.000000;             27ms 734μs 321ns;                          0ns;0.000000;0.000000
197;131504;1000;0;0;        20s 434ms 243μs 180ns;3000.000000;            101ms  34μs 270ns;                          0ns;0.000000;0.000000
54;714c9;1000;0;0;         5s 484ms 528μs 445ns;12000.000000;             26ms 927μs 911ns;                          0ns;0.000000;0.000000
196;1302c7;1000;0;0;        20s 158ms 512μs 602ns;3000.000000;            100ms  72μs  76ns;                          0ns;0.000000;0.000000
53;6ff4a;1000;0;0;         5s 453ms 760μs 185ns;12000.000000;             26ms 724μs 267ns;                          0ns;0.000000;0.000000
195;12ed20;1000;0;0;        20s 165ms 104μs 934ns;3000.000000;            100ms   2μs  16ns;                          0ns;0.000000;0.000000
52;6e227;1000;0;0;         5s 379ms 790μs 420ns;12000.000000;             26ms 380μs 457ns;                          0ns;0.000000;0.000000
194;12da8d;1000;0;0;        19s 648ms 522μs 736ns;3157.894737;             97ms 556μs 536ns;                          0ns;0.000000;0.000000
51;6cefa;1000;0;0;         5s 245ms 186μs 338ns;12000.000000;             25ms 699μs 951ns;                          0ns;0.000000;0.000000
193;12c69c;1000;0;0;        19s 678ms 108μs 478ns;3157.894737;             97ms 713μs   8ns;                          0ns;0.000000;0.000000
50;6ba9b;1000;0;0;         5s  96ms 610μs 489ns;12000.000000;             24ms 989μs 381ns;                          0ns;0.000000;0.000000
192;12b349;1000;0;0;        19s 522ms 231μs 594ns;3157.894737;             96ms 927μs 309ns;                          0ns;0.000000;0.000000
49;6a81a;1000;0;0;         5s  42ms 442μs 981ns;12000.000000;             24ms 703μs 856ns;                          0ns;0.000000;0.000000
191;12a11a;1000;0;0;        19s 458ms 563μs 812ns;3157.894737;             96ms 533μs 572ns;                          0ns;0.000000;0.000000
48;6964f;1000;0;0;         4s 913ms 616μs 450ns;15000.000000;             24ms  60μs 739ns;                          0ns;0.000000;0.000000
190;128c2b;1000;0;0;        19s 195ms 626μs 492ns;3157.894737;             95ms 171μs 321ns;                          0ns;0.000000;0.000000
47;684b8;1000;0;0;         4s 811ms 976μs 587ns;15000.000000;             23ms 555μs 230ns;                          0ns;0.000000;0.000000
189;127724;1000;0;0;        19s  17ms 269μs 702ns;3157.894737;             94ms 297μs 629ns;                          0ns;0.000000;0.000000
46;66e53;1000;0;0;         4s 718ms 459μs 861ns;15000.000000;             23ms  84μs 934ns;                          0ns;0.000000;0.000000
188;1261fb;1000;0;0;        18s 859ms 378μs 525ns;3333.333333;             93ms 573μs 587ns;                          0ns;0.000000;0.000000
45;659fc;1000;0;0;         4s 531ms 573μs 948ns;15000.000000;             22ms 169μs 859ns;                          0ns;0.000000;0.000000
187;124d32;1000;0;0;        18s 453ms 399μs 726ns;3333.333333;             91ms 443μs 555ns;                          0ns;0.000000;0.000000
44;641ef;1000;0;0;         4s 462ms 439μs 943ns;15000.000000;             21ms 825μs 466ns;                          0ns;0.000000;0.000000
186;122f4b;1000;0;0;        18s 616ms 138μs 918ns;3333.333333;             92ms 216μs 779ns;                          0ns;0.000000;0.000000
43;623f8;1000;0;0;         4s 387ms 392μs 791ns;15000.000000;             21ms 457μs 887ns;                          0ns;0.000000;0.000000
185;121ce6;1000;0;0;        18s 346ms 627μs 937ns;3333.333333;             91ms  98μs 392ns;                          0ns;0.000000;0.000000
42;61039;1000;0;0;         4s 186ms 514μs 694ns;15000.000000;             20ms 481μs 470ns;                          0ns;0.000000;0.000000
184;1209f3;1000;0;0;        18s 486ms 582μs 199ns;3333.333333;             91ms 407μs 495ns;                          0ns;0.000000;0.000000
41;5fc62;1000;0;0;         4s  91ms 240μs 983ns;15000.000000;             19ms 954μs 460ns;                          0ns;0.000000;0.000000
183;11f4d0;1000;0;0;        18s 174ms 952μs 125ns;3333.333333;             90ms 160μs 609ns;                          0ns;0.000000;0.000000
40;5e651;1000;0;0;         3s 941ms 833μs 643ns;20000.000000;             19ms 237μs 451ns;                          0ns;0.000000;0.000000
182;11dfbb;1000;0;0;        18s 511ms 855μs  30ns;3333.333333;             91ms 745μs 587ns;                          0ns;0.000000;0.000000
39;5d16a;1000;0;0;         3s 814ms 642μs  99ns;20000.000000;             18ms 597μs 709ns;                          0ns;0.000000;0.000000
181;11cc64;1000;0;0;        18s 545ms 561μs  95ns;3333.333333;             91ms 954μs 785ns;                          0ns;0.000000;0.000000
38;5bb47;1000;0;0;         3s 715ms 422μs 837ns;20000.000000;             18ms 128μs 684ns;                          0ns;0.000000;0.000000
180;11b12f;1000;0;0;        18s 263ms 648μs 815ns;3333.333333;             90ms 578μs 499ns;                          0ns;0.000000;0.000000
37;5a80e;1000;0;0;         3s 612ms 329μs 425ns;20000.000000;             17ms 607μs  71ns;                          0ns;0.000000;0.000000
179;119ec0;1000;0;0;        18s 120ms 472μs 845ns;3333.333333;             89ms 830μs 151ns;                          0ns;0.000000;0.000000
36;58a43;1000;0;0;         3s 499ms 115μs 540ns;20000.000000;             17ms  52μs 356ns;                          0ns;0.000000;0.000000
178;118407;1000;0;0;        18s  16ms 491μs 683ns;3333.333333;             89ms 366μs 454ns;                          0ns;0.000000;0.000000
35;57770;1000;0;0;         3s 358ms 237μs 925ns;20000.000000;             16ms 346μs  96ns;                          0ns;0.000000;0.000000
177;117236;1000;0;0;        17s 783ms 156μs 874ns;3529.411765;             88ms 242μs 345ns;                          0ns;0.000000;0.000000
34;56345;1000;0;0;         3s 266ms 415μs 890ns;20000.000000;             15ms 877μs 817ns;                          0ns;0.000000;0.000000
176;115f3f;1000;0;0;        17s 504ms 279μs 650ns;3529.411765;             86ms 764μs 827ns;                          0ns;0.000000;0.000000
33;551ce;1000;0;0;         3s 175ms 390μs 168ns;20000.000000;             15ms 421μs 763ns;                          0ns;0.000000;0.000000
175;114d3a;1000;0;0;        17s 459ms  48μs 823ns;3529.411765;             86ms 565μs 290ns;                          0ns;0.000000;0.000000
32;540e1;1000;0;0;         3s  78ms 655μs 799ns;20000.000000;             14ms 955μs 268ns;                          0ns;0.000000;0.000000
174;113af5;1000;0;0;        17s 422ms 572μs 702ns;3529.411765;             86ms 494μs 161ns;                          0ns;0.000000;0.000000
31;52ed8;1000;0;0;         2s 976ms 554μs 746ns;30000.000000;             14ms 437μs 918ns;                          0ns;0.000000;0.000000
173;112998;1000;0;0;        18s  19ms 500μs 154ns;3333.333333;             89ms 453μs 646ns;                          0ns;0.000000;0.000000
30;51bc9;1000;0;0;         2s 893ms 450μs 929ns;30000.000000;             14ms  33μs 251ns;                          0ns;0.000000;0.000000
172;111783;1000;0;0;        17s 926ms 740μs 459ns;3529.411765;             88ms 991μs 870ns;                          0ns;0.000000;0.000000
29;508f4;1000;0;0;         2s 830ms  60μs 545ns;30000.000000;             13ms 699μs 431ns;                          0ns;0.000000;0.000000
171;110110;1000;0;0;        17s 365ms 582μs 102ns;3529.411765;             86ms 179μs 710ns;                          0ns;0.000000;0.000000
28;4f5ff;1000;0;0;         2s 701ms 258μs 635ns;30000.000000;             13ms  71μs 941ns;                          0ns;0.000000;0.000000
170;10e957;1000;0;0;        17s 254ms 858μs 267ns;3529.411765;             85ms 680μs 149ns;                          0ns;0.000000;0.000000
27;4db56;1000;0;0;         2s 633ms 209μs 546ns;30000.000000;             12ms 723μs 748ns;                          0ns;0.000000;0.000000
169;10d70e;1000;0;0;        17s 503ms 936μs 394ns;3529.411765;             86ms 908μs 608ns;                          0ns;0.000000;0.000000
26;4c64d;1000;0;0;         2s 531ms 441μs 161ns;30000.000000;             12ms 220μs 619ns;                          0ns;0.000000;0.000000
168;10c5d3;1000;0;0;        17s 372ms 203μs  59ns;3529.411765;             86ms 288μs 622ns;                          0ns;0.000000;0.000000
25;4b448;1000;0;0;         2s 410ms 770μs 586ns;30000.000000;             11ms 632μs 571ns;                          0ns;0.000000;0.000000
167;10abaa;1000;0;0;        17s 410ms 726μs 305ns;3529.411765;             86ms 413μs 474ns;                          0ns;0.000000;0.000000
24;4a0c1;1000;0;0;         2s 279ms 775μs 637ns;30000.000000;             10ms 992μs 542ns;                          0ns;0.000000;0.000000
166;10971d;1000;0;0;        17s 484ms 644μs 664ns;3529.411765;             86ms 834μs 139ns;                          0ns;0.000000;0.000000
23;48c46;1000;0;0;         2s 184ms 808μs 556ns;30000.000000;             10ms 521μs 404ns;                          0ns;0.000000;0.000000
165;1080f2;1000;0;0;        17s 108ms 750μs  62ns;3529.411765;             84ms 985μs 494ns;                          0ns;0.000000;0.000000
22;47413;1000;0;0;         2s 132ms 521μs 777ns;30000.000000;             10ms 257μs 166ns;                          0ns;0.000000;0.000000
164;106be9;1000;0;0;        16s 685ms 700μs 168ns;3750.000000;             82ms 820μs 381ns;                          0ns;0.000000;0.000000
21;4609c;1000;0;0;         2s  10ms 552μs  76ns;30000.000000;              9ms 650μs 755ns;                          0ns;0.000000;0.000000
20;44d93;1000;0;0;         1s 930ms 586μs  46ns;60000.000000;              9ms 246μs 250ns;                          0ns;0.000000;0.000000
163;104b6e;1000;0;0;        16s 925ms 239μs  54ns;3750.000000;             84ms   1μs 674ns;                          0ns;0.000000;0.000000
19;43a04;1000;0;0;         1s 861ms 332μs 615ns;60000.000000;              8ms 900μs 632ns;                          0ns;0.000000;0.000000
162;10302b;1000;0;0;        16s 851ms 891μs 593ns;3750.000000;             83ms 635μs 324ns;                          0ns;0.000000;0.000000
18;42511;1000;0;0;         1s 744ms 279μs  12ns;60000.000000;              8ms 331μs 246ns;                          0ns;0.000000;0.000000
161;101f0c;1000;0;0;        16s 310ms  70μs 464ns;3750.000000;             81ms       492ns;                          0ns;0.000000;0.000000
160;100acb;1000;0;0;        16s 396ms 499μs  80ns;3750.000000;             81ms 426μs 212ns;                          0ns;0.000000;0.000000
17;40256;1000;0;0;         1s 635ms 467μs 671ns;60000.000000;              7ms 758μs 501ns;                          0ns;0.000000;0.000000
159;ff6e6;1000;0;0;        16s 216ms 788μs 526ns;3750.000000;             80ms 461μs  70ns;                          0ns;0.000000;0.000000
16;3ec55;1000;0;0;         1s 491ms 426μs 286ns;60000.000000;              7ms  69μs 872ns;                          0ns;0.000000;0.000000
158;fe3b1;1000;0;0;        16s 174ms 396μs 586ns;3750.000000;             80ms 279μs 898ns;                          0ns;0.000000;0.000000
15;3d80e;1000;0;0;         1s 408ms  25μs  49ns;60000.000000;              6ms 664μs 249ns;                          0ns;0.000000;0.000000
157;fcd8a;1000;0;0;        16s  95ms 452μs 531ns;3750.000000;             79ms 898μs 527ns;                          0ns;0.000000;0.000000
14;3c407;1000;0;0;         1s 347ms  70μs 208ns;60000.000000;              6ms 356μs 663ns;                          0ns;0.000000;0.000000
156;fbaa5;1000;0;0;        16s 142ms  48μs   1ns;3750.000000;             80ms 127μs 519ns;                          0ns;0.000000;0.000000
13;3aadc;1000;0;0;         1s 264ms 578μs 560ns;60000.000000;              5ms 934μs 949ns;                          0ns;0.000000;0.000000
155;fa7d2;1000;0;0;        16s 250ms 894μs 491ns;3750.000000;             80ms 671μs 898ns;                          0ns;0.000000;0.000000
154;f9539;1000;0;0;        15s 911ms 220μs 957ns;4000.000000;             78ms 993μs 544ns;                          0ns;0.000000;0.000000
153;f828c;1000;0;0;        16s  83ms 638μs 160ns;3750.000000;             79ms 819μs 509ns;                          0ns;0.000000;0.000000
12;376b3;1000;0;0;         1s 192ms 614μs 620ns;60000.000000;              5ms 512μs 158ns;                          0ns;0.000000;0.000000
152;f6f03;1000;0;0;        16s 134ms  17μs 392ns;3750.000000;             80ms       755ns;                          0ns;0.000000;0.000000
11;36046;1000;0;0;         1s  59ms 368μs 288ns;60000.000000;              4ms 924μs 422ns;                          0ns;0.000000;0.000000
151;f5bd0;1000;0;0;        15s 763ms  49μs 452ns;4000.000000;             78ms 194μs 801ns;                          0ns;0.000000;0.000000
150;f44b5;1000;0;0;        15s 781ms 807μs 191ns;4000.000000;             78ms 339μs 972ns;                          0ns;0.000000;0.000000
10;3448f;1000;0;0;            973ms 873μs 935ns;inf;              4ms 456μs 478ns;                          0ns;0.000000;0.000000
149;f3026;1000;0;0;        15s 837ms 248μs 858ns;4000.000000;             78ms 630μs 795ns;                          0ns;0.000000;0.000000
9;3269e;1000;0;0;            918ms  22μs 732ns;inf;              4ms 181μs 826ns;                          0ns;0.000000;0.000000
148;f1cb3;1000;0;0;        15s 553ms 463μs 165ns;4000.000000;             77ms  72μs 418ns;                          0ns;0.000000;0.000000
