ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;9254;809;4910;12161;22;1532;1579.000000;0.000000;0.000000;1023.000000;1023.000000;102.402402;0.000000;0.000000;-nan;    10m 54s  26ms 869μs 377ns;         1s 689ms 233μs 549ns
759c;2206;158;2798;2278;19;886;1053.000000;0.000000;0.000000;1204.000000;1204.000000;120.762287;0.000000;0.000000;-nan;     2m 56s 131ms 529μs 839ns;            930ms 426μs 213ns
75a9;11448;3463;19185;16209;59;1260;1717.000000;0.000000;0.000000;1354.000000;1354.000000;134.592445;0.000000;0.000000;-nan;    11m 27s 924ms 641μs  65ns;         7s 566ms 959μs 500ns
75b6;2868;9489;2448;7761;31;1165;1415.000000;0.000000;0.000000;1257.000000;1257.000000;124.578791;0.000000;0.000000;-nan;     3m  7s 832ms 518μs 779ns;         3s 649ms 446μs 865ns
75c3;4021;264;3017;5591;23;959;1447.000000;0.000000;0.000000;1338.000000;1338.000000;134.743202;0.000000;0.000000;-nan;     5m 32s  75ms  38μs 777ns;         1s 325ms 540μs 102ns
75ce;1290;2189;352;1554;18;1138;1993.000000;0.000000;0.000000;1139.000000;1139.000000;113.333333;0.000000;0.000000;-nan;     1m 37s 364ms 291μs 500ns;            947ms 588μs  23ns
75f6;10857;16540;7610;30695;43;1138;1205.000000;0.000000;0.000000;1340.000000;1340.000000;104.851330;0.000000;0.000000;-nan;    11m 19s 344ms 228μs  65ns;         4s 235ms 730μs 689ns
7613;8492;2315;5353;10920;27;1306;1735.000000;0.000000;0.000000;1099.000000;1099.000000;110.452261;0.000000;0.000000;-nan;     9m 59s  35ms 651μs 758ns;         2s 161ms 887μs 725ns
7647;4810;3291;4438;6835;29;1088;1513.000000;0.000000;0.000000;1280.000000;1280.000000;127.490040;0.000000;0.000000;-nan;     6m  7s 743ms 172μs 425ns;         2s  86ms 175μs 203ns
765e;9787;14212;8815;30431;38;1122;1174.000000;0.000000;0.000000;1340.000000;1340.000000;99.925429;0.000000;0.000000;-nan;    10m 48s  57ms 659μs 741ns;         3s 336ms  96μs 547ns
