ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
9b05;28;0;46;52;5;23;23.000000;23.000000;100.000000;1733.000000;1733.000000;100.000000;0.000000;0.000000;-nan;         2s 777ms 151μs 963ns;                          0ns
9b12;29;0;43;50;5;22;22.000000;22.000000;100.000000;1868.000000;1868.000000;100.000000;0.000000;0.000000;-nan;         2s 868ms 112μs 365ns;                          0ns
9b1b;32;0;35;49;5;21;21.000000;21.000000;100.000000;1734.000000;1734.000000;100.000000;0.000000;0.000000;-nan;         1s 966ms 143μs 815ns;                          0ns
9b27;25;0;45;54;5;24;24.000000;24.000000;100.000000;1867.000000;1867.000000;100.000000;0.000000;0.000000;-nan;         2s 388ms 661μs 887ns;                          0ns
9b38;30;0;33;43;5;19;19.000000;19.000000;100.000000;1440.000000;1440.000000;100.000000;0.000000;0.000000;-nan;         3s 338ms 841μs 829ns;                          0ns
9acb;72;0;12;64;6;19;20.000000;0.000000;0.000000;1443.000000;1443.000000;100.000000;0.000000;0.000000;-nan;         4s 490ms 792μs 615ns;            157ms 811μs 966ns
9ad1;78;0;8;68;6;20;21.000000;0.000000;0.000000;1731.000000;1731.000000;100.000000;0.000000;0.000000;-nan;         4s 703ms 946μs 939ns;            372ms 978μs 384ns
9ae0;64;0;11;47;6;18;20.000000;0.000000;0.000000;1734.000000;1734.000000;99.942363;0.000000;0.000000;-nan;         4s 785ms 420μs 448ns;            120ms 693μs 158ns
9aeb;105;0;13;100;7;23;25.000000;0.000000;0.000000;1985.000000;1985.000000;100.000000;0.000000;0.000000;-nan;         5s 543ms 948μs 587ns;            790ms 267μs 234ns
9af8;99;0;15;96;7;22;24.000000;0.000000;0.000000;1732.000000;1732.000000;100.000000;0.000000;0.000000;-nan;         5s 681ms 491μs 627ns;         1s 185ms 631μs 428ns
ed4d;94;0;10;80;6;30;31.000000;0.000000;0.000000;2554.000000;2554.000000;100.000000;0.000000;0.000000;-nan;        12s 582ms 209μs  79ns;            687ms 241μs 356ns
ed58;94;0;20;94;6;29;30.000000;0.000000;0.000000;2552.000000;2552.000000;100.000000;0.000000;0.000000;-nan;        13s  80ms 686μs 970ns;            238ms 533μs 840ns
ed68;90;0;20;90;6;28;29.000000;0.000000;0.000000;2556.000000;2556.000000;100.000000;0.000000;0.000000;-nan;        13s 999ms  64μs 803ns;            868ms 379μs 364ns
ed7c;91;0;14;89;6;27;28.000000;0.000000;0.000000;2366.000000;2366.000000;100.000000;0.000000;0.000000;-nan;        14s 249ms  61μs 668ns;            215ms 530μs 459ns
ed16;129;0;16;123;7;34;35.000000;0.000000;0.000000;2827.000000;2827.000000;100.000000;0.000000;0.000000;-nan;        15s 744ms 176μs 227ns;         2s 292ms  80μs 108ns
ed30;94;0;19;95;6;29;30.000000;0.000000;0.000000;2559.000000;2559.000000;100.000000;0.000000;0.000000;-nan;        12s   8ms 548μs 546ns;            348ms 107μs 323ns
ed36;113;0;16;97;7;33;35.000000;0.000000;0.000000;2824.000000;2824.000000;99.964602;0.000000;0.000000;-nan;        16s 180ms  10μs   0ns;            311ms  59μs 313ns
eced;91;0;15;88;6;27;28.000000;0.000000;0.000000;2367.000000;2367.000000;100.000000;0.000000;0.000000;-nan;        12s 823ms 907μs 430ns;            232ms 552μs 485ns
ecf4;122;0;12;108;7;29;31.000000;0.000000;0.000000;2555.000000;2555.000000;100.000000;0.000000;0.000000;-nan;        15s 348ms 559μs 921ns;         1s 467ms 974μs 945ns
ecfb;92;0;13;79;6;30;31.000000;0.000000;0.000000;2553.000000;2553.000000;100.000000;0.000000;0.000000;-nan;        11s 789ms 493μs 837ns;            956ms 634μs 858ns
