ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
10c77;f3c0;fd17;0;2;4000000000000038;     3m 12s 953ms 403μs 380ns;0;36;            310ms 776μs   7ns;2974.000000;0.012105;0.000000;inf;0;1;Unfinished;;;0;14274
fde7;f309;fd17;0;0;0000000000000030;     2m 42s 453ms 179μs 611ns;0;35;            384ms 365μs 683ns;2971.000000;0.011781;0.000000;inf;0;1;Unfinished;;;0;13033
10147;f309;fd17;0;0;0000000000000030;     2m 47s 234ms 212μs 680ns;0;35;            447ms 724μs 542ns;2971.000000;0.011781;0.000000;inf;0;1;Unfinished;;;0;13320
10093;f7da;fd17;0;0;0000000000000030;     2m 45s 483ms 953μs  82ns;0;36;            288ms 288μs  76ns;2971.000000;0.012117;0.000000;inf;0;1;Unfinished;;;0;13260
1024c;f3c0;fd17;0;0;0000000000000030;     2m 49s 741ms 694μs 296ns;0;36;            364ms 792μs  56ns;2971.000000;0.012117;0.000000;inf;0;1;Unfinished;;;0;13407
111cc;f3c0;fd17;0;2;4000000000000038;     3m 25s 354ms 259μs 620ns;0;38;            222ms   9μs 346ns;2971.000000;0.012790;0.000000;inf;0;1;Unfinished;;;0;14729
ffdf;f7da;fd17;0;0;0000000000000030;     2m 43s 681ms 438μs 420ns;0;37;            374ms 439μs 225ns;2970.000000;0.012458;0.000000;inf;0;1;Unfinished;;;0;13200
10dac;f3c0;fd17;0;0;0000000000000030;     3m 16s  21ms 330μs 571ns;0;37;            371ms 127μs 897ns;2970.000000;0.012458;0.000000;inf;0;1;Unfinished;;;0;14377
10dca;f3c0;fd17;0;0;4000000000000038;     3m 16s 289ms 751μs 917ns;0;37;            389ms 858μs  22ns;2970.000000;0.012458;0.000000;inf;0;1;Unfinished;;;0;14387
114d9;113e2;fd17;0;0;0000000000000080;     3m 37s 162ms 572μs 259ns;0;41;            278ms 680μs 360ns;2970.000000;0.013805;0.000000;inf;0;1;Unfinished;;;0;14988
110a3;d788;fd17;0;0;0000000000000030;     3m 22s 726ms 773μs 386ns;0;36;            391ms 939μs 854ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;14630
11175;f7da;fd17;0;1;4000000000000038;     3m 24s 600ms 133μs 602ns;0;36;            382ms 460μs 354ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;14700
10854;f309;fd17;0;0;0000000000000030;     3m  3s 576ms 876μs 686ns;0;37;            302ms 648μs 467ns;2969.000000;0.012462;0.000000;inf;0;1;Unfinished;;;0;13921
108ae;f309;fd17;0;4;4000000000000038;     3m  4s 391ms 855μs 707ns;0;36;            389ms 733μs  89ns;2968.000000;0.012129;0.000000;inf;0;1;Unfinished;;;0;13951
10935;f3c0;fd17;0;0;0000000000000030;     3m  5s 597ms 543μs 149ns;0;38;            278ms 914μs 395ns;2968.000000;0.012803;0.000000;inf;0;1;Unfinished;;;0;13996
fde4;f24c;fd17;0;2;4000000000000038;     2m 42s 453ms  52μs 242ns;0;39;            364ms 558μs 839ns;2967.000000;0.013145;0.000000;inf;0;1;Unfinished;;;0;13032
1041f;f0ef;fd17;0;0;0000000000000030;     2m 54s 104ms 125μs 788ns;0;39;            319ms 697μs 529ns;2967.000000;0.013145;0.000000;inf;0;1;Unfinished;;;0;13562
104ac;f3c0;fd17;0;1;4000000000000038;     2m 55s 409ms 981μs 566ns;0;39;            325ms 835μs 584ns;2966.000000;0.013149;0.000000;inf;0;1;Unfinished;;;0;13609
114db;113e2;fd17;0;0;4000000000000080;     3m 37s 162ms 560μs 367ns;0;-1;                        -1156770657449737ns;2862.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;14990
ff40;f3c0;fd17;0;1;4000000000000038;     2m 42s 750ms 365μs 178ns;0;37;            376ms 131μs 672ns;2828.000000;0.013083;0.000000;inf;0;1;Unfinished;;;0;13147
10cec;f309;fd17;0;0;0000000000000030;     3m 14s  21ms 923μs 471ns;0;33;            318ms 418μs 905ns;2827.000000;0.011673;0.000000;inf;0;1;Unfinished;;;0;14313
e0b2;cebb;d578;0;5;4000000000000038;     1m 59s 314ms 262μs 283ns;0;35;            327ms 641μs 930ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;10910
fee9;f7da;fd17;0;0;0000000000000030;     2m 42s 695ms 736μs 856ns;0;35;            448ms 182μs 752ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;13118
1002a;f7da;fd17;0;0;0000000000000030;     2m 44s 343ms 345μs 507ns;0;35;            243ms 554μs 999ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;13225
102ac;f3c0;fd17;0;0;0000000000000030;     2m 50s 550ms 327μs 905ns;0;35;            243ms 659μs 242ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;13439
1036b;f3c0;fd17;0;0;0000000000000030;     2m 52s 362ms 507μs 371ns;0;35;            375ms 944μs  16ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;13502
106b0;f3c0;fd17;0;0;0000000000000030;     3m      19ms 980μs 786ns;0;35;            238ms 853μs 630ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;13781
10749;f3c0;fd17;0;0;0000000000000030;     3m  1s 342ms 743μs 805ns;0;35;            268ms 844μs 607ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;13832
10785;f3c0;fd17;0;0;0000000000000030;     3m  1s 797ms 730μs 145ns;0;35;            355ms  93μs 490ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;13852
10e4b;f3c0;fd17;0;0;0000000000000030;     3m 17s 345ms 495μs 892ns;0;35;            429ms 366μs 913ns;2827.000000;0.012381;0.000000;inf;0;1;Unfinished;;;0;14430
