ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
a20eb;a0676;a0660;7568;7564;4000000000000080;    11m 44s 114ms 238μs 909ns;25;-1;            183ms 303μs  44ns;2228.000000;0.011221;0.000000;inf;0;1;Failing;;;0;88158
a2049;a0c2e;a0660;7569;7565;4000000000000080;    11m 44s  45ms 113μs  54ns;25;-1;            125ms 419μs 500ns;2208.000000;0.011322;0.000000;inf;0;1;Failing;;;0;88130
a2047;a0c2e;a0660;0;0;4000000000000080;    11m 44s  45ms 370μs 629ns;25;-1;            220ms 806μs 163ns;2208.000000;0.011322;0.000000;inf;0;1;Failing;;;0;88129
a209b;a1ca5;a0660;0;0;4000000000000080;    11m 44s  80ms 144μs 990ns;26;-1;            122ms  98μs  31ns;2177.000000;0.011943;0.000000;inf;0;1;Failing;;;0;88145
a2097;a1ca5;a0660;0;0;4000000000000080;    11m 44s  80ms 135μs 230ns;26;-1;            169ms 854μs 647ns;2177.000000;0.011943;0.000000;inf;0;1;Failing;;;0;88143
a2094;a1ca5;a0660;0;0;4000000000000080;    11m 44s  79ms 940μs  64ns;26;-1;            212ms 990μs 455ns;2177.000000;0.011943;0.000000;inf;0;1;Failing;;;0;88142
a233d;a0c2e;a0660;0;0;4000000000000080;    11m 44s 714ms  76μs 384ns;0;-1;            195ms  57μs  98ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88259
a23cb;a0676;a0660;0;0;4000000000000080;    11m 45s 190ms 838μs 356ns;0;-1;            185ms 974μs 887ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88281
a240f;a181f;a0660;7568;7565;4000000000000080;    11m 45s 381ms 508μs 144ns;24;-1;            179ms 115μs  73ns;2176.000000;0.011029;0.000000;inf;0;1;Failing;;;0;88290
a2414;a181f;a0660;0;0;4000000000000080;    11m 45s 381ms 627μs 222ns;0;-1;            179ms 664μs 910ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88291
a203f;a0c2e;a0660;0;0;0000000000000080;    11m 44s  44ms 868μs 122ns;0;-1;            134ms 970μs 387ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88127
a20e3;a0676;a0660;0;0;0000000000000080;    11m 44s 113ms 737μs 260ns;0;-1;            192ms 956μs 540ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88156
a2132;a181f;a0660;0;0;4000000000000080;    11m 44s 207ms 990μs 556ns;0;-1;            211ms 570μs 583ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88170
a213f;a181f;a0660;0;0;4000000000000080;    11m 44s 208ms 301μs 891ns;0;-1;            211ms 438μs 228ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88172
a2144;a181f;a0660;0;0;4000000000000080;    11m 44s 208ms 386μs 671ns;0;-1;            206ms 163μs 897ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88173
a2139;a181f;a0660;0;0;4000000000000080;    11m 44s 208ms 463μs 820ns;0;-1;            236ms 180μs 692ns;2176.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;88171
a2190;a06f3;a0660;7568;7563;4000000000000080;    11m 44s 210ms 649μs 572ns;24;-1;            141ms 246μs 929ns;2175.000000;0.011034;0.000000;inf;0;1;Failing;;;0;88190
