ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
617b6;14;0;30;14;4;11;11.000000;11.000000;100.000000;1000.000000;1000.000000;100.000000;0.000000;0.000000;-nan;            753ms 953μs 298ns;                          0ns
617c5;8;0;51;9;4;14;14.000000;14.000000;100.000000;1117.000000;1117.000000;100.000000;0.000000;0.000000;-nan;            674ms 512μs 145ns;                          0ns
617dc;11;0;38;9;4;11;11.000000;11.000000;100.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;            527ms 866μs 166ns;                          0ns
617e6;13;0;36;9;4;11;11.000000;11.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;            793ms 992μs 745ns;                          0ns
17d7;13;0;15;0;3;6;6.000000;6.000000;100.000000;461.000000;461.000000;100.000000;0.000000;0.000000;-nan;            471ms 685μs 442ns;                          0ns
617f3;25;0;56;11;6;9;11.000000;0.000000;0.000000;825.000000;825.000000;100.000000;0.000000;0.000000;-nan;         1s 126ms 769μs 881ns;            125ms 796μs 855ns
17dd;18;0;21;9;4;9;9.000000;9.000000;100.000000;584.000000;584.000000;100.000000;0.000000;0.000000;-nan;            966ms 682μs 453ns;                          0ns
17e3;12;0;14;2;3;6;6.000000;6.000000;100.000000;465.000000;465.000000;100.000000;0.000000;0.000000;-nan;            550ms 210μs 737ns;                          0ns
61800;9;0;38;7;4;10;10.000000;10.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;            788ms 937μs 958ns;                          0ns
17eb;12;0;14;2;3;6;6.000000;6.000000;100.000000;463.000000;463.000000;100.000000;0.000000;0.000000;-nan;            610ms 194μs 337ns;                          0ns
17fa;12;0;28;14;4;10;10.000000;10.000000;100.000000;756.000000;756.000000;100.000000;0.000000;0.000000;-nan;            940ms  79μs 116ns;                          0ns
61815;10;0;33;11;4;10;10.000000;10.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            624ms 951μs  77ns;                          0ns
1807;12;0;14;2;3;6;6.000000;6.000000;100.000000;464.000000;464.000000;100.000000;0.000000;0.000000;-nan;            701ms 857μs 727ns;                          0ns
61828;17;0;37;20;6;7;9.000000;0.000000;0.000000;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;         1s 157ms 511μs 543ns;            300ms 526μs 899ns
1812;18;0;7;3;3;8;8.000000;8.000000;100.000000;583.000000;583.000000;100.000000;0.000000;0.000000;-nan;         1s  10ms  76μs 113ns;                          0ns
1818;13;0;17;2;3;7;7.000000;7.000000;100.000000;462.000000;462.000000;100.000000;0.000000;0.000000;-nan;            785ms 654μs  16ns;                          0ns
1828;14;0;18;0;3;7;7.000000;7.000000;100.000000;586.000000;586.000000;100.000000;0.000000;0.000000;-nan;            863ms 669μs 416ns;                          0ns
1836;13;0;18;1;3;7;7.000000;7.000000;100.000000;587.000000;587.000000;100.000000;0.000000;0.000000;-nan;            902ms 148μs 498ns;                          0ns
32b41;14;0;41;13;4;14;14.000000;14.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            693ms 663μs 859ns;                          0ns
32b47;15;0;18;9;4;7;8.000000;0.000000;0.000000;823.000000;823.000000;100.857843;0.000000;0.000000;-nan;            781ms  20μs 887ns;             47ms 291μs 633ns
32b50;12;0;39;7;4;11;11.000000;11.000000;100.000000;825.000000;825.000000;100.000000;0.000000;0.000000;-nan;            575ms 807μs 723ns;                          0ns
32b58;10;0;37;11;4;11;11.000000;11.000000;100.000000;819.000000;819.000000;100.000000;0.000000;0.000000;-nan;            628ms 530μs 210ns;                          0ns
32b70;13;0;42;9;4;13;13.000000;13.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;            604ms 223μs 627ns;                          0ns
32b7c;11;0;32;11;4;10;10.000000;10.000000;100.000000;821.000000;821.000000;100.000000;0.000000;0.000000;-nan;            483ms 283μs 656ns;                          0ns
32b8b;17;0;33;16;6;7;10.000000;0.000000;0.000000;822.000000;822.000000;99.757282;0.000000;0.000000;-nan;            832ms 253μs 113ns;            147ms 230μs 165ns
32b9f;12;0;27;9;4;9;9.000000;9.000000;100.000000;822.000000;822.000000;100.000000;0.000000;0.000000;-nan;            696ms 709μs 224ns;                          0ns
32bb9;10;0;34;10;4;10;10.000000;10.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            556ms 173μs  76ns;                          0ns
32bc9;8;0;13;7;3;8;8.000000;8.000000;100.000000;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;            672ms 239μs 230ns;                          0ns
645d2;10;0;42;16;4;14;14.000000;14.000000;100.000000;1043.000000;1043.000000;100.000000;0.000000;0.000000;-nan;            505ms 705μs  33ns;                          0ns
645d7;10;0;40;14;4;13;13.000000;13.000000;100.000000;1127.000000;1127.000000;100.000000;0.000000;0.000000;-nan;            479ms 188μs  25ns;                          0ns
645e1;11;0;39;14;4;13;13.000000;13.000000;100.000000;1027.000000;1027.000000;100.000000;0.000000;0.000000;-nan;            765ms 872μs 329ns;                          0ns
645e8;10;0;40;14;4;13;13.000000;13.000000;100.000000;1129.000000;1129.000000;100.000000;0.000000;0.000000;-nan;            779ms 914μs 908ns;                          0ns
645f4;19;10;49;14;6;9;11.000000;0.000000;0.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            824ms 361μs  70ns;            221ms 157μs 515ns
645fb;16;0;50;20;5;14;15.000000;0.000000;0.000000;1350.000000;1350.000000;100.074129;0.000000;0.000000;-nan;            842ms 989μs 199ns;             73ms 717μs 562ns
64606;9;0;33;12;4;10;10.000000;10.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;            673ms 787μs 347ns;                          0ns
6460e;12;0;43;13;4;14;14.000000;14.000000;100.000000;964.000000;964.000000;100.000000;0.000000;0.000000;-nan;            651ms 926μs 770ns;                          0ns
64616;12;0;49;13;4;15;15.000000;15.000000;100.000000;1014.000000;1014.000000;100.000000;0.000000;0.000000;-nan;            825ms 278μs  56ns;                          0ns
64627;9;0;33;12;4;10;10.000000;10.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            723ms 129μs 134ns;                          0ns
9507d;4;0;56;14;4;15;0.000000;0.000000;-nan;1482.000000;1482.000000;100.000000;0.000000;0.000000;-nan;            712ms 209μs 178ns;                          0ns
95081;30;0;45;11;5;14;15.000000;0.000000;0.000000;1354.000000;1354.000000;99.926199;0.000000;0.000000;-nan;         1s 450ms 739μs  77ns;            136ms 298μs   8ns
9508b;11;0;40;13;4;13;13.000000;13.000000;100.000000;1117.000000;1117.000000;100.000000;0.000000;0.000000;-nan;            846ms 265μs 387ns;                          0ns
9509f;11;0;44;9;4;13;13.000000;13.000000;100.000000;1118.000000;1118.000000;100.000000;0.000000;0.000000;-nan;         1s  61ms  20μs 684ns;                          0ns
950b2;21;0;50;15;5;12;13.000000;0.000000;0.000000;1116.000000;1116.000000;100.000000;0.000000;0.000000;-nan;         1s 417ms 337μs 521ns;            244ms 768μs 130ns
950cc;11;0;38;19;4;14;14.000000;14.000000;100.000000;1349.000000;1349.000000;100.000000;0.000000;0.000000;-nan;            842ms 891μs 571ns;                          0ns
950e1;37;0;54;21;6;13;15.000000;0.000000;0.000000;1349.000000;1349.000000;100.074184;0.000000;0.000000;-nan;         1s 895ms 736μs  85ns;            565ms  93μs 502ns
950eb;10;0;43;11;4;13;13.000000;13.000000;100.000000;1127.000000;1127.000000;100.000000;0.000000;0.000000;-nan;         1s 191ms 505μs 243ns;                          0ns
950f5;37;0;64;27;7;14;17.000000;0.000000;0.000000;1354.000000;1354.000000;100.147929;0.000000;0.000000;-nan;         1s 867ms 681μs 701ns;            642ms 998μs 504ns
9510a;10;0;49;15;4;15;15.000000;15.000000;100.000000;1350.000000;1350.000000;100.000000;0.000000;0.000000;-nan;         1s 391ms 938μs 868ns;                          0ns
365c6;9;0;48;7;4;13;13.000000;13.000000;100.000000;1126.000000;1126.000000;100.000000;0.000000;0.000000;-nan;            570ms 371μs  94ns;                          0ns
365ce;8;0;47;9;4;13;13.000000;13.000000;100.000000;963.000000;963.000000;100.000000;0.000000;0.000000;-nan;            411ms 365μs 272ns;                          0ns
365d7;5;0;48;5;4;11;11.000000;11.000000;100.000000;964.000000;964.000000;100.000000;0.000000;0.000000;-nan;            491ms 982μs 304ns;                          0ns
365dd;11;0;36;11;4;11;11.000000;11.000000;100.000000;825.000000;825.000000;100.000000;0.000000;0.000000;-nan;            575ms 842μs 608ns;                          0ns
365e6;10;0;38;16;4;13;13.000000;13.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;            533ms 828μs 278ns;                          0ns
365f3;15;0;36;13;4;13;13.000000;13.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            590ms 705μs  98ns;                          0ns
36604;6;10;32;10;4;11;11.000000;11.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;            334ms 116μs 482ns;                          0ns
36614;16;25;30;7;5;10;11.000000;0.000000;0.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;            521ms 569μs 335ns;             97ms 549μs 366ns
3661c;6;0;41;7;4;10;10.000000;10.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            563ms  95μs  86ns;                          0ns
36646;4;0;37;7;4;9;9.000000;9.000000;100.000000;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;            557ms  85μs 793ns;                          0ns
66ff6;9;0;40;9;4;11;11.000000;11.000000;100.000000;1001.000000;1001.000000;100.000000;0.000000;0.000000;-nan;            459ms 543μs 267ns;                          0ns
66ffd;13;0;37;10;4;16;16.000000;16.000000;100.000000;1350.000000;1350.000000;100.000000;0.000000;0.000000;-nan;            802ms 389μs 808ns;                          0ns
67004;22;0;57;19;6;10;12.000000;0.000000;0.000000;1000.000000;1000.000000;100.000000;0.000000;0.000000;-nan;            975ms 124μs 586ns;            267ms 418μs 697ns
67011;24;0;64;17;6;11;13.000000;0.000000;0.000000;999.000000;999.000000;100.000000;0.000000;0.000000;-nan;         1s  45ms 392μs 305ns;            183ms 940μs  64ns
67024;8;0;51;9;4;14;14.000000;14.000000;100.000000;1108.000000;1108.000000;100.000000;0.000000;0.000000;-nan;            685ms 532μs 675ns;                          0ns
67035;9;0;44;7;4;16;16.000000;16.000000;100.000000;1348.000000;1348.000000;100.000000;0.000000;0.000000;-nan;            736ms 609μs 683ns;                          0ns
67044;9;0;56;9;4;15;15.000000;15.000000;100.000000;1351.000000;1351.000000;100.000000;0.000000;0.000000;-nan;            765ms 898μs 843ns;                          0ns
6704f;8;0;36;16;4;12;12.000000;12.000000;100.000000;1129.000000;1129.000000;100.000000;0.000000;0.000000;-nan;            643ms 837μs 679ns;                          0ns
67058;11;0;44;19;4;15;15.000000;15.000000;100.000000;1125.000000;1125.000000;100.000000;0.000000;0.000000;-nan;            903ms  97μs  17ns;                          0ns
67065;8;0;31;15;4;10;10.000000;10.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;            686ms 494μs 475ns;                          0ns
97314;37;0;79;22;7;15;18.000000;0.000000;0.000000;1480.000000;1480.000000;100.000000;0.000000;0.000000;-nan;         3s 397ms 625μs 934ns;            368ms 961μs 522ns
97319;43;0;78;33;7;15;17.000000;0.000000;0.000000;1480.000000;1480.000000;102.280581;0.000000;0.000000;-nan;         3s 462ms 300μs 123ns;            808ms 595μs 325ns
97324;26;0;45;19;5;15;16.000000;0.000000;0.000000;1477.000000;1477.000000;100.000000;0.000000;0.000000;-nan;         2s 379ms 729μs  49ns;            158ms 419μs 793ns
9732f;34;0;64;28;6;16;17.000000;0.000000;0.000000;1471.000000;1471.000000;100.000000;0.000000;0.000000;-nan;         3s 236ms 427μs 167ns;            248ms 352μs 731ns
97333;31;0;66;13;6;16;18.000000;0.000000;0.000000;1483.000000;1483.000000;100.000000;0.000000;0.000000;-nan;         3s 216ms 734μs 807ns;             83ms 917μs 943ns
9733f;10;0;82;10;5;18;18.000000;18.000000;100.000000;1481.000000;1481.000000;100.000000;0.000000;0.000000;-nan;         2s 156ms 767μs  91ns;                          0ns
97346;36;0;75;23;6;17;18.000000;0.000000;0.000000;1501.000000;1501.000000;100.000000;0.000000;0.000000;-nan;         3s 339ms 752μs 776ns;            140ms 832μs 101ns
9734e;35;0;72;33;6;18;19.000000;0.000000;0.000000;1605.000000;1605.000000;100.000000;0.000000;0.000000;-nan;         3s 266ms 392μs 127ns;            277ms 721μs 848ns
9735b;9;0;77;10;5;17;17.000000;17.000000;100.000000;1482.000000;1482.000000;100.000000;0.000000;0.000000;-nan;         2s 235ms 400μs 870ns;                          0ns
97360;50;0;78;26;7;17;20.000000;0.000000;0.000000;1482.000000;1482.000000;100.816327;0.000000;0.000000;-nan;         3s 637ms  92μs 825ns;            727ms 713μs 782ns
8a86;11;0;30;17;4;11;11.000000;11.000000;100.000000;821.000000;821.000000;100.000000;0.000000;0.000000;-nan;            584ms 450μs 885ns;                          0ns
8a8b;13;0;25;20;4;11;11.000000;11.000000;100.000000;808.000000;808.000000;100.000000;0.000000;0.000000;-nan;            585ms 632μs 880ns;                          0ns
8a98;14;0;25;9;4;9;9.000000;9.000000;100.000000;552.000000;552.000000;100.000000;0.000000;0.000000;-nan;            662ms 336μs  49ns;                          0ns
8aa3;10;0;13;5;3;8;8.000000;8.000000;100.000000;822.000000;822.000000;100.000000;0.000000;0.000000;-nan;            607ms 677μs 998ns;                          0ns
8ab0;6;0;28;14;4;9;9.000000;9.000000;100.000000;753.000000;753.000000;100.000000;0.000000;0.000000;-nan;            561ms 668μs 234ns;                          0ns
8ac1;10;0;14;4;3;6;6.000000;6.000000;100.000000;468.000000;468.000000;100.000000;0.000000;0.000000;-nan;            501ms 833μs 953ns;                          0ns
8ac8;12;0;14;2;3;6;6.000000;6.000000;100.000000;467.000000;467.000000;100.000000;0.000000;0.000000;-nan;            541ms  48μs  33ns;                          0ns
8ad7;12;0;12;4;3;8;8.000000;8.000000;100.000000;584.000000;584.000000;100.000000;0.000000;0.000000;-nan;            733ms 662μs 171ns;                          0ns
8ae4;6;0;31;11;4;9;9.000000;9.000000;100.000000;754.000000;754.000000;100.000000;0.000000;0.000000;-nan;            629ms 760μs 524ns;                          0ns
8af1;10;0;14;4;3;8;8.000000;8.000000;100.000000;587.000000;587.000000;100.000000;0.000000;0.000000;-nan;            759ms  15μs 556ns;                          0ns
39213;8;0;47;5;4;12;12.000000;12.000000;100.000000;963.000000;963.000000;100.000000;0.000000;0.000000;-nan;            407ms 913μs 412ns;                          0ns
39218;9;0;41;6;5;9;11.000000;0.000000;0.000000;822.000000;822.000000;99.636364;0.000000;0.000000;-nan;            432ms 175μs 280ns;             76ms 564μs 338ns
39226;7;0;48;9;4;13;13.000000;13.000000;100.000000;1127.000000;1127.000000;100.000000;0.000000;0.000000;-nan;            450ms 179μs 578ns;                          0ns
3923b;8;0;16;4;3;8;8.000000;8.000000;100.000000;822.000000;822.000000;100.000000;0.000000;0.000000;-nan;            385ms  50μs  28ns;                          0ns
39247;8;0;35;5;4;9;9.000000;9.000000;100.000000;821.000000;821.000000;100.000000;0.000000;0.000000;-nan;            410ms 982μs 381ns;                          0ns
39254;11;0;38;9;4;11;11.000000;11.000000;100.000000;826.000000;826.000000;100.000000;0.000000;0.000000;-nan;            416ms  76μs 976ns;                          0ns
39266;4;2;44;8;4;11;11.000000;11.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            379ms 666μs 586ns;                          0ns
39272;8;0;37;9;4;10;10.000000;10.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            447ms 566μs 826ns;                          0ns
39289;5;0;38;11;4;10;10.000000;10.000000;100.000000;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;            462ms 829μs 315ns;                          0ns
39298;5;0;34;9;4;9;9.000000;9.000000;100.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;            450ms 803μs 688ns;                          0ns
2f705;8;0;41;5;4;10;10.000000;10.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            731ms 979μs 845ns;                          0ns
2f712;7;0;39;8;4;10;10.000000;10.000000;100.000000;821.000000;821.000000;100.000000;0.000000;0.000000;-nan;            717ms 361μs 455ns;                          0ns
2f6c3;11;0;30;7;4;9;9.000000;9.000000;100.000000;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;            783ms 306μs 117ns;                          0ns
2f6ce;7;0;48;9;4;13;13.000000;13.000000;100.000000;1125.000000;1125.000000;100.000000;0.000000;0.000000;-nan;            656ms 724μs 623ns;                          0ns
2f6e3;24;3;54;11;5;13;14.000000;0.000000;0.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            733ms 676μs 572ns;            302ms 357μs 692ns
2f6ef;28;0;45;19;6;9;11.000000;0.000000;0.000000;824.000000;824.000000;100.243309;0.000000;0.000000;-nan;         1s   7ms 666μs 738ns;            132ms 342μs  40ns
2f690;4;0;35;15;4;10;10.000000;10.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;            375ms 133μs 231ns;                          0ns
2f695;13;0;36;9;4;11;11.000000;11.000000;100.000000;825.000000;825.000000;100.000000;0.000000;0.000000;-nan;            559ms 943μs  54ns;                          0ns
2f699;11;0;48;9;4;14;14.000000;14.000000;100.000000;963.000000;963.000000;100.000000;0.000000;0.000000;-nan;            680ms 709μs 317ns;                          0ns
2f6b3;11;0;35;14;4;12;12.000000;12.000000;100.000000;1126.000000;1126.000000;100.000000;0.000000;0.000000;-nan;            612ms 882μs 393ns;                          0ns
8e6a6;11;8;61;16;5;17;17.000000;17.000000;100.000000;1368.000000;1368.000000;100.000000;0.000000;0.000000;-nan;            674ms 387μs 766ns;                          0ns
8e6ac;9;0;78;15;5;18;18.000000;18.000000;100.000000;1501.000000;1501.000000;100.000000;0.000000;0.000000;-nan;            937ms 841μs 933ns;                          0ns
8e6b7;9;0;43;8;4;16;16.000000;16.000000;100.000000;1470.000000;1470.000000;100.000000;0.000000;0.000000;-nan;            867ms 835μs 167ns;                          0ns
8e6be;10;0;36;14;4;16;16.000000;16.000000;100.000000;1471.000000;1471.000000;100.000000;0.000000;0.000000;-nan;            633ms 322μs 663ns;                          0ns
8e6c7;10;0;76;10;5;17;17.000000;17.000000;100.000000;1383.000000;1383.000000;100.000000;0.000000;0.000000;-nan;            951ms 948μs 571ns;                          0ns
8e66b;11;0;39;10;4;16;16.000000;16.000000;100.000000;1481.000000;1481.000000;100.000000;0.000000;0.000000;-nan;            531ms 467μs 105ns;                          0ns
8e671;12;0;82;12;5;19;19.000000;19.000000;100.000000;1445.000000;1445.000000;100.000000;0.000000;0.000000;-nan;            855ms  74μs 304ns;                          0ns
8e679;25;0;50;15;5;15;16.000000;0.000000;0.000000;1482.000000;1482.000000;100.000000;0.000000;0.000000;-nan;            964ms 982μs 238ns;            247ms 202μs 117ns
8e685;11;0;67;18;5;17;17.000000;17.000000;100.000000;1474.000000;1474.000000;100.000000;0.000000;0.000000;-nan;            872ms 866μs 108ns;                          0ns
8e693;10;0;36;14;4;16;16.000000;16.000000;100.000000;1480.000000;1480.000000;100.000000;0.000000;0.000000;-nan;            771ms 933μs 133ns;                          0ns
5d083;13;0;30;15;4;11;11.000000;11.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;            692ms 548μs  60ns;                          0ns
5d09a;9;0;13;6;3;8;8.000000;8.000000;100.000000;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;            604ms 338μs 953ns;                          0ns
5d047;8;0;45;5;4;11;11.000000;11.000000;100.000000;825.000000;825.000000;100.000000;0.000000;0.000000;-nan;            562ms 232μs 340ns;                          0ns
5d051;15;0;42;17;6;7;9.000000;0.000000;0.000000;823.000000;823.000000;101.105651;0.000000;0.000000;-nan;            877ms 415μs 330ns;            104ms 140μs 816ns
5d05a;13;0;21;8;4;7;8.000000;0.000000;0.000000;822.000000;822.000000;100.000000;0.000000;0.000000;-nan;            486ms 557μs 822ns;            118ms 704μs 726ns
5d069;9;0;42;9;4;12;12.000000;12.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            593ms 106μs 581ns;                          0ns
5d020;8;0;42;8;4;11;11.000000;11.000000;100.000000;821.000000;821.000000;100.000000;0.000000;0.000000;-nan;            490ms 527μs 571ns;                          0ns
5d024;11;0;37;12;4;12;12.000000;12.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            557ms 773μs 236ns;                          0ns
5d02e;7;0;15;6;3;8;8.000000;8.000000;100.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;            337ms 825μs 749ns;                          0ns
5d03a;13;0;31;10;4;10;10.000000;10.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;            627ms 943μs 856ns;                          0ns
2c9c7;9;0;13;6;3;8;8.000000;8.000000;100.000000;822.000000;822.000000;100.000000;0.000000;0.000000;-nan;            487ms 611μs  12ns;                          0ns
2c9d7;11;0;36;11;4;11;11.000000;11.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;            509ms  98μs 551ns;                          0ns
2c9e6;22;0;59;11;6;9;11.000000;0.000000;0.000000;821.000000;821.000000;100.000000;0.000000;0.000000;-nan;            717ms 975μs 182ns;            200ms 640μs 528ns
2c9f6;5;0;50;3;4;11;11.000000;11.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            494ms 654μs 584ns;                          0ns
2c98f;11;0;37;16;4;13;13.000000;13.000000;100.000000;1129.000000;1129.000000;100.000000;0.000000;0.000000;-nan;            449ms 615μs 938ns;                          0ns
2c993;3;0;48;7;4;11;11.000000;11.000000;100.000000;963.000000;963.000000;100.000000;0.000000;0.000000;-nan;            290ms 377μs 538ns;                          0ns
2c99e;5;0;44;11;4;12;12.000000;12.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;            511ms 577μs 946ns;                          0ns
2c9aa;10;0;41;7;4;11;11.000000;11.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            550ms 142μs 839ns;                          0ns
2c9b4;9;0;32;7;4;9;9.000000;9.000000;100.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;            423ms 480μs 108ns;                          0ns
2c9bb;16;0;31;19;6;7;10.000000;0.000000;0.000000;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;            835ms 995μs 302ns;            116ms 498μs 779ns
8bc21;25;0;43;18;5;14;15.000000;0.000000;0.000000;1349.000000;1349.000000;100.000000;0.000000;0.000000;-nan;         1s 565ms 155μs 314ns;            102ms  69μs 904ns
8bc2b;35;0;61;16;6;13;15.000000;0.000000;0.000000;1348.000000;1348.000000;119.928826;0.000000;0.000000;-nan;         1s 634ms 381μs  20ns;            556ms  70μs 506ns
8bc33;27;0;43;16;5;14;15.000000;0.000000;0.000000;1348.000000;1348.000000;100.000000;0.000000;0.000000;-nan;         1s 569ms 691μs 907ns;            234ms 500μs 496ns
8bbe6;8;0;53;13;4;15;0.000000;0.000000;-nan;1480.000000;1480.000000;100.000000;0.000000;0.000000;-nan;            593ms 703μs 670ns;                          0ns
8bbea;6;0;51;17;4;15;0.000000;0.000000;-nan;1471.000000;1471.000000;100.000000;0.000000;0.000000;-nan;         1s  73ms 574μs 822ns;                          0ns
8bbf0;8;0;55;11;4;15;0.000000;0.000000;-nan;1482.000000;1482.000000;100.000000;0.000000;0.000000;-nan;            603ms 904μs 858ns;                          0ns
8bbf8;9;0;36;15;4;16;16.000000;16.000000;100.000000;1475.000000;1475.000000;100.000000;0.000000;0.000000;-nan;            934ms 902μs 168ns;                          0ns
8bc00;11;0;35;14;4;16;16.000000;16.000000;100.000000;1477.000000;1477.000000;100.000000;0.000000;0.000000;-nan;            711ms  36μs 820ns;                          0ns
8bc07;54;0;87;23;8;16;21.000000;0.000000;0.000000;1352.000000;1352.000000;99.926090;0.000000;0.000000;-nan;         2s 260ms 218μs 707ns;         1s 286ms  40μs 613ns
8bc10;10;0;42;8;4;16;16.000000;16.000000;100.000000;1350.000000;1350.000000;100.000000;0.000000;0.000000;-nan;         1s 105ms  23μs 852ns;                          0ns
2a54c;14;0;44;8;6;7;10.000000;0.000000;0.000000;822.000000;822.000000;100.121803;0.000000;0.000000;-nan;            843ms 853μs 853ns;            190ms 372μs 369ns
2a504;2;0;34;12;4;9;9.000000;9.000000;100.000000;820.000000;820.000000;100.000000;0.000000;0.000000;-nan;            441ms 621μs 892ns;                          0ns
2a513;26;0;56;10;6;9;11.000000;0.000000;0.000000;821.000000;821.000000;99.515152;0.000000;0.000000;-nan;            790ms 366μs 428ns;            103ms 979μs 158ns
2a523;9;0;42;7;4;11;11.000000;11.000000;100.000000;822.000000;822.000000;100.000000;0.000000;0.000000;-nan;            561ms 455μs 103ns;                          0ns
2a53a;8;0;39;7;4;10;10.000000;10.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;            470ms 980μs  94ns;                          0ns
2a4d4;4;0;47;7;4;11;11.000000;11.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;            380ms 603μs 231ns;                          0ns
2a4db;8;0;43;3;4;10;10.000000;10.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;            425ms 929μs 698ns;                          0ns
