ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
a302e;a2049;a27cd;0;0;0000000000000070;    11m 56s 513ms 715μs 326ns;144;27;            236ms 687μs 657ns;2231.000000;0.012102;0.000000;inf;0;1;Failing;;;0;89083
a2ca1;a226f;a27cd;0;1;4000000000000038;    11m 51s 722ms 251μs 477ns;83;28;            184ms 614μs 303ns;2231.000000;0.012550;0.000000;inf;0;1;Failing;;;0;88788
a2878;a20eb;a27cd;0;0;4000000000000078;    11m 48s 135ms 123μs 208ns;239;29;            233ms 887μs 790ns;2230.000000;0.013004;0.000000;inf;0;1;Failing;;;0;88442
a2e49;a20eb;a27cd;0;0;4000000000000078;    11m 53s 895ms 466μs 185ns;210;27;            225ms 294μs 743ns;2229.000000;0.012113;0.000000;inf;0;1;Failing;;;0;88926
a2f3c;a20eb;a27cd;0;0;0000000000000070;    11m 55s 154ms 276μs 276ns;250;27;            144ms 397μs 855ns;2229.000000;0.012113;0.000000;inf;0;1;Failing;;;0;89005
a0676;a01a2;a0660;0;17;4000000000000038;    11m 12s 809ms 240μs 283ns;188;26;            222ms 492μs 812ns;2228.000000;0.011670;0.000000;inf;0;1;Failing;;;0;86067
a28b7;a20eb;a27cd;0;0;0000000000000070;    11m 48s 137ms 310μs 173ns;176;26;            226ms 202μs 245ns;2228.000000;0.011670;0.000000;inf;0;1;Failing;;;0;88462
a2b61;a20eb;a27cd;0;0;0000000000000070;    11m 49s 946ms 639μs 253ns;116;26;            200ms 452μs  87ns;2228.000000;0.011670;0.000000;inf;0;1;Failing;;;0;88684
a27f9;a20eb;a27cd;0;0;0000000000000070;    11m 48s 129ms 733μs 644ns;93;27;            213ms 326μs   3ns;2228.000000;0.012118;0.000000;inf;0;1;Failing;;;0;88399
a28f5;a20eb;a27cd;0;0;0000000000000070;    11m 48s 139ms 509μs 270ns;209;27;            182ms 852μs 943ns;2228.000000;0.012118;0.000000;inf;0;1;Failing;;;0;88483
a2bba;a20eb;a27cd;0;0;0000000000000070;    11m 50s 356ms 784μs 651ns;87;27;            195ms 167μs 148ns;2228.000000;0.012118;0.000000;inf;0;1;Failing;;;0;88713
a2d14;a20eb;a27cd;0;0;0000000000000070;    11m 52s 322ms 918μs 465ns;197;27;            221ms  19μs 248ns;2228.000000;0.012118;0.000000;inf;0;1;Failing;;;0;88825
a2ec0;a20eb;a27cd;0;0;0000000000000070;    11m 54s 520ms  91μs 126ns;271;27;            152ms 199μs 962ns;2228.000000;0.012118;0.000000;inf;0;1;Failing;;;0;88965
a307c;a240f;a27cd;0;0;0000000000000070;    11m 56s 961ms  63μs 436ns;201;27;            186ms 998μs   0ns;2228.000000;0.012118;0.000000;inf;0;1;Failing;;;0;89109
a3126;a20eb;a27cd;0;0;0000000000000070;    11m 57s 912ms 280μs 457ns;98;27;            145ms 701μs 429ns;2228.000000;0.012118;0.000000;inf;0;1;Failing;;;0;89165
a2daf;a20eb;a27cd;0;0;4000000000000078;    11m 53s 134ms 847μs 431ns;83;28;            229ms 843μs 249ns;2228.000000;0.012567;0.000000;inf;0;1;Failing;;;0;88876
a2f7c;a20eb;a27cd;0;0;0000000000000070;    11m 55s 561ms  75μs 423ns;131;28;            210ms 404μs 621ns;2228.000000;0.012567;0.000000;inf;0;1;Failing;;;0;89025
a20eb;a0676;a0660;7568;7564;4000000000000080;    11m 44s 114ms 238μs 909ns;25;-1;            183ms 303μs  44ns;2228.000000;0.011221;0.000000;inf;0;1;Failing;;;0;88158
a2b49;a21d3;a27cd;0;0;4000000000000038;    11m 49s 768ms 807μs 404ns;87;26;            193ms 445μs 651ns;2227.000000;0.011675;0.000000;inf;0;1;Failing;;;0;88676
a2e76;a240f;a27cd;0;0;4000000000000078;    11m 54s 118ms 572μs 584ns;144;27;            170ms 669μs 470ns;2216.000000;0.012184;0.000000;inf;0;1;Failing;;;0;88941
a0c2e;a01a2;a0660;0;13;4000000000000038;    11m 17s 274ms  62μs 203ns;180;26;            171ms 661μs 849ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;86544
a27f4;a2049;a27cd;0;0;0000000000000070;    11m 48s 129ms 349μs 852ns;110;26;            217ms 500μs 294ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88398
a2833;a2049;a27cd;0;0;0000000000000070;    11m 48s 132ms 317μs 321ns;181;26;            238ms 131μs 234ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88419
a2893;a2049;a27cd;0;0;0000000000000070;    11m 48s 136ms  27μs 865ns;175;26;            186ms 862μs 200ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88451
a2971;a2049;a27cd;0;0;0000000000000070;    11m 48s 245ms 671μs 890ns;85;26;            183ms 676μs  73ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88522
a29cd;a2049;a27cd;0;0;0000000000000070;    11m 48s 280ms 594μs 802ns;109;26;            122ms  51μs 341ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88552
a2aa7;a2049;a27cd;0;0;0000000000000070;    11m 48s 827ms  61μs 893ns;150;26;            123ms 573μs   2ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88622
a2cf2;a2049;a27cd;0;0;0000000000000070;    11m 52s 181ms 293μs 781ns;134;26;            218ms 206μs 397ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88815
a2d70;a2049;a27cd;0;0;4000000000000078;    11m 52s 764ms 554μs 724ns;257;26;            223ms 517μs 585ns;2208.000000;0.011775;0.000000;inf;0;1;Failing;;;0;88855
