ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
25fbda;246e1c;244965;0;19;4000000000000080;   217m 59s 983ms 717μs 593ns;880;-1;            130ms 437μs 589ns;1294.000000;0.680062;0.000000;inf;0;1;Unfinished;;;0;299688
25fbd7;246e1c;244965;0;0;0000000000000080;   218m       6ms 133μs  66ns;880;-1;            109ms  74μs 123ns;1294.000000;0.680062;0.000000;inf;0;1;Unfinished;;;0;299687
263f24;250090;244965;0;0;0000000000000080;   218m 35s 857ms 286μs 704ns;929;-1;            144ms 838μs 431ns;1294.000000;0.717929;0.000000;inf;0;1;Unfinished;;;0;303483
263f2e;250090;244965;0;0;0000000000000080;   218m 35s 906ms 865μs 982ns;929;-1;            119ms 440μs 926ns;1294.000000;0.717929;0.000000;inf;0;1;Unfinished;;;0;303486
2607e4;25948f;244965;0;0;4000000000000080;   218m  5s 632ms 495μs  67ns;991;989;             99ms 752μs 799ns;1293.000000;0.764888;0.000000;inf;0;1;Failing;;;0;300426
25faa8;2523bc;244965;0;0;4000000000000080;   217m 59s 317ms 831μs 914ns;1214;1019;            116ms 924μs 153ns;1293.000000;0.788090;0.000000;inf;0;1;Failing;;;0;299608
19cc38;183552;19180b;0;161;4000000000000038;   137m 45s 586ms 715μs 972ns;8681;1175;            316ms  50μs 189ns;1293.000000;0.908739;0.000000;inf;0;1;Failing;;;0;238323
25948f;22ddd8;244965;0;242;4000000000000038;   214m 35s 348ms 514μs 472ns;8628;1219;            468ms  60μs 312ns;1293.000000;0.942769;0.000000;inf;0;1;Failing;;;0;297808
4f9f3a;4d27b6;4ed602;0;428;4000000000000038;   470m 10s  13ms 331μs 186ns;8555;1415;            485ms 218μs 437ns;1293.000000;1.094354;0.000000;inf;0;1;Failing;;;0;481249
248981;22ddd8;244965;0;0;0000000000000030;   205m 46s 350ms 528μs 120ns;8711;1525;            220ms 698μs 862ns;1293.000000;1.179428;0.000000;inf;0;1;Failing;;;0;292222
2657fb;246e1c;244965;178771;178884;4000000000000088;   218m 44s 381ms 327μs 821ns;868;-1;            112ms 442μs 745ns;1293.000000;0.671307;0.000000;inf;0;1;Unfinished;;;0;304672
260b22;246e1c;244965;0;14;4000000000000080;   218m  7s 257ms 484μs  37ns;870;-1;             83ms  67μs 657ns;1293.000000;0.672854;0.000000;inf;0;1;Unfinished;;;0;300611
260177;255d6d;244965;0;0;0000000000000080;   218m  2s 882ms 162μs 243ns;899;-1;            125ms 908μs 557ns;1293.000000;0.695282;0.000000;inf;0;1;Unfinished;;;0;300030
260176;255d6d;244965;0;0;4000000000000080;   218m  2s 881ms 388μs 269ns;904;-1;            115ms 181μs   1ns;1293.000000;0.699149;0.000000;inf;0;1;Unfinished;;;0;300029
260173;255d6d;244965;0;0;0000000000000080;   218m  2s 880ms 724μs 670ns;904;-1;            163ms 989μs 499ns;1293.000000;0.699149;0.000000;inf;0;1;Unfinished;;;0;300028
260198;255d6d;244965;0;0;0000000000000080;   218m  2s 919ms 292μs 338ns;904;-1;            114ms 236μs 352ns;1293.000000;0.699149;0.000000;inf;0;1;Unfinished;;;0;300038
113070;eb10d;dbf43;0;0;0000000000000080;    80m  7s 915ms 936μs 606ns;919;-1;             98ms 881μs  97ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201483
11306d;eb10d;dbf43;0;0;0000000000000080;    80m  7s 903ms  91μs 843ns;919;-1;            119ms 201μs 362ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201482
11308e;eb10d;dbf43;0;0;0000000000000080;    80m  7s 973ms 967μs 862ns;919;-1;             90ms 629μs 737ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201487
11307c;eb10d;dbf43;0;0;0000000000000080;    80m  7s 939ms 627μs 316ns;919;-1;            122ms 473μs 616ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201484
113089;eb10d;dbf43;0;0;0000000000000080;    80m  7s 953ms 606μs  40ns;919;-1;            114ms 662μs 434ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201486
11309c;eb10d;dbf43;0;0;0000000000000080;    80m  8s  47ms 151μs 876ns;919;-1;             81ms 577μs 251ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201492
113092;eb10d;dbf43;0;0;0000000000000080;    80m  7s 975ms 158μs 387ns;919;-1;            130ms 910μs 705ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201489
11309e;eb10d;dbf43;0;0;0000000000000080;    80m  8s  65ms 401μs 633ns;919;-1;             97ms 850μs 804ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201493
113099;eb10d;dbf43;0;0;0000000000000080;    80m  8s  43ms 816μs 511ns;919;-1;            104ms 788μs 991ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201491
1130a2;eb10d;dbf43;0;0;0000000000000080;    80m  8s  71ms 375μs  83ns;919;-1;            112ms  59μs 294ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201494
1130a6;eb10d;dbf43;0;0;0000000000000080;    80m  8s 103ms 128μs 690ns;919;-1;            126ms 139μs 529ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201495
1130c0;eb10d;dbf43;0;0;0000000000000080;    80m  8s 210ms 556μs 144ns;919;-1;            101ms 783μs 194ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201504
1130c6;eb10d;dbf43;0;0;0000000000000080;    80m  8s 233ms 767μs 867ns;919;-1;            131ms 938μs 196ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201506
1130c8;eb10d;dbf43;0;0;0000000000000080;    80m  8s 235ms 505μs 321ns;919;-1;            113ms 977μs 301ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201507
1130c4;eb10d;dbf43;0;0;0000000000000080;    80m  8s 243ms   1μs 700ns;919;-1;            134ms  96μs 317ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201505
1130ca;eb10d;dbf43;0;0;0000000000000080;    80m  8s 252ms 160μs 138ns;919;-1;            154ms 998μs  10ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201508
1130d6;eb10d;dbf43;0;0;0000000000000080;    80m  8s 289ms  19μs 910ns;919;-1;            134ms 787μs 259ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201511
1130f3;eb10d;dbf43;0;0;0000000000000080;    80m  8s 398ms 420μs 907ns;919;-1;             90ms 969μs 211ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201521
1130ee;eb10d;dbf43;0;0;0000000000000080;    80m  8s 377ms 884μs 870ns;919;-1;            128ms 555μs 893ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201520
1130fa;eb10d;dbf43;0;0;0000000000000080;    80m  8s 448ms 739μs 410ns;919;-1;            101ms 685μs  49ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201523
1130f6;eb10d;dbf43;0;0;0000000000000080;    80m  8s 422ms 298μs 741ns;919;-1;            113ms 894μs 375ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201522
1130fc;eb10d;dbf43;0;0;0000000000000080;    80m  8s 450ms 348μs 609ns;919;-1;            116ms 391μs 111ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201524
113100;eb10d;dbf43;0;0;0000000000000080;    80m  8s 457ms 407μs 997ns;919;-1;            113ms  28μs 216ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201526
1130fe;eb10d;dbf43;0;0;0000000000000080;    80m  8s 458ms 321μs 442ns;919;-1;            110ms 478μs 134ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201525
11310d;eb10d;dbf43;0;0;0000000000000080;    80m  8s 504ms 151μs  46ns;919;-1;             77ms 589μs 837ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201530
113109;eb10d;dbf43;0;0;0000000000000080;    80m  8s 502ms 554μs 979ns;919;-1;             94ms 529μs 619ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201528
113106;eb10d;dbf43;0;0;0000000000000080;    80m  8s 483ms  10μs 919ns;919;-1;            104ms  34μs 580ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201527
11310f;eb10d;dbf43;0;0;0000000000000080;    80m  8s 514ms 897μs 867ns;919;-1;            109ms 888μs 959ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201531
11310b;eb10d;dbf43;0;0;0000000000000080;    80m  8s 502ms  36μs 479ns;919;-1;            128ms 355μs 873ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201529
113114;eb10d;dbf43;0;0;0000000000000080;    80m  8s 530ms 442μs 112ns;919;-1;            110ms 849μs  87ns;1293.000000;0.710750;0.000000;inf;0;1;Unfinished;;;0;201532
10c333;eb10d;dbf43;0;0;4000000000000080;    79m  3s 122ms 996μs 553ns;920;-1;            132ms 249μs 983ns;1293.000000;0.711524;0.000000;inf;0;1;Unfinished;;;0;197006
