ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
38b0f5;3888eb;382ce0;0;4549;0000000000000088;   262m 17s 933ms 901μs 565ns;7219;-1;            292ms 861μs 713ns;3149.000000;2.292474;0.000000;inf;1;1;Passing;;;0;719226
38b901;38a202;382ce0;0;12295;0000000000000088;   262m 25s 909ms  20μs 641ns;3523;-1;            326ms 943μs 317ns;3149.000000;1.118768;0.000000;inf;1;1;Passing;;;0;719816
38c9cd;38b0f5;382ce0;0;135;0000000000000080;   262m 39s 595ms 361μs 146ns;3098;-1;            308ms 927μs 328ns;3149.000000;0.983804;0.000000;inf;1;1;Passing;;;0;720317
38d5f6;38b0f5;382ce0;0;1240;0000000000000080;   262m 52s 138ms 350μs 620ns;3086;-1;            306ms 574μs 854ns;3149.000000;0.979994;0.000000;inf;1;1;Passing;;;0;721005
38d5fa;38b0f5;382ce0;0;0;0000000000000080;   262m 52s 154ms 252μs  20ns;3086;-1;            322ms 215μs 884ns;3149.000000;0.979994;0.000000;inf;1;1;Passing;;;0;721005
38ef47;38b901;382ce0;0;209;0000000000000080;   263m 20s 217ms 676μs 377ns;3356;-1;            235ms 893μs 786ns;3149.000000;1.065735;0.000000;inf;1;1;Passing;;;0;722556
390ff8;38b0f5;382ce0;0;76;0000000000000080;   263m 47s 158ms   7μs 970ns;3083;-1;            315ms 801μs 397ns;3149.000000;0.979041;0.000000;inf;1;1;Passing;;;0;724685
393864;38b901;382ce0;0;0;0000000000000080;   264m  4s 144ms 255μs 187ns;3350;-1;            305ms 997μs 615ns;3149.000000;1.063830;0.000000;inf;1;1;Passing;;;0;725445
3977b4;38b901;382ce0;0;0;0000000000000080;   264m 19s 974ms 904μs 444ns;3344;-1;            296ms 422μs 581ns;3149.000000;1.061924;0.000000;inf;1;1;Passing;;;0;725957
3977b3;38b901;382ce0;0;0;0000000000000080;   264m 19s 976ms 311μs 880ns;3344;-1;            365ms 381μs 812ns;3149.000000;1.061924;0.000000;inf;1;1;Passing;;;0;725959
3977e8;38b901;382ce0;0;0;0000000000000080;   264m 20s  65ms 251μs 550ns;3344;-1;            309ms 902μs 808ns;3149.000000;1.061924;0.000000;inf;1;1;Passing;;;0;725960
39bc64;38b901;382ce0;0;0;0000000000000080;   264m 39s 102ms 402μs 367ns;3338;-1;            336ms 521μs  87ns;3149.000000;1.060019;0.000000;inf;1;1;Passing;;;0;726546
3acda6;38b0f5;382ce0;0;0;0000000000000080;   265m 51s 904ms 314μs 596ns;3082;-1;            319ms 727μs 865ns;3149.000000;0.978723;0.000000;inf;1;1;Passing;;;0;729159
3b003a;38b901;382ce0;0;0;0000000000000080;   266m 15s 754ms 626μs  45ns;3335;-1;            304ms 665μs  56ns;3149.000000;1.059066;0.000000;inf;1;1;Passing;;;0;730022
3b00ed;38b901;382ce0;0;0;0000000000000080;   266m 16s 275ms   1μs 656ns;3335;-1;            296ms 720μs 407ns;3149.000000;1.059066;0.000000;inf;1;1;Passing;;;0;730036
