ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
12c94b;10285;10482;5561;23099;31;2139;2275.000000;2139.000000;94.021978;1946.000000;1946.000000;100.000000;0.000000;0.000000;-nan;    24m 59s 685ms 319μs 969ns;         4s 449ms 189μs 699ns
12c960;13299;11121;3244;21410;28;2049;2085.000000;2049.000000;98.273381;1945.000000;1945.000000;100.000000;0.000000;0.000000;-nan;    30m 21s 567ms 470μs 582ns;         3s 102ms 327μs 181ns
12c913;14889;6159;7368;22464;41;2074;2297.000000;2096.000000;91.249456;1946.000000;1946.000000;99.948639;0.000000;0.000000;-nan;    32m 27s 766ms 372μs 495ns;         5s 980ms 668μs 631ns
12c930;20444;9781;4165;30506;33;2043;2090.000000;2043.000000;97.751196;1945.000000;1945.000000;99.794767;0.000000;0.000000;-nan;    35m 37s 606ms 514μs 249ns;         4s 230ms 666μs   7ns
12c8c6;8378;6123;2194;13197;24;2057;2113.000000;2068.000000;97.870327;1946.000000;1946.000000;99.794872;0.000000;0.000000;-nan;    22m 17s 931ms 926μs 540ns;         2s 320ms 216μs  43ns
12c8d1;11206;13363;7995;25679;36;2056;2277.000000;2056.000000;90.294247;1945.000000;1945.000000;99.845996;0.000000;0.000000;-nan;    27m 41s 236ms 477μs 835ns;         4s 956ms 149μs 537ns
12c8ee;17018;7097;3276;23772;28;2050;2085.000000;2050.000000;98.321343;1943.000000;1943.000000;100.000000;0.000000;0.000000;-nan;    34m 30s 529ms 706μs 646ns;         3s 146ms 833μs 961ns
12c8f9;17182;20977;11466;43809;42;2133;2278.000000;2133.000000;93.634767;1944.000000;1944.000000;100.000000;0.000000;0.000000;-nan;    34m  9s 530ms 832μs 774ns;         6s 192ms 289μs 407ns
12c8b8;5799;4221;3538;7757;30;2132;2280.000000;2132.000000;93.508772;1951.000000;1951.000000;100.000000;0.000000;0.000000;-nan;    15m 26s 801ms 455μs 118ns;         3s 880ms 611μs 831ns
12c8bb;3543;7904;1268;10301;31;2841;4610.000000;2841.000000;61.626898;1994.000000;1994.000000;100.000000;0.000000;0.000000;-nan;    10m 29s 183ms 877μs 386ns;         4s 963ms 668μs 931ns
8f9c6;5305;19723;3641;21095;43;2345;9667.000000;2345.000000;24.257784;1724.000000;1724.000000;100.000000;0.000000;0.000000;-nan;    12m 56s  45ms 298μs 395ns;         7s 793ms 552μs 140ns
8f9d3;6071;2988;2189;6870;36;1355;9087.000000;5900.000000;64.927919;1628.000000;1628.000000;100.061463;0.000000;0.000000;-nan;    14m 21s 718ms 751μs 484ns;         4s 137ms 602μs 315ns
8f9d9;3573;13338;2354;12137;45;2053;9667.000000;2053.000000;21.237199;1626.000000;1626.000000;99.877150;0.000000;0.000000;-nan;     8m  4s 826ms 711μs 414ns;         7s 318ms 666μs 550ns
8f986;7233;33133;2061;37126;38;3390;5288.000000;3772.000000;71.331316;1940.000000;1940.000000;100.206612;0.000000;0.000000;-nan;    15m 15s 221ms 455μs 696ns;         7s 840ms 392μs 849ns
8f991;17447;14000;11930;33164;57;2191;4418.000000;2342.000000;53.010412;1948.000000;1948.000000;100.880373;0.000000;0.000000;-nan;    22m 40s 238ms 837μs 598ns;         9s 694ms 959μs 735ns
8f99e;38995;21652;6558;63404;62;2082;5920.000000;2151.000000;36.334459;1940.000000;1940.000000;99.897013;0.000000;0.000000;-nan;    29m 29s 977ms 517μs 421ns;        10s 552ms 382μs 820ns
8f9a7;1559;6376;389;6120;21;2344;9667.000000;7179.000000;74.262956;1724.000000;1724.000000;100.349243;0.000000;0.000000;-nan;     2m 53s 237ms 756μs 714ns;         2s 467ms 435μs 880ns
8f9b9;5297;775;1924;4832;37;1342;8893.000000;1343.000000;15.101765;1720.000000;1720.000000;99.825885;0.000000;0.000000;-nan;    14m 11s 978ms 715μs 688ns;         4s 609ms 511μs 993ns
8f976;7825;13993;3308;18624;51;2342;9667.000000;2342.000000;24.226751;1724.000000;1724.000000;100.407688;0.000000;0.000000;-nan;    17m 11s 642ms 378μs 455ns;         9s 765ms 246μs 525ns
8f97a;7987;4987;3126;11502;41;1575;9113.000000;1575.000000;17.283002;1720.000000;1720.000000;101.594802;0.000000;0.000000;-nan;    17m 29s 559ms 898μs  90ns;         6s 612ms 540μs 580ns
38c0fe;42928;5380;0;0;25;3321;3523.000000;3321.000000;94.266250;3149.000000;3149.000000;100.000000;0.000000;0.000000;-nan;    12m 49s 483ms 249μs 831ns;         4s  74ms 560μs 712ns
38b544;20245;3313;0;0;18;3080;7219.000000;3080.000000;42.665189;3149.000000;3149.000000;100.000000;0.000000;0.000000;-nan;     7m 47s 518ms 135μs 377ns;         1s 914ms 319μs 224ns
38a293;111;0;15576;21;18;2635;9916.000000;2635.000000;26.573215;2861.000000;2861.000000;107.515971;0.000000;0.000000;-nan;     6m 59s 795ms 218μs 987ns;         1s 681ms 138μs 919ns
38a29c;189;4;17311;22;17;2944;9912.000000;2944.000000;29.701372;2950.000000;2950.000000;111.027475;0.000000;0.000000;-nan;     7m 49s  37ms 770μs 134ns;         1s 464ms   2μs 886ns
38a2a6;129;60;16920;21;18;2867;9912.000000;2867.000000;28.924536;2986.000000;2986.000000;112.087087;0.000000;0.000000;-nan;     7m 32s 225ms 172μs 801ns;         1s 719ms 707μs 316ns
38a2ae;101;0;16083;20;18;2712;9916.000000;2712.000000;27.349738;2660.000000;2660.000000;99.887345;0.000000;0.000000;-nan;     7m 12s 386ms 461μs 970ns;         1s 468ms 404μs 575ns
38a2b7;405;60;17386;131;14;3369;3664.000000;3523.000000;96.151747;3149.000000;3149.000000;100.000000;0.000000;0.000000;-nan;     7m 39s 955ms 465μs 172ns;            675ms 714μs 963ns
38a260;326;22;18516;18;16;3122;10069.000000;7219.000000;71.695302;3149.000000;3149.000000;107.547814;0.000000;0.000000;-nan;     8m 10s 834ms  28μs 786ns;            937ms 806μs 997ns
38a264;211;0;18099;28;17;3060;9916.000000;3060.000000;30.859217;2951.000000;2951.000000;110.981572;0.000000;0.000000;-nan;     8m  9s 362ms 495μs 117ns;         1s 428ms 253μs 331ns
38a270;172;126;14899;47;19;2558;9916.000000;2558.000000;25.796692;2663.000000;2663.000000;100.188111;0.000000;0.000000;-nan;     6m 26s 942ms 556μs 630ns;         1s 888ms 540μs 636ns
38a27d;139;60;9981;20;19;2541;9916.000000;2541.000000;25.625252;2663.000000;2663.000000;100.037566;0.000000;0.000000;-nan;     5m     595ms 157μs 591ns;         1s 950ms 997μs 567ns
38a289;163;18;15504;23;18;2635;9916.000000;2635.000000;26.573215;2663.000000;2663.000000;100.112782;0.000000;0.000000;-nan;     6m 24s 452ms  11μs 716ns;         1s 737ms 774μs 921ns
1dd096;13419;2348;1864;15937;20;2017;2030.000000;2017.000000;99.359606;1957.000000;1957.000000;99.897907;0.000000;0.000000;-nan;    34m 18s 488ms 634μs 219ns;         1s 762ms 630μs 148ns
1dd0a8;2783;5012;1941;4038;19;2267;2297.000000;2267.000000;98.693949;2263.000000;2263.000000;100.310284;0.000000;0.000000;-nan;     7m 42s 755ms 841μs 366ns;         1s 515ms 676μs 753ns
1dd051;19163;15727;4392;30389;33;2264;2484.000000;2353.000000;94.726248;2278.000000;2278.000000;102.290076;0.000000;0.000000;-nan;    42m  7s 476ms 868μs 334ns;         5s 293ms 971μs 480ns
1dd073;3216;2417;2358;3529;20;2200;2271.000000;2221.000000;97.798327;2104.000000;2104.000000;100.238209;0.000000;0.000000;-nan;     8m 48s 521ms 828μs   3ns;         1s 714ms 374μs 327ns
1dd019;17898;9927;4099;27667;33;2205;2282.000000;2205.000000;96.625767;2094.000000;2094.000000;104.804805;0.000000;0.000000;-nan;    40m  1s 381ms 800μs 911ns;         4s 721ms 300μs  14ns
1dd038;15118;5231;3121;22328;27;2171;2350.000000;2238.000000;95.234043;2082.000000;2082.000000;104.781077;0.000000;0.000000;-nan;    37m 49s 677ms 817μs  59ns;         3s 283ms 928μs 399ns
1dcfe9;24422;2687;3329;27329;29;2079;2119.000000;2079.000000;98.112317;2003.000000;2003.000000;100.401003;0.000000;0.000000;-nan;    44m 43s 634ms  29μs 546ns;         3s 391ms 797μs 104ns
1dcfec;15006;1101;3321;15416;24;2099;2141.000000;2099.000000;98.038300;1996.000000;1996.000000;99.800000;0.000000;0.000000;-nan;    37m 27s 269ms  37μs 809ns;         2s 448ms 353μs 521ns
1dcff5;21692;2692;3687;23860;26;2156;2184.000000;2156.000000;98.717949;2104.000000;2104.000000;99.810247;0.000000;0.000000;-nan;    43m 52s 532ms 346μs 972ns;         3s   8ms 629μs 376ns
1dcffe;11133;2445;2393;13202;20;2149;2163.000000;2149.000000;99.352751;2121.000000;2121.000000;99.858757;0.000000;0.000000;-nan;    29m 15s 310ms  98μs 954ns;         1s 638ms 286μs 816ns
75c3;5633;38196;5048;35648;54;3740;4863.000000;3826.000000;78.675715;1317.000000;1317.000000;100.152091;0.000000;0.000000;-nan;    13m 47s 512ms 665μs 322ns;        12s 530ms 979μs 736ns
75ce;16246;941;1779;15804;51;2178;6807.000000;2178.000000;31.996474;1317.000000;1317.000000;99.697199;0.000000;0.000000;-nan;    23m 38s 505ms 931μs 769ns;         9s 652ms 534μs 874ns
75d7;15078;8664;832;15588;22;2547;4107.000000;2556.000000;62.235208;1323.000000;1323.000000;100.992366;0.000000;0.000000;-nan;    23m  7s 371ms 815μs 932ns;         2s 214ms 999μs 311ns
75e4;1830;1;1953;2188;20;965;3895.000000;2211.000000;56.765083;1343.000000;1343.000000;102.440885;0.000000;0.000000;-nan;     6m     931ms 742μs 400ns;         1s 405ms  74μs 714ns
75ee;6200;14318;9941;6138;68;4314;7805.000000;4314.000000;55.272261;1318.000000;1318.000000;99.924185;0.000000;0.000000;-nan;    15m 25s  88ms 286μs 134ns;        19s 638ms 216μs 717ns
75f2;6133;33897;8767;28648;66;4132;7085.000000;4317.000000;60.931546;1327.000000;1327.000000;101.143293;0.000000;0.000000;-nan;    15m 49s 520ms 936μs 983ns;        17s 986ms 630μs 747ns
7597;4723;42736;2592;42522;53;3075;5723.000000;3113.000000;54.394548;1315.000000;1315.000000;100.152323;0.000000;0.000000;-nan;    12m 22s 629ms 153μs 844ns;        10s 156ms 191μs 534ns
759c;6029;14550;1804;18159;31;1619;1724.000000;1619.000000;93.909513;1317.000000;1317.000000;100.000000;0.000000;0.000000;-nan;    15m  8s 553ms 832μs 832ns;         3s 272ms 533μs 317ns
75a6;7725;4047;2864;9996;29;1145;1197.000000;1145.000000;95.655806;1333.000000;1333.000000;101.445967;0.000000;0.000000;-nan;    17m 36s 997ms 354μs 842ns;         2s 302ms 817μs   6ns
75b7;7968;15248;2704;18748;58;2133;7301.000000;2133.000000;29.215176;1333.000000;1333.000000;100.075075;0.000000;0.000000;-nan;    17m 32s 452ms 926μs 717ns;         9s 850ms 566μs 864ns
