ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
1144ad;0;64;0;0;0000000000000010;   402m  7s 203ms 703μs 175ns;0;1339;         2s 145ms 874μs 584ns;1073.000000;1.247903;2240.000000;0.597768;0;1;Failing;0;377197
25154;0;64;0;0;0000000000000010;    53m 16s 644ms 323μs 140ns;0;631;         1s 502ms 225μs 280ns;481.000000;1.311850;2190.000000;0.288128;0;1;Failing;0;50597
aa414;0;64;0;0;0000000000000010;   247m 11s 843ms 703μs 659ns;0;621;         1s 473ms 709μs 857ns;479.000000;1.296451;2190.000000;0.283562;0;1;Failing;0;232421
19d870;0;64;0;0;0000000000000010;   603m 10s 311ms 580μs 932ns;0;673;         1s 443ms  19μs 257ns;498.000000;1.351406;1390.000000;0.484173;0;1;Failing;0;564569
98d75;0;64;0;0;0000000000000010;   221m 55s 184ms 342μs 828ns;0;4573;         5s 271ms 445μs 924ns;688.000000;6.646802;520.000000;8.794231;0;1;Failing;0;208645
198504;0;64;0;0;0000000000000010;   595m 21s 968ms 602μs  66ns;17000;6199;         6s 945ms 914μs 444ns;1304.000000;4.753834;490.000000;12.651020;0;1;Failing;0;557450
1a7799;0;64;0;0;0000000000000010;   617m 33s 815ms 133μs 154ns;0;4147;         5s  70ms 812μs 138ns;703.000000;5.899004;480.000000;8.639583;0;1;Failing;0;578151
37c77;0;64;0;0;0000000000000010;    80m 32s 683ms  68μs 378ns;0;3376;         4s 309ms 261μs 417ns;705.000000;4.788652;460.000000;7.339130;0;1;Failing;0;76123
11b23b;0;64;0;0;0000000000000010;   412m 16s 774ms 223μs 661ns;0;5141;         5s 790ms 856μs 966ns;689.000000;7.461538;460.000000;11.176087;0;1;Failing;0;386546
e584c;0;64;0;0;0000000000000010;   334m  4s 956ms 693μs 225ns;0;3040;         3s 790ms 204μs 861ns;688.000000;4.418605;460.000000;6.608696;0;1;Failing;0;313335
4834;0;64;0;0;0000000000000010;     6m  5s 751ms  16μs 685ns;0;6198;         6s 837ms 875μs 751ns;608.000000;10.194079;460.000000;13.473913;0;1;Failing;0;6127
15069d;0;64;0;0;0000000000000010;   489m 51s 715ms 843μs 821ns;0;6211;         7s 468ms 766μs 449ns;608.000000;10.215461;460.000000;13.502174;0;1;Failing;0;459282
1276fa;0;64;0;0;0000000000000010;   430m 18s 549ms 713μs 524ns;17000;6205;         7s 912ms 859μs 604ns;1310.000000;4.736641;440.000000;14.102273;0;1;Failing;0;403335
293c0;0;64;0;0;0000000000000010;    59m 24s 631ms 857μs 956ns;0;5191;         5s 991ms 342μs 475ns;687.000000;7.556041;440.000000;11.797727;0;1;Failing;0;56265
17bb88;0;64;0;0;0000000000000010;   553m  4s 904ms 360μs 129ns;0;6205;         7s 616ms 313μs 203ns;606.000000;10.239274;440.000000;14.102273;0;1;Failing;0;518411
14ea1f;0;64;0;0;0000000000000010;   487m 19s 350ms 757μs 429ns;0;6200;         6s 602ms 342μs  43ns;607.000000;10.214168;430.000000;14.418605;0;1;Failing;0;456851
1e2f1d;0;64;0;0;0000000000000010;   704m  7s 759ms 967μs 990ns;0;6203;         7s 124ms 506μs 672ns;606.000000;10.235974;430.000000;14.425581;0;1;Failing;0;659346
e079;0;64;0;0;0000000000000010;    19m 40s 405ms 371μs 944ns;17000;6198;         7s 490ms  82μs 712ns;1291.000000;4.800930;410.000000;15.117073;0;1;Failing;0;19121
12ba80;0;64;0;0;0000000000000010;   436m 25s  35ms 374μs  89ns;0;1620;         2s 581ms 464μs 373ns;702.000000;2.307692;410.000000;3.951220;0;1;Failing;0;409097
109974;0;64;0;0;0000000000000010;   386m 25s 395ms 600μs 341ns;0;1343;         2s 572ms 974μs 405ns;694.000000;1.935159;410.000000;3.275610;0;1;Failing;0;362586
130759;0;64;0;0;0000000000000010;   443m 25s  28ms 213μs 498ns;0;4114;         4s 922ms 563μs 344ns;689.000000;5.970972;410.000000;10.034146;0;1;Failing;0;415655
292b9;0;64;0;0;0000000000000010;    59m 19s 484ms 776μs 202ns;0;1819;         2s 888ms 369μs 819ns;688.000000;2.643895;410.000000;4.436585;0;1;Failing;0;56177
15881c;0;64;0;0;0000000000000010;   501m 50s 426ms 363μs  43ns;0;6201;         6s 693ms  12μs 724ns;606.000000;10.232673;410.000000;15.124390;0;1;Failing;0;470333
c46b3;0;64;0;0;0000000000000010;   285m 39s 540ms 148μs 835ns;17000;6197;         7s 109ms 711μs 137ns;1320.000000;4.694697;390.000000;15.889744;0;1;Failing;0;268143
1d6ef6;0;64;0;0;0000000000000010;   686m 45s  59ms 266μs 169ns;0;2951;         3s 573ms  18μs 135ns;1260.000000;2.342063;390.000000;7.566667;0;1;Failing;0;642950
fb72d;0;64;0;0;0000000000000010;   365m 43s 269ms 408μs 508ns;0;2564;         3s 451ms 726μs 788ns;1223.000000;2.096484;390.000000;6.574359;0;1;Failing;0;343277
84f0f;0;64;0;0;0000000000000010;   192m 59s   8ms 527μs  33ns;0;4403;         5s 307ms 942μs 957ns;1057.000000;4.165563;390.000000;11.289744;0;1;Failing;0;181475
1976d0;0;64;0;0;0000000000000010;   594m  3s 493ms 644μs 472ns;0;1612;         2s 555ms 781μs 843ns;702.000000;2.296296;390.000000;4.133333;0;1;Failing;0;556238
