ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
1ca17;0;64;0;0;0000000000000010;    40m 58s 320ms 480μs 269ns;0;6222;         6s 280ms 659μs 668ns;699.000000;8.901288;160.000000;38.887500;0;1;Failing;0;39056
96534;0;64;0;0;0000000000000010;   218m 15s 641ms 327μs 115ns;0;6222;         8s 397ms 360μs 396ns;688.000000;9.043605;250.000000;24.888000;0;1;Failing;0;205210
4be45;0;64;0;0;0000000000000010;   109m 56s 793ms 135μs 275ns;0;6222;         6s 936ms 418μs 336ns;687.000000;9.056769;150.000000;41.480000;0;1;Failing;0;103584
171240;0;64;0;0;0000000000000010;   537m 56s 569ms 131μs 888ns;0;6222;         7s 116ms 756μs 785ns;687.000000;9.056769;150.000000;41.480000;0;1;Failing;0;503966
a3a1f;0;64;0;0;0000000000000010;   237m 38s 303ms 606μs 350ns;0;6222;         7s 338ms   7μs 706ns;687.000000;9.056769;120.000000;51.850000;0;1;Failing;0;223379
16d90d;0;64;0;0;0000000000000010;   532m 44s 870ms 760μs 285ns;0;6222;         7s 134ms 905μs 685ns;687.000000;9.056769;120.000000;51.850000;0;1;Failing;0;499085
24ae8;0;64;0;0;0000000000000010;    52m 40s  94ms 426μs 303ns;0;6222;         7s  36ms 927μs 877ns;687.000000;9.056769;110.000000;56.563636;0;1;Failing;0;50049
1ddafc;0;64;0;0;0000000000000010;   696m 39s 342ms 818μs 479ns;0;6221;         7s 514ms 779μs 481ns;704.000000;8.836648;160.000000;38.881250;0;1;Failing;0;652168
14eda3;0;64;0;0;0000000000000010;   487m 38s 731ms 183μs 560ns;0;6221;         6s 944ms 781μs 909ns;703.000000;8.849218;120.000000;51.841667;0;1;Failing;0;457151
23ea0;0;64;0;0;0000000000000010;    51m 32s 649ms 218μs 216ns;0;6221;         6s 846ms 563μs 309ns;700.000000;8.887143;170.000000;36.594118;0;1;Failing;0;49001
118bd8;0;64;0;0;0000000000000010;   408m 43s 386ms 577μs 718ns;0;6221;         7s 308ms 917μs 713ns;695.000000;8.951079;110.000000;56.554545;0;1;Failing;0;383270
14c7de;0;64;0;0;0000000000000010;   484m 11s 929ms  41μs 916ns;0;6221;         7s 215ms 203μs 329ns;688.000000;9.042151;230.000000;27.047826;0;1;Failing;0;453928
17adb5;0;64;0;0;0000000000000010;   551m 51s 127ms 276μs 726ns;0;6221;         7s  72ms 120μs 927ns;688.000000;9.042151;200.000000;31.105000;0;1;Failing;0;517232
1b2ce8;0;64;0;0;0000000000000010;   633m 52s 634ms 885μs 754ns;0;6221;         6s 822ms 688μs 859ns;688.000000;9.042151;120.000000;51.841667;0;1;Failing;0;593622
49573;0;64;0;0;0000000000000010;   106m 14s 152ms 539μs 479ns;0;6221;         7s 809ms 835μs 352ns;686.000000;9.068513;180.000000;34.561111;0;1;Failing;0;100101
17d4ef;0;64;0;0;0000000000000010;   555m 28s 402ms 284μs 490ns;0;6221;         7s 496ms 468μs 835ns;686.000000;9.068513;100.000000;62.210000;0;1;Failing;0;520579
9735e;0;64;0;0;0000000000000010;   219m 31s 590ms 952μs 138ns;0;6221;         7s 568ms 901μs 356ns;685.000000;9.081752;170.000000;36.594118;0;1;Failing;0;206419
167faf;0;64;0;0;0000000000000010;   524m 35s 850ms  95μs 450ns;0;6221;         7s 825ms 642μs 803ns;685.000000;9.081752;50.000000;124.420000;0;1;Failing;0;491459
253ef;0;64;0;0;0000000000000010;    53m 30s 513ms 144μs  56ns;0;6220;         7s 759ms 762μs 588ns;702.000000;8.860399;180.000000;34.555556;0;1;Failing;0;50819
14ecd1;0;64;0;0;0000000000000010;   487m 34s 861ms 140μs 353ns;0;6220;         6s 788ms 386μs 564ns;701.000000;8.873039;240.000000;25.916667;0;1;Failing;0;457081
1e8011;0;64;0;0;0000000000000010;   711m 27s 546ms 905μs 523ns;0;6220;         7s 244ms 487μs 734ns;701.000000;8.873039;60.000000;103.666667;0;1;Failing;0;666255
10f4c1;0;64;0;0;0000000000000010;   394m 44s 693ms 742μs 700ns;0;6220;         7s 230ms 774μs 361ns;693.000000;8.975469;160.000000;38.875000;0;1;Failing;0;370377
114ae2;0;64;0;0;0000000000000010;   402m 42s 768ms 315μs 180ns;0;6220;         7s 207ms 261μs 497ns;688.000000;9.040698;90.000000;69.111111;0;1;Failing;0;377727
192c7d;0;64;0;0;0000000000000010;   587m  8s 114ms 472μs 180ns;0;6220;         6s 851ms 488μs 662ns;686.000000;9.067055;180.000000;34.555556;0;1;Failing;0;549896
ad4ae;0;64;0;0;0000000000000010;   251m 36s 431ms 880μs  68ns;0;6220;         7s 618ms 884μs 277ns;653.000000;9.525268;140.000000;44.428571;0;1;Failing;0;236568
94b70;0;64;0;0;0000000000000010;   215m 53s 615ms 570μs 532ns;0;6220;         7s 126ms 814μs 916ns;632.000000;9.841772;110.000000;56.545455;0;1;Failing;0;203012
791a3;0;64;0;0;0000000000000010;   175m 51s 202ms 936μs 628ns;0;6220;         7s 293ms 184μs 911ns;604.000000;10.298013;140.000000;44.428571;0;1;Failing;0;165312
ef;0;64;0;0;0000000000000010;         2s 221ms   6μs 951ns;0;6219;         8s 965ms 458μs 422ns;696.000000;8.935345;170.000000;36.582353;0;1;Failing;0;49
122ed6;0;64;0;0;0000000000000010;   423m 43s 121ms 514μs  86ns;0;6219;         7s 335ms 167μs 128ns;696.000000;8.935345;130.000000;47.838462;0;1;Failing;0;397179
80b5f;0;64;0;0;0000000000000010;   186m 51s 738ms 136μs 925ns;0;6219;         7s 969ms 170μs 693ns;693.000000;8.974026;130.000000;47.838462;0;1;Failing;0;175699
162a42;0;64;0;0;0000000000000010;   516m 46s 463ms 798μs 540ns;0;6219;         7s 457ms 776μs 178ns;689.000000;9.026125;80.000000;77.737500;0;1;Failing;0;484170
1703a0;0;64;0;0;0000000000000010;   536m 39s 115ms 881μs 604ns;0;6219;         6s 896ms 983μs 175ns;688.000000;9.039244;180.000000;34.550000;0;1;Failing;0;502718
730ad;0;64;0;0;0000000000000010;   166m 56s 286ms 449μs 378ns;0;6219;         7s 747ms 567μs 598ns;688.000000;9.039244;170.000000;36.582353;0;1;Failing;0;157037
14a8a3;0;64;0;0;0000000000000010;   481m 18s  63ms 586μs 516ns;0;6219;         7s 384ms 964μs 664ns;687.000000;9.052402;260.000000;23.919231;0;1;Failing;0;451263
1c6d13;0;64;0;0;0000000000000010;   663m 10s 186ms 651μs 187ns;0;6219;         7s 232ms 476μs  18ns;687.000000;9.052402;170.000000;36.582353;0;1;Failing;0;620943
2867a;0;64;0;0;0000000000000010;    58m 10s 622ms 788μs 647ns;0;6219;         7s 165ms 520μs 768ns;687.000000;9.052402;160.000000;38.868750;0;1;Failing;0;55132
ff739;0;64;0;0;0000000000000010;   371m 35s 287ms 610μs 669ns;0;6219;         7s 454ms 640μs 129ns;685.000000;9.078832;110.000000;56.536364;0;1;Failing;0;348743
105977;0;64;0;0;0000000000000010;   380m 34s 872ms 980μs 357ns;0;6219;         7s 875ms  11μs 949ns;648.000000;9.597222;140.000000;44.421429;0;1;Failing;0;357126
1a6acf;0;64;0;0;0000000000000010;   616m 24s 198ms 766μs 731ns;0;6219;         7s 391ms 192μs 507ns;648.000000;9.597222;20.000000;310.950000;0;1;Failing;0;577059
ef259;0;64;0;0;0000000000000010;   348m       4ms 550μs 140ns;0;6219;         6s 739ms 466μs 107ns;642.000000;9.686916;150.000000;41.460000;0;1;Failing;0;326481
11d037;0;64;0;0;0000000000000010;   414m 59s 598ms 228μs 358ns;0;6219;         7s 665ms  23μs  31ns;631.000000;9.855784;250.000000;24.876000;0;1;Failing;0;389104
16a81;0;64;0;0;0000000000000010;    32m 25s 575ms 347μs 806ns;0;6219;         6s 530ms 835μs 240ns;628.000000;9.902866;170.000000;36.582353;0;1;Failing;0;30900
1eb250;0;64;0;0;0000000000000010;   716m  5s 255ms 939μs 608ns;0;6219;         6s 974ms 692μs 255ns;627.000000;9.918660;40.000000;155.475000;0;1;Failing;0;670542
15fdc2;0;64;0;0;0000000000000010;   512m 36s 164ms 838μs 541ns;0;6219;         6s 828ms 424μs 401ns;619.000000;10.046850;220.000000;28.268182;0;1;Failing;0;480372
99f45;0;64;0;0;0000000000000010;   223m 34s 821ms 721μs  16ns;0;6219;         6s 569ms 389μs  38ns;617.000000;10.079417;150.000000;41.460000;0;1;Failing;0;210165
1583ff;0;64;0;0;0000000000000010;   501m 27s 284ms 722μs 141ns;0;6219;         7s  60ms  55μs  28ns;616.000000;10.095779;160.000000;38.868750;0;1;Failing;0;469982
1acdc9;0;64;0;0;0000000000000010;   625m 23s 116ms 231μs 671ns;0;6219;         6s 787ms 897μs  11ns;609.000000;10.211823;50.000000;124.380000;0;1;Failing;0;585505
1888dd;0;64;0;0;0000000000000010;   572m  7s 225ms 140μs  20ns;0;6219;         7s  80ms 211μs 521ns;607.000000;10.245470;110.000000;56.536364;0;1;Failing;0;535933
d4b7f;0;64;0;0;0000000000000010;   309m 22s 633ms 529μs 161ns;0;6219;         7s 714ms 834μs 334ns;602.000000;10.330565;110.000000;56.536364;0;1;Failing;0;290398
e6474;0;64;0;0;0000000000000010;   335m  9s 569ms 726μs 551ns;0;6218;         7s 893ms 542μs 507ns;704.000000;8.832386;160.000000;38.862500;0;1;Failing;0;314373
72ed3;0;64;0;0;0000000000000010;   166m 47s 150ms 222μs 549ns;0;6218;         8s  69ms 403μs 153ns;698.000000;8.908309;260.000000;23.915385;0;1;Failing;0;156879
8b2d0;0;64;0;0;0000000000000010;   202m  3s 255ms 452μs 505ns;0;6218;         7s  29ms 846μs 178ns;697.000000;8.921090;140.000000;44.414286;0;1;Failing;0;189987
52c5a;0;64;0;0;0000000000000010;   120m 10s 197ms 296μs 563ns;0;6218;         6s 897ms  61μs 614ns;692.000000;8.985549;180.000000;34.544444;0;1;Failing;0;112978
17f010;0;64;0;0;0000000000000010;   557m 58s 793ms 304μs 136ns;0;6218;         7s 321ms 896μs 837ns;689.000000;9.024673;140.000000;44.414286;0;1;Failing;0;522894
5b83;0;64;0;0;0000000000000010;     7m 50s  69ms 432μs 308ns;0;6218;         7s 163ms 603μs  18ns;687.000000;9.050946;130.000000;47.830769;0;1;Failing;0;7775
