ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
70a59;0;64;0;0;0000000000000010;   180m 46s 806ms 792μs 361ns;0;4035;         5s 164ms 558μs 414ns;647.000000;6.236476;110.000000;36.681818;0;1;Failing;0;153766
dc767;0;64;0;0;0000000000000010;   357m 25s 637ms 801μs 378ns;0;5285;         5s 716ms 846μs 271ns;647.000000;8.168470;60.000000;88.083333;0;1;Failing;0;300971
156da8;0;64;0;0;0000000000000010;   557m 26s 817ms 586μs 819ns;0;7488;         8s 364ms 332μs  46ns;646.000000;11.591331;110.000000;68.072727;0;1;Failing;0;468075
5bbc4;0;64;0;0;0000000000000010;   147m  2s 814ms 391μs 598ns;0;891;         2s  63ms 205μs 644ns;646.000000;1.379257;0.000000;inf;0;1;Failing;0;125215
95de6;0;64;0;0;0000000000000010;   241m 39s 610ms 261μs 624ns;0;1801;         3s  92ms 627μs 950ns;645.000000;2.792248;110.000000;16.372727;0;1;Failing;0;204586
16f48c;0;64;0;0;0000000000000010;   596m 35s 816ms 659μs 811ns;0;3326;         4s 401ms 453μs 304ns;645.000000;5.156589;10.000000;332.600000;0;1;Failing;0;501431
bb8e3;0;64;0;0;0000000000000010;   303m 35s 451ms 171μs  95ns;0;2147;         2s 603ms 357μs 935ns;644.000000;3.333851;130.000000;16.515385;0;1;Failing;0;256041
1ebdd;0;64;0;0;0000000000000010;    48m 37s 146ms 738μs 369ns;0;7707;         8s 913ms 515μs 811ns;644.000000;11.967391;110.000000;70.063636;0;1;Failing;0;41938
18d057;0;64;0;0;0000000000000010;   644m 54s 146ms 734μs 532ns;0;708;         1s 696ms 263μs 497ns;644.000000;1.099379;50.000000;14.160000;0;1;Failing;0;542032
107829;0;64;0;0;0000000000000010;   427m 56s 702ms 679μs 829ns;0;6485;         7s 547ms 605μs 903ns;644.000000;10.069876;0.000000;inf;0;1;Failing;0;359745
9255e;0;64;0;0;0000000000000010;   235m 55s 557ms 708μs 626ns;0;2923;         3s 308ms 528μs 147ns;643.000000;4.545879;110.000000;26.572727;0;1;Failing;0;199762
91a69;0;64;0;0;0000000000000010;   234m 47s 902ms 943μs 885ns;0;2132;         3s  57ms 969μs 103ns;642.000000;3.320872;110.000000;19.381818;0;1;Failing;0;198828
156a8f;0;64;0;0;0000000000000010;   557m  7s 427ms 410μs 910ns;0;5453;         6s 273ms 714μs 632ns;642.000000;8.493769;110.000000;49.572727;0;1;Failing;0;467811
1590a0;0;64;0;0;0000000000000010;   560m 56s 908ms 724μs 684ns;0;6360;         6s 973ms 819μs 489ns;642.000000;9.906542;110.000000;57.818182;0;1;Failing;0;471059
c8872;0;64;0;0;0000000000000010;   325m  5s 258ms 923μs 268ns;0;6637;         7s 616ms 562μs 382ns;642.000000;10.338006;110.000000;60.336364;0;1;Failing;0;273753
1a152f;0;64;0;0;0000000000000010;   678m  3s 957ms 275μs 641ns;0;4026;         4s 853ms 935μs  55ns;642.000000;6.271028;100.000000;40.260000;0;1;Failing;0;569752
f718e;0;64;0;0;0000000000000010;   400m 51s  28ms 924μs 578ns;0;5898;         7s 104ms 579μs 349ns;642.000000;9.186916;100.000000;58.980000;0;1;Failing;0;337336
14df36;0;64;0;0;0000000000000010;   542m 48s 137ms  68μs 957ns;0;6503;         7s 906ms 485μs 871ns;642.000000;10.129283;10.000000;650.300000;0;1;Failing;0;455920
d12e7;0;64;0;0;0000000000000010;   339m  7s 850ms 985μs 527ns;0;8213;         8s 263ms 229μs 610ns;641.000000;12.812793;200.000000;41.065000;0;1;Failing;0;285569
199566;0;64;0;0;0000000000000010;   665m  6s 412ms 449μs 599ns;0;7233;         7s 939ms 600μs 480ns;641.000000;11.283931;90.000000;80.366667;0;1;Failing;0;558849
4d219;0;64;0;0;0000000000000010;   123m 32s 322ms 366μs 750ns;0;3125;         3s 820ms 352μs  25ns;641.000000;4.875195;60.000000;52.083333;0;1;Failing;0;105275
e7a13;0;64;0;0;0000000000000010;   375m 43s 178ms 872μs  57ns;0;2896;         3s 637ms 895μs 289ns;641.000000;4.517941;10.000000;289.600000;0;1;Failing;0;316218
14e32;0;64;0;0;0000000000000010;    32m 43s 784ms  45μs 666ns;0;758;         1s 667ms  64μs 119ns;641.000000;1.182527;0.000000;inf;0;1;Failing;0;28484
36c00;0;64;0;0;0000000000000010;    87m 13s 969ms 585μs 779ns;0;5881;         6s 934ms 678μs  18ns;640.000000;9.189063;190.000000;30.952632;0;1;Failing;0;74718
4fedd;0;64;0;0;0000000000000010;   128m 14s 858ms  94μs 261ns;0;853;         1s 548ms 305μs 539ns;640.000000;1.332812;150.000000;5.686667;0;1;Failing;0;109095
bce18;0;64;0;0;0000000000000010;   305m 48s 662ms 274μs 821ns;0;7168;         8s 150ms  85μs 878ns;640.000000;11.200000;120.000000;59.733333;0;1;Failing;0;257851
10a69b;0;64;0;0;0000000000000010;   432m 49s 791ms 492μs 643ns;0;1392;         1s 993ms 231μs 279ns;640.000000;2.175000;110.000000;12.654545;0;1;Failing;0;363708
5f8e1;0;64;0;0;0000000000000010;   153m 16s 603ms 186μs 429ns;0;5178;         5s 482ms 450μs 383ns;640.000000;8.090625;110.000000;47.072727;0;1;Failing;0;130431
117cb2;0;64;0;0;0000000000000010;   454m 59s 681ms 146μs 304ns;0;6854;         7s 438ms 129μs 676ns;640.000000;10.709375;110.000000;62.309091;0;1;Failing;0;381977
1a1f06;0;64;0;0;0000000000000010;   679m 10s  77ms 388μs 540ns;0;6910;         8s 544ms 998μs  20ns;640.000000;10.796875;110.000000;62.818182;0;1;Failing;0;570592
180024;0;64;0;0;0000000000000010;   623m 54s 149ms 171μs  19ns;0;7893;         9s 256ms 965μs 164ns;640.000000;12.332812;110.000000;71.754545;0;1;Failing;0;524266
1a4aad;0;64;0;0;0000000000000010;   683m 42s 211ms 617μs  90ns;0;6859;         7s 577ms  92μs  78ns;640.000000;10.717187;30.000000;228.633333;0;1;Failing;0;574317
3a233;0;64;0;0;0000000000000010;    92m 41s 737ms 185μs 227ns;0;6029;         6s 810ms 153μs 475ns;640.000000;9.420312;20.000000;301.450000;0;1;Failing;0;79343
4dd2e;0;64;0;0;0000000000000010;   124m 45s 671ms 985μs 926ns;0;2676;         3s 295ms 349μs 272ns;640.000000;4.181250;10.000000;267.600000;0;1;Failing;0;106221
1a3eb7;0;64;0;0;0000000000000010;   682m 28s  88ms 841μs 488ns;0;5972;         6s 658ms 853μs 543ns;640.000000;9.331250;10.000000;597.200000;0;1;Failing;0;573296
