ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3857d;3145;335;0;0;321;163;8201.000000;0.000000;0.000000;1942.000000;1942.000000;105.200433;170.000000;170.000000;94.444444;    14m 23s 558ms 580μs 894ns;     4m  8s 733ms 688μs 962ns
38584;1992;376;0;0;249;58;5484.000000;0.000000;0.000000;1785.000000;1785.000000;106.886228;170.000000;170.000000;106.250000;    11m 34s 965ms 748μs 442ns;     2m 40s 150ms 599μs 320ns
38588;1707;98;0;0;269;66;5992.000000;0.000000;0.000000;1756.000000;1756.000000;108.194701;170.000000;170.000000;106.250000;    12m 34s 124ms 495μs 227ns;     3m 15s 139ms 241μs 971ns
44485;281;0;0;0;105;18;2180.000000;0.000000;0.000000;2147.000000;2147.000000;100.514981;170.000000;170.000000;94.444444;     3m 43s 619ms 724μs 370ns;     1m 34s 800ms  21μs 647ns
44486;2501;0;0;0;282;26;2227.000000;0.000000;0.000000;2352.000000;2352.000000;101.335631;220.000000;220.000000;122.222222;    11m  9s 404ms 334μs 277ns;     3m  3s 741ms 230μs 759ns
4448a;220;0;0;0;21;28;2191.000000;0.000000;0.000000;2231.000000;2231.000000;99.955197;170.000000;170.000000;94.444444;        54s 787ms 693μs 606ns;        10s 732ms 139μs 507ns
44491;6;0;0;0;3;2;2099.000000;0.000000;0.000000;2253.000000;2253.000000;99.955634;180.000000;180.000000;100.000000;         6s 813ms 819μs 725ns;         4s 344ms  34μs  81ns
44495;2;0;0;0;1;2;2092.000000;2092.000000;100.000000;2248.000000;2248.000000;100.000000;180.000000;180.000000;100.000000;         2s 221ms 995μs 100ns;                          0ns
4a269;1;0;0;0;1;2;2127.000000;2127.000000;100.000000;2148.000000;2148.000000;100.000000;170.000000;170.000000;100.000000;         2s 320ms 227μs 997ns;                          0ns
4a26a;2;0;0;0;1;2;2092.000000;2092.000000;100.000000;2248.000000;2248.000000;100.000000;180.000000;180.000000;100.000000;         2s 256ms 798μs 190ns;                          0ns
4a26e;1;0;0;0;1;2;2211.000000;2211.000000;100.000000;2352.000000;2352.000000;100.000000;220.000000;220.000000;100.000000;         2s 322ms 413μs 946ns;                          0ns
4a275;1;0;0;0;1;2;2127.000000;2127.000000;100.000000;2147.000000;2147.000000;100.000000;170.000000;170.000000;100.000000;         2s 277ms 231μs 266ns;                          0ns
4a279;1;0;0;0;1;2;2109.000000;2109.000000;100.000000;2253.000000;2253.000000;100.000000;180.000000;180.000000;100.000000;         2s 280ms 214μs  30ns;                          0ns
4c8df;1;0;0;0;1;2;2127.000000;2127.000000;100.000000;2148.000000;2148.000000;100.000000;170.000000;170.000000;100.000000;         2s 264ms   2μs 279ns;                          0ns
4c8e0;1;0;0;0;1;2;2211.000000;2211.000000;100.000000;2352.000000;2352.000000;100.000000;220.000000;220.000000;100.000000;         2s 414ms 983μs 337ns;                          0ns
4c8e4;1;0;0;0;1;2;2097.000000;2097.000000;100.000000;2253.000000;2253.000000;100.000000;180.000000;180.000000;100.000000;         2s 255ms 238μs 655ns;                          0ns
4c8e8;2;0;0;0;1;2;2092.000000;2092.000000;100.000000;2248.000000;2248.000000;100.000000;180.000000;180.000000;100.000000;         2s 252ms 799μs 599ns;                          0ns
4c8ec;1;0;0;0;1;2;2169.000000;2169.000000;100.000000;2320.000000;2320.000000;100.000000;180.000000;180.000000;100.000000;         2s 250ms 807μs 501ns;                          0ns
5038f;1;0;0;0;1;2;2224.000000;2224.000000;100.000000;2316.000000;2316.000000;100.000000;210.000000;210.000000;100.000000;         2s 371ms  46μs 469ns;                          0ns
50390;8;0;0;0;5;2;2176.000000;0.000000;0.000000;2321.000000;2321.000000;99.956934;180.000000;180.000000;100.000000;         9s 328ms 784μs  52ns;         9s 168ms 750μs 927ns
50394;1;0;0;0;1;2;2097.000000;2097.000000;100.000000;2253.000000;2253.000000;100.000000;180.000000;180.000000;100.000000;         2s 284ms 595μs 525ns;                          0ns
5039b;2;0;0;0;1;2;2092.000000;2092.000000;100.000000;2248.000000;2248.000000;100.000000;180.000000;180.000000;100.000000;         2s 277ms  52μs 641ns;                          0ns
5039f;1;0;0;0;1;2;2169.000000;2169.000000;100.000000;2320.000000;2320.000000;100.000000;180.000000;180.000000;100.000000;         2s 286ms 508μs 837ns;                          0ns
535b4;1;0;0;0;1;2;2224.000000;2224.000000;100.000000;2316.000000;2316.000000;100.000000;210.000000;210.000000;100.000000;         2s 345ms 753μs 198ns;                          0ns
535b5;12206;1238;0;0;537;432;0.000000;0.000000;-nan;621.000000;621.000000;138.000000;70.000000;70.000000;29.166667;    13m 54s  59ms 552μs 968ns;     3m 50s 573ms 427μs 234ns
535b9;1;0;0;0;1;2;2176.000000;2176.000000;100.000000;2321.000000;2321.000000;100.000000;180.000000;180.000000;100.000000;         2s 375ms 569μs 423ns;                          0ns
535c3;2;0;0;0;2;2;2176.000000;0.000000;0.000000;2321.000000;2321.000000;99.956934;180.000000;180.000000;100.000000;         2s 285ms 591μs 576ns;         2s 247ms 569μs 646ns
535c7;1;0;0;0;1;2;2176.000000;2176.000000;100.000000;2324.000000;2324.000000;100.000000;180.000000;180.000000;100.000000;         2s 361ms 852μs 703ns;                          0ns
b098c;6904;1507;0;0;470;209;8200.000000;0.000000;0.000000;1816.000000;1816.000000;98.428184;150.000000;150.000000;100.000000;    19m 57s 431ms 260μs 705ns;     4m 53s  32ms  89μs 516ns
b0971;1724;65;0;0;295;51;8205.000000;0.000000;0.000000;1924.000000;1924.000000;98.616094;150.000000;150.000000;100.000000;    14m 32s 795ms 813μs 530ns;     3m 55s 894ms 404μs 752ns
b0972;1420;23;0;0;327;63;8200.000000;0.000000;0.000000;1930.000000;1930.000000;101.525513;150.000000;150.000000;100.000000;    11m 30s 710ms 293μs 497ns;     4m 24s 964ms 730μs 308ns
b0976;3566;154;0;0;403;91;8202.000000;1488.000000;18.141917;2027.000000;2027.000000;109.924078;150.000000;150.000000;100.000000;    19m 12s 640ms 945μs 295ns;     4m 54s 981ms 821μs 450ns
b097d;3154;327;0;0;347;176;8201.000000;0.000000;0.000000;1817.000000;1817.000000;98.429036;150.000000;150.000000;100.000000;    14m 27s 333ms  31μs 314ns;     4m 32s 954ms 139μs  78ns
8ba44;40489;11209;0;0;917;641;8272.000000;0.000000;0.000000;1539.000000;1539.000000;98.150510;140.000000;140.000000;100.000000;    60m 51s 335ms 673μs 636ns;     7m 25s   9ms 981μs 987ns
8ba45;2531;252;0;0;276;88;6227.000000;1252.000000;20.105990;1779.000000;1779.000000;110.634328;150.000000;150.000000;115.384615;     9m 55s 680ms 610μs 754ns;     2m 52s  70ms 201μs 880ns
8ba4f;738;0;0;0;88;54;8280.000000;0.000000;0.000000;1701.000000;1701.000000;108.343949;140.000000;140.000000;33.333333;     3m  5s 670ms 527μs 134ns;        52s 799ms 905μs 624ns
8ba62;501;1;0;0;48;113;1738.000000;0.000000;0.000000;1718.000000;1718.000000;107.107232;150.000000;150.000000;107.142857;     1m 28s 408ms 375μs 213ns;        22s 541ms 844μs 829ns
8ba67;1936;50;0;0;278;74;5846.000000;0.000000;0.000000;1594.000000;1594.000000;99.006211;140.000000;140.000000;100.000000;    11m 55s 106ms  55μs 698ns;     3m  7s 753ms 192μs 978ns
7f2a6;3726;0;0;0;378;100;7606.000000;0.000000;0.000000;1486.000000;1486.000000;106.446991;120.000000;120.000000;109.090909;    15m 58s 765ms 403μs 827ns;     4m 51s 375ms 544μs 701ns
7f2a7;1741;9;0;0;357;42;7755.000000;997.000000;12.856222;1509.000000;1509.000000;107.478632;130.000000;130.000000;86.666667;    10m 42s 586ms 198μs 219ns;     4m  3s 206ms  29μs 571ns
7f2ab;3153;18;0;0;142;254;1937.000000;0.000000;0.000000;1486.000000;1486.000000;106.599713;140.000000;140.000000;93.333333;     8m  8s 262ms  20μs  42ns;        57s 686ms 889μs 363ns
7f2af;1669;96;0;0;201;78;3977.000000;0.000000;0.000000;1511.000000;1511.000000;107.697790;140.000000;140.000000;100.000000;     7m 33s 112ms 101μs 862ns;     1m 46s 848ms 545μs 768ns
7f2b3;1743;31;0;0;258;40;2414.000000;0.000000;0.000000;1404.000000;1404.000000;99.786780;110.000000;110.000000;73.333333;     9m 23s 940ms 349μs 115ns;     2m  1s 599ms 227μs 344ns
718c3;1741;72;0;0;278;128;8202.000000;0.000000;0.000000;1055.000000;1055.000000;97.324723;90.000000;90.000000;90.000000;     8m 13s 648ms 982μs 941ns;     3m 29s 266ms 499μs 326ns
718c4;1214;0;0;0;286;67;8199.000000;0.000000;0.000000;1051.000000;1051.000000;97.767442;110.000000;110.000000;157.142857;     7m 30s 463ms 352μs 518ns;     3m 25s 370ms 872μs  87ns
718c8;4131;741;0;0;438;159;8204.000000;0.000000;0.000000;1056.000000;1056.000000;97.327189;80.000000;80.000000;80.000000;    11m 39s 141ms  16μs 156ns;     4m 27s 966ms 588μs 412ns
718da;1811;108;0;0;271;126;8203.000000;0.000000;0.000000;1052.000000;1052.000000;97.497683;90.000000;90.000000;90.000000;     6m 14s 790ms 647μs  40ns;     3m  3s 852ms 575μs 262ns
718df;4694;12;0;0;566;28;1324.000000;0.000000;0.000000;1022.000000;1022.000000;97.333333;100.000000;100.000000;125.000000;    14m 21s 533ms 428μs 711ns;     3m 16s 475ms 582μs 296ns
6b183;350;0;0;0;54;44;2732.000000;0.000000;0.000000;418.000000;418.000000;97.209302;30.000000;30.000000;3.750000;     1m     431ms 604μs  91ns;        18s 433ms 955μs 233ns
6b173;728;7;0;0;102;47;2575.000000;0.000000;0.000000;421.000000;421.000000;97.228637;20.000000;20.000000;3.278689;     1m 43s 633ms 133μs 563ns;        29s 317ms 777μs 456ns
6b174;370;0;0;0;83;25;1485.000000;0.000000;0.000000;419.000000;419.000000;97.215777;20.000000;20.000000;6.451613;     1m 21s 322ms 157μs 760ns;        29s 314ms 867μs 868ns
6b17b;1035;0;0;0;83;105;657.000000;0.000000;0.000000;592.000000;592.000000;120.570265;30.000000;30.000000;150.000000;     1m 50s 149ms 892μs 993ns;        19s 294ms 930μs 404ns
6b17f;1331;159;0;0;118;94;2314.000000;0.000000;0.000000;420.000000;420.000000;97.222222;20.000000;20.000000;5.405405;     2m  3s 636ms 125μs 550ns;        30s 346ms 666μs 643ns
648c4;1;0;0;0;1;2;2167.000000;2167.000000;100.000000;2320.000000;2320.000000;100.000000;180.000000;180.000000;100.000000;         2s 277ms 296μs 605ns;                          0ns
648af;509;0;0;0;102;57;1304.000000;0.000000;0.000000;418.000000;418.000000;98.352941;20.000000;20.000000;13.333333;     1m 18s 308ms 432μs 394ns;        30s 159ms 501μs 713ns
648b0;2013;87;0;0;202;70;1985.000000;0.000000;0.000000;416.000000;416.000000;97.652582;30.000000;30.000000;5.882353;     2m 58s  17ms   2μs 236ns;        46s   1ms 705μs  54ns
648ba;1414;0;0;0;202;72;4022.000000;0.000000;0.000000;413.000000;413.000000;97.405660;20.000000;20.000000;15.384615;     3m  4s 533ms 261μs 752ns;     1m  7s 295ms 678μs 743ns
648be;1;0;0;0;1;2;2176.000000;2176.000000;100.000000;2321.000000;2321.000000;100.000000;180.000000;180.000000;100.000000;         2s 282ms 369μs 916ns;                          0ns
5ff6b;1245;154;0;0;102;76;1694.000000;0.000000;0.000000;414.000000;414.000000;97.183099;20.000000;20.000000;6.451613;     1m 26s 513ms  75μs 346ns;        22s 776ms 421μs 410ns
5ff6c;1;0;0;0;1;2;2168.000000;2168.000000;100.000000;2320.000000;2320.000000;100.000000;180.000000;180.000000;100.000000;         2s 315ms 958μs 201ns;                          0ns
5ff70;1;0;0;0;1;2;2176.000000;2176.000000;100.000000;2324.000000;2324.000000;100.000000;180.000000;180.000000;100.000000;         2s 315ms 426μs 139ns;                          0ns
5ff74;2;0;0;0;2;2;2176.000000;0.000000;0.000000;2321.000000;2321.000000;99.956934;180.000000;180.000000;100.000000;         2s 307ms 575μs 887ns;         2s 264ms 556μs 834ns
5ff78;1;0;0;0;1;2;2176.000000;2176.000000;100.000000;2321.000000;2321.000000;100.000000;180.000000;180.000000;100.000000;         2s 285ms 939μs 737ns;                          0ns
c63af;33205;157;0;0;248;2048;9096.000000;7523.000000;82.706684;4251.000000;4251.000000;99.322430;1085.000000;1085.000000;103.333333;   317m 18s 882ms  66μs 986ns;     3m 48s 315ms 917μs 882ns
c63b0;6337;43;0;0;140;1094;7486.000000;0.000000;0.000000;4250.000000;4250.000000;99.322272;1825.000000;1825.000000;100.000000;    78m  3s  66ms 337μs 733ns;     1m 50s 901ms 560μs 707ns
c63b7;15804;1;0;0;176;1601;0.000000;0.000000;-nan;4253.000000;4253.000000;99.322746;1745.000000;1745.000000;107.384615;   181m 50s 550ms 105μs 816ns;     2m 16s  45ms 349μs 619ns
c63bb;35508;209;0;0;222;1851;7683.000000;5860.000000;76.272289;4254.000000;4254.000000;99.322905;1595.000000;1595.000000;109.621993;   317m 18s 762ms 563μs 743ns;     2m 46s 196ms 849μs 530ns
c63be;26226;291;0;0;207;3318;0.000000;0.000000;-nan;4252.000000;4252.000000;99.322588;1235.000000;1235.000000;110.762332;   277m  3s 935ms 928μs 905ns;     3m 10s 895ms 162μs 711ns
