ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
c3388;c1ae4;c2916;0;0;0000000000000030;   390m  2s 828ms  76μs  63ns;0;-1;        11s 726ms 798μs 525ns;4281.000000;0.000000;1795.000000;0.000000;0;1;Unfinished;0;266473
c2f35;c2423;c2916;0;0;0000000000000030;   389m 46s 934ms 875μs 890ns;0;-1;        10s  60ms 323μs 645ns;4281.000000;0.000000;1660.000000;0.000000;0;1;Unfinished;0;266110
c560b;c248f;c2916;0;0;0000000000000030;   398m 10s 101ms 470μs 233ns;0;9410;        11s 707ms 115μs 921ns;4281.000000;2.198085;1245.000000;7.558233;0;1;Failing;0;269418
c2c04;c1ae4;c2916;0;0;0000000000000030;   389m 45s   2ms 176μs 990ns;0;-1;        10s 641ms 825μs 869ns;4281.000000;0.000000;1170.000000;0.000000;0;1;Unfinished;0;265838
c62d4;c2423;c2916;0;1537;4000000000000038;   401m  9s 749ms 582μs 600ns;9753;-1;        11s 832ms 516μs 150ns;4281.000000;2.278206;1115.000000;8.747085;0;1;Unfinished;0;270509
c5ef9;c1ae4;c2916;0;0;0000000000000030;   400m 16s 897ms 418μs 342ns;0;-1;        11s 583ms 202μs 494ns;4281.000000;0.000000;1100.000000;0.000000;0;1;Unfinished;0;270180
c2fee;c17aa;c2916;0;0;0000000000000030;   389m 47s 469ms   4μs 499ns;0;7101;         9s 251ms 340μs 487ns;4280.000000;1.659112;1745.000000;4.069341;0;1;Failing;0;266172
c48a0;c1ae4;c2916;0;9865;4000000000000038;   394m 58s  83ms 614μs  78ns;9829;9096;        10s   8ms 248μs 954ns;4280.000000;2.125234;1050.000000;8.662857;0;1;Failing;0;268273
c4c18;c248f;c2916;0;10;4000000000000038;   395m 49s 628ms 533μs 753ns;0;7486;         8s 236ms 401μs 946ns;4279.000000;1.749474;1825.000000;4.101918;0;1;Failing;0;268569
c5c55;c2423;c2916;0;0;0000000000000030;   399m 41s 453ms 342μs 798ns;0;-1;        12s 396ms 791μs 230ns;4279.000000;0.000000;900.000000;0.000000;0;1;Unfinished;0;269955
c2a8e;c17aa;c2916;0;0;0000000000000030;   389m 44s  49ms 565μs 107ns;0;7665;         9s 488ms 305μs 692ns;4278.000000;1.791725;1345.000000;5.698885;0;1;Failing;0;265713
c5311;c1ae4;c2916;0;0;0000000000000030;   397m 27s 997ms  28μs 536ns;0;7803;         9s 366ms 753μs 566ns;4277.000000;1.824410;1145.000000;6.814847;0;1;Failing;0;269164
c2935;c2423;c2916;0;0;0000000000000030;   389m 43s  55ms 624μs 167ns;0;5899;         8s 385ms 427μs   1ns;4276.000000;1.379560;1565.000000;3.769329;0;1;Failing;0;265597
c5cc7;c248f;c2916;0;0;0000000000000030;   399m 46s 797ms 317μs  39ns;0;-1;        10s 746ms 820μs 223ns;4275.000000;0.000000;585.000000;0.000000;0;1;Unfinished;0;269993
c2f18;c248f;c2916;0;0;0000000000000030;   389m 46s 875ms 686μs 911ns;0;6601;         8s 115ms 935μs 357ns;4274.000000;1.544455;1745.000000;3.782808;0;1;Failing;0;266100
c2b90;c248f;c2916;0;0;0000000000000030;   389m 44s 663ms 413μs 728ns;0;5137;         6s 452ms 270μs 982ns;4273.000000;1.202200;1760.000000;2.918750;0;1;Failing;0;265799
c3457;c17aa;c2916;0;0;0000000000000030;   390m 13s 197ms 663μs 795ns;0;6494;         7s 486ms 874μs 780ns;4267.000000;1.521912;1470.000000;4.417687;0;1;Failing;0;266542
c63b8;c4c18;c2916;0;0;4000000000000080;   403m 35s 307ms 527μs 427ns;0;4970;         4s 439ms 523μs 403ns;4264.000000;1.165572;1825.000000;2.723288;0;1;Failing;0;270584
c600a;c248f;c2916;0;0;0000000000000030;   400m 32s 645ms 477μs 433ns;0;7391;         8s 481ms 164μs 881ns;4264.000000;1.733349;1265.000000;5.842688;0;1;Failing;0;270271
c68a4;c48a0;c2916;0;0;4000000000000080;   405m     939ms 117μs 444ns;0;-1;         6s 991ms 460μs 530ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271012
c68a0;c48a0;c2916;0;0;0000000000000080;   405m     944ms 540μs 579ns;0;-1;         6s 916ms 671μs 914ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271008
c68b4;c48a0;c2916;0;0;0000000000000080;   405m     941ms 486μs  92ns;0;-1;         7s 376ms 127μs 505ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271016
c689c;c48a0;c2916;0;0;0000000000000080;   405m     941ms 131μs 917ns;0;-1;         7s 539ms 501μs 663ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271004
c689d;c48a0;c2916;0;0;0000000000000080;   405m     940ms 451μs  89ns;0;-1;         7s 542ms 946μs 597ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271005
c68b3;c48a0;c2916;0;0;0000000000000080;   405m     939ms 393μs 631ns;0;-1;         7s 863ms 187μs 474ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271015
c68a9;c48a0;c2916;0;0;0000000000000080;   405m     940ms 653μs 687ns;0;-1;         7s 869ms 990μs 872ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271013
c68ad;c48a0;c2916;0;0;0000000000000080;   405m     941ms 855μs  62ns;0;-1;         7s 821ms 345μs 208ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271014
c689a;c48a0;c2916;0;0;0000000000000080;   405m     939ms 431μs 574ns;0;-1;         8s  33ms 292μs 111ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271002
c68a3;c48a0;c2916;0;0;0000000000000080;   405m     943ms 804μs 501ns;0;-1;         7s  90ms 258μs 564ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271011
c6899;c48a0;c2916;0;0;0000000000000080;   405m     939ms 865μs 574ns;0;-1;         8s  46ms 351μs 228ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271001
c6898;c48a0;c2916;0;0;0000000000000080;   405m     939ms  39μs 473ns;0;-1;         8s 193ms 341μs 392ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271000
c689f;c48a0;c2916;0;0;0000000000000080;   405m     945ms 428μs 778ns;0;-1;         6s 980ms 841μs 870ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271007
c689b;c48a0;c2916;0;0;0000000000000080;   405m     947ms 326μs 341ns;0;-1;         6s 801ms 185μs 587ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271003
c689e;c48a0;c2916;0;0;0000000000000080;   405m     946ms 275μs 997ns;0;-1;         7s 496ms 321μs 434ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271006
c68a2;c48a0;c2916;0;0;0000000000000080;   405m     947ms  27μs 110ns;0;-1;         7s 526ms 253μs 952ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271010
c68d4;c48a0;c2916;0;0;0000000000000080;   405m     998ms 576μs 605ns;0;-1;         6s 951ms 937μs   4ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271024
c68a1;c48a0;c2916;0;0;0000000000000080;   405m     946ms 432μs 868ns;0;-1;         7s 200ms 756μs 180ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271009
c68ce;c48a0;c2916;0;0;0000000000000080;   405m     996ms 338μs 420ns;0;-1;         7s 295ms 936μs 842ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271020
c68d9;c48a0;c2916;0;0;0000000000000080;   405m     999ms 347μs 406ns;0;-1;         7s 517ms 342μs  94ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271026
c68d5;c48a0;c2916;0;0;0000000000000080;   405m  1s   5ms 667μs 605ns;0;-1;         6s 757ms 131μs 765ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271025
c68d0;c48a0;c2916;0;0;0000000000000080;   405m     991ms 873μs 184ns;0;-1;         7s 871ms 423μs 273ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271022
c6897;c48a0;c2916;0;0;0000000000000080;   405m     948ms 360μs  32ns;0;-1;         8s  61ms 105μs 788ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;270999
c68b6;c48a0;c2916;0;0;0000000000000080;   405m     949ms 621μs 822ns;0;-1;         8s  77ms 730μs 870ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271017
c68cb;c48a0;c2916;0;0;0000000000000080;   405m     985ms 986μs 721ns;0;-1;         8s 170ms 338μs 998ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271019
c68d2;c48a0;c2916;0;0;0000000000000080;   405m     999ms 439μs  51ns;0;-1;         7s 943ms 871μs  82ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271023
c68ea;c48a0;c2916;0;0;0000000000000080;   405m     998ms 471μs 384ns;0;-1;         8s  86ms  67μs 528ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271031
c68c9;c48a0;c2916;0;0;0000000000000080;   405m     984ms 463μs 704ns;0;-1;         8s 211ms 260μs 697ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271018
c68fb;c48a0;c2916;0;0;0000000000000080;   405m  1s  59ms 443μs 333ns;0;-1;         6s 987ms  53μs 995ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271034
c68cf;c48a0;c2916;0;0;0000000000000080;   405m  1s   4ms 895μs 108ns;0;-1;         7s 484ms 842μs 107ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271021
c68e0;c48a0;c2916;0;0;0000000000000080;   405m  1s   2ms 504μs 654ns;0;-1;         7s 692ms 212μs 340ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271027
c68e3;c48a0;c2916;0;0;0000000000000080;   405m  1s       515μs 719ns;0;-1;         8s 517ms 330μs  42ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271029
c68eb;c48a0;c2916;0;0;0000000000000080;   405m  1s  11ms 428μs 591ns;0;-1;         7s 744ms 217μs  23ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271032
c68e2;c48a0;c2916;0;0;0000000000000080;   405m  1s  13ms  18μs 160ns;0;-1;         8s 212ms 550μs 254ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271028
c68fa;c48a0;c2916;0;0;0000000000000080;   405m  1s  66ms  67μs 309ns;0;-1;         7s 823ms 284μs 687ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271033
c6903;c48a0;c2916;0;0;0000000000000080;   405m  1s  59ms 973μs  57ns;0;-1;         8s 450ms 584μs 147ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271038
c68fd;c48a0;c2916;0;0;0000000000000080;   405m  1s  64ms 432μs 521ns;0;-1;         8s 381ms 412μs 961ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271036
c68e4;c48a0;c2916;0;0;0000000000000080;   405m  1s  12ms 982μs 247ns;0;-1;         8s 836ms 136μs 816ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271030
c68fc;c48a0;c2916;0;0;0000000000000080;   405m  1s  63ms 867μs 130ns;0;-1;         8s 701ms 374μs 436ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271035
c68fe;c48a0;c2916;0;0;0000000000000080;   405m  1s  64ms 872μs 326ns;0;-1;         7s 247ms 306μs 273ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271037
c69db;c48a0;c2916;0;0;0000000000000080;   405m  8s       452μs 310ns;0;-1;         8s  28ms 222μs 725ns;4264.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;271107
c4f39;c248f;c2916;0;0;0000000000000030;   396m 32s 942ms 927μs 250ns;0;4982;         6s 260ms 669μs 998ns;4263.000000;1.168661;2050.000000;2.430244;0;1;Failing;0;268836
c8c76;c48a0;c2916;0;0;0000000000000080;   413m 15s 745ms 105μs 200ns;0;-1;         8s 150ms 270μs 830ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;274060
c8072;c48a0;c2916;0;0;4000000000000080;   410m 31s 425ms 340μs  32ns;0;-1;         7s 488ms 598μs 521ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;273035
c8070;c48a0;c2916;0;0;0000000000000080;   410m 31s 413ms 976μs 416ns;0;-1;         7s 837ms 275μs 653ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;273034
c7740;c48a0;c2916;0;0;4000000000000080;   408m 14s 496ms 964μs 460ns;0;-1;         7s 789ms 879μs  12ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272250
c7742;c48a0;c2916;0;0;0000000000000080;   408m 14s 513ms 385μs 738ns;0;-1;         7s 919ms 423μs 224ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272251
c7748;c48a0;c2916;0;0;0000000000000080;   408m 14s 826ms 419μs 973ns;0;-1;         7s 978ms 382μs 477ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272253
c7746;c48a0;c2916;0;0;0000000000000080;   408m 14s 829ms  23μs 675ns;0;-1;         8s  88ms 760μs 372ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272252
c774c;c48a0;c2916;0;0;0000000000000080;   408m 15s  35ms 158μs 234ns;0;-1;         7s 642ms 636μs 224ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272254
c774f;c48a0;c2916;0;0;0000000000000080;   408m 15s 822ms 806μs  29ns;0;-1;         8s 100ms 256μs 244ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272255
c784b;c48a0;c2916;0;0;0000000000000080;   408m 29s 414ms 347μs 737ns;0;-1;         7s 381ms 361μs 731ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272339
c7848;c48a0;c2916;0;0;0000000000000080;   408m 29s 341ms 956μs 757ns;0;-1;         7s 679ms 304μs 486ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272338
c7851;c48a0;c2916;0;0;0000000000000080;   408m 31s 468ms 112μs 984ns;0;-1;         7s 757ms 885μs 890ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272341
c784e;c48a0;c2916;0;0;0000000000000080;   408m 29s 742ms  72μs 907ns;0;-1;         8s 858ms 930μs  63ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272340
c7866;c48a0;c2916;0;0;0000000000000080;   408m 33s 194ms 470μs 743ns;0;-1;         7s 337ms  67μs 427ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272348
c785f;c48a0;c2916;0;0;0000000000000080;   408m 33s   1ms 912μs 880ns;0;-1;         7s 645ms 467μs 949ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272346
c786c;c48a0;c2916;0;0;0000000000000080;   408m 33s 407ms 846μs 120ns;0;-1;         7s 775ms 182μs 261ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272350
c785d;c48a0;c2916;0;0;0000000000000080;   408m 32s 942ms 463μs 495ns;0;-1;         8s 317ms 196μs 222ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272345
c785a;c48a0;c2916;0;0;0000000000000080;   408m 32s 874ms 705μs 787ns;0;-1;         8s 589ms 223μs 591ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272344
c7857;c48a0;c2916;0;0;0000000000000080;   408m 32s 257ms 249μs 882ns;0;-1;         8s 734ms 494μs 527ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272343
c7869;c48a0;c2916;0;0;0000000000000080;   408m 33s 322ms  35μs 605ns;0;-1;         8s 327ms 365μs 729ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272349
c7853;c48a0;c2916;0;0;0000000000000080;   408m 31s 524ms 810μs 117ns;0;-1;         9s 423ms 524μs 786ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272342
c7886;c48a0;c2916;0;0;0000000000000080;   408m 33s 827ms 567μs 195ns;0;-1;         7s 704ms 914μs 994ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272359
c788d;c48a0;c2916;0;0;0000000000000080;   408m 34s  86ms  91μs 411ns;0;-1;         7s 645ms 293μs 529ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272361
c7892;c48a0;c2916;0;0;0000000000000080;   408m 34s 127ms 219μs 101ns;0;-1;         7s 491ms 474μs 462ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272363
c786f;c48a0;c2916;0;0;0000000000000080;   408m 33s 525ms 235μs 256ns;0;-1;         8s 912ms 865μs 265ns;4263.000000;0.000000;1255.000000;0.000000;0;1;Unfinished;0;272351
